procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 97513392   6832  65444    0    0 14768     0 16868 17883  1  0 96  4  0	
 1  0      0 97513392   6832  65444    0    0 14576     0 17290 18334  0  0 96  4  0	
 0  1      0 97513392   6832  65444    0    0 14944     0 18227 19268  0  0 96  4  0	
 0  1      0 97513392   6832  65456    0    0 14720     0 18193 19252  1  0 96  4  0	
 1  0      0 97513392   6840  65456    0    0 14736    12 17955 19011  0  0 96  4  0	
 0  1      0 97513392   6840  65456    0    0 14576     0 18176 19185  0  0 96  3  0	
 1  0      0 97513392   6840  65456    0    0 14256     0 17790 18805  0  0 96  4  0	
 1  0      0 97513392   6840  65456    0    0 14384     8 17279 18288  0  0 96  4  0	
 1  0      0 97513392   6840  65456    0    0 14832     0 17900 18955  0  0 96  4  0	
 0  1      0 97513392   6848  65448    0    0 14128    24 17151 18144  0  0 96  4  0	
 1  0      0 97513392   6848  65448    0    0 14352     0 17721 18739  1  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 97513392   6848  65448    0    0 14320     0 17419 18429  0  0 96  4  0	
 0  1      0 97513392   6848  65456    0    0 14992     0 17790 18832  0  0 96  4  0	
 0  1      0 97513392   6848  65460    0    0 14800     8 17453 18488  0  0 96  4  0	
 1  0      0 97513392   6848  65460    0    0 14960     0 18344 19379  0  0 96  4  0	
 1  0      0 97513392   6856  65456    0    0 14736    24 17492 18517  0  0 96  4  0	
 0  1      0 97513392   6856  65456    0    0 14720     0 17803 18839  0  0 96  3  0	
 0  1      0 97513392   6856  65456    0    0 14208     0 18075 19114  0  0 96  3  0	
 1  0      0 97513392   6856  65456    0    0 14352     8 18961 19979  0  0 96  3  0	
 2  0      0 97513392   6856  65456    0    0 14848     0 18101 19168  1  0 96  3  0	
 1  0      0 97513392   6864  65460    0    0 14528    12 18328 19344  0  0 96  4  0	
 1  0      0 97513392   6864  65460    0    0 14240     0 18100 19090  0  0 96  3  0	
 0  1      0 97513392   6864  65460    0    0 14624     0 18335 19361  0  0 96  3  0	
 0  1      0 97513392   6864  65460    0    0 14480    20 17701 18726  0  0 96  4  0	
 0  1      0 97513392   6864  65460    0    0 14848     0 18523 19583  0  0 96  4  0	
 0  1      0 97513392   6864  65460    0    0 14928     0 19237 20288  0  0 96  3  0	
 0  1      0 97513392   6872  65452    0    0 15072    16 17846 18920  0  0 96  4  0	
 0  1      0 97513392   6872  65452    0    0 14832     0 18366 19428  0  0 96  4  0	
 0  1      0 97513392   6872  65460    0    0 14560     0 17981 19008  0  0 96  4  0	
 0  1      0 97513392   6872  65460    0    0 14176     0 18626 19617  0  0 96  3  0	
 2  0      0 97513392   6872  65460    0    0 14352     0 17943 18948  0  0 96  4  0	
 0  1      0 97513392   6880  65452    0    0 14352    12 17670 18675  0  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 97513392   6880  65452    0    0 13936     0 18465 19467  0  0 96  4  0	
 0  1      0 97513392   6880  65452    0    0 14384     0 17606 18601  0  0 96  4  0	
 0  1      0 97513392   6880  65452    0    0 14752     0 18027 19040  0  0 96  4  0	
 0  1      0 97513392   6880  65452    0    0 14896     0 18060 19132  0  0 96  4  0	
 1  0      0 97513392   6880  65464    0    0 14400     0 16634 17703  0  0 96  4  0	
 0  1      0 97513392   6888  65460    0    0 14672    12 18449 19453  0  0 96  3  0	
 0  1      0 97513392   6888  65460    0    0 14624     8 17553 18568  0  0 96  4  0	
 0  1      0 97513392   6888  65460    0    0 14480     0 18330 19334  0  0 96  3  0	
 1  0      0 97513392   6888  65460    0    0 14688     0 18838 19861  0  0 96  3  0	
 0  1      0 97513392   6888  65460    0    0 14496     0 17815 18819  0  0 96  4  0	
 0  1      0 97513392   6896  65452    0    0 14480    24 18846 19844  1  0 96  4  0	
 0  1      0 97513392   6896  65452    0    0 15120     0 18075 19180  0  0 96  4  0	
 1  0      0 97513392   6896  65464    0    0 13888     0 16921 17891  0  0 96  4  0	
 0  1      0 97513392   6896  65464    0    0 14512     0 18009 19027  0  0 96  3  0	
 1  0      0 97513392   6896  65464    0    0 14688     0 17914 18931  1  0 96  3  0	
 0  1      0 97513392   6896  65464    0    0 14896     0 18353 19395  0  0 96  3  0	
 1  0      0 97513392   6904  65456    0    0 14752    16 18684 19733  0  0 96  3  0	
 0  1      0 97513392   6904  65456    0    0 14352     0 17039 18044  0  0 96  4  0	
 1  0      0 97513392   6904  65456    0    0 14352     0 18351 19360  0  0 96  3  0	
 1  0      0 97513392   6904  65456    0    0 14480     0 17906 18942  0  0 96  4  0	
 0  1      0 97513392   6904  65464    0    0 14208     0 18691 19703  0  0 96  3  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 97513392   6912  65456    0    0 14224    12 18234 19242  0  0 96  4  0	
 1  0      0 97513392   6912  65456    0    0 14320     0 18342 19354  1  0 96  4  0	
 0  1      0 97513392   6912  65456    0    0 14400     0 17985 18987  0  0 96  4  0	
 1  0      0 97513392   6912  65456    0    0 14464     0 18613 19627  0  0 96  3  0	
 1  0      0 97513392   6912  65456    0    0 14592     0 17935 18976  0  0 96  3  0	
 0  1      0 97513392   6912  65456    0    0 14272     0 17614 18617  0  0 96  4  0	
 1  1      0 97513392   6920  65448    0    0 14592    36 17599 18645  0  0 96  4  0	
 0  1      0 97513392   6920  65468    0    0 14768     0 18330 19356  0  0 96  4  0	
 0  1      0 97513392   6920  65468    0    0 15280     0 17955 19014  0  0 96  3  0	
 2  0      0 97513392   6920  65468    0    0 14944     0 18280 19347  1  0 96  4  0	
 0  1      0 97513392   6920  65468    0    0 14864     0 17990 19025  0  0 96  3  0	
 1  0      0 97513392   6928  65460    0    0 14560    12 18227 19245  0  0 96  4  0	
 1  0      0 97513392   6928  65460    0    0 14864     0 18456 19468  0  0 96  4  0	
 1  0      0 97513392   6928  65460    0    0 14976     0 18020 19082  0  0 96  3  0	
 0  1      0 97513392   6928  65460    0    0 14720     0 17415 18475  0  0 96  4  0	
 1  0      0 97513392   6928  65472    0    0 14784     0 17330 18388  0  0 96  4  0	
 0  1      0 97513392   6936  65472    0    0 14512    12 17404 18482  0  0 96  4  0	
 0  1      0 97513392   6936  65472    0    0 15136     0 17522 18576  0  0 96  4  0	
 0  1      0 97513392   6936  65472    0    0 14080     0 17777 18768  0  0 96  4  0	
 0  1      0 97513392   6936  65472    0    0 14272     0 17889 18886  0  0 96  4  0	
 1  0      0 97513392   6936  65472    0    0 15024     0 18196 19243  0  0 96  3  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 97508880   7488  68588    0    0 19552    36 20403 19679  1  0 95  4  0	
 0  1      0 97508880   7496  68588    0    0 15104     4 19105 18995  0  0 96  4  0	
 0  1      0 97508928   7496  69400    0    0 14512     0 18573 19590  1  0 96  3  0	
 1  0      0 97508928   7496  69400    0    0 14432     0 17992 19049  0  0 96  4  0	
 2  0      0 97508928   7496  69400    0    0 14272     0 17902 18927  0  0 96  3  0	
 0  1      0 97508928   7496  69400    0    0 14576     8 17456 18459  1  0 96  4  0	
 0  1      0 97508928   7504  69392    0    0 14192    24 17247 18298  0  0 96  4  0	
 0  1      0 97508928   7504  69400    0    0 14128     0 17723 18763  0  0 96  4  0	
 1  0      0 97508928   7504  69400    0    0 14768     0 17684 18723  0  0 96  4  0	
 0  1      0 97508928   7504  69400    0    0 14736     0 18751 19801  0  0 96  3  0	
 0  1      0 97508928   7504  69400    0    0 14432     0 18083 19108  0  0 96  4  0	
 1  0      0 97508928   7512  69392    0    0 14400    12 17937 18951  0  0 96  4  0	
 1  0      0 97508928   7512  69392    0    0 14528     0 17569 18584  0  0 96  4  0	
 0  1      0 97508928   7512  69392    0    0 13984     0 18031 18998  0  0 96  4  0	
 0  1      0 97508928   7512  69392    0    0 14448     0 17061 18032  0  0 96  4  0	
 0  1      0 97508928   7512  69392    0    0 14544     0 18391 19398  0  0 96  3  0	
 0  1      0 97508928   7512  69392    0    0 14944     0 17469 18550  1  0 96  4  0	
 1  0      0 97508928   7520  69384    0    0 14768    12 17791 18901  0  0 96  4  0	
 0  1      0 97508928   7520  69400    0    0 14688     0 18485 19501  0  0 96  3  0	
 1  0      0 97508928   7520  69400    0    0 15072     0 18063 19121  0  0 96  4  0	
 1  0      0 97508928   7520  69400    0    0 15072    28 18612 19670  0  0 96  3  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 97508928   7520  69400    0    0 14560     0 18123 19157  0  0 96  4  0	
 0  1      0 97508928   7528  69392    0    0 14496    12 17627 18643  0  0 96  4  0	
 1  0      0 97508928   7528  69392    0    0 14496     0 18683 19711  0  0 96  4  0	
 0  1      0 97508928   7528  69400    0    0 14288     0 18466 19491  0  0 96  3  0	
 2  0      0 97508928   7528  69400    0    0 14336     0 18695 19719  1  0 96  3  0	
 1  0      0 97508928   7528  69400    0    0 14496     0 18478 18844  1  0 96  4  0	
 0  1      0 97508928   7528  69400    0    0 14352     0 18904 19333  0  0 96  4  0	
 1  0      0 97508928   7536  69392    0    0 14848    12 18267 18160  0  0 96  4  0	
 0  1      0 97508928   7536  69392    0    0 14704     0 18244 19257  0  0 96  3  0	
 1  0      0 97508928   7536  69392    0    0 14512     0 17759 18142  1  0 96  4  0	
 1  0      0 97508928   7536  69392    0    0 14800    16 18465 19101  0  0 96  4  0	
 0  1      0 97508928   7536  69392    0    0 14672     0 18081 19130  0  0 96  3  0	
 0  1      0 97508928   7544  69408    0    0 14800    24 17262 18358  0  0 96  4  0	
 1  0      0 97508928   7544  69408    0    0 14704     0 18319 19383  0  0 96  3  0	
 0  1      0 97508928   7544  69408    0    0 14608     0 17787 18797  0  0 96  4  0	
 0  1      0 97508928   7544  69408    0    0 14320     8 17073 18089  0  0 96  4  0	
 1  0      0 97508928   7544  69408    0    0 14336     0 17205 18206  1  0 96  4  0	
 0  1      0 97508928   7544  69408    0    0 14256     0 18531 19532  0  0 96  3  0	
 0  1      0 97508928   7552  69400    0    0 14704    24 17449 18470  0  0 96  4  0	
 0  1      0 97508928   7552  69400    0    0 14192     0 18065 19072  0  0 96  4  0	
 1  0      0 97508928   7552  69400    0    0 14512     0 16896 17938  1  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 97508928   7552  69408    0    0 14400     0 17707 18704  0  0 96  4  0	
 0  1      0 97508928   7552  69408    0    0 14416     0 16554 17567  1  0 96  4  0	
 1  1      0 97508928   7560  69408    0    0 14640    12 16563 17593  0  0 96  4  0	
 0  1      0 97508928   7560  69408    0    0 14528     0 17172 18183  0  0 96  4  0	
 0  1      0 97508928   7560  69408    0    0 14400     0 17847 18844  0  0 96  4  0	
 2  0      0 97508928   7560  69408    0    0 14080     0 18317 19321  1  0 96  3  0	
 1  0      0 97508928   7560  69408    0    0 13936     0 17810 18792  0  0 96  4  0	
 2  0      0 97508928   7560  69408    0    0 14416     0 16771 17819  0  0 96  4  0	
 0  1      0 97508928   7568  69408    0    0 14480    12 17875 18864  0  0 96  4  0	
 1  0      0 97508928   7568  69408    0    0 14320     0 17830 18833  0  0 96  4  0	
 1  0      0 97508928   7568  69408    0    0 14160     0 16652 17699  0  0 96  4  0	
 0  1      0 97508160   7568  69408    0    0 13824     0 17992 18929  1  0 96  4  0	
 1  0      0 97508160   7568  69408    0    0 14480     0 18364 19389  0  0 96  3  0	
 0  1      0 97508600   7576  69400    0    0 14400    16 18278 19275  0  0 96  4  0	
 0  1      0 97508600   7576  69400    0    0 14304    16 16794 17792  0  0 96  4  0	
 0  1      0 97508600   7576  69400    0    0 14704     0 17855 18929  0  0 96  3  0	
 0  1      0 97509056   7576  69412    0    0 14032     0 16889 17876  0  0 96  4  0	
 1  0      0 97509056   7576  69412    0    0 14944     0 18327 19393  0  0 96  4  0	
 1  0      0 97509056   7576  69412    0    0 14880     0 17401 18434  0  0 96  4  0	
 1  0      0 97509056   7584  69408    0    0 14480    24 18213 19254  0  0 96  3  0	
 1  0      0 97509056   7584  69408    0    0 14288     0 18977 20000  0  0 96  3  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 97509056   7584  69408    0    0 14384     0 18026 19082  0  0 96  3  0	
 0  1      0 97509056   7584  69408    0    0 14912     0 17451 18511  0  0 96  4  0	
 0  1      0 97509056   7584  69408    0    0 14416     0 17477 18509  0  0 96  4  0	
 0  1      0 97509056   7592  69416    0    0 13776    12 17961 18948  0  0 96  4  0	
 0  1      0 97509056   7592  69416    0    0 14304     4 17444 18431  0  0 96  4  0	
 0  1      0 97509056   7592  69416    0    0 14512     0 17105 18114  0  0 96  4  0	
 0  1      0 97509056   7592  69416    0    0 13888     0 17993 18969  0  0 96  4  0	
 1  0      0 97509056   7592  69420    0    0 14960     0 17712 18747  0  0 96  4  0	
 2  0      0 97509056   7592  69420    0    0 14368     0 17795 18826  0  0 96  4  0	
 1  0      0 97509056   7600  69412    0    0 14192    12 17032 18077  0  0 96  4  0	
 1  0      0 97509056   7600  69412    0    0 14528     0 17736 18786  0  0 96  4  0	
 1  0      0 97509056   7600  69420    0    0 14512     0 16964 17966  0  0 96  4  0	
 0  1      0 97509056   7600  69420    0    0 15040     0 18235 19291  0  0 96  3  0	
 1  0      0 97509056   7600  69420    0    0 14256     0 17261 18282  0  0 96  4  0	
 0  1      0 97509056   7608  69420    0    0 14720    12 18498 19509  0  0 96  4  0	
 1  0      0 97509056   7608  69420    0    0 14560     0 18568 19587  0  0 96  3  0	
 0  1      0 97509056   7608  69420    0    0 15168     0 17537 18585  0  0 96  4  0	
 2  0      0 97509056   7608  69420    0    0 14592     0 18163 19173  0  0 96  4  0	
 0  1      0 97509056   7608  69420    0    0 14704     0 17725 18769  0  0 96  4  0	
 1  0      0 97509056   7608  69420    0    0 14944     0 18228 19295  0  0 96  4  0	
 0  1      0 97509056   7616  69412    0    0 14576    16 17669 18665  0  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 97509056   7616  69412    0    0 14704     0 18527 19546  0  0 96  4  0	
 1  0      0 97509056   7616  69412    0    0 15488     0 18518 19577  0  0 96  4  0	
 0  1      0 97509056   7616  69412    0    0 15072     0 17779 18820  0  0 96  4  0	
 1  0      0 97509056   7616  69412    0    0 14752    12 19566 20627  0  0 96  3  0	
 1  0      0 97509056   7624  69404    0    0 14784    28 17988 19031  0  0 96  4  0	
 0  1      0 97509056   7624  69404    0    0 14656     0 18045 19067  0  0 96  4  0	
 1  0      0 97509056   7624  69420    0    0 14528     0 18205 19241  0  0 96  4  0	
 1  0      0 97509056   7624  69420    0    0 14384     0 17898 18902  0  0 96  4  0	
 0  1      0 97509056   7624  69420    0    0 14544    28 17395 18436  0  0 96  4  0	
 1  0      0 97509056   7624  69420    0    0 14736     0 18014 19053  0  0 96  4  0	
 2  0      0 97509056   7632  69412    0    0 14400    24 17367 18373  0  0 96  4  0	
 2  0      0 97509056   7632  69412    0    0 14112     0 18225 19229  0  0 96  3  0	
 0  1      0 97509056   7632  69412    0    0 14256     0 17819 18804  0  0 96  4  0	
 0  1      0 97509056   7632  69412    0    0 14384     0 17448 18466  0  0 96  4  0	
 1  0      0 97509056   7632  69424    0    0 14288     0 17924 18941  0  0 96  4  0	
 2  0      0 97509056   7640  69416    0    0 14208    12 17496 18502  0  0 96  4  0	
 0  1      0 97509056   7640  69416    0    0 14032     0 17599 18573  0  0 96  4  0	
 0  1      0 97509056   7640  69424    0    0 14128     0 17157 18178  0  0 96  4  0	
 0  1      0 97509056   7640  69424    0    0 13792     8 17374 18387  0  0 96  4  0	
 0  1      0 97509056   7640  69424    0    0 13872     0 16571 17544  0  0 96  4  0	
 1  0      0 97509056   7640  69424    0    0 13824     0 16617 17593  1  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 97509056   7648  69416    0    0 13712    24 17086 18049  1  0 96  4  0	
 0  1      0 97509056   7648  69424    0    0 14080     0 17808 18800  0  0 96  4  0	
 1  0      0 97509056   7648  69424    0    0 13968     0 17753 18752  0  0 96  4  0	
 0  1      0 97509056   7648  69424    0    0 14272     0 17133 18124  1  0 96  4  0	
 1  0      0 97509056   7648  69424    0    0 14416     0 18557 19596  0  0 96  4  0	
 1  0      0 97509056   7656  69416    0    0 14352    12 16751 17750  0  0 96  4  0	
 1  0      0 97509056   7656  69416    0    0 13984     0 17122 18088  0  0 96  4  0	
 0  1      0 97509056   7656  69416    0    0 14512     0 17534 18575  0  0 96  4  0	
 0  1      0 97509056   7656  69416    0    0 14864     4 17932 18964  0  0 96  3  0	
 0  1      0 97509056   7656  69428    0    0 14416     0 18404 19427  0  0 96  3  0	
 0  1      0 97509056   7656  69428    0    0 14736     0 17949 18988  0  0 96  4  0	
 1  0      0 97509056   7664  69420    0    0 14240    12 17966 18980  1  0 96  3  0	
 0  1      0 97509056   7664  69420    0    0 14304     0 17724 18722  0  0 96  4  0	
 1  0      0 97509056   7664  69420    0    0 14224     0 17602 18637  0  0 96  4  0	
 1  1      0 97509056   7664  69428    0    0 14288     0 17344 18342  0  0 96  4  0	
 0  1      0 97509056   7664  69428    0    0 14112     0 17154 18137  0  0 96  4  0	
 1  0      0 97509056   7672  69420    0    0 14720    12 17381 18401  0  0 96  4  0	
 0  1      0 97509056   7672  69428    0    0 14544     0 18059 19115  0  0 96  3  0	
 1  1      0 97509056   7672  69428    0    0 14016     0 17532 18522  1  0 96  4  0	
 0  1      0 97509056   7672  69428    0    0 13808     0 17600 18556  0  0 96  4  0	
 0  1      0 97509056   7672  69428    0    0 14816     0 17840 18882  0  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 97509056   7672  69428    0    0 13904     8 17488 18455  1  0 96  4  0	
 0  1      0 97509056   7680  69420    0    0 14128     4 17584 18593  0  0 96  4  0	
 1  0      0 97509056   7680  69428    0    0 14224    12 18291 19323  0  0 96  3  0	
 0  1      0 97509056   7680  69428    0    0 14752     0 17228 18263  0  0 96  4  0	
 1  0      0 97509056   7680  69428    0    0 13984     0 17868 18883  0  0 96  4  0	
 0  1      0 97509056   7680  69428    0    0 13600     0 17992 18933  0  0 96  4  0	
 0  1      0 97509056   7688  69420    0    0 14384    24 18142 19240  0  0 96  3  0	
 0  1      0 97509056   7688  69420    0    0 14912     8 17959 19046  0  0 96  4  0	
 1  0      0 97509056   7688  69420    0    0 14528     0 18129 19134  1  0 96  3  0	
 0  1      0 97509056   7688  69420    0    0 14368     0 17915 18913  0  0 96  4  0	
 1  0      0 97509056   7688  69420    0    0 13744     0 17834 18351  0  0 96  4  0	
 0  1      0 97509056   7696  69412    0    0 13984    24 20328 19640  1  0 96  3  0	
 1  0      0 97509056   7696  69432    0    0 13760     0 19738 19037  1  0 96  4  0	
 0  1      0 97509056   7696  69432    0    0 14896     0 18214 19070  0  0 96  4  0	
 1  0      0 97509056   7696  69432    0    0 14880     0 17475 18529  0  0 96  4  0	
 0  1      0 97509056   7696  69432    0    0 14592     0 19436 19359  0  0 96  4  0	
 0  1      0 97509056   7696  69432    0    0 14048     0 19531 18818  0  0 96  4  0	
 1  0      0 97509056   7704  69424    0    0 14688    12 18210 18553  0  0 96  4  0	
 1  0      0 97509056   7704  69424    0    0 14272     0 17808 18826  1  0 96  3  0	
 0  1      0 97509056   7704  69432    0    0 14032     0 18530 19505  1  0 96  3  0	
 1  0      0 97509056   7704  69432    0    0 14208     0 16757 17745  1  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 97509056   7704  69432    0    0 14528     0 17679 18694  0  0 96  4  0	
 0  1      0 97509056   7712  69432    0    0 14064    12 17663 18652  0  0 96  4  0	
 0  1      0 97509056   7712  69432    0    0 14800     0 17478 18514  0  0 96  4  0	
 1  0      0 97509056   7712  69432    0    0 13552     0 16955 17915  0  0 96  4  0	
 0  1      0 97509056   7712  69432    0    0 14720     0 17828 18837  0  0 96  4  0	
 1  0      0 97509056   7712  69432    0    0 13904     0 17598 18619  0  0 96  4  0	
 1  0      0 97509056   7712  69432    0    0 14240     0 17662 18709  0  0 96  4  0	
 0  1      0 97509056   7720  69432    0    0 13872    12 17732 18700  0  0 96  4  0	
 1  0      0 97509056   7720  69432    0    0 13920     0 17372 18365  0  0 96  4  0	
 2  0      0 97509056   7720  69432    0    0 14192     0 17343 18334  0  0 96  4  0	
 0  1      0 97509056   7720  69432    0    0 14416     0 18795 19791  1  0 96  3  0	
 2  0      0 97509056   7720  69436    0    0 14320     0 18183 19212  0  0 96  3  0	
 2  0      0 97509056   7728  69428    0    0 14496    32 17141 18178  0  0 96  4  0	
 0  1      0 97509056   7728  69428    0    0 14256     0 17767 18779  0  0 96  4  0	
 0  1      0 97509056   7728  69428    0    0 14176     0 18778 19806  0  0 96  3  0	
 1  0      0 97509056   7728  69436    0    0 14144     0 18258 19277  0  0 96  3  0	
 0  1      0 97509056   7728  69436    0    0 15088     0 17929 18971  0  0 96  4  0	
 0  1      0 97509056   7728  69436    0    0 14704    24 18742 19791  0  0 96  3  0	
 1  0      0 97509056   7736  69432    0    0 14480    24 17247 18277  0  0 96  4  0	
 1  0      0 97509056   7736  69432    0    0 14176     0 17342 18350  0  0 96  4  0	
 0  1      0 97509056   7736  69432    0    0 14384     0 17155 18159  0  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 97509056   7736  69432    0    0 14624     0 16587 17613  0  0 96  4  0	
 0  1      0 97509056   7736  69432    0    0 14256     0 16568 17601  1  0 96  4  0	
 0  1      0 97509056   7744  69440    0    0 14400    12 17848 18854  0  0 96  4  0	
 1  0      0 97509056   7744  69440    0    0 14480     0 17166 18165  0  0 96  4  0	
 0  1      0 97509056   7744  69440    0    0 14496     0 18277 19281  0  0 96  3  0	
 1  0      0 97509056   7744  69440    0    0 14512     0 19007 20028  0  0 96  3  0	
 2  0      0 97509056   7744  69440    0    0 13536     0 17738 18730  1  0 96  3  0	
 1  0      0 97509056   7744  69440    0    0 14832     0 17846 18882  0  0 96  4  0	
 0  1      0 97509056   7752  69432    0    0 14624    12 17650 18663  0  0 96  4  0	
 0  1      0 97509056   7752  69432    0    0 14848     0 18130 19172  0  0 96  3  0	
 1  0      0 97509056   7752  69440    0    0 14288     0 17150 18147  0  0 96  4  0	
 0  1      0 97509056   7752  69440    0    0 14768     0 17456 18502  0  0 96  4  0	
 0  1      0 97509056   7752  69440    0    0 14384     0 17995 18992  0  0 96  4  0	
 1  0      0 97509056   7760  69432    0    0 14352    12 18141 19175  0  0 96  4  0	
 0  1      0 97509056   7760  69432    0    0 14128     0 17398 18408  0  0 96  4  0	
 0  1      0 97509056   7760  69432    0    0 14112     0 18156 19145  0  0 96  4  0	
 0  1      0 97509056   7760  69432    0    0 14560     0 18143 19166  1  0 96  4  0	
 1  0      0 97509056   7760  69432    0    0 14640     0 17137 18185  0  0 96  4  0	
 0  1      0 97509056   7760  69440    0    0 14432     0 17758 18760  0  0 96  4  0	
 0  1      0 97509056   7768  69436    0    0 14320    12 17775 18772  0  0 96  4  0	
 0  1      0 97509056   7768  69436    0    0 13808     0 16741 17762  0  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 97509056   7768  69436    0    0 14288     8 18619 19635  0  0 96  3  0	
 0  1      0 97509056   7768  69436    0    0 12432     0 14516 15406  0  0 95  4  0	
 1  0      0 97509056   7768  69436    0    0 13312     0 16500 17449  0  0 96  4  0	
 0  1      0 97509056   7776  69428    0    0 13840    24 16758 17755  0  0 96  4  0	
 2  0      0 97509056   7776  69428    0    0 13568     0 16968 17979  0  0 96  4  0	
 0  1      0 97509056   7776  69440    0    0 13600     0 17108 18071  0  0 96  4  0	
 0  1      0 97509056   7776  69440    0    0 13808     0 16416 17402  1  0 96  4  0	
 0  1      0 97509056   7776  69440    0    0 14736     0 17279 18308  1  0 96  4  0	
 1  0      0 97509056   7776  69440    0    0 14032     0 18358 19341  0  0 96  3  0	
 0  1      0 97509056   7784  69436    0    0 14816    12 18332 19353  1  0 96  4  0	
 0  1      0 97509056   7784  69436    0    0 14304     0 17899 18950  0  0 96  4  0	
 0  1      0 97509056   7784  69436    0    0 14176    20 17961 18940  0  0 96  4  0	
 0  1      0 97509056   7784  69436    0    0 14688     0 18311 19340  0  0 96  3  0	
 0  1      0 97509056   7784  69448    0    0 14976     0 17737 18803  0  0 96  4  0	
 0  1      0 97509056   7792  69444    0    0 14336    12 17624 18626  0  0 96  4  0	
 0  1      0 97509056   7792  69444    0    0 14192     0 16937 17910  0  0 96  4  0	
 0  1      0 97509056   7792  69444    0    0 14192     0 18132 19125  0  0 96  3  0	
 1  0      0 97509056   7792  69444    0    0 14416     0 17429 18475  1  0 96  4  0	
 0  1      0 97509056   7792  69444    0    0 14528     0 17753 18779  1  0 96  4  0	
 0  1      0 97509056   7792  69444    0    0 14480     0 17995 19016  0  0 96  4  0	
 1  0      0 97509056   7800  69436    0    0 14224    12 17637 18681  0  0 96  4  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 97509056   7800  69448    0    0 14624     0 17866 18875  0  0 96  4  0	
 0  1      0 97509056   7800  69448    0    0 14032     0 17856 18860  0  0 96  3  0	
 2  0      0 97509304   7800  69448    0    0 14896     0 17499 18262  0  0 96  4  0	
 1  0      0 97509304   7800  69448    0    0 14240     0 18341 17636  0  0 96  4  0	
 0  1      0 97509304   7808  69440    0    0 14160    24 19760 19073  0  0 96  4  0	
 0  1      0 97509304   7808  69440    0    0 14576     0 18846 18092  0  0 96  4  0	
 0  1      0 97509304   7808  69440    0    0 13520     0 16815 17554  0  0 96  3  0	
 0  1      0 97509304   7808  69440    0    0 13504     0 16220 17126  0  0 96  3  0	
 0  1      0 97509056   7808  69456    0    0 13456     0 16225 17141  0  0 96  3  0	
 0  1      0 97509056   7808  69456    0    0 13456     0 17171 18086  0  0 96  3  0	
 0  1      0 97509056   7816  69452    0    0 13776    28 16751 17697  0  0 96  3  0	
 0  1      0 97509056   7816  69452    0    0 14080     0 16283 17258  0  0 96  4  0	
 0  1      0 97509056   7816  69452    0    0 14352     0 17877 18902  1  0 96  3  0	
 0  1      0 97509056   7816  69452    0    0 14160     0 16978 17953  0  0 96  4  0	
 1  0      0 97509056   7816  69452    0    0 14080     0 17691 18692  0  0 96  4  0	
 0  1      0 97509056   7824  69444    0    0 14208    24 17797 18787  0  0 96  4  0	
