procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  4      0 69345600  12036  77984    0    0 82528     4 180031 274996 44 10 32 12  3	
 0 16      0 69345600  12036  77984    0    0 81472     0 177806 272420 44  8 32 13  3	
12  5      0 69345600  12036  77984    0    0 82080     0 175603 276171 46  9 32 11  2	
16  0      0 69345600  12036  77984    0    0 80848     0 175906 272239 43 10 32 13  2	
13  5      0 69345600  12036  77984    0    0 78224     0 167988 266897 46  9 31 11  3	
15  2      0 69345600  12044  77984    0    0 81344    12 176272 275552 44 10 33 11  3	
13  4      0 69345600  12044  77984    0    0 82112     0 179046 276381 45 10 32 11  2	
13  6      0 69345600  12044  77984    0    0 82640     8 176060 276822 45 10 31 10  3	
16  1      0 69345600  12044  77984    0    0 80816     0 175606 275872 44 10 33 11  2	
11  6      0 69345600  12044  77984    0    0 82176     0 173257 276764 47 11 30 10  2	
13  3      0 69345600  12052  77976    0    0 81504    28 173876 277043 46 10 32 10  3	
13  4      0 69345600  12052  77984    0    0 81664     0 172550 273663 44  9 32 12  2	
15  2      0 69345600  12052  77984    0    0 82736     0 173317 277081 46 11 31 10  2	
13  5      0 69345600  12052  77984    0    0 81792     0 175723 275019 43 10 32 12  2	
11  6      0 69345600  12052  77984    0    0 78848     0 171935 273872 46 10 31 10  3	
14  3      0 69345600  12052  77984    0    0 84272     0 177794 277378 46 10 31 10  2	
14  4      0 69345600  12060  77984    0    0 81712    12 172505 277111 46 11 31 10  2	
14  5      0 69345600  12060  77984    0    0 80400     0 176171 276245 43 11 32 11  3	
15  3      0 69345600  12060  77984    0    0 80720     0 176441 277032 45 10 32 10  2	
15  3      0 69345600  12060  77984    0    0 79904     0 170827 272604 45 10 30 12  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2      0 69345600  12060  77984    0    0 80608     0 172600 272800 45 11 30 12  2	
15  5      0 69345600  12068  77984    0    0 81824    12 175490 275143 45 10 31 12  2	
19  0      0 69345600  12068  77984    0    0 81632    24 173578 272192 43 11 31 13  3	
13  4      0 69345600  12068  77984    0    0 80896     0 175756 275030 44 11 32 11  2	
12  4      0 69345600  12068  77984    0    0 81648     0 170340 271398 48 10 30  9  3	
11  6      0 69345600  12068  77984    0    0 82144     0 172284 277321 46 11 31 10  2	
16  3      0 69345600  12068  77984    0    0 81184     0 175009 276781 45 11 32 10  2	
11  6      0 69345600  12076  77984    0    0 82768    20 178515 276230 44 10 32 11  3	
12  5      0 69345600  12076  77988    0    0 80736     0 176523 276335 44 11 32 10  3	
14  4      0 69345600  12076  77988    0    0 81904     0 174670 277060 46 11 31 10  2	
14  4      0 69345600  12076  77988    0    0 83184     0 176637 277524 44 10 33 11  3	
13  4      0 69345600  12076  77988    0    0 80864     0 176697 277716 45 10 32 10  2	
18  2      0 69345600  12084  77980    0    0 82768    24 174716 273334 44  9 32 12  2	
14  4      0 69345728  12084  77996    0    0 83856     0 182445 277292 44 10 32 11  3	
15  2      0 69345728  12084  77996    0    0 80512     0 174536 271993 45 10 32 11  3	
10  7      0 69344936  12084  78000    0    0 80944     0 180588 274711 45  9 32 11  3	
14  4      0 69344936  12084  78000    0    0 82176     0 177852 274713 43 10 33 11  2	
14  3      0 69344936  12084  78000    0    0 80992     0 180766 276117 44 10 32 11  3	
15  3      0 69344936  12092  78000    0    0 79216    36 178345 270284 42  9 33 14  3	
14  4      0 69344936  12092  78000    0    0 81904     0 180964 276428 43  9 33 11  2	
13  3      0 69344936  12092  78000    0    0 82160     0 178555 275991 44 10 32 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2      0 69344936  12092  78000    0    0 83456     0 179736 275829 44 10 32 11  3	
13  4      0 69344936  12092  78000    0    0 82288     0 177697 276390 47  9 31 10  3	
19  2      0 69345824  12100  77992    0    0 80064    32 175219 271839 43 11 31 13  2	
14  2      0 69345856  12100  78000    0    0 81952     0 177679 274840 45 10 31 11  3	
15  3      0 69345856  12100  78000    0    0 82256     0 176510 277541 44 11 32 10  2	
14  4      0 69345856  12100  78000    0    0 81024     0 173307 273473 46  9 31 12  3	
15  2      0 69345856  12100  78000    0    0 82368     0 175493 274727 44 11 32 10  3	
16  2      0 69345856  12108  78000    0    0 82704    16 179199 276590 44 10 32 11  3	
13  3      0 69345856  12108  78000    0    0 83104     0 177937 275807 45  9 33 11  2	
13  4      0 69345856  12108  78000    0    0 79600     0 174946 273614 42 11 33 12  2	
15  3      0 69345856  12108  78000    0    0 81216     0 173500 276069 47 11 30 10  2	
14  2      0 69345856  12108  78000    0    0 84640     0 176343 276378 46 10 31 11  3	
14  5      0 69345856  12108  78000    0    0 81872     0 171343 277298 45 11 32 10  2	
14  4      0 69345856  12116  78000    0    0 82128    12 172470 274212 46 12 30 10  3	
13  3      0 69345856  12116  78000    0    0 81824     0 175254 276228 46 10 31 10  3	
13  5      0 69345856  12116  78000    0    0 84080     0 173662 277030 46 12 30 10  2	
16  1      0 69345856  12116  78000    0    0 82688     0 179568 272715 41 11 32 13  3	
14  3      0 69345856  12116  78000    0    0 79296    40 176211 275891 45  9 32 11  2	
11  5      0 69345856  12124  78000    0    0 81904    12 173345 277700 45 12 31 10  2	
17  3      0 69345856  12124  78000    0    0 81568     0 175466 277259 45 10 33 10  2	
17  2      0 69345856  12124  78004    0    0 79872     0 173138 274475 45 10 32 11  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2      0 69345856  12124  78004    0    0 81424     0 172498 276971 46 10 31 10  2	
15  2      0 69345856  12124  78004    0    0 81808    12 176237 274085 44 10 32 12  2	
14  2      0 69345856  12124  78004    0    0 78944     0 172830 267726 44  9 32 12  3	
16  0      0 69345856  12132  78004    0    0 82944    28 174316 275519 47 10 31 10  2	
12  5      0 69345856  12132  78004    0    0 81968     0 174362 276663 45 11 31 10  2	
14  4      0 69345856  12132  78004    0    0 82464     0 177436 273870 44 10 31 12  2	
15  3      0 69345856  12132  78004    0    0 82272     8 179866 275284 43 10 33 12  3	
13  3      0 69345856  12132  78004    0    0 83536     0 178571 275844 43  9 33 12  3	
19  1      0 69345856  12140  77996    0    0 83392    28 178652 276942 44 11 32 11  3	
11  7      0 69345856  12140  78004    0    0 81504     0 174912 273978 45  9 31 12  2	
14  3      0 69345856  12140  78004    0    0 82656     0 178703 272202 42 10 32 14  3	
 0 16      0 69345856  12140  78004    0    0 82224     0 176431 275190 43 10 33 11  2	
12  5      0 69345856  12140  78004    0    0 80896     8 173366 269385 45 10 32 11  3	
14  4      0 69345856  12140  78008    0    0 79840     0 177826 275809 44 11 32 11  3	
14  3      0 69345856  12148  78008    0    0 80672    12 176028 276368 45 11 32 10  2	
13  3      0 69345856  12148  78008    0    0 82576     0 178294 276373 44  9 33 11  2	
15  2      0 69345856  12148  78008    0    0 79264     0 176593 271620 42 10 32 13  3	
11  5      0 69345856  12148  78008    0    0 80512     0 182355 275692 45 10 32 11  2	
16  1      0 69345856  12148  78008    0    0 79184     0 180198 274968 44  9 33 12  2	
12  4      0 69345856  12156  78008    0    0 81632    12 183449 275586 45 10 32 12  3	
14  3      0 69345856  12156  78008    0    0 80912     0 182763 274340 43  9 33 12  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  5      0 69345856  12156  78008    0    0 81376     0 185928 274238 42  9 33 13  2	
 9  8      0 69345856  12156  78008    0    0 81392     0 181300 271389 43 10 32 12  3	
17  3      0 69345856  12156  78008    0    0 81616     0 182673 274556 44  9 32 12  2	
16  3      0 69345856  12156  78008    0    0 80912     0 182920 275313 43 11 32 12  2	
15  3      0 69345856  12164  78008    0    0 81200    12 183536 276658 43 10 33 12  3	
13  5      0 69345856  12164  78008    0    0 81152     0 179989 276304 45 10 32 11  2	
17  2      0 69345856  12164  78008    0    0 82752     0 178366 273930 45 10 31 12  2	
16  2      0 69345856  12164  78008    0    0 81328     0 181635 275418 45 11 31 11  2	
13  4      0 69345856  12164  78008    0    0 79200     0 175307 272524 43 11 31 12  2	
12  5      0 69345856  12172  78008    0    0 80992    12 177609 275863 44 10 33 11  2	
17  1      0 69345856  12172  78008    0    0 80112     0 179436 275994 43 10 33 12  3	
17  2      0 69345856  12172  78012    0    0 81264    24 175881 270708 46  9 31 11  3	
20  0      0 69345856  12172  78012    0    0 81072     0 179427 272595 42 11 32 13  2	
12  5      0 69345856  12172  78012    0    0 80112     0 180277 275236 45  9 32 11  3	
13  3      0 69345856  12172  78012    0    0 79632     0 180388 275802 45 10 32 11  2	
15  2      0 69345856  12180  78012    0    0 79952    24 178025 275976 45 10 32 11  2	
10  7      0 69345856  12180  78012    0    0 81632     0 176589 276119 47  9 31 10  2	
14  4      0 69345856  12180  78012    0    0 79712     0 179913 275411 43 10 33 11  3	
 9  8      0 69345856  12180  78012    0    0 81424     0 180915 276203 46  9 32 11  2	
15  2      0 69345856  12180  78012    0    0 79616     0 179723 271321 44 10 33 11  3	
15  2      0 69345856  12188  78012    0    0 80640    12 177839 273829 44 10 31 12  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  4      0 69345856  12188  78012    0    0 80608     0 181172 273213 43 11 32 12  3	
14  4      0 69345856  12188  78012    0    0 80720     0 182287 276214 44  9 33 12  3	
14  4      0 69345856  12188  78012    0    0 83552     0 179834 275649 45 11 31 11  2	
16  2      0 69345856  12188  78012    0    0 83888     0 180173 276329 45 10 32 11  3	
15  2      0 69345856  12188  78012    0    0 81312     0 179797 275377 45 10 32 11  2	
16  2      0 69345856  12196  78012    0    0 79472    20 180029 275204 44 10 32 11  3	
13  3      0 69345856  12196  78012    0    0 79168     0 176240 271841 42 11 31 13  2	
11  6      0 69345856  12196  78012    0    0 80608     0 174948 276278 46 11 30 10  2	
15  3      0 69345856  12196  78012    0    0 81104     0 179191 276027 45 11 31 11  2	
14  5      0 69345856  12196  78012    0    0 81792     0 181288 276500 44 11 31 11  3	
14  2      0 69345856  12204  78012    0    0 79968    24 179391 269194 42 10 32 13  3	
16  2      0 69345856  12204  78012    0    0 80928     0 180115 275010 44 10 32 11  3	
15  1      0 69345856  12204  78012    0    0 79568     0 177011 275890 46 11 31 11  2	
18  0      0 69345856  12204  78016    0    0 82112     0 178399 275931 44 11 32 11  3	
10  7      0 69345856  12204  78016    0    0 81904     0 177493 273097 45 10 31 12  2	
14  4      0 69345856  12204  78016    0    0 79936     0 179421 276008 44 10 32 11  3	
14  4      0 69345856  12212  78016    0    0 80320    12 182489 276262 44 11 32 11  2	
12  5      0 69345856  12212  78016    0    0 80368     0 180597 275493 45  9 33 11  3	
11  6      0 69345856  12212  78016    0    0 79968     0 181491 274835 43 10 33 12  2	
14  3      0 69345856  12212  78016    0    0 82048     0 181817 275058 43  9 33 12  3	
14  3      0 69345856  12212  78016    0    0 79536     0 180148 265625 42  9 32 13  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  6      0 69345856  12220  78016    0    0 79200    32 179173 270635 42 10 33 13  2	
10  6      0 69345856  12220  78016    0    0 80112     0 178954 275884 46 10 31 11  2	
14  4      0 69345856  12220  78016    0    0 80944     0 177695 276136 46 10 31 11  2	
16  1      0 69345856  12220  78020    0    0 82768     0 180770 275822 45  9 32 11  2	
16  2      0 69345856  12220  78020    0    0 81568     0 178562 276326 46  9 32 11  2	
14  5      0 69345856  12220  78020    0    0 81184    16 180194 274323 43 10 32 12  3	
13  4      0 69345856  12228  78020    0    0 79552    16 177573 271886 45  9 32 12  2	
14  3      0 69345856  12228  78020    0    0 81184     0 180571 275571 45 10 31 11  2	
15  1      0 69345856  12228  78020    0    0 82544     0 177067 272534 46  9 31 12  2	
12  7      0 69345856  12228  78020    0    0 79664     0 176319 272897 44 11 32 11  3	
14  4      0 69345856  12228  78020    0    0 80096     0 181157 275872 44 11 32 11  3	
12  4      0 69345856  12236  78020    0    0 79568    12 178332 271397 43 10 32 11  3	
18  2      0 69345856  12236  78020    0    0 81488     0 183714 274842 44  9 33 12  2	
14  4      0 69345856  12236  78020    0    0 78704     0 182168 272870 44  8 33 13  3	
11  7      0 69345856  12236  78020    0    0 79744     0 178448 271921 43  9 33 13  2	
15  4      0 69345856  12236  78020    0    0 80688     8 183225 272541 40 10 34 13  3	
13  4      0 69345856  12236  78020    0    0 80224     0 182195 275037 42 10 33 12  3	
16  1      0 69345856  12244  78020    0    0 80080    24 182199 274251 43 10 33 12  3	
13  4      0 69345856  12244  78020    0    0 80224     0 183248 274404 42 10 34 12  2	
15  3      0 69345856  12244  78020    0    0 79360     0 182209 268998 44  9 32 12  3	
17  2      0 69345856  12244  78020    0    0 79600     0 181144 274193 42 10 33 12  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  5      0 69345856  12244  78020    0    0 81584     0 183283 275531 42  9 34 12  2	
13  4      0 69345856  12252  78020    0    0 80864    12 182097 274279 43 10 33 12  2	
13  6      0 69345856  12252  78020    0    0 80656     0 182203 275427 42 10 33 12  3	
11  6      0 69345856  12252  78020    0    0 82224     0 181215 275233 43 11 32 11  2	
13  6      0 69345856  12252  78020    0    0 79744     0 178849 275913 44 10 32 11  2	
14  5      0 69345856  12252  78020    0    0 80832     0 179168 276376 45 11 31 11  2	
13  5      0 69345856  12252  78020    0    0 80128     0 184623 272829 41 10 34 13  3	
19  1      0 69345856  12260  78020    0    0 80816    12 179913 276120 46  9 32 11  2	
15  2      0 69345856  12260  78020    0    0 80608     0 181337 273340 42 10 33 12  3	
10  6      0 69345856  12260  78020    0    0 82688     8 185094 274372 43  9 33 12  3	
15  2      0 69345856  12260  78020    0    0 81504     0 182873 274236 42 10 33 12  2	
18  2      0 69345856  12260  78020    0    0 81728     0 184685 273756 42  9 33 13  3	
15  2      0 69345856  12268  78020    0    0 80000    24 181395 276140 43 10 33 12  2	
14  2      0 69345856  12268  78020    0    0 77760     0 176333 272307 43 10 32 13  2	
17  2      0 69345856  12268  78024    0    0 80384     0 180310 275083 44 10 32 12  3	
12  5      0 69345856  12268  78028    0    0 78288    24 179958 275371 45  9 32 11  3	
13  4      0 69345856  12268  78028    0    0 78320     0 183695 273537 41 10 34 13  2	
14  2      0 69345856  12268  78028    0    0 79408     0 178649 270873 41 10 32 14  2	
13  4      0 69345856  12276  78028    0    0 79488    12 181157 272045 43 10 32 12  3	
15  3      0 69345856  12276  78028    0    0 80880     0 184185 275242 43  9 33 12  3	
12  5      0 69345856  12276  78028    0    0 80752     0 184881 274301 42 11 33 12  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 69345856  12276  78028    0    0 79840     0 186296 274092 41 11 34 12  2	
12  5      0 69345856  12276  78028    0    0 79280     0 183100 274352 42 10 34 12  3	
15  4      0 69345856  12284  78028    0    0 81952    12 183859 276324 42 10 34 12  3	
13  4      0 69345856  12284  78028    0    0 80160     0 179670 274980 43 10 32 12  3	
19  2      0 69345856  12284  78028    0    0 83216     8 179181 276087 46  9 32 11  2	
17  2      0 69345856  12284  78028    0    0 80656     0 176182 274871 45  9 32 11  3	
13  5      0 69345856  12284  78028    0    0 83248     0 180615 274561 43 10 33 12  3	
18  1      0 69345856  12284  78028    0    0 79824     0 174687 270623 46 11 31 10  3	
13  4      0 69345856  12292  78028    0    0 81408    24 178033 271530 46 10 31 11  2	
16  1      0 69345856  12292  78028    0    0 80272     0 182113 275164 44  9 33 12  3	
14  2      0 69345856  12292  78028    0    0 80672     0 183959 274526 43  8 33 12  3	
14  4      0 69345856  12292  78028    0    0 80368     0 179479 272187 42 10 33 13  3	
15  3      0 69345856  12292  78028    0    0 79232     0 181634 274593 43 10 33 12  2	
15  4      0 69345856  12300  78028    0    0 80768    12 181566 273894 43 10 33 12  3	
17  3      0 69345856  12300  78028    0    0 81216     0 182124 274073 43  9 34 12  3	
16  2      0 69345856  12300  78028    0    0 81248     0 183036 274271 43  9 33 12  2	
15  4      0 69345856  12300  78028    0    0 80864     0 178881 273956 44 10 32 12  3	
11  7      0 69345856  12300  78028    0    0 82544     0 181230 271961 44  9 33 12  3	
13  4      0 69345856  12300  78028    0    0 81696     0 183139 275319 42 10 34 12  2	
13  3      0 69345856  12308  78028    0    0 80688    20 181557 273403 43  9 33 13  2	
16  2      0 69345856  12308  78028    0    0 81216     0 180416 276234 43 10 32 11  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3      0 69345856  12308  78028    0    0 80592     0 175398 277037 45 11 31 10  3	
17  0      0 69345856  12308  78028    0    0 83392     0 180034 275343 43 10 33 12  2	
14  4      0 69345856  12308  78028    0    0 80880     0 176703 273953 44 10 32 12  2	
17  1      0 69345856  12316  78028    0    0 80640    24 175934 272632 44  9 32 12  2	
13  3      0 69345856  12316  78028    0    0 82208     0 177389 275589 43 10 33 11  3	
12  5      0 69345856  12316  78028    0    0 81408     0 175489 276413 45 11 32 10  2	
20  1      0 69345856  12316  78028    0    0 81120     0 179696 273784 43 11 32 11  3	
15  2      0 69345856  12316  78032    0    0 81968     0 179641 275454 44  9 33 11  3	
14  3      0 69345856  12316  78032    0    0 80592    16 181293 273783 43 10 32 12  2	
11  6      0 69345856  12324  78032    0    0 81616    20 176073 273962 43 10 32 12  2	
18  3      0 69345856  12324  78032    0    0 80576     0 178155 275586 43 10 33 11  3	
15  2      0 69345856  12324  78032    0    0 79040     0 174303 271869 43  9 32 13  2	
13  5      0 69345856  12324  78032    0    0 81792     0 182113 275029 44  9 33 12  2	
12  5      0 69345856  12324  78032    0    0 78352     0 177456 275763 45  9 33 11  3	
14  3      0 69345856  12332  78032    0    0 82320    12 181583 274441 42  9 33 12  3	
18  2      0 69345856  12332  78036    0    0 79296     0 175242 275133 45 11 31 10  2	
16  2      0 69345856  12332  78036    0    0 78896     0 175709 269697 44 10 32 11  3	
14  3      0 69345856  12332  78036    0    0 83504     0 179990 275050 43  9 33 12  3	
16  1      0 69345856  12332  78036    0    0 82544     0 178469 275675 43 10 33 12  2	
15  3      0 69345856  12332  78036    0    0 80000     8 180869 275281 42 10 33 12  3	
12  4      0 69345856  12340  78036    0    0 81088    24 176770 276586 44 10 32 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  4      0 69345856  12340  78036    0    0 79552     0 177665 271720 43 10 32 13  2	
10  7      0 69345856  12340  78036    0    0 79664     0 175156 269733 42 10 32 13  2	
17  2      0 69345856  12340  78036    0    0 81056     0 179803 275571 44  9 32 11  3	
14  2      0 69345856  12340  78036    0    0 81360     0 181485 274883 42 10 33 12  3	
15  4      0 69345856  12348  78036    0    0 80960    12 177884 275151 43  9 33 12  2	
15  3      0 69345856  12348  78036    0    0 80624     0 173116 269574 44 10 32 11  3	
14  3      0 69345856  12348  78036    0    0 82240     0 176571 276374 44 11 32 11  2	
12  5      0 69345856  12348  78036    0    0 81632     0 177858 275663 43 11 32 11  3	
13  4      0 69345856  12348  78036    0    0 81184     0 177856 275100 44 10 32 12  2	
10  6      0 69345856  12348  78036    0    0 81920     0 179338 275065 45  9 32 11  2	
12  7      0 69345856  12356  78036    0    0 79744    12 176924 276169 46  9 32 11  2	
12  6      0 69345856  12356  78036    0    0 81392     0 181142 275956 43 10 33 11  2	
13  3      0 69345856  12356  78036    0    0 80400     0 179607 275010 44  8 33 12  3	
14  3      0 69345856  12356  78036    0    0 81136     8 177157 276304 46  9 32 11  2	
 9  7      0 69345856  12356  78036    0    0 77568     0 174697 269170 43  9 32 14  2	
15  4      0 69345856  12364  78036    0    0 78768    24 175094 270597 45 11 31 10  3	
15  6      0 69345856  12364  78036    0    0 81232     0 175788 276890 45 11 31 10  2	
16  2      0 69345856  12364  78036    0    0 81792     0 178637 276610 43 10 33 11  3	
12  5      0 69345856  12364  78036    0    0 80896    32 175998 274874 44 10 32 11  2	
19  2      0 69345856  12364  78036    0    0 83008     0 173004 277570 45 12 30 10  2	
15  2      0 69345856  12364  78040    0    0 82720     0 174313 277085 46 12 31 10  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2      0 69345856  12372  78040    0    0 82512    12 175991 276263 45 10 32 11  2	
13  5      0 69345856  12372  78040    0    0 83888     0 176811 275400 45 10 32 12  2	
12  6      0 69345856  12372  78040    0    0 83328     0 177947 276246 42 11 33 11  3	
15  4      0 69345856  12372  78040    0    0 81104     0 177219 276276 44 10 32 11  3	
13  5      0 69345856  12372  78040    0    0 81568     0 176415 273329 44 10 32 11  3	
16  3      0 69345856  12380  78040    0    0 83136    12 177162 276351 46 11 31 11  2	
19  1      0 69345856  12380  78040    0    0 82768     0 175435 276677 45 10 32 10  2	
12  4      0 69345856  12380  78040    0    0 80128     0 177504 276639 45 10 32 10  3	
12  4      0 69345856  12380  78040    0    0 80656     0 177697 275194 44  9 33 12  3	
18  1      0 69345856  12380  78040    0    0 80048     0 175274 276444 44 10 33 11  3	
15  2      0 69345856  12380  78040    0    0 81856     0 176210 276046 45 10 32 11  2	
17  1      0 69345856  12388  78040    0    0 81504    12 176208 276056 44 11 32 11  2	
11  4      0 69345856  12388  78040    0    0 81472     4 178583 275344 43 10 33 11  3	
14  4      0 69345856  12388  78040    0    0 82320     0 175567 273050 43 10 32 12  2	
 5 11      0 69345856  12388  78040    0    0 80240     0 176932 273758 44 10 32 11  3	
17  1      0 69345856  12388  78040    0    0 79056     0 178919 273867 42 10 33 12  3	
17  4      0 69345856  12396  78044    0    0 81216    12 175729 275614 44 11 32 11  2	
12  5      0 69345856  12396  78044    0    0 81856     0 181210 274677 42 10 33 12  2	
15  3      0 69345856  12396  78044    0    0 80848     0 178930 274389 43 10 33 12  3	
16  2      0 69345856  12396  78044    0    0 79440     0 178527 274599 44 10 32 12  2	
19  1      0 69345856  12396  78044    0    0 81152     0 180703 274824 43 10 33 12  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 69345856  12400  78040    0    0 80544    12 180487 275127 43 10 33 12  2	
17  4      0 69345856  12404  78044    0    0 82912     4 177936 273918 43 11 32 12  3	
13  6      0 69345856  12404  78044    0    0 80384     8 177926 272227 42 10 32 13  3	
14  6      0 69345856  12404  78044    0    0 80464     0 177637 269473 42 10 33 12  3	
15  1      0 69345856  12404  78044    0    0 80016     0 177542 271773 45 11 31 11  3	
14  2      0 69345856  12404  78044    0    0 81040     0 181635 274183 42 10 33 13  3	
19  1      0 69345856  12412  78044    0    0 80784    24 180139 275765 42 11 33 12  2	
16  2      0 69345856  12412  78044    0    0 82640     0 181073 275927 42 12 32 11  3	
16  3      0 69345856  12412  78044    0    0 77616     0 171241 263916 41  9 31 16  2	
17  1      0 69345856  12412  78044    0    0 80592     0 181638 275383 43 10 33 11  2	
16  1      0 69345856  12412  78044    0    0 80208     0 179874 274187 42 10 33 12  3	
12  3      0 69345728  12420  78048    0    0 79744    12 175687 275073 44 11 32 11  2	
10  7      0 69345728  12420  78048    0    0 80160    16 178968 275661 42 10 33 12  3	
14  4      0 69345728  12420  78048    0    0 80688     0 176698 272589 44 10 32 11  3	
16  2      0 69345728  12420  78048    0    0 81904     0 179971 275952 42 10 33 12  2	
15  5      0 69345728  12420  78048    0    0 81696     0 180632 275313 43 10 33 11  3	
13  6      0 69345728  12428  78048    0    0 79648    12 182190 273274 43 10 32 13  2	
16  1      0 69345728  12428  78048    0    0 80272     0 179857 275690 43 10 33 12  2	
14  3      0 69345728  12428  78048    0    0 80192     0 176428 276598 45  9 32 11  3	
11  7      0 69345728  12428  78048    0    0 82560     0 180051 275054 43 10 33 12  3	
15  3      0 69345728  12428  78048    0    0 81184     0 178705 273767 43 10 32 12  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  4      0 69345728  12428  78048    0    0 80240     8 176247 273718 43 10 33 12  3	
16  3      0 69345728  12436  78048    0    0 79360    12 176754 272435 41 11 32 13  2	
15  3      0 69345728  12436  78048    0    0 78608     0 174406 269545 43 11 32 11  3	
15  5      0 69345728  12436  78048    0    0 81648     0 179292 275233 44 10 32 12  3	
 9  7      0 69345728  12436  78048    0    0 83312     0 178131 275789 45 10 32 11  2	
 6 11      0 69345728  12436  78048    0    0 82432     0 176171 276505 44 11 32 11  3	
16  2      0 69345728  12444  78048    0    0 82384    24 174971 274518 43 11 32 12  2	
14  4      0 69345728  12444  78048    0    0 81680     0 177776 276644 44 11 32 11  3	
19  1      0 69345728  12444  78048    0    0 81136     0 180124 274566 43 10 33 12  2	
14  2      0 69345728  12444  78048    0    0 82832     0 180900 273653 42  9 34 13  2	
15  2      0 69345728  12444  78048    0    0 79328     0 175660 269731 42  9 33 13  3	
16  2      0 69345728  12452  78048    0    0 80832    24 177711 276962 44 10 33 11  2	
16  3      0 69345728  12452  78048    0    0 79392     0 175554 270714 43 11 32 11  3	
13  6      0 69345728  12452  78048    0    0 81344     0 178792 275983 44 10 32 11  2	
11  5      0 69345728  12452  78048    0    0 82256     0 179477 274444 42 11 32 12  3	
16  3      0 69345728  12452  78048    0    0 80064     0 178720 274906 45  9 33 11  2	
14  2      0 69345728  12452  78048    0    0 81008     0 181601 274092 42 10 33 13  3	
16  2      0 69345728  12460  78052    0    0 81456    24 181142 275593 44  9 33 12  2	
