procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  5      0 69256272  13396  78332    0    0 126160     0 11485 236174 73 27  0  0  0	
64  2      0 69256272  13404  78332    0    0 127984    12 11607 236129 75 25  0  0  0	
67  2      0 69256272  13404  78332    0    0 127552     0 11583 236115 74 26  0  0  0	
63  5      0 69256016  13404  78332    0    0 130448     0 11975 236228 75 25  0  0  0	
63  6      0 69256016  13404  78332    0    0 125968     8 12318 232425 75 25  0  0  0	
63  3      0 69256016  13404  78332    0    0 127216     0 11599 236462 76 24  0  0  0	
66  2      0 69256016  13404  78332    0    0 129216     0 11740 236526 74 26  0  0  0	
65  1      0 69256016  13412  78332    0    0 127328    32 11612 236445 74 26  0  0  0	
60  7      0 69256016  13412  78332    0    0 125568     0 11463 236441 74 26  0  0  0	
66  2      0 69256016  13412  78332    0    0 125808     8 11573 236369 75 25  0  0  0	
64  7      0 69256016  13412  78332    0    0 128080     0 12079 235348 75 25  0  0  0	
60 10      0 69256016  13412  78332    0    0 124672     0 11363 236212 73 27  0  0  0	
63  5      0 69256016  13420  78336    0    0 119472    24 11201 228235 76 24  0  0  0	
59  7      0 69256016  13420  78336    0    0 126320     0 12813 235249 74 25  0  1  0	
62  7      0 69256016  13420  78336    0    0 123104     0 11449 234220 75 25  0  0  0	
63  8      0 69256016  13420  78336    0    0 128048     0 11747 236476 75 25  0  0  0	
62 11      0 69256016  13420  78336    0    0 124512     0 11441 236259 75 25  0  0  0	
61  6      0 69256016  13428  78336    0    0 126736    12 11608 236352 75 25  0  0  0	
62  6      0 69256016  13428  78336    0    0 126016     0 11539 235652 75 25  0  0  0	
61  9      0 69256016  13428  78336    0    0 126400    28 11534 236333 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  3      0 69256016  13428  78336    0    0 127120     0 11587 236006 76 24  0  0  0	
64  6      0 69256016  13428  78336    0    0 124288     0 11456 236110 76 24  0  0  0	
59  8      0 69256016  13428  78336    0    0 128400     0 11668 236447 75 25  0  0  0	
63  5      0 69256016  13436  78336    0    0 124928    12 11474 236021 76 24  0  0  0	
62  6      0 69256016  13436  78336    0    0 126880     0 11656 231984 75 25  0  0  0	
63  3      0 69256016  13436  78336    0    0 128032     0 11668 236281 75 25  0  0  0	
64  4      0 69256016  13436  78336    0    0 127488     0 11613 236267 75 25  0  0  0	
64  5      0 69256016  13436  78336    0    0 124240     0 11412 236249 75 25  0  0  0	
69  1      0 69256016  13444  78336    0    0 125264    12 11575 236158 74 26  0  0  0	
59  7      0 69256016  13444  78336    0    0 124240     0 11421 236355 73 27  0  0  0	
68  2      0 69256016  13444  78336    0    0 128736     0 11616 236214 76 24  0  0  0	
62  4      0 69256016  13444  78336    0    0 126128     0 11541 236334 75 25  0  0  0	
59  6      0 69256016  13444  78340    0    0 131040     0 11826 236421 73 27  0  0  0	
64  4      0 69256016  13444  78340    0    0 125504     0 12428 234882 73 26  0  1  0	
62  4      0 69256016  13452  78340    0    0 121216    16 11277 229368 76 24  0  0  0	
62  4      0 69256016  13452  78340    0    0 124544    16 11400 230824 75 25  0  0  0	
64  3      0 69256016  13452  78340    0    0 129104     0 11676 236415 75 25  0  0  0	
65  7      0 69256016  13452  78340    0    0 128480     0 11607 236284 75 25  0  0  0	
65  2      0 69256016  13452  78340    0    0 127888     0 11606 236261 76 24  0  0  0	
66  9      0 69256016  13460  78340    0    0 125136    24 11401 236353 75 25  0  0  0	
63  7      0 69256016  13460  78340    0    0 126272     8 11798 236445 73 27  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  2      0 69256016  13460  78340    0    0 126992     0 11613 235698 73 27  0  0  0	
63  5      0 69256016  13460  78340    0    0 128592     0 11653 235791 74 26  0  0  0	
66  2      0 69256016  13460  78340    0    0 127264     0 11601 236356 74 26  0  0  0	
62  5      0 69256016  13460  78340    0    0 127584     0 11614 233730 74 26  0  0  0	
65  4      0 69256016  13468  78344    0    0 128432    24 11611 236426 75 25  0  0  0	
63  6      0 69256016  13468  78344    0    0 129808     0 11776 236207 75 25  0  0  0	
61  9      0 69256016  13468  78344    0    0 125248     0 11503 236138 74 26  0  0  0	
64  5      0 69256016  13468  78344    0    0 128416     0 11790 236292 75 25  0  0  0	
55 11      0 69256016  13468  78344    0    0 122384     0 12181 235059 74 26  0  1  0	
64  7      0 69256016  13476  78344    0    0 126272    12 11493 236373 74 26  0  0  0	
63  7      0 69256016  13476  78344    0    0 128416     0 11635 236530 75 25  0  0  0	
65  4      0 69256016  13476  78344    0    0 125600     0 11476 236047 75 25  0  0  0	
68  2      0 69256016  13476  78344    0    0 130144     0 11653 236087 74 26  0  0  0	
63  6      0 69256016  13476  78344    0    0 125440     0 11560 232659 76 24  0  0  0	
69  3      0 69256016  13476  78344    0    0 125952    24 11485 236267 75 26  0  0  0	
60  9      0 69256016  13484  78344    0    0 126800    12 11481 235661 74 26  0  0  0	
59  9      0 69256016  13484  78344    0    0 127648     0 11581 236271 74 26  0  0  0	
62  3      0 69256016  13484  78344    0    0 124384     0 11354 236310 75 25  0  0  0	
57  9      0 69256016  13484  78344    0    0 127952     0 11588 236406 74 26  0  0  0	
65  3      0 69256016  13484  78344    0    0 125824     4 11472 236142 74 26  0  0  0	
61  5      0 69256016  13492  78344    0    0 129024    12 11625 236329 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  9      0 69256016  13492  78344    0    0 126960     0 11651 235905 74 26  0  0  0	
61  9      0 69256016  13492  78344    0    0 125840     0 12221 236010 74 25  0  0  0	
62  6      0 69256016  13492  78344    0    0 121968     0 11240 229011 74 26  0  0  0	
60  8      0 69256016  13492  78344    0    0 122224     0 11288 229524 75 25  0  0  0	
67  2      0 69256016  13492  78344    0    0 127376     4 11664 236318 74 26  0  0  0	
65  3      0 69256016  13500  78344    0    0 126960    12 11522 236157 76 24  0  0  0	
63  8      0 69256016  13500  78344    0    0 125504     0 11522 236354 74 26  0  0  0	
65  8      0 69256016  13500  78344    0    0 126912     0 11615 236435 74 26  0  0  0	
61  9      0 69256016  13500  78344    0    0 131216     0 11727 236389 74 26  0  0  0	
65  8      0 69256016  13500  78344    0    0 126192     8 11492 236399 75 25  0  0  0	
65  2      0 69256016  13508  78344    0    0 126096    24 12617 234493 74 25  0  1  0	
67  8      0 69256016  13508  78344    0    0 126720     0 12130 235190 75 24  0  1  0	
59  9      0 69256016  13508  78344    0    0 124240     0 11388 233473 75 25  0  0  0	
62  3      0 69256016  13508  78348    0    0 128416     0 12413 235954 74 26  0  0  0	
66  3      0 69256016  13508  78348    0    0 128864     0 11701 236471 74 26  0  0  0	
62  7      0 69256016  13508  78352    0    0 126080     0 11552 236335 76 24  0  0  0	
63  5      0 69256016  13516  78352    0    0 128368    12 11710 236182 74 26  0  0  0	
64  6      0 69256016  13516  78352    0    0 127440     0 11619 236187 76 24  0  0  0	
63  5      0 69256016  13516  78352    0    0 128768     0 11686 236276 74 26  0  0  0	
64 10      0 69256016  13516  78352    0    0 126368     0 11523 236346 77 23  0  0  0	
64  7      0 69256016  13516  78352    0    0 126912     0 11550 236212 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  5      0 69256016  13524  78352    0    0 127568    12 11595 236497 74 26  0  0  0	
64  9      0 69256016  13524  78352    0    0 120640     0 11293 226947 76 24  0  0  0	
66  6      0 69256016  13524  78352    0    0 129872     0 11700 236181 75 25  0  0  0	
61  9      0 69256016  13524  78352    0    0 126384    12 11499 236339 74 26  0  0  0	
63  8      0 69256016  13524  78352    0    0 127792     0 11657 236193 75 25  0  0  0	
63  4      0 69256016  13524  78352    0    0 126368     0 11515 236518 74 26  0  0  0	
62 10      0 69256016  13532  78352    0    0 127408    12 11644 236481 75 25  0  0  0	
61  5      0 69256016  13532  78352    0    0 125008     0 11671 236352 74 26  0  0  0	
61  7      0 69256016  13532  78352    0    0 126144     0 11593 236299 75 25  0  0  0	
66  2      0 69256016  13532  78352    0    0 127104     0 11586 236079 74 26  0  0  0	
61 10      0 69256016  13532  78352    0    0 129312     0 11708 236247 75 25  0  0  0	
69  2      0 69256016  13540  78352    0    0 126128    12 11707 233108 74 26  0  0  0	
62  7      0 69256016  13540  78352    0    0 124720     0 11488 236260 75 25  0  0  0	
65  1      0 69256016  13540  78352    0    0 124672     0 11421 236379 75 25  0  0  0	
65  4      0 69256016  13540  78352    0    0 126608     0 11590 236145 74 26  0  0  0	
65  3      0 69256016  13540  78352    0    0 126000     0 11540 236200 74 26  0  0  0	
63  5      0 69256016  13540  78352    0    0 126640     0 11523 236359 75 25  0  0  0	
65  7      0 69256016  13548  78352    0    0 123168    12 11488 231432 75 25  0  0  0	
64  6      0 69256016  13548  78352    0    0 127792    16 11645 236329 75 25  0  0  0	
64  4      0 69256016  13548  78352    0    0 126672     0 11581 235518 75 25  0  0  0	
65  7      0 69256016  13548  78352    0    0 127312     0 11624 236503 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  5      0 69256016  13548  78352    0    0 123632     0 12920 231548 74 25  0  1  0	
62 11      0 69256016  13556  78352    0    0 130112    28 11771 236422 75 26  0  0  0	
62  8      0 69256016  13556  78352    0    0 127408     0 11578 236327 76 24  0  0  0	
59  6      0 69256016  13556  78352    0    0 125520     0 11417 236188 74 26  0  0  0	
57 12      0 69256016  13556  78352    0    0 124800     0 11389 236059 75 25  0  0  0	
59  6      0 69256016  13556  78352    0    0 126272     0 11533 236246 74 26  0  0  0	
60  9      0 69256016  13556  78356    0    0 130592     0 11721 236244 76 24  0  0  0	
64  4      0 69256016  13564  78356    0    0 127408    12 11669 236361 75 25  0  0  0	
65  4      0 69256016  13564  78356    0    0 125088     0 11420 236168 73 27  0  0  0	
59  6      0 69256016  13564  78356    0    0 124192     0 12003 235898 74 26  0  0  0	
60  5      0 69256016  13564  78356    0    0 121584     0 11329 227560 76 24  0  0  0	
59  6      0 69256016  13564  78356    0    0 126992     0 11556 236363 75 25  0  0  0	
64  4      0 69256016  13572  78356    0    0 126608    12 11612 236412 74 26  0  0  0	
66  6      0 69256016  13572  78360    0    0 126704     0 11565 236232 75 25  0  0  0	
61  5      0 69256016  13572  78360    0    0 128640     0 11678 236167 74 26  0  0  0	
65  7      0 69256016  13572  78360    0    0 130176     0 11731 236531 74 26  0  0  0	
64  3      0 69256016  13572  78360    0    0 127328     0 11631 236413 74 26  0  0  0	
62  5      0 69256016  13572  78360    0    0 125120     0 11400 236312 76 24  0  0  0	
65  4      0 69256016  13580  78360    0    0 129632    32 11715 235462 74 26  0  0  0	
56 13      0 69256016  13580  78360    0    0 127952     0 11671 236267 75 25  0  0  0	
63  4      0 69256016  13580  78360    0    0 126544     0 12031 234758 74 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  7      0 69256016  13580  78360    0    0 127952     0 11709 236379 75 25  0  0  0	
63  8      0 69256016  13580  78360    0    0 127984     0 11913 236430 74 26  0  0  0	
66  2      0 69256016  13588  78360    0    0 127136    12 11641 236448 75 25  0  0  0	
62  6      0 69256016  13588  78360    0    0 125776     0 11524 236348 75 25  0  0  0	
64  3      0 69256016  13588  78360    0    0 130640     0 11763 236462 74 26  0  0  0	
62  5      0 69256016  13588  78360    0    0 129184     0 11822 235994 74 26  0  0  0	
59  9      0 69256016  13588  78360    0    0 127760     0 11579 235564 74 26  0  0  0	
59  8      0 69256016  13588  78360    0    0 126720     8 11804 236091 74 26  0  0  0	
61  7      0 69256016  13596  78360    0    0 125104    24 11567 236272 74 26  0  0  0	
63  4      0 69256016  13596  78360    0    0 124496     0 12454 228385 76 24  0  0  0	
63  3      0 69256016  13596  78360    0    0 128368     0 11903 235566 75 25  0  0  0	
56 14      0 69256016  13596  78360    0    0 126272     0 11591 236268 74 26  0  0  0	
61  8      0 69256016  13596  78360    0    0 128640     8 11717 236322 75 25  0  0  0	
65  4      0 69256016  13604  78360    0    0 127344    24 11605 236221 74 26  0  0  0	
67  4      0 69256016  13604  78360    0    0 125664     0 12177 236460 74 26  0  0  0	
64  4      0 69256016  13604  78360    0    0 125696     0 11511 236433 74 26  0  0  0	
64  7      0 69256016  13604  78360    0    0 125840     0 11614 236360 75 25  0  0  0	
65  7      0 69256016  13604  78360    0    0 127040     0 11929 236408 73 27  0  0  0	
70  2      0 69255896  13604  78364    0    0 127472     0 11637 236458 74 26  0  0  0	
65  3      0 69255896  13612  78364    0    0 122416    12 11332 227329 76 24  0  0  0	
61  5      0 69255896  13612  78364    0    0 127408     0 12236 236319 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  3      0 69255896  13612  78364    0    0 129520     0 11731 236404 75 25  0  0  0	
63  7      0 69255896  13612  78364    0    0 127744     0 11585 236462 74 26  0  0  0	
63  6      0 69255896  13612  78364    0    0 129136     0 11634 236225 75 25  0  0  0	
63  6      0 69255896  13620  78364    0    0 125200    12 11420 236112 74 26  0  0  0	
64  4      0 69255896  13620  78364    0    0 126752     0 11579 235645 75 25  0  0  0	
67  3      0 69255896  13620  78364    0    0 125808     0 11542 236288 75 25  0  0  0	
59  9      0 69255896  13620  78364    0    0 128224     0 11739 236168 75 26  0  0  0	
59 12      0 69255896  13620  78364    0    0 125488     0 11515 236278 74 26  0  0  0	
62  7      0 69255896  13620  78364    0    0 126768     0 11624 233249 76 24  0  0  0	
60  9      0 69255896  13628  78364    0    0 127040    16 11600 236435 76 24  0  0  0	
63  5      0 69255896  13628  78364    0    0 127616     0 11547 236334 74 26  0  0  0	
64  2      0 69255896  13628  78364    0    0 128576     0 11712 236336 74 26  0  0  0	
65  6      0 69255896  13628  78364    0    0 127408    20 12869 236269 74 26  0  0  0	
66  6      0 69255896  13628  78364    0    0 128416     0 11600 236470 74 26  0  0  0	
59  6      0 69255896  13636  78368    0    0 129776    12 11777 236341 74 26  0  0  0	
64  4      0 69255896  13636  78368    0    0 125632     0 11522 236180 76 24  0  0  0	
61  7      0 69255896  13636  78368    0    0 125312     0 11494 235964 76 24  0  0  0	
62 11      0 69255896  13636  78368    0    0 128784     8 11631 236284 74 26  0  0  0	
64  5      0 69255896  13636  78368    0    0 128544     0 12277 232985 75 25  0  0  0	
64  0      0 69255896  13636  78368    0    0 127984     0 11664 236483 75 25  0  0  0	
56 11      0 69255896  13644  78368    0    0 125664    24 12035 236436 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  6      0 69255896  13644  78368    0    0 126352     0 11549 236274 74 26  0  0  0	
64  6      0 69255896  13644  78368    0    0 126160     8 11433 236220 75 25  0  0  0	
64  5      0 69255896  13644  78368    0    0 128144     0 11597 236331 74 26  0  0  0	
62  5      0 69255896  13644  78368    0    0 126176     0 11536 236081 74 26  0  0  0	
59  9      0 69255896  13652  78368    0    0 126352    24 11515 236382 75 25  0  0  0	
59  8      0 69255896  13652  78368    0    0 125712     0 11462 236059 74 26  0  0  0	
65  2      0 69255896  13652  78368    0    0 125040     0 11456 236274 74 26  0  0  0	
62  3      0 69255896  13652  78368    0    0 117552     0 11113 225719 74 26  0  0  0	
65  4      0 69255896  13652  78368    0    0 127712     0 11549 234256 75 25  0  0  0	
63  5      0 69255896  13652  78372    0    0 124400     0 11444 236351 75 25  0  0  0	
66  3      0 69255896  13660  78372    0    0 127728    12 11596 236225 75 25  0  0  0	
62  3      0 69255896  13660  78372    0    0 124112     0 13598 232702 73 25  0  2  0	
65  4      0 69255896  13660  78372    0    0 126912     0 11503 236331 75 25  0  0  0	
65  6      0 69255896  13660  78372    0    0 129520     0 11641 236318 76 24  0  0  0	
65  6      0 69255896  13660  78372    0    0 127264     0 11528 236338 74 26  0  0  0	
63  3      0 69255896  13668  78372    0    0 127584    12 11648 236196 73 27  0  0  0	
68  2      0 69255896  13668  78372    0    0 127312     4 12432 235836 74 25  0  0  0	
64  7      0 69255896  13668  78372    0    0 128528     0 11687 233185 75 25  0  0  0	
60  8      0 69255896  13668  78372    0    0 125648     0 11508 236356 75 25  0  0  0	
62  7      0 69255896  13668  78372    0    0 127312     0 11567 236394 75 25  0  0  0	
62  7      0 69255896  13668  78372    0    0 128416     0 11653 236494 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  5      0 69255896  13676  78372    0    0 125632    12 11488 236405 75 25  0  0  0	
61  7      0 69255896  13676  78372    0    0 129632     0 11679 236101 74 26  0  0  0	
68  1      0 69255896  13676  78372    0    0 127472     0 11511 236195 74 26  0  0  0	
62  8      0 69255896  13676  78372    0    0 127536     0 11546 236267 73 27  0  0  0	
61  5      0 69255896  13676  78372    0    0 126336     0 11565 236121 74 26  0  0  0	
61  7      0 69255896  13684  78372    0    0 126544    32 12071 235117 75 25  0  1  0	
65  6      0 69255896  13684  78372    0    0 121360     0 11257 226948 77 23  0  0  0	
62  6      0 69255896  13684  78372    0    0 126736     0 11511 236449 75 25  0  0  0	
60  8      0 69255896  13684  78372    0    0 126560     0 11520 236184 76 24  0  0  0	
61  6      0 69255896  13684  78372    0    0 130160     0 11687 236297 75 25  0  0  0	
58  9      0 69255896  13684  78372    0    0 124288     0 11380 236298 75 25  0  0  0	
58  7      0 69255896  13692  78372    0    0 127168    24 12349 236119 75 25  0  0  0	
63  4      0 69255896  13692  78372    0    0 126128     0 11497 236082 74 26  0  0  0	
63  6      0 69255896  13692  78372    0    0 125248     0 11488 235644 76 24  0  0  0	
62  5      0 69255896  13692  78372    0    0 127344     0 11594 236326 74 26  0  0  0	
64  6      0 69255896  13692  78376    0    0 128864     0 11649 236431 75 25  0  0  0	
60  8      0 69255896  13700  78376    0    0 122672    24 11346 229069 75 25  0  0  0	
63  3      0 69255896  13700  78376    0    0 127200     0 11531 236350 75 25  0  0  0	
63  3      0 69255896  13700  78376    0    0 128976     0 11641 236458 74 26  0  0  0	
64  3      0 69255896  13700  78376    0    0 126496     0 12276 236367 74 25  0  0  0	
60 10      0 69255896  13700  78380    0    0 125760     0 12149 236236 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  7      0 69255896  13704  78376    0    0 129584     8 11766 236643 75 25  0  0  0	
59  8      0 69255896  13708  78380    0    0 125824     4 11485 236155 74 26  0  0  0	
60  9      0 69255896  13708  78380    0    0 128048     0 11580 236378 76 24  0  0  0	
70  2      0 69255896  13708  78380    0    0 127584     0 11535 235949 74 26  0  0  0	
64  5      0 69255896  13708  78380    0    0 126128     0 11476 236282 74 26  0  0  0	
61  5      0 69255896  13708  78380    0    0 126032     0 11561 233300 76 24  0  0  0	
57 11      0 69255896  13716  78380    0    0 128064    12 11634 236480 75 25  0  0  0	
61  9      0 69255896  13716  78380    0    0 127680     0 11670 236358 74 26  0  0  0	
65  4      0 69255896  13716  78380    0    0 126912     0 11493 236275 75 25  0  0  0	
62  9      0 69255896  13716  78380    0    0 128240     0 11690 236536 74 26  0  0  0	
64  4      0 69255896  13716  78380    0    0 128576     0 11602 236387 75 25  0  0  0	
63  4      0 69255896  13724  78380    0    0 128096    12 11708 236095 75 25  0  0  0	
57 10      0 69255896  13724  78380    0    0 125424     0 11485 236288 75 25  0  0  0	
60  9      0 69255896  13724  78380    0    0 126944     0 11554 235977 75 25  0  0  0	
66  4      0 69255896  13724  78380    0    0 126064     0 11552 236290 75 25  0  0  0	
61  5      0 69255896  13724  78380    0    0 121360     0 11247 228171 74 26  0  0  0	
63  9      0 69255896  13724  78380    0    0 127360     0 11631 236327 74 26  0  0  0	
59  7      0 69255896  13732  78380    0    0 129040    12 11655 235806 75 25  0  0  0	
64  3      0 69255896  13732  78380    0    0 126832     0 11590 236227 75 25  0  0  0	
61  6      0 69255896  13732  78380    0    0 128176     0 11638 236417 75 25  0  0  0	
61  6      0 69255896  13732  78380    0    0 126608    20 11628 236346 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  2      0 69255896  13732  78380    0    0 124672     0 11484 236368 75 25  0  0  0	
66  1      0 69255896  13740  78380    0    0 125856    24 11929 236439 74 25  0  0  0	
67  3      0 69255896  13740  78380    0    0 126144     0 11576 235504 75 25  0  0  0	
61  8      0 69255896  13740  78380    0    0 127344     0 11671 236523 75 25  0  0  0	
62  5      0 69255896  13740  78380    0    0 125120     8 11490 234312 75 25  0  0  0	
65  3      0 69255896  13740  78380    0    0 127584     0 11600 236435 74 26  0  0  0	
61  6      0 69255896  13740  78380    0    0 128496     0 11720 236358 74 26  0  0  0	
62  7      0 69255896  13748  78380    0    0 126384    24 11591 236182 73 27  0  0  0	
62  6      0 69255896  13748  78380    0    0 126048     0 11459 236453 74 26  0  0  0	
64  1      0 69255896  13748  78380    0    0 126816     0 11622 236256 74 26  0  0  0	
66  5      0 69255896  13748  78380    0    0 127760     0 11634 235620 74 26  0  0  0	
64  4      0 69255896  13748  78384    0    0 124688     0 11443 236099 75 25  0  0  0	
63  7      0 69255896  13756  78384    0    0 127104    12 11656 235941 74 26  0  0  0	
66  3      0 69255896  13756  78384    0    0 126944     0 11614 236193 75 25  0  0  0	
65  4      0 69255896  13756  78384    0    0 124448     0 11520 229063 74 26  0  0  0	
59  7      0 69255896  13756  78384    0    0 126656     0 12735 236453 73 26  0  0  0	
65  2      0 69255896  13756  78388    0    0 126320     0 12094 236229 73 26  0  0  0	
60  8      0 69255896  13756  78388    0    0 126480     0 11560 236505 75 25  0  0  0	
70  0      0 69255896  13764  78388    0    0 127040    12 11559 236365 76 24  0  0  0	
64  5      0 69255896  13764  78388    0    0 126640     0 11443 236459 73 27  0  0  0	
64  7      0 69255896  13764  78388    0    0 125904     0 11482 236121 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  8      0 69255896  13764  78388    0    0 126800     0 11541 236339 75 25  0  0  0	
62  8      0 69255896  13764  78388    0    0 122384     0 13403 235204 75 24  0  1  0	
66  6      0 69255896  13772  78388    0    0 126176    12 12480 236106 75 24  0  0  0	
62  7      0 69255896  13772  78388    0    0 123520     0 11488 227692 76 24  0  0  0	
61 10      0 69255896  13772  78388    0    0 130208     0 11981 235859 75 25  0  0  0	
62  4      0 69255896  13772  78388    0    0 127072     0 11605 235901 74 26  0  0  0	
61  9      0 69255896  13772  78388    0    0 126208     0 13097 235774 74 25  0  0  0	
64  7      0 69255896  13772  78388    0    0 128256     0 11603 235989 75 25  0  0  0	
62  5      0 69255896  13780  78388    0    0 126464    12 11554 235976 75 25  0  0  0	
63  8      0 69255896  13780  78388    0    0 126080     0 11609 235342 75 25  0  0  0	
63  6      0 69255896  13780  78388    0    0 127760     0 11635 236301 73 27  0  0  0	
64  6      0 69255896  13780  78388    0    0 128432     0 11628 236202 74 26  0  0  0	
62  5      0 69255896  13780  78388    0    0 127728     0 12211 235984 75 25  0  0  0	
61  9      0 69255896  13788  78388    0    0 124480    12 11447 233385 74 26  0  0  0	
69  5      0 69255896  13788  78388    0    0 126832    20 11601 236332 74 26  0  0  0	
64  6      0 69255896  13788  78388    0    0 124992     0 11518 236125 75 25  0  0  0	
67  4      0 69255896  13788  78388    0    0 125120     0 12258 235897 74 26  0  0  0	
63  8      0 69255896  13788  78388    0    0 128272     0 11656 236314 75 25  0  0  0	
62  7      0 69255896  13788  78388    0    0 126512     0 11519 236409 73 26  0  0  0	
64  6      0 69255896  13796  78388    0    0 127328    28 11594 236535 75 25  0  0  0	
60  8      0 69255896  13796  78388    0    0 128224     0 11571 236464 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  5      0 69255896  13796  78388    0    0 127616     0 11541 236145 75 25  0  0  0	
66  3      0 69255896  13796  78388    0    0 125600     0 12999 235974 74 26  0  0  0	
67  4      0 69255896  13796  78392    0    0 124240     0 12120 229311 74 26  0  0  0	
64  4      0 69255896  13804  78392    0    0 126048    16 11495 236335 75 24  0  0  0	
61  8      0 69255896  13804  78392    0    0 127296     0 11737 236456 76 24  0  0  0	
58 10      0 69255896  13804  78392    0    0 126432     0 11541 236400 74 26  0  0  0	
65  4      0 69255896  13804  78392    0    0 126816     0 11759 236514 75 25  0  0  0	
61 10      0 69255896  13804  78392    0    0 127728     0 12090 236214 74 26  0  0  0	
60  7      0 69255896  13804  78392    0    0 124736     0 11542 236352 75 25  0  0  0	
65  7      0 69255896  13812  78392    0    0 126400    12 11538 236406 74 26  0  0  0	
64  7      0 69255896  13812  78392    0    0 126080     0 12965 236251 73 26  0  0  0	
57 15      0 69255896  13812  78392    0    0 130192     0 11736 236343 75 25  0  0  0	
63  5      0 69255896  13812  78392    0    0 119760     0 11253 226052 75 25  0  0  0	
57  8      0 69255896  13812  78392    0    0 127840     0 11580 236334 76 24  0  0  0	
64  3      0 69255896  13820  78392    0    0 129728    12 11714 236241 75 25  0  0  0	
63  5      0 69255896  13820  78392    0    0 124656     0 12395 236331 74 25  0  0  0	
61  6      0 69255896  13820  78392    0    0 128208     0 12210 235823 74 26  0  0  0	
63  7      0 69255896  13820  78396    0    0 127136     0 11631 236414 74 26  0  0  0	
