procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 42495424  19860 117272    0    0     0     0 4080 256297 81 19  0  0  0	
68  0      0 42495424  19860 117272    0    0     0     0 4078 256429 80 20  0  0  0	
70  0      0 42495424  19860 117272    0    0     0     0 4097 256998 80 20  0  0  0	
72  0      0 42495424  19860 117272    0    0     0     0 4082 257099 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 42495424  19868 117272    0    0     0    40 4093 257158 82 18  0  0  0	
71  0      0 42495424  19868 117272    0    0     0     0 4081 256945 79 21  0  0  0	
69  0      0 42495424  19868 117272    0    0     0     0 4076 257055 81 19  0  0  0	
69  0      0 42495424  19868 117272    0    0     0     0 4095 255564 80 20  0  0  0	
71  0      0 42495424  19868 117272    0    0     0     0 4077 255178 81 19  0  0  0	
67  0      0 42495424  19876 117264    0    0     0    24 4085 252383 81 19  0  0  0	
67  0      0 42495424  19876 117272    0    0     0     0 4083 256916 81 19  0  0  0	
70  0      0 42495424  19876 117272    0    0     0     0 4075 257124 81 19  0  0  0	
69  0      0 42495424  19876 117272    0    0     0     0 4098 256656 79 21  0  0  0	
68  0      0 42495424  19876 117272    0    0     0     0 4076 257241 80 20  0  0  0	
69  0      0 42495424  19876 117272    0    0     0     8 4084 256975 81 19  0  0  0	
70  0      0 42495424  19884 117272    0    0     0    24 4086 256742 81 19  0  0  0	
71  0      0 42495424  19884 117272    0    0     0     0 4094 256314 80 20  0  0  0	
69  0      0 42495424  19884 117272    0    0     0     0 4079 256763 80 20  0  0  0	
70  0      0 42495424  19884 117272    0    0     0     0 4076 254960 80 20  0  0  0	
72  0      0 42495424  19884 117272    0    0     0     4 4083 256024 79 21  0  0  0	
69  0      0 42495424  19892 117264    0    0     0    12 4083 256268 80 20  0  0  0	
69  0      0 42495424  19892 117272    0    0     0     0 4102 257151 81 19  0  0  0	
68  0      0 42495424  19892 117272    0    0     0     0 4083 257330 80 20  0  0  0	
68  0      0 42495424  19892 117272    0    0     0     0 4084 257009 80 20  0  0  0	
69  0      0 42495424  19892 117272    0    0     0     0 4078 256896 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 42495424  19892 117272    0    0     0     0 4081 256863 81 19  0  0  0	
66  0      0 42495424  19900 117272    0    0     0    12 4100 255842 80 20  0  0  0	
69  0      0 42495424  19900 117272    0    0     0     0 4081 256670 81 19  0  0  0	
71  0      0 42495424  19900 117272    0    0     0     0 4080 255014 81 19  0  0  0	
69  0      0 42495424  19900 117276    0    0     0     0 4077 253428 81 19  0  0  0	
66  0      0 42495424  19900 117280    0    0     0     0 4081 257161 81 19  0  0  0	
69  0      0 42495424  19908 117272    0    0     0    12 4096 257133 81 19  0  0  0	
70  0      0 42495424  19908 117280    0    0     0     0 4083 257245 80 20  0  0  0	
67  0      0 42495424  19908 117280    0    0     0     0 4080 256881 80 20  0  0  0	
70  0      0 42495424  19908 117280    0    0     0     0 4076 257160 81 19  0  0  0	
70  0      0 42495424  19908 117280    0    0     0     0 4080 257100 81 19  0  0  0	
71  0      0 42495424  19908 117280    0    0     0     0 4093 256469 82 18  0  0  0	
69  0      0 42495424  19916 117280    0    0     0    12 4091 257274 80 20  0  0  0	
70  0      0 42495424  19916 117280    0    0     0     0 4078 255004 81 19  0  0  0	
73  0      0 42495424  19916 117280    0    0     0     0 4079 253382 82 18  0  0  0	
69  0      0 42495424  19916 117280    0    0     0    16 4077 256784 81 19  0  0  0	
71  0      0 42495424  19916 117280    0    0     0     0 4096 257309 81 19  0  0  0	
69  0      0 42495424  19924 117272    0    0     0    24 4086 257243 80 21  0  0  0	
70  0      0 42495424  19924 117280    0    0     0     0 4083 257070 80 20  0  0  0	
68  0      0 42495424  19924 117280    0    0     0     0 4080 256905 80 20  0  0  0	
69  0      0 42495424  19924 117280    0    0     0     8 4091 256787 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 42495424  19924 117280    0    0     0     0 4083 256692 80 20  0  0  0	
70  0      0 42495424  19924 117280    0    0     0     0 4078 256712 82 18  0  0  0	
69  0      0 42495424  19932 117280    0    0     0    24 4087 254995 80 20  0  0  0	
69  0      0 42495424  19932 117280    0    0     0     0 4081 249202 80 20  0  0  0	
67  0      0 42495424  19932 117280    0    0     0     0 4094 255894 81 19  0  0  0	
69  0      0 42495424  19932 117280    0    0     0     0 4080 256696 81 19  0  0  0	
70  0      0 42495424  19932 117280    0    0     0     0 4079 257023 81 19  0  0  0	
70  0      0 42495424  19940 117272    0    0     0    12 4086 256731 80 20  0  0  0	
69  0      0 42495424  19940 117280    0    0     0     0 4083 256869 80 20  0  0  0	
71  0      0 42495424  19940 117280    0    0     0     0 4099 256655 81 19  0  0  0	
67  0      0 42495424  19940 117280    0    0     0     0 4078 253106 82 18  0  0  0	
72  0      0 42495424  19940 117280    0    0     0     0 4079 255120 80 20  0  0  0	
71  0      0 42495424  19940 117280    0    0     0     0 4081 254897 81 19  0  0  0	
68  0      0 42495424  19948 117280    0    0     0    12 4082 254981 80 20  0  0  0	
70  0      0 42495424  19948 117280    0    0     0     0 4095 256861 80 20  0  0  0	
71  0      0 42495424  19948 117280    0    0     0     0 4071 257219 79 21  0  0  0	
70  0      0 42495424  19948 117284    0    0     0     0 4080 257262 80 20  0  0  0	
70  0      0 42495424  19948 117284    0    0     0     0 4077 256866 81 19  0  0  0	
68  0      0 42495424  19956 117276    0    0     0    12 4081 256882 81 19  0  0  0	
68  0      0 42495424  19956 117284    0    0     0     0 4098 256717 80 20  0  0  0	
68  0      0 42495424  19956 117284    0    0     0     0 4073 255750 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 42495424  19956 117284    0    0     0     0 4081 256976 80 20  0  0  0	
69  0      0 42495424  19956 117284    0    0     0     0 4077 254323 81 19  0  0  0	
69  0      0 42495424  19956 117284    0    0     0     0 4080 254497 80 20  0  0  0	
66  0      0 42495424  19964 117284    0    0     0    12 4103 256470 81 19  0  0  0	
71  0      0 42495424  19964 117284    0    0     0     0 4078 256684 80 20  0  0  0	
69  0      0 42495424  19964 117284    0    0     0     0 4077 257288 80 20  0  0  0	
68  0      0 42495424  19964 117288    0    0     0     0 4075 257233 79 21  0  0  0	
70  0      0 42495424  19964 117288    0    0     0     0 4093 256809 79 21  0  0  0	
67  0      0 42495424  19972 117280    0    0     0    36 4084 256784 81 19  0  0  0	
70  0      0 42495424  19972 117288    0    0     0     0 4082 256193 82 18  0  0  0	
69  0      0 42495424  19972 117288    0    0     0     0 4078 256875 81 19  0  0  0	
71  0      0 42495424  19972 117288    0    0     0     0 4074 254545 80 20  0  0  0	
72  0      0 42495424  19972 117288    0    0     0     0 4089 253325 80 20  0  0  0	
69  0      0 42495424  19972 117288    0    0     0     0 4079 256720 80 20  0  0  0	
69  0      0 42495424  19980 117288    0    0     0    28 4086 257139 80 20  0  0  0	
69  0      0 42495424  19980 117288    0    0     0     0 4074 256772 81 19  0  0  0	
67  0      0 42495424  19980 117288    0    0     0     0 4079 257386 79 21  0  0  0	
68  0      0 42495424  19980 117288    0    0     0     0 4093 257093 81 19  0  0  0	
68  0      0 42495424  19980 117288    0    0     0     0 4078 257130 80 20  0  0  0	
71  0      0 42495424  19988 117280    0    0     0    12 4084 256425 79 21  0  0  0	
68  0      0 42495424  19988 117288    0    0     0     0 4084 257198 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 42495424  19988 117288    0    0     0     0 4077 254232 80 20  0  0  0	
69  0      0 42495424  19988 117288    0    0     0     0 4089 255606 79 21  0  0  0	
69  0      0 42495424  19988 117288    0    0     0     0 4086 257215 81 20  0  0  0	
70  0      0 42495424  19988 117288    0    0     0     0 4075 257135 80 20  0  0  0	
69  0      0 42495300  19996 117288    0    0     0    12 4088 257384 80 20  0  0  0	
69  0      0 42495300  19996 117288    0    0     0     0 4079 257334 80 20  0  0  0	
70  0      0 42495300  19996 117288    0    0     0     0 4089 256912 80 20  0  0  0	
67  0      0 42495300  19996 117292    0    0     0     0 4078 256875 80 20  0  0  0	
66  0      0 42495300  19996 117292    0    0     0     0 4076 256610 81 19  0  0  0	
72  0      0 42495300  20004 117284    0    0     0    12 4084 256899 81 19  0  0  0	
67  0      0 42495300  20004 117292    0    0     0     0 4074 254583 81 19  0  0  0	
67  0      0 42495300  20004 117292    0    0     0     0 4096 255811 82 18  0  0  0	
70  0      0 42495300  20004 117292    0    0     0     0 4079 256820 80 20  0  0  0	
67  0      0 42495300  20004 117292    0    0     0     0 4080 257541 80 20  0  0  0	
70  0      0 42495300  20004 117292    0    0     0     0 4078 257099 79 21  0  0  0	
68  0      0 42495176  20012 117292    0    0     0    12 4089 257122 80 20  0  0  0	
69  0      0 42495176  20012 117292    0    0     0     0 4092 256916 80 20  0  0  0	
68  0      0 42495176  20012 117292    0    0     0     0 4071 257075 80 20  0  0  0	
67  0      0 42495176  20012 117292    0    0     0     4 4082 254460 80 20  0  0  0	
67  0      0 42495176  20012 117292    0    0     0     0 4077 252853 81 20  0  0  0	
71  0      0 42495176  20020 117284    0    0     0    16 4097 253574 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 42495176  20020 117292    0    0     0     0 4080 253298 81 19  0  0  0	
69  0      0 42495176  20020 117292    0    0     0     0 4081 256845 81 20  0  0  0	
69  0      0 42495176  20020 117292    0    0     0    16 4075 256929 80 20  0  0  0	
70  0      0 42495176  20020 117292    0    0     0     0 4077 257128 80 20  0  0  0	
67  0      0 42495176  20020 117292    0    0     0     0 4093 257311 80 20  0  0  0	
71  0      0 42495176  20028 117292    0    0     0    24 4082 257170 80 20  0  0  0	
68  0      0 42495176  20028 117292    0    0     0     0 4076 257260 81 19  0  0  0	
67  0      0 42495176  20028 117296    0    0     0     0 4078 254272 81 19  0  0  0	
70  0      0 42495176  20028 117296    0    0     0     0 4075 256580 82 18  0  0  0	
70  0      0 42495176  20028 117296    0    0     0     0 4090 253927 80 20  0  0  0	
66  0      0 42495176  20036 117288    0    0     0    12 4084 256033 80 20  0  0  0	
70  0      0 42495176  20036 117296    0    0     0     0 4078 257149 80 20  0  0  0	
70  0      0 42495176  20036 117296    0    0     0     0 4075 257268 82 18  0  0  0	
69  0      0 42495176  20036 117296    0    0     0     0 4076 256975 81 19  0  0  0	
70  0      0 42495176  20036 117296    0    0     0     0 4095 257173 81 19  0  0  0	
68  0      0 42495176  20036 117296    0    0     0     0 4071 256601 80 20  0  0  0	
69  0      0 42495176  20044 117296    0    0     0    12 4085 255942 81 20  0  0  0	
69  0      0 42495176  20044 117296    0    0     0     0 4071 256551 81 19  0  0  0	
71  0      0 42495176  20044 117296    0    0     0     0 4073 256925 79 21  0  0  0	
69  0      0 42495176  20044 117300    0    0     0     0 4092 254107 78 22  0  0  0	
69  0      0 42495176  20044 117300    0    0     0     0 4076 252655 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 42495176  20052 117292    0    0     0    12 4081 256639 80 20  0  0  0	
67  0      0 42495176  20052 117300    0    0     0     0 4078 256878 81 19  0  0  0	
67  0      0 42495176  20052 117300    0    0     0     0 4093 257169 80 20  0  0  0	
67  0      0 42495176  20052 117300    0    0     0     0 4076 256912 82 18  0  0  0	
70  0      0 42495176  20052 117300    0    0     0     0 4076 256654 81 19  0  0  0	
68  0      0 42495176  20052 117300    0    0     0     0 4078 256805 79 21  0  0  0	
67  0      0 42495176  20060 117300    0    0     0    12 4084 256344 82 18  0  0  0	
68  0      0 42495176  20060 117300    0    0     0    12 4090 257333 81 19  0  0  0	
68  0      0 42495176  20060 117300    0    0     0     0 4076 253255 80 20  0  0  0	
68  0      0 42495176  20060 117300    0    0     0     0 4078 256954 81 19  0  0  0	
69  0      0 42495176  20060 117300    0    0     0     0 4075 256768 81 19  0  0  0	
68  0      0 42495176  20068 117292    0    0     0    24 4079 257040 81 19  0  0  0	
71  0      0 42495176  20068 117300    0    0     0     8 4093 257000 80 20  0  0  0	
72  0      0 42495176  20068 117300    0    0     0     0 4070 257062 80 20  0  0  0	
71  0      0 42495176  20068 117300    0    0     0     0 4076 257242 79 21  0  0  0	
71  0      0 42495176  20068 117300    0    0     0     0 4074 257398 80 20  0  0  0	
70  0      0 42495176  20068 117300    0    0     0     0 4077 255876 81 19  0  0  0	
71  0      0 42495176  20076 117300    0    0     0    44 4105 256875 80 20  0  0  0	
68  0      0 42495176  20076 117300    0    0     0     0 4076 255669 79 21  0  0  0	
72  0      0 42495176  20076 117300    0    0     0     0 4077 257269 80 20  0  0  0	
70  0      0 42495176  20076 117300    0    0     0     0 4073 257386 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 42495176  20076 117300    0    0     0     0 4078 257041 80 20  0  0  0	
68  0      0 42495176  20084 117292    0    0     0    12 4099 256942 80 20  0  0  0	
70  0      0 42495176  20084 117300    0    0     0     0 4077 256984 81 19  0  0  0	
74  0      0 42495176  20084 117300    0    0     0     0 4076 255898 80 20  0  0  0	
70  0      0 42495176  20084 117300    0    0     0     0 4078 256897 82 18  0  0  0	
71  0      0 42495176  20084 117300    0    0     0     0 4072 256846 81 19  0  0  0	
66  0      0 42495176  20084 117300    0    0     0     0 4092 257042 80 20  0  0  0	
70  0      0 42495176  20092 117300    0    0     0    12 4079 253878 82 18  0  0  0	
69  0      0 42495176  20092 117300    0    0     0     0 4068 253072 81 19  0  0  0	
67  0      0 42495176  20092 117304    0    0     0     0 4078 256840 82 18  0  0  0	
67  0      0 42495176  20092 117308    0    0     0     0 4074 256854 80 20  0  0  0	
69  0      0 42495176  20092 117308    0    0     0     0 4094 254237 80 20  0  0  0	
70  0      0 42495176  20100 117300    0    0     0    12 4082 252860 80 20  0  0  0	
70  0      0 42495176  20100 117308    0    0     0     0 4077 254114 80 20  0  0  0	
69  0      0 42495176  20100 117308    0    0     0     0 4079 256925 79 21  0  0  0	
68  0      0 42495176  20100 117308    0    0     0     0 4076 257021 80 20  0  0  0	
67  0      0 42495176  20100 117308    0    0     0     0 4093 256784 81 19  0  0  0	
68  0      0 42495176  20100 117308    0    0     0     0 4076 254205 80 20  0  0  0	
69  0      0 42495176  20108 117308    0    0     0    12 4084 256764 80 20  0  0  0	
70  0      0 42495176  20108 117308    0    0     0     0 4075 256882 80 20  0  0  0	
69  0      0 42495176  20108 117308    0    0     0     0 4094 257077 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 42495176  20108 117308    0    0     0     0 4075 256734 80 20  0  0  0	
68  0      0 42495176  20108 117308    0    0     0    16 4079 256809 81 19  0  0  0	
68  0      0 42495176  20116 117300    0    0     0    28 4079 256907 81 19  0  0  0	
70  0      0 42495176  20116 117308    0    0     0     0 4078 256438 81 19  0  0  0	
69  0      0 42495176  20116 117308    0    0     0     0 4088 256739 80 20  0  0  0	
69  0      0 42495176  20116 117308    0    0     0     0 4072 257012 80 20  0  0  0	
70  0      0 42495176  20116 117308    0    0     0     0 4077 253512 80 20  0  0  0	
68  0      0 42495176  20116 117308    0    0     0     0 4074 256592 81 19  0  0  0	
70  0      0 42495176  20124 117308    0    0     0    12 4087 256477 81 19  0  0  0	
68  0      0 42495176  20124 117308    0    0     0     0 4091 257115 80 20  0  0  0	
73  0      0 42495176  20124 117308    0    0     0     0 4078 256829 80 20  0  0  0	
67  0      0 42495176  20124 117308    0    0     0    16 4082 257021 81 19  0  0  0	
70  0      0 42495176  20124 117308    0    0     0     0 4075 257010 80 20  0  0  0	
69  0      0 42495176  20132 117300    0    0     0    12 4082 256391 80 20  0  0  0	
73  0      0 42495176  20132 117308    0    0     0     0 4090 254138 80 20  0  0  0	
66  0      0 42495176  20132 117308    0    0     0     0 4081 256983 80 20  0  0  0	
70  0      0 42495176  20132 117308    0    0     0     0 4071 252432 81 19  0  0  0	
70  0      0 42495176  20132 117308    0    0     0     0 4074 255234 81 19  0  0  0	
69  0      0 42495176  20132 117308    0    0     0     0 4075 256600 81 19  0  0  0	
69  0      0 42495176  20140 117308    0    0     0    12 4100 257089 81 19  0  0  0	
70  0      0 42495176  20140 117308    0    0     0     0 4101 256593 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 42495176  20140 117312    0    0     0     0 4075 256614 81 19  0  0  0	
72  0      0 42495176  20140 117312    0    0     0     0 4078 256704 80 20  0  0  0	
70  0      0 42495176  20140 117312    0    0     0     0 4076 256589 80 20  0  0  0	
70  0      0 42495176  20148 117304    0    0     0    12 4099 255627 80 20  0  0  0	
69  0      0 42495176  20148 117312    0    0     0     0 4077 256524 80 20  0  0  0	
66  0      0 42495176  20148 117312    0    0     0     0 4079 254140 81 19  0  0  0	
69  0      0 42495176  20148 117312    0    0     0     0 4078 256515 80 20  0  0  0	
72  0      0 42495176  20148 117312    0    0     0     0 4094 257127 80 20  0  0  0	
69  0      0 42495176  20148 117312    0    0     0     0 4076 257138 80 20  0  0  0	
67  0      0 42495176  20156 117312    0    0     0    12 4082 257025 81 19  0  0  0	
66  0      0 42495176  20156 117312    0    0     0     8 4081 257115 80 20  0  0  0	
73  0      0 42495176  20156 117316    0    0     0     0 4081 257121 81 19  0  0  0	
68  0      0 42495176  20156 117316    0    0     0     0 4094 257040 79 21  0  0  0	
67  0      0 42495176  20156 117316    0    0     0     0 4077 255940 80 20  0  0  0	
71  0      0 42495176  20164 117308    0    0     0    24 4078 256989 80 20  0  0  0	
69  0      0 42495052  20164 117316    0    0     0     8 4076 255063 80 20  0  0  0	
69  0      0 42495052  20164 117316    0    0     0     0 4077 256825 80 20  0  0  0	
68  0      0 42495052  20164 117316    0    0     0     0 4095 256858 81 19  0  0  0	
73  0      0 42495052  20164 117316    0    0     0     0 4076 256590 80 20  0  0  0	
69  0      0 42495052  20164 117316    0    0     0     0 4081 257000 81 19  0  0  0	
68  0      0 42495052  20172 117316    0    0     0    24 4084 256985 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 42495052  20172 117316    0    0     0     0 4082 254735 80 20  0  0  0	
70  0      0 42495052  20172 117316    0    0     0     0 4093 257273 79 21  0  0  0	
67  0      0 42495052  20172 117316    0    0     0     0 4080 256506 80 20  0  0  0	
69  0      0 42495052  20172 117316    0    0     0     0 4077 256482 80 20  0  0  0	
69  0      0 42495052  20180 117308    0    0     0    12 4081 251483 81 19  0  0  0	
71  0      0 42495052  20180 117316    0    0     0    16 4084 249140 80 20  0  0  0	
69  0      0 42495052  20180 117316    0    0     0     0 4108 256579 82 18  0  0  0	
69  0      0 42495052  20180 117316    0    0     0     0 4080 256938 80 20  0  0  0	
68  0      0 42495052  20180 117316    0    0     0     0 4078 257084 80 20  0  0  0	
69  0      0 42495052  20180 117316    0    0     0     0 4077 256962 81 19  0  0  0	
68  0      0 42495052  20188 117316    0    0     0    12 4092 256735 81 19  0  0  0	
69  0      0 42495052  20188 117316    0    0     0     0 4077 257095 81 19  0  0  0	
69  0      0 42495052  20188 117320    0    0     0     0 4078 256570 80 20  0  0  0	
70  0      0 42495052  20188 117320    0    0     0     0 4081 257008 81 19  0  0  0	
67  0      0 42495052  20188 117320    0    0     0     0 4078 254567 81 19  0  0  0	
72  0      0 42495052  20196 117312    0    0     0    12 4100 256338 82 18  0  0  0	
68  0      0 42495052  20196 117320    0    0     0     0 4082 257161 79 21  0  0  0	
70  0      0 42495052  20196 117320    0    0     0     0 4078 256722 80 20  0  0  0	
70  0      0 42495052  20196 117320    0    0     0     0 4081 255856 80 20  0  0  0	
71  0      0 42495052  20196 117320    0    0     0     0 4075 256781 81 19  0  0  0	
66  0      0 42495052  20196 117320    0    0     0     0 4096 255814 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 42495052  20204 117320    0    0     0    16 4086 257078 81 19  0  0  0	
68  0      0 42495052  20204 117320    0    0     0     0 4080 256224 81 19  0  0  0	
69  0      0 42495052  20204 117320    0    0     0     0 4076 256868 80 20  0  0  0	
69  0      0 42495052  20204 117320    0    0     0     0 4075 251480 81 19  0  0  0	
68  0      0 42494432  20204 117320    0    0     0    12 4259 252598 80 20  0  0  0	
69  0      0 42494432  20212 117312    0    0     0    32 4076 255819 81 19  0  0  0	
67  0      0 42494432  20212 117320    0    0     0     0 4077 255859 81 19  0  0  0	
69  0      0 42494432  20212 117320    0    0     0     0 4078 256642 80 20  0  0  0	
69  0      0 42494432  20212 117320    0    0     0     0 4094 256193 81 19  0  0  0	
68  0      0 42494432  20212 117320    0    0     0     0 4076 255894 81 19  0  0  0	
67  0      0 42494432  20212 117320    0    0     0     0 4075 256158 80 20  0  0  0	
71  0      0 42494432  20220 117320    0    0     0    12 4085 256347 81 19  0  0  0	
66  0      0 42494432  20220 117320    0    0     0     0 4075 256995 80 20  0  0  0	
69  0      0 42494432  20220 117324    0    0     0     0 4097 252792 80 20  0  0  0	
69  0      0 42494432  20220 117324    0    0     0     0 4074 256415 81 19  0  0  0	
68  0      0 42494432  20220 117324    0    0     0     0 4079 256253 81 19  0  0  0	
71  0      0 42494432  20228 117316    0    0     0    12 4079 256765 80 20  0  0  0	
68  0      0 42494432  20228 117324    0    0     0     0 4082 256918 81 19  0  0  0	
67  0      0 42494432  20228 117324    0    0     0     0 4091 256863 80 20  0  0  0	
67  0      0 42494432  20228 117324    0    0     0    24 4079 256867 81 19  0  0  0	
69  0      0 42494432  20228 117324    0    0     0     0 4079 256948 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 42494432  20228 117324    0    0     0     0 4068 256628 81 19  0  0  0	
71  0      0 42494432  20236 117324    0    0     0    12 4085 256724 80 20  0  0  0	
70  0      0 42494432  20236 117324    0    0     0     0 4090 254432 81 19  0  0  0	
69  0      0 42494432  20236 117328    0    0     0     0 4079 256730 79 21  0  0  0	
69  0      0 42494432  20236 117328    0    0     0     0 4077 254665 80 20  0  0  0	
72  0      0 42494432  20236 117328    0    0     0     0 4078 257045 81 19  0  0  0	
72  0      0 42494432  20244 117320    0    0     0    12 4082 257056 81 19  0  0  0	
68  0      0 42494432  20244 117328    0    0     0     0 4091 256876 80 20  0  0  0	
69  0      0 42494432  20244 117328    0    0     0     0 4079 256622 80 20  0  0  0	
68  0      0 42494432  20244 117328    0    0     0     4 4075 257177 81 19  0  0  0	
70  0      0 42494432  20244 117328    0    0     0     0 4077 252830 80 20  0  0  0	
70  0      0 42494432  20244 117328    0    0     0     0 4089 256727 81 19  0  0  0	
70  0      0 42494432  20252 117328    0    0     0    12 4082 253997 80 20  0  0  0	
69  0      0 42494432  20252 117328    0    0     0     0 4076 256828 81 19  0  0  0	
68  0      0 42494432  20252 117328    0    0     0    24 4085 256952 80 20  0  0  0	
68  0      0 42494432  20252 117328    0    0     0     0 4070 256909 81 19  0  0  0	
73  0      0 42494432  20252 117328    0    0     0     0 4088 257329 81 19  0  0  0	
67  0      0 42494432  20260 117320    0    0     0    28 4077 256823 81 19  0  0  0	
