procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 42608244  17160 116828    0    0    16     0 241590 243296  7  5 85  0  3	
 9  0      0 42608244  17160 116828    0    0     0     0 241391 243036  8  5 84  0  3	
10  0      0 42608244  17160 116828    0    0     0     0 241235 242871  8  4 85  0  3	
 9  0      0 42608244  17160 116828    0    0    32     0 238055 239698  9  4 84  0  3	
 9  0      0 42608244  17168 116828    0    0    16    20 240814 242483  8  4 85  0  3	
 9  0      0 42608244  17168 116828    0    0    48     0 241402 243013  8  5 85  0  3	
 9  0      0 42608120  17168 116828    0    0    32     0 241897 243543  8  5 85  0  3	
 9  0      0 42608120  17168 116828    0    0     0     0 240325 241905  8  5 84  0  3	
 8  0      0 42608120  17168 116828    0    0    16     0 242311 244024  8  6 84  0  3	
 9  0      0 42608120  17176 116820    0    0    32    28 241506 243103  9  6 82  0  3	
 9  0      0 42608244  17176 116828    0    0     0     0 241317 242922  8  5 84  0  3	
10  0      0 42608244  17176 116828    0    0     0     0 241198 242785  7  5 84  0  3	
 9  0      0 42608244  17176 116828    0    0     0     0 242797 244502  8  5 85  0  3	
11  0      0 42608244  17176 116828    0    0     0     0 240477 242100  8  5 85  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 42608244  17184 116820    0    0     0    20 241484 243157  7  5 85  0  3	
 8  0      0 42608244  17184 116828    0    0    16     0 242310 243938  8  5 84  0  3	
11  0      0 42608244  17184 116828    0    0     0     0 241300 242927  8  5 84  0  3	
10  0      0 42608244  17184 116828    0    0    32     0 241228 242761  8  5 84  0  3	
11  0      0 42608244  17184 116828    0    0     0     0 241305 243032  7  5 85  0  3	
 9  0      0 42608244  17184 116828    0    0    16     0 238754 240337  7  4 86  0  3	
10  0      0 42608244  17192 116828    0    0    16    20 242587 244245  8  5 84  0  3	
11  0      0 42608244  17192 116828    0    0     0     0 241130 242565  8  5 84  0  3	
 9  0      0 42608120  17192 116828    0    0    16     0 242716 244371  8  6 84  0  3	
10  0      0 42608120  17192 116828    0    0    16     0 242784 244396  8  4 85  0  3	
 8  0      0 42608120  17192 116828    0    0    16    56 242810 244394  8  4 85  0  3	
 8  0      0 42608120  17200 116820    0    0     0    20 241833 243433  7  5 85  0  3	
 9  0      0 42608120  17200 116836    0    0    16     0 242623 244162  8  5 84  0  3	
 9  0      0 42608120  17200 116836    0    0    32     0 242122 243553  8  5 84  0  3	
 8  0      0 42608120  17200 116836    0    0     0     0 242094 243800  8  5 85  0  3	
10  0      0 42608120  17200 116836    0    0     0     0 236972 238567  9  5 84  0  3	
 8  0      0 42608120  17200 116836    0    0     0     0 242743 244182  8  5 84  0  3	
10  0      0 42608120  17208 116836    0    0    16    16 240654 242257  8  5 84  0  3	
 9  0      0 42608120  17208 116836    0    0    32     0 242376 243964  8  5 84  0  3	
 8  0      0 42608120  17208 116836    0    0    32     0 241930 243533  8  5 84  0  3	
 9  0      0 42608120  17208 116836    0    0    16     0 241258 242889  8  5 85  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 42608120  17208 116836    0    0     0     0 242023 243627  8  5 84  0  3	
 9  0      0 42608120  17216 116828    0    0    32    12 240715 242343  8  5 84  0  3	
 9  0      0 42608120  17216 116836    0    0     0     0 241283 242889  8  4 85  0  3	
 9  0      0 42608120  17216 116836    0    0    32     0 241157 242850  8  5 85  0  3	
 9  0      0 42608120  17216 116836    0    0    16     0 239592 241158  7  4 85  0  3	
10  0      0 42608120  17216 116836    0    0     0    12 243289 245028  8  5 84  0  3	
 8  0      0 42608120  17216 116836    0    0    16     0 242310 243853  7  5 85  0  3	
11  0      0 42608120  17224 116836    0    0    32    24 242701 244365  7  5 85  0  3	
 9  0      0 42607996  17224 116836    0    0     0     0 241384 242896  8  5 85  0  3	
 9  0      0 42607996  17224 116836    0    0    32     0 242231 243836  9  5 83  0  3	
10  0      0 42607996  17224 116836    0    0     0     0 240763 242446  8  4 85  0  3	
 8  0      0 42607996  17224 116836    0    0     0     0 240941 242712  8  4 85  0  3	
 9  0      0 42607996  17232 116828    0    0    64    12 241024 242578  8  6 84  0  3	
 8  0      0 42607996  17232 116836    0    0    16     0 242109 243756  8  5 85  0  3	
 9  0      0 42607996  17232 116836    0    0     0     0 236593 238048  9  4 85  0  3	
10  0      0 42607996  17232 116836    0    0     0     0 242627 244248  8  5 85  0  3	
 9  0      0 42607996  17232 116836    0    0     0     0 241800 243337  7  5 85  0  3	
 8  0      0 42607996  17232 116836    0    0     0     0 241305 242987  8  5 85  0  3	
10  0      0 42607996  17240 116836    0    0     0    12 241151 242856  8  4 85  0  3	
10  0      0 42607996  17240 116836    0    0    16     0 241637 243289  8  5 84  0  3	
 8  0      0 42607996  17240 116836    0    0    16     0 241124 242767  8  5 84  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 42607872  17240 116836    0    0    16     0 241669 243258  8  5 85  0  3	
10  0      0 42607872  17240 116836    0    0    32     0 240196 241746  8  5 85  0  3	
 9  0      0 42607872  17248 116828    0    0    16    12 240815 242539  8  5 84  0  3	
 9  0      0 42607872  17248 116836    0    0    32     0 237919 239526  9  5 83  0  3	
10  0      0 42607872  17248 116836    0    0     0    32 241601 243063  9  4 84  0  3	
10  0      0 42607872  17248 116840    0    0    32     0 241041 242701  7  5 85  0  3	
 9  0      0 42607872  17248 116840    0    0     0     0 241832 243598  8  4 85  0  3	
 8  0      0 42607872  17248 116840    0    0    32     0 240882 242441  8  5 85  0  3	
11  0      0 42607872  17256 116840    0    0    16    24 242190 243831  9  4 84  0  3	
 9  0      0 42607872  17256 116840    0    0     0     0 241277 242900  7  6 84  0  3	
11  0      0 42607872  17256 116840    0    0     0     0 241336 243153  8  5 84  0  3	
 8  0      0 42607872  17256 116840    0    0    16     0 241369 242853  8  5 85  0  3	
 9  0      0 42607872  17256 116840    0    0     0     0 241095 242760  7  4 86  0  3	
10  0      0 42607872  17264 116836    0    0    16    12 239319 240892  8  5 85  0  3	
 8  0      0 42607872  17264 116844    0    0     0     0 241596 243184  7  6 84  0  3	
 9  0      0 42607872  17264 116844    0    0     0     0 242056 243636  8  5 84  0  3	
 9  0      0 42607872  17264 116844    0    0     0     0 242631 244333  8  5 84  0  3	
 8  0      0 42607872  17264 116844    0    0    16     0 242459 243995  9  5 84  0  3	
 9  0      0 42607872  17264 116844    0    0     0     0 242534 244231  8  5 85  0  3	
 9  0      0 42607872  17272 116844    0    0     0    20 241656 243371  7  5 86  0  3	
 9  0      0 42607872  17272 116844    0    0     0     0 241868 243319  7  6 84  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 42607872  17272 116844    0    0    16     0 241288 242887  8  5 84  0  3	
11  0      0 42607872  17272 116844    0    0    16     0 241029 242671  7  5 84  0  3	
10  0      0 42607872  17272 116844    0    0     0     0 239008 240551  9  4 84  0  3	
10  0      0 42607872  17280 116836    0    0     0    24 241974 243587  8  5 85  0  3	
 9  0      0 42607872  17280 116844    0    0     0     0 242373 243946  8  5 84  0  3	
 9  0      0 42607872  17280 116844    0    0     0     0 242451 244059  8  5 84  0  3	
11  0      0 42607872  17280 116844    0    0     0     0 240132 241659  8  5 84  0  3	
 8  0      0 42607872  17280 116844    0    0    16     0 242287 243834  8  5 84  0  3	
10  0      0 42607872  17280 116844    0    0     0     0 241635 243254  8  5 85  0  3	
 8  0      0 42607872  17288 116840    0    0    16    12 241163 242725  8  5 85  0  3	
10  0      0 42607748  17288 116844    0    0    16     0 241678 243320  8  5 85  0  3	
 9  0      0 42607748  17288 116844    0    0    32     0 241433 242983  8  5 85  0  3	
 9  0      0 42607748  17288 116844    0    0    16     0 239116 240675  8  4 85  0  3	
 9  0      0 42607748  17288 116844    0    0     0     0 241877 243566  8  5 85  0  3	
 9  0      0 42607748  17296 116836    0    0    16    32 242351 243938  8  5 85  0  3	
 8  0      0 42607748  17296 116844    0    0    16     0 242459 244043  7  5 85  0  3	
 9  0      0 42607748  17296 116844    0    0     0     0 241839 243429  7  5 85  0  3	
 9  0      0 42607748  17296 116848    0    0     0     0 242071 243698  8  4 85  0  3	
 9  0      0 42607748  17296 116848    0    0     0     0 242031 243568  8  5 84  0  3	
 9  0      0 42607748  17296 116848    0    0     0    16 242272 243920  8  5 85  0  3	
10  0      0 42607748  17304 116840    0    0    16    12 240891 242532  8  5 85  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 42607748  17304 116848    0    0     0     0 242608 244213  8  5 85  0  3	
 9  0      0 42607748  17304 116848    0    0    16     0 239343 240991  9  5 84  0  3	
 8  0      0 42607748  17304 116848    0    0    16     0 241545 243277  7  5 85  0  3	
 9  0      0 42607748  17304 116848    0    0    16     0 242153 243658  8  5 84  0  3	
10  0      0 42607748  17312 116844    0    0     0    12 242581 244125  8  6 84  0  3	
 9  0      0 42607748  17312 116848    0    0     0     0 241851 243472  8  5 85  0  3	
12  0      0 42607748  17312 116848    0    0     0     0 241946 243577  7  5 85  0  3	
 9  0      0 42607748  17312 116848    0    0     0     0 240118 241683  7  5 86  0  3	
10  0      0 42607748  17312 116848    0    0     0     4 242296 243859  7  5 85  0  3	
 8  0      0 42607748  17312 116848    0    0     0     0 241133 242755  8  4 85  0  3	
 8  0      0 42607624  17320 116848    0    0    16    12 242102 243625  8  5 85  0  3	
10  0      0 42607624  17320 116848    0    0    16     0 238520 240048  8  5 84  0  3	
 9  0      0 42607624  17320 116848    0    0    32     0 241961 243682  8  5 85  0  3	
 9  0      0 42607624  17320 116852    0    0     0     0 242384 244028  7  5 85  0  3	
10  0      0 42607624  17320 116852    0    0     0     0 243025 244710  8  5 85  0  3	
 8  0      0 42607624  17328 116844    0    0     0    12 242304 243947  7  5 85  0  3	
 9  0      0 42607624  17328 116852    0    0     0     0 242997 244676  7  4 86  0  3	
10  0      0 42607624  17328 116852    0    0     0     0 242183 243784  7  6 84  0  3	
10  0      0 42607624  17328 116852    0    0     0     0 241568 243124  8  5 85  0  3	
 9  0      0 42607624  17328 116852    0    0    16     0 239605 241170  7  4 85  0  3	
 9  0      0 42607624  17328 116852    0    0     0     0 240824 242528  8  5 85  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 42607624  17336 116852    0    0     0    12 239593 241197  8  4 85  0  3	
10  0      0 42607624  17336 116852    0    0    16     0 238954 240506  9  5 84  0  3	
12  0      0 42607624  17336 116852    0    0     0     8 241180 242768  8  4 85  0  3	
 8  0      0 42607624  17336 116852    0    0     0     0 241896 243391  8  6 84  0  3	
 9  0      0 42607624  17336 116852    0    0     0     0 241782 243453  7  4 86  0  3	
12  0      0 42607624  17344 116844    0    0    16    24 241132 242824  8  4 85  0  3	
10  0      0 42607624  17344 116852    0    0     0     0 243082 244568  9  5 84  0  3	
10  0      0 42607624  17344 116852    0    0    16     0 241693 243322  8  4 85  0  3	
 9  0      0 42607500  17344 116852    0    0    16    12 240950 242550  7  5 84  0  3	
11  0      0 42607500  17344 116852    0    0    16     0 241536 243111  8  5 84  0  3	
 8  0      0 42607376  17344 116856    0    0    32     0 238895 240476  8  4 85  0  3	
 8  0      0 42607376  17352 116848    0    0     0    12 241495 243128  8  4 85  0  3	
10  0      0 42607376  17352 116856    0    0     0     0 241103 242658  7  5 85  0  3	
 9  0      0 42607376  17352 116856    0    0     0     0 242129 243878  8  5 85  0  3	
 9  0      0 42607376  17352 116856    0    0    32     0 241427 242926  8  5 84  0  3	
 8  0      0 42607376  17352 116856    0    0    16     0 241842 243654  8  4 85  0  3	
 8  0      0 42607252  17360 116848    0    0     0    12 241054 242655  8  5 84  0  3	
 9  0      0 42607252  17360 116856    0    0    16     0 242420 244028  8  5 84  0  3	
11  0      0 42607252  17360 116856    0    0     0     8 241207 242897  8  5 85  0  3	
 8  0      0 42607252  17360 116856    0    0     0     0 241886 243498  8  5 84  0  3	
 8  0      0 42607252  17360 116856    0    0     0     0 237261 238813  9  5 84  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 42607252  17360 116856    0    0    16     0 243009 244539  8  5 85  0  3	
10  0      0 42607252  17368 116856    0    0     0    24 241316 243034  8  5 84  0  3	
 9  0      0 42607252  17368 116856    0    0     0     0 242621 244257  8  4 85  0  3	
 9  0      0 42607252  17368 116856    0    0    32     0 242186 243740  8  5 84  0  3	
 8  0      0 42607252  17368 116856    0    0     0     0 241552 243107  8  5 84  0  3	
 8  0      0 42607252  17368 116856    0    0     0     0 241251 242879  8  5 85  0  3	
12  0      0 42607252  17376 116848    0    0     0    12 241922 243570  8  6 83  0  3	
 8  0      0 42607252  17376 116856    0    0    16     0 242756 244303  8  5 84  0  3	
 8  0      0 42607252  17376 116856    0    0    16     0 241112 242726  8  5 85  0  3	
10  0      0 42607128  17376 116856    0    0     0     0 239693 241255  9  4 84  0  3	
 9  0      0 42607128  17376 116856    0    0     0     0 241326 242895  7  6 84  0  3	
10  0      0 42607128  17376 116856    0    0    16     0 240087 241674  8  4 85  0  3	
 8  0      0 42607128  17384 116856    0    0    16    20 242663 244285  8  5 85  0  3	
 8  0      0 42607128  17384 116856    0    0     0     0 240600 242308  8  5 84  0  3	
11  0      0 42607128  17384 116860    0    0     0     0 241663 243192  9  5 84  0  3	
10  0      0 42607128  17384 116860    0    0    32     0 241926 243456  8  5 84  0  3	
 9  0      0 42607128  17384 116860    0    0    16     0 240400 241966  8  5 84  0  3	
10  0      0 42607004  17392 116852    0    0     0    28 239608 241262  8  4 85  0  3	
10  0      0 42607004  17392 116860    0    0     0     0 241060 242580  8  5 84  0  3	
11  0      0 42607004  17392 116860    0    0    16     0 239702 241289  9  5 83  0  3	
10  0      0 42607004  17392 116860    0    0     0     0 242141 243818  8  5 85  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 42607004  17392 116860    0    0    16     0 242475 244075  8  5 84  0  3	
10  0      0 42607004  17392 116860    0    0     0    20 242048 243592  8  5 84  0  3	
10  0      0 42607004  17400 116852    0    0    16    12 240944 242600  7  6 84  0  3	
10  0      0 42607004  17400 116864    0    0    32     0 242540 244105  9  5 84  0  3	
 8  0      0 42607004  17400 116864    0    0    16     0 241145 242656  7  6 84  0  3	
11  0      0 42607004  17400 116864    0    0     0     0 241583 243079  8  5 84  0  3	
 9  0      0 42607004  17400 116864    0    0     0     0 240054 241757  8  5 85  0  3	
10  0      0 42607004  17408 116856    0    0     0    12 242075 243605  8  5 84  0  3	
11  0      0 42607004  17408 116864    0    0     0     0 237728 239320  9  5 84  0  3	
10  0      0 42607004  17408 116864    0    0    16     0 242166 243787  8  5 85  0  3	
 8  0      0 42607004  17408 116864    0    0     0     0 241730 243436  8  5 84  0  3	
10  0      0 42607004  17408 116864    0    0    16     0 242039 243510  8  5 84  0  3	
 8  0      0 42607004  17408 116864    0    0     0     8 241888 243544  8  5 84  0  3	
 9  0      0 42607004  17416 116864    0    0     0    24 241729 243436  8  4 85  0  3	
 8  0      0 42607004  17416 116864    0    0     0     0 241884 243549  7  5 85  0  3	
11  0      0 42607004  17416 116864    0    0     0     0 241800 243370  8  5 85  0  3	
10  0      0 42607004  17416 116864    0    0     0     0 241055 242597  9  5 84  0  3	
10  0      0 42607004  17416 116864    0    0    16     0 242108 243836  8  5 85  0  3	
 9  0      0 42607004  17424 116856    0    0     0    12 239793 241374  8  5 85  0  3	
10  0      0 42607004  17424 116864    0    0    16     0 241488 243096  8  5 85  0  3	
10  0      0 42607004  17424 116864    0    0    16     0 240673 242219  8  6 83  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 42607004  17424 116864    0    0     0     0 241796 243353  9  5 84  0  3	
10  0      0 42607004  17424 116864    0    0     0     4 242231 243754  9  4 84  0  3	
10  0      0 42607004  17424 116864    0    0     0     0 243219 244888  9  5 84  0  3	
 8  0      0 42607004  17432 116864    0    0    16    12 241828 243355  8  5 85  0  3	
10  0      0 42607004  17432 116864    0    0     0     0 240392 242070  8  5 85  0  3	
 8  0      0 42607004  17432 116864    0    0     0     0 241024 242649  7  6 84  0  3	
 8  0      0 42607004  17432 116864    0    0     0     8 242779 244321  8  5 84  0  3	
 8  0      0 42607004  17432 116864    0    0    32     0 240389 241941  8  4 85  0  3	
10  0      0 42607004  17440 116864    0    0     0    24 241759 243358  7  5 85  0  3	
10  0      0 42607004  17440 116864    0    0     0     0 242663 244227  7  4 86  0  3	
 8  0      0 42607004  17440 116864    0    0     0     0 243041 244651  7  5 85  0  3	
 8  0      0 42606880  17440 116864    0    0    16    16 241478 243109  8  5 84  0  3	
11  0      0 42606880  17440 116864    0    0    16     0 242111 243707  8  5 85  0  3	
11  0      0 42606756  17440 116864    0    0     0     0 241100 242669  8  6 84  0  3	
 8  0      0 42606756  17448 116864    0    0     0    12 241981 243636  8  5 85  0  3	
 9  0      0 42606756  17448 116872    0    0     0     0 241488 243085  8  5 85  0  3	
 9  0      0 42606756  17448 116872    0    0     0     0 241774 243352  8  4 84  0  3	
 8  0      0 42606756  17448 116872    0    0     0     0 235323 236773 10  4 83  0  3	
 9  0      0 42606756  17448 116872    0    0     0     0 242549 244169  8  5 85  0  3	
 9  0      0 42606756  17456 116864    0    0     0    12 240818 242456  8  5 85  0  3	
10  0      0 42606756  17456 116872    0    0     0     0 242361 243996  8  5 84  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 42606756  17456 116872    0    0     0     0 241764 243198  8  6 83  0  3	
 9  0      0 42606756  17456 116872    0    0    32     0 241299 242958  7  6 84  0  3	
 9  0      0 42606756  17456 116872    0    0     0     0 241514 243256  8  5 85  0  3	
 8  0      0 42606756  17456 116872    0    0    16     0 241219 242710  8  6 83  0  3	
 9  0      0 42606756  17464 116872    0    0     0    12 241908 243476  8  5 84  0  3	
 9  0      0 42606756  17464 116872    0    0    16     8 242429 244229  8  5 85  0  3	
 8  0      0 42606756  17464 116872    0    0    16     0 239536 241095  8  4 85  0  3	
 9  0      0 42606756  17464 116872    0    0    16     0 241756 243368  7  5 85  0  3	
 8  0      0 42606756  17464 116872    0    0     0     0 241741 243226  8  5 85  0  3	
10  0      0 42606756  17472 116872    0    0     0    24 241610 243243  7  5 85  0  3	
 9  0      0 42606756  17472 116872    0    0     0     0 241679 243275  8  5 85  0  3	
 8  0      0 42606756  17472 116872    0    0     0     0 242422 243964  9  5 83  0  3	
11  0      0 42606756  17472 116872    0    0     0     0 242479 244060  8  4 85  0  3	
 9  0      0 42606756  17472 116872    0    0    32     0 242559 244216  8  5 85  0  3	
 9  0      0 42606756  17472 116872    0    0     0     0 241262 242821  8  5 85  0  3	
 9  0      0 42606756  17480 116872    0    0     0    12 241883 243503  8  4 85  0  3	
 8  0      0 42606756  17480 116872    0    0    32     8 239642 241245  8  5 85  0  3	
 8  0      0 42606756  17480 116872    0    0     0     0 241945 243658  8  5 84  0  3	
 8  0      0 42606756  17480 116872    0    0     0     0 241619 243251  7  5 85  0  3	
11  0      0 42606756  17480 116872    0    0     0     0 242949 244494  7  4 86  0  3	
 9  0      0 42606756  17488 116864    0    0     0    24 240298 241849  9  5 84  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 42606756  17488 116872    0    0    16     0 241930 243577  7  4 86  0  3	
 9  0      0 42606756  17488 116872    0    0     0     0 241679 243267  9  5 84  0  3	
10  0      0 42606756  17488 116872    0    0    16     0 241365 243049  8  4 85  0  3	
 9  0      0 42606756  17488 116872    0    0     0     0 239204 240779  7  5 85  0  3	
 8  0      0 42606756  17488 116872    0    0    16     0 241627 243214  8  5 85  0  3	
 9  0      0 42606756  17496 116872    0    0     0    32 240340 241943  8  6 84  0  3	
 9  0      0 42606756  17496 116876    0    0    16     0 242049 243713  8  6 84  0  3	
 9  0      0 42606756  17496 116876    0    0    16     0 241554 243207  7  5 86  0  3	
 9  0      0 42606756  17496 116876    0    0     0     0 241183 242943  8  5 84  0  3	
 9  0      0 42606756  17496 116876    0    0     0     0 242498 243988  8  5 85  0  3	
10  0      0 42606756  17504 116868    0    0     0    12 241762 243303  7  6 85  0  3	
 9  0      0 42606756  17504 116876    0    0     0     0 241940 243591  8  5 84  0  3	
 8  0      0 42606756  17504 116876    0    0     0     0 244032 245593  8  5 84  0  3	
10  0      0 42606756  17504 116876    0    0    16     0 240164 241639  8  5 84  0  3	
10  0      0 42606632  17504 116876    0    0     0     0 241461 243078  7  5 85  0  3	
11  0      0 42606632  17504 116876    0    0     0     4 240678 242251  9  4 84  0  3	
 9  0      0 42606632  17512 116880    0    0     0    12 242217 243855  7  5 85  0  3	
 8  0      0 42606632  17512 116880    0    0     0     0 240537 242342  7  4 86  0  3	
13  0      0 42606632  17512 116880    0    0    32     0 241664 243224  8  5 84  0  3	
10  0      0 42606508  17512 116880    0    0     0     0 242565 244164  8  5 84  0  3	
11  0      0 42606508  17512 116880    0    0     0     0 242045 243618  7  5 86  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 42606508  17520 116872    0    0     0    12 241785 243436  7  5 85  0  3	
 9  0      0 42606508  17520 116880    0    0    16     0 241009 242606  8  5 85  0  3	
13  0      0 42606508  17520 116880    0    0    16     0 241772 243389  8  5 84  0  3	
 9  0      0 42606384  17520 116880    0    0    16     0 240395 242027  7  5 85  0  3	
10  0      0 42606384  17520 116880    0    0     0     8 238239 239896  9  5 84  0  3	
11  0      0 42606384  17520 116880    0    0     0     0 241349 243046  8  5 84  0  3	
10  0      0 42606384  17528 116880    0    0     0    24 240263 241975  7  4 86  0  3	
10  0      0 42606384  17528 116880    0    0     0     0 242787 244468  8  5 84  0  3	
 9  0      0 42606384  17528 116880    0    0     0     0 241322 242897  7  5 85  0  3	
 9  0      0 42606384  17528 116880    0    0     0     0 240506 242347  7  5 84  0  3	
 8  0      0 42606384  17528 116880    0    0     0     0 240382 241997  7  5 86  0  3	
 9  0      0 42606384  17536 116880    0    0    16    12 242230 243839  7  5 85  0  3	
 9  0      0 42606384  17536 116880    0    0     0     0 238906 240439  8  4 85  0  3	
10  0      0 42606384  17536 116880    0    0    16     0 241415 242962  7  5 85  0  3	
10  0      0 42606384  17536 116880    0    0     0     0 240288 241755  8  5 84  0  3	
 9  0      0 42606384  17536 116880    0    0     0     0 242328 243970  7  5 85  0  3	
10  0      0 42606384  17536 116880    0    0     0     0 242298 243808  7  5 85  0  3	
10  0      0 42606384  17544 116880    0    0     0    12 242756 244296  8  5 84  0  3	
11  0      0 42606384  17544 116884    0    0     0     0 241166 242899  7  5 86  0  3	
 8  0      0 42606384  17544 116884    0    0     0     0 243081 244696  7  6 85  0  3	
 8  0      0 42606384  17544 116884    0    0     0    12 241092 242605  8  5 85  0  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 42606384  17544 116884    0    0     0     0 241122 242911  8  5 85  0  3	
 9  0      0 42606384  17552 116876    0    0     0    12 241798 243360  8  5 85  0  3	
 9  0      0 42606384  17552 116884    0    0     0     0 241644 243394  7  4 85  0  3	
10  0      0 42606384  17552 116884    0    0     0     0 236224 237819  9  4 84  0  3	
11  0      0 42606384  17552 116884    0    0     0     8 241377 243048  7  5 85  0  3	
 9  0      0 42606384  17552 116884    0    0    16     0 242259 244017  8  5 84  0  3	
 8  0      0 42606384  17552 116884    0    0    16     0 242420 243979  8  5 84  0  3	
 9  0      0 42606384  17560 116884    0    0     0    24 242305 243980  7  5 85  0  3	
 9  0      0 42606384  17560 116884    0    0     0     0 242764 244406  8  5 85  0  3	
 8  0      0 42606384  17560 116884    0    0     0     0 242462 244064  8  5 84  0  3	
 9  0      0 42606384  17560 116884    0    0     0     0 242115 243716  8  5 84  0  3	
 9  0      0 42606384  17560 116884    0    0     0     0 240575 242214  7  4 86  0  3	
 9  0      0 42606384  17568 116876    0    0     0    12 241688 243296  8  5 84  0  3	
 8  0      0 42606384  17568 116884    0    0     0     0 239623 241328  7  5 86  0  3	
10  0      0 42606384  17568 116884    0    0    16     8 242337 243961  8  5 84  0  3	
 8  0      0 42606384  17568 116884    0    0     0     0 242097 243719  8  5 85  0  3	
10  0      0 42606384  17568 116884    0    0     0     0 243327 244948  8  5 84  0  3	
10  0      0 42606384  17568 116888    0    0     0     0 242117 243841  7  5 85  0  3	
