procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 119      0 97038792  14216  70608    0    0 163408    12 184230 198052 14  5  0 80  2	
 8 123      0 97038696  14216  70608    0    0 163344     0 181735 196956 17  5  0 77  2	
15 115      0 97038664  14216  70608    0    0 163248     0 184082 198405 15  5  0 78  2	
 8 120      0 97038312  14216  70608    0    0 163408     0 184927 201144 16  5  0 78  2	
 9 120      0 97038344  14216  70608    0    0 163328     0 186616 201657 14  4  0 80  2	
 5 123      0 97038472  14216  70608    0    0 163392     0 187772 201992 15  4  0 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 123      0 97038568  14224  70608    0    0 163328    12 185695 199515 15  4  0 79  2	
 6 123      0 97038600  14224  70608    0    0 163312     8 184777 198400 16  4  0 79  2	
13 117      0 97038536  14224  70608    0    0 163296     0 185649 200350 15  5  0 79  2	
 8 121      0 97038536  14224  70608    0    0 163456     0 186418 201874 15  5  0 78  2	
 3 125      0 97038568  14224  70608    0    0 163360     0 185993 201355 15  4  0 79  2	
 9 122      0 97038472  14232  70600    0    0 163344    24 185912 200342 15  4  0 79  2	
11 117      0 97038376  14232  70608    0    0 163248    20 183610 196912 15  5  0 79  2	
 3 125      0 97038312  14232  70608    0    0 163440     0 183495 197807 14  4  0 80  2	
11 120      0 97038312  14232  70608    0    0 163264     0 185221 200409 15  4  0 79  2	
 8 121      0 97038248  14232  70608    0    0 163344     0 184499 199832 15  4  0 79  2	
 6 122      0 97038664  14232  70608    0    0 163360     0 184120 199267 15  5  0 79  2	
 9 120      0 97038600  14240  70608    0    0 163280    16 181711 196629 17  5  0 76  2	
 9 120      0 97038472  14240  70608    0    0 163344     0 185545 199616 15  4  0 79  2	
 8 121      0 97038472  14240  70608    0    0 163376     0 185850 200632 14  5  0 79  2	
10 119      0 97038568  14240  70608    0    0 163392     0 185833 199394 15  5  0 78  2	
13 119      0 97038568  14240  70608    0    0 163376     0 185563 201396 16  4  0 78  2	
 5 124      0 97038568  14248  70608    0    0 163376    12 185672 199210 14  4  0 80  2	
 8 120      0 97038568  14248  70608    0    0 163392     0 184649 197590 15  4  0 80  2	
 9 121      0 97038376  14248  70608    0    0 163312     0 185715 201384 16  4  0 78  2	
 7 122      0 97038696  14248  70612    0    0 163360     0 184693 197227 13  3  0 82  2	
12 118      0 97038600  14248  70616    0    0 163280     0 185051 198706 16  3  0 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 120      0 97038408  14248  70616    0    0 163440     0 182928 199042 18  5  0 76  2	
 6 122      0 97038312  14256  70616    0    0 163360    12 184939 199062 14  5  0 79  2	
 7 123      0 97038440  14256  70616    0    0 163344     0 180746 197304 15  5  0 78  2	
 8 121      0 97037040  14256  70616    0    0 163328     0 185298 199600 14  5  0 79  2	
 7 122      0 97036856  14256  70616    0    0 163344     0 184012 198898 16  6  0 77  2	
 9 120      0 97036856  14256  70616    0    0 163264     0 185560 201117 15  5  0 78  2	
11 118      0 97036824  14264  70616    0    0 163392    16 184834 198367 14  4  0 80  2	
 6 123      0 97036632  14264  70616    0    0 163408     0 185145 199201 14  4  0 80  2	
 7 122      0 97036568  14264  70616    0    0 163312     0 185351 198747 14  4  0 80  2	
10 120      0 97036344  14264  70616    0    0 163360     0 186064 200269 16  4  0 78  2	
10 119      0 97037720  14264  70620    0    0 163312     0 186494 200342 15  5  0 78  2	
 6 123      0 97037912  14264  70620    0    0 163424     8 186298 200629 14  4  0 79  2	
13 117      0 97037816  14272  70620    0    0 163376    32 186222 201122 15  5  0 78  2	
 9 119      0 97037688  14272  70620    0    0 163328     0 186160 200769 15  5  0 79  2	
 5 124      0 97037880  14272  70620    0    0 163328     0 184650 198215 14  5  0 79  2	
12 118      0 97038040  14272  70620    0    0 163312     0 186405 200960 16  6  0 76  2	
 7 122      0 97038200  14272  70620    0    0 163344     0 184457 199937 16  4  0 78  2	
10 120      0 97035280  14280  70620    0    0 163264    12 189530 203528 17  6  0 75  2	
 5 123      0 97035312  14280  70620    0    0 163408     0 183354 196482 13  4  0 80  2	
 8 123      0 97035184  14280  70620    0    0 163280     0 182675 196168 14  4  0 81  2	
10 120      0 97035120  14280  70620    0    0 163328     0 186131 199075 14  4  0 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 121      0 97035216  14280  70620    0    0 163376    20 183670 198653 15  5  0 79  2	
10 120      0 97035152  14280  70620    0    0 163232     0 186784 200195 15  4  0 78  2	
10 119      0 97035056  14288  70620    0    0 163392    32 184891 199084 14  4  0 80  2	
11 118      0 97035056  14288  70620    0    0 163344     0 182630 197504 17  5  0 76  2	
 6 123      0 97034896  14288  70620    0    0 163408     0 186020 200184 17  4  0 77  2	
11 120      0 97035440  14288  70620    0    0 163248     0 184404 198212 14  5  0 79  2	
14 118      0 97035440  14288  70620    0    0 163376     0 185431 200136 16  4  0 78  2	
11 120      0 97035280  14296  70620    0    0 163376    12 185778 200575 14  4  0 80  2	
 7 122      0 97035024  14296  70620    0    0 163360     0 177727 194386 15  5  0 78  2	
 9 119      0 97034992  14296  70620    0    0 163312     0 185369 200117 15  4  0 79  2	
 9 123      0 97035120  14296  70624    0    0 163344     0 184614 198125 14  5  0 79  2	
 4 124      0 97035120  14296  70624    0    0 163376     0 183619 196712 14  5  0 79  2	
13 118      0 97035056  14296  70624    0    0 163216     0 182538 196784 13  4  0 80  2	
 8 123      0 97034960  14304  70624    0    0 163408    16 184169 199630 15  5  0 78  2	
 7 123      0 97035184  14304  70624    0    0 163296     0 185983 200225 14  5  0 79  2	
 6 123      0 97034992  14304  70624    0    0 163408     8 180764 198127 18  5  0 74  2	
 8 120      0 97034928  14304  70624    0    0 163216     0 185406 200402 15  5  0 79  2	
 6 123      0 97034960  14304  70624    0    0 163392     0 185546 200346 15  3  0 80  2	
 8 122      0 97034960  14312  70624    0    0 163280    28 186385 202146 16  4  0 78  2	
12 119      0 97035056  14312  70624    0    0 163344     0 184651 199519 15  5  0 78  2	
11 118      0 97035056  14312  70628    0    0 163344    12 185853 199958 14  4  0 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 121      0 97035152  14312  70628    0    0 163360     0 186253 200865 14  5  0 80  2	
 5 124      0 97035088  14312  70628    0    0 163312     0 184645 199387 15  5  0 79  2	
 8 121      0 97035056  14312  70628    0    0 163296     0 184952 199295 15  4  0 79  2	
 5 124      0 97035056  14320  70628    0    0 163424    24 184970 198965 13  5  0 80  2	
11 118      0 97035056  14320  70628    0    0 163264     0 186821 200009 16  4  0 78  2	
11 118      0 97035248  14320  70628    0    0 163392     0 186583 200717 15  5  0 79  2	
 9 121      0 97035248  14320  70628    0    0 163424     0 185917 199950 14  4  0 80  2	
12 118      0 97035056  14320  70628    0    0 163360     0 186809 200562 14  4  0 80  2	
 3 126      0 97034928  14328  70628    0    0 163408    12 186813 201112 14  5  0 80  2	
 9 120      0 97034832  14328  70628    0    0 163296    16 186281 200864 15  5  0 79  2	
10 121      0 97035408  14328  70628    0    0 163344     0 182822 197764 15  5  0 78  2	
11 119      0 97035248  14328  70628    0    0 163328     0 185260 198842 14  4  0 80  2	
11 118      0 97035024  14328  70628    0    0 163376     0 181434 197355 17  5  0 77  2	
14 117      0 97034928  14328  70628    0    0 163280     0 186338 201956 16  5  0 77  2	
 8 121      0 97034992  14336  70628    0    0 163392    24 185806 200637 15  3  0 80  2	
13 117      0 97034768  14336  70628    0    0 163280    32 184877 198983 14  4  0 80  2	
 8 120      0 97034928  14336  70628    0    0 163392     0 186754 201189 14  4  0 80  2	
 9 122      0 97035056  14336  70628    0    0 163376     0 182550 196044 14  5  0 79  2	
 9 119      0 97035056  14336  70628    0    0 163328     0 186016 200529 16  5  0 77  2	
 9 120      0 97034896  14344  70628    0    0 163328    12 187175 200249 14  4  0 80  2	
10 120      0 97035120  14344  70628    0    0 163360     0 185284 199369 16  4  0 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 119      0 97034928  14344  70628    0    0 163344     0 185946 201124 15  5  0 79  2	
15 116      0 97034960  14344  70632    0    0 163296     0 180633 193885 13  5  0 80  2	
13 119      0 97034960  14344  70632    0    0 163440     0 184533 198746 13  4  0 81  2	
 7 122      0 97035024  14344  70632    0    0 163360     0 185956 199601 14  4  0 81  2	
10 119      0 97034992  14352  70632    0    0 163392    12 177582 194849 15  5  0 78  2	
10 118      0 97034960  14352  70632    0    0 163296     0 184030 198314 15  5  0 79  2	
 7 123      0 97034960  14352  70632    0    0 163440     0 182656 198833 15  5  0 78  2	
 8 123      0 97035152  14352  70632    0    0 163312     0 183667 198437 16  5  0 78  2	
 7 121      0 97035152  14352  70632    0    0 163296     0 183948 197508 15  5  0 78  2	
16 118      0 97035184  14360  70632    0    0 163296    20 183210 196942 15  4  0 79  2	
10 120      0 97035024  14360  70632    0    0 163408     0 182402 197852 15  5  0 79  2	
 7 121      0 97034928  14360  70632    0    0 163456     0 178773 195516 18  4  0 76  2	
10 122      0 97035024  14360  70632    0    0 163296     0 183778 200240 15  5  0 78  2	
 8 121      0 97035408  14360  70632    0    0 163328     0 185440 200570 15  5  0 78  2	
 8 121      0 97035312  14368  70632    0    0 163328    24 185284 199064 14  4  0 80  2	
12 120      0 97035120  14368  70632    0    0 163312     0 186285 200920 14  4  0 80  2	
 2 126      0 97035088  14368  70632    0    0 163392     0 185639 199662 16  4  0 78  2	
16 116      0 97035056  14368  70632    0    0 163216     0 185177 198743 15  5  0 79  2	
 8 122      0 97034992  14368  70632    0    0 163440     0 185662 199677 16  4  0 78  2	
 4 124      0 97035120  14368  70632    0    0 163424     4 185658 199725 14  4  0 80  2	
12 120      0 97035056  14376  70636    0    0 163200    12 184527 199393 15  5  0 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 119      0 97034992  14376  70636    0    0 163408     0 185536 200511 15  5  0 79  2	
 9 121      0 97035152  14376  70636    0    0 163424     0 185962 199696 16  4  0 78  2	
 9 120      0 97035184  14376  70636    0    0 163312     0 182113 197563 17  5  0 76  2	
 8 121      0 97035184  14376  70636    0    0 163376     0 184575 198565 15  4  0 79  2	
11 119      0 97035088  14384  70636    0    0 163296    12 185808 199481 14  4  0 80  2	
 9 118      0 97035280  14384  70636    0    0 163376     0 185184 200593 16  4  0 78  2	
 5 124      0 97035280  14384  70636    0    0 163456     0 183281 197100 15  4  0 79  2	
10 119      0 97035152  14384  70636    0    0 163296     0 184914 198455 15  4  0 79  2	
 8 121      0 97035056  14384  70636    0    0 163264    12 183641 199144 15  5  0 78  2	
 8 121      0 97034992  14384  70636    0    0 163424     0 184895 199146 15  4  0 79  2	
11 119      0 97035152  14392  70636    0    0 163296    12 184746 198922 16  4  0 78  2	
11 120      0 97035216  14392  70636    0    0 163296     0 185801 199364 15  5  0 79  2	
 8 123      0 97035184  14392  70636    0    0 163408     0 185444 198867 14  4  0 80  2	
 7 121      0 97035120  14392  70640    0    0 163328     0 185226 200444 15  5  0 79  2	
10 119      0 97035152  14392  70640    0    0 163312     0 183950 199060 17  5  0 77  2	
13 118      0 97035408  14400  70640    0    0 163312    12 183970 196842 14  4  0 80  2	
 7 123      0 97035376  14400  70640    0    0 163440     0 185045 199049 15  5  0 79  2	
 6 123      0 97035344  14400  70640    0    0 163328     0 186417 199324 15  5  0 79  2	
 5 123      0 97035248  14400  70640    0    0 163328     0 185929 200810 15  5  0 79  2	
 6 122      0 97035184  14400  70640    0    0 163296     0 184644 198315 16  4  0 78  2	
 5 123      0 97035264  14400  70640    0    0 163392     0 183358 195160 16  4  0 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 122      0 97035296  14408  70640    0    0 163328    20 184599 199766 14  5  0 79  2	
11 120      0 97035200  14408  70640    0    0 163264     0 184907 198665 15  4  0 80  2	
 9 119      0 97035008  14408  70640    0    0 163360     0 185993 200342 15  5  0 78  2	
 8 120      0 97035136  14408  70640    0    0 163312     8 184277 197766 14  4  0 80  2	
 7 122      0 97035136  14408  70640    0    0 163360     0 186078 200190 14  4  0 79  2	
10 120      0 97035264  14416  70640    0    0 163360    24 185277 198953 16  5  0 78  2	
 9 121      0 97035360  14416  70640    0    0 163312     0 186191 199799 15  4  0 80  2	
11 119      0 97035264  14416  70640    0    0 163328     0 186235 199614 14  4  0 79  2	
 9 120      0 97035488  14416  70640    0    0 163296     8 185647 200789 16  5  0 77  2	
 6 123      0 97035456  14416  70640    0    0 163376     0 186557 201742 14  5  0 80  2	
 4 124      0 97035456  14416  70640    0    0 163376     0 185559 199500 15  4  0 80  2	
13 117      0 97035584  14424  70640    0    0 163280    24 186831 200621 14  4  0 80  2	
12 119      0 97035488  14424  70640    0    0 163360     0 187477 203169 16  5  0 77  2	
 7 121      0 97035264  14424  70640    0    0 163360     0 186101 200089 14  4  0 80  2	
 1 127      0 97035264  14424  70640    0    0 163392     0 186859 201416 14  5  0 80  2	
 9 120      0 97035200  14424  70640    0    0 163248     0 185413 199467 14  4  0 80  2	
11 119      0 97035424  14432  70640    0    0 163408    12 186846 202646 16  5  0 77  2	
 8 120      0 97035392  14432  70640    0    0 163312     0 184558 198664 14  4  0 80  2	
 7 122      0 97035456  14432  70640    0    0 163360     0 183864 197133 15  4  0 79  2	
 8 120      0 97035488  14432  70640    0    0 163312     0 186138 200861 14  5  0 79  2	
15 115      0 97035584  14432  70644    0    0 163296     0 186586 200135 16  4  0 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 124      0 97035488  14432  70644    0    0 163376     8 183783 198085 15  4  0 80  2	
 5 126      0 97035424  14440  70644    0    0 163440     4 186254 201443 16  5  0 78  2	
 7 121      0 97035360  14440  70644    0    0 163280    24 185664 199465 15  4  0 79  2	
 7 122      0 97035264  14440  70644    0    0 163328     0 186049 199633 16  4  0 79  2	
 7 122      0 97035232  14440  70648    0    0 163312     0 183685 197980 16  5  0 76  2	
 9 119      0 97035200  14440  70648    0    0 163312     0 185415 198877 14  5  0 79  2	
 7 121      0 97035296  14448  70648    0    0 163440    12 184721 199282 15  4  0 79  2	
 6 124      0 97035392  14448  70648    0    0 163424     0 184391 198137 14  5  0 80  2	
15 116      0 97035616  14448  70648    0    0 163152     0 185937 201061 16  4  0 79  2	
 8 121      0 97035616  14448  70648    0    0 163408     0 185068 198418 15  5  0 79  2	
 9 121      0 97035520  14448  70648    0    0 163328     0 184008 196916 12  4  0 82  2	
 8 120      0 97035520  14456  70648    0    0 163328    12 185733 201111 16  5  0 77  2	
12 117      0 97035360  14456  70648    0    0 163360    16 186764 201178 14  4  0 80  2	
 7 122      0 97035424  14456  70648    0    0 163344     0 184631 199965 14  4  0 80  2	
11 119      0 97035296  14456  70648    0    0 163280     0 183400 197021 16  5  0 77  2	
 9 120      0 97035616  14456  70648    0    0 163408     0 186096 200074 14  4  0 80  2	
10 119      0 97035456  14456  70648    0    0 163280     0 184928 198981 14  4  0 80  2	
13 118      0 97035240  14464  70648    0    0 163328    24 185442 198798 15  5  0 79  2	
 9 121      0 97035272  14464  70648    0    0 163360     8 185718 200190 14  5  0 80  2	
11 120      0 97035272  14464  70648    0    0 163296     0 187658 202145 16  5  0 77  2	
 8 121      0 97035208  14464  70648    0    0 163360     0 185215 200720 16  5  0 77  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 124      0 97035176  14464  70648    0    0 163376     0 186036 199558 14  4  0 80  2	
10 118      0 97035080  14472  70648    0    0 163312    28 188948 205333 15  5  0 78  2	
 9 120      0 97035112  14472  70648    0    0 163344     0 187635 201433 15  4  0 78  2	
 6 122      0 97035176  14472  70648    0    0 163312     0 186265 201401 15  4  0 79  2	
 9 120      0 97035176  14472  70648    0    0 163328     0 186452 200433 15  4  0 79  2	
 7 122      0 97035208  14472  70648    0    0 163376     0 186715 200406 15  5  0 79  2	
14 117      0 97035144  14472  70648    0    0 163216     0 185580 198883 15  4  0 79  2	
 9 119      0 97035304  14480  70648    0    0 163424    12 186479 199980 14  4  0 80  2	
 8 120      0 97035400  14480  70648    0    0 163392     0 184336 198479 14  4  0 80  2	
11 120      0 97035496  14480  70648    0    0 163312     0 186676 201783 14  4  0 80  2	
 7 121      0 97035208  14480  70648    0    0 163392     0 183902 199413 14  4  0 80  2	
 6 122      0 97035176  14480  70648    0    0 163344     0 185583 199538 15  5  0 79  2	
10 118      0 97035208  14488  70648    0    0 163296    12 186969 201303 14  5  0 79  2	
 5 124      0 97035176  14488  70648    0    0 163456     0 186961 201497 15  4  0 79  2	
 0 128      0 97035080  14488  70648    0    0 163376     0 185220 199418 14  4  0 80  2	
 5 123      0 97035240  14488  70648    0    0 163232     0 186807 200111 15  4  0 79  2	
 7 122      0 97035240  14488  70652    0    0 163440     0 184427 198826 15  4  0 79  2	
12 117      0 97035112  14488  70652    0    0 163264    20 184292 198378 16  5  0 78  2	
 8 121      0 97035144  14496  70652    0    0 163392    12 183633 197955 16  5  0 78  2	
 7 121      0 97035272  14496  70652    0    0 163296     0 185966 198587 15  4  0 80  2	
 8 123      0 97035152  14496  70656    0    0 163360     0 185621 199420 16  4  0 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 122      0 97034960  14496  70656    0    0 163328     0 185101 199529 13  4  0 80  2	
 8 121      0 97034864  14496  70656    0    0 163296     8 187507 203099 16  5  0 78  2	
 7 122      0 97035056  14504  70656    0    0 163392    24 183854 196925 14  4  0 80  2	
 9 120      0 97035216  14504  70656    0    0 163344     0 186068 198860 15  4  0 79  2	
 5 123      0 97035216  14504  70656    0    0 163392     0 186060 199273 14  4  0 79  2	
 8 121      0 97035312  14504  70656    0    0 163248     0 184080 198187 14  4  0 80  2	
 7 122      0 97035184  14504  70656    0    0 163392     4 184551 200131 17  5  0 77  2	
12 118      0 97035120  14504  70656    0    0 163296     0 182987 196571 15  3  0 80  2	
 5 124      0 97035408  14512  70656    0    0 163456    12 183916 199560 16  5  0 77  2	
 7 124      0 97035376  14512  70656    0    0 163360     0 183218 197142 15  4  0 80  2	
 9 120      0 97035344  14512  70656    0    0 163264     0 186803 201732 15  5  0 78  2	
 8 122      0 97035184  14512  70656    0    0 163376     8 183579 196974 14  4  0 80  2	
 8 121      0 97035088  14512  70656    0    0 163312     0 186028 200509 15  5  0 79  2	
15 117      0 97035056  14520  70656    0    0 163328    24 186518 200407 15  4  0 79  2	
 7 123      0 97035088  14520  70656    0    0 163424     0 185846 199237 14  4  0 80  2	
10 118      0 97034960  14520  70656    0    0 163248     0 184326 199821 16  4  0 79  2	
 6 122      0 97035056  14520  70656    0    0 163440     0 186072 200061 14  5  0 79  2	
 4 124      0 97035216  14520  70656    0    0 163360     0 186107 201281 16  5  0 78  2	
 8 120      0 97035280  14520  70656    0    0 163392     0 187348 202043 14  4  0 80  2	
13 118      0 97035152  14528  70656    0    0 163248    12 186676 201051 15  4  0 79  2	
 5 124      0 97035184  14528  70656    0    0 163424     0 185561 198810 14  4  0 81  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 121      0 97035312  14528  70656    0    0 163312     0 185024 199052 14  4  0 80  2	
 9 119      0 97035312  14528  70656    0    0 163328     0 187394 201688 15  5  0 78  2	
 7 123      0 97035280  14528  70656    0    0 163392     0 185938 198478 15  4  0 80  2	
 7 121      0 97035248  14536  70656    0    0 163312    12 187411 201552 14  4  0 80  2	
 9 120      0 97035216  14536  70656    0    0 163264     0 184498 198915 15  5  0 78  2	
13 119      0 97035152  14536  70656    0    0 163152     0 183535 197424 15  5  0 78  2	
 5 123      0 97035056  14536  70656    0    0 163616    16 186983 201097 15  5  0 79  2	
 9 121      0 97035152  14536  70660    0    0 163360     0 186788 203538 16  4  0 78  2	
 8 120      0 97035120  14536  70660    0    0 163360     0 186701 202953 16  5  0 77  2	
10 121      0 97035088  14544  70660    0    0 163360    12 186028 199232 15  5  0 79  2	
10 120      0 97035184  14544  70660    0    0 163296     0 184769 198677 15  5  0 79  2	
 7 122      0 97035248  14544  70660    0    0 163360     8 187392 201445 15  4  0 79  2	
 8 120      0 97035184  14544  70660    0    0 163296     0 184418 198541 14  4  0 81  2	
 4 124      0 97035088  14544  70660    0    0 163392     0 184828 198733 14  4  0 80  2	
 4 125      0 97035024  14552  70660    0    0 163328    24 185687 199503 16  4  0 78  2	
 4 124      0 97035088  14552  70660    0    0 163344     0 185904 199666 14  4  0 80  2	
 6 122      0 97035088  14552  70660    0    0 163376     0 183740 198045 16  4  0 78  2	
 8 122      0 97035120  14552  70660    0    0 163280     0 187374 202249 16  4  0 78  2	
10 119      0 97035120  14552  70660    0    0 163312     0 183217 197446 16  5  0 77  2	
 5 123      0 97035024  14552  70660    0    0 163392     0 183178 199203 17  4  0 77  2	
 6 122      0 97034960  14560  70664    0    0 163296    12 184871 200446 16  5  0 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 124      0 97034800  14560  70664    0    0 163344     8 185615 200114 15  4  0 79  2	
 5 124      0 97034928  14560  70664    0    0 163344     0 183646 195938 13  4  0 82  2	
 9 119      0 97035216  14560  70664    0    0 163280     0 187125 201155 15  4  0 80  2	
11 120      0 97035184  14560  70664    0    0 163376     0 185413 199480 15  5  0 78  2	
 7 121      0 97035088  14568  70664    0    0 163360    24 185855 200398 15  4  0 79  2	
 4 124      0 97034896  14568  70664    0    0 163376     0 184439 197654 15  4  0 80  2	
 5 124      0 97034896  14568  70664    0    0 163344     0 186937 200743 15  5  0 78  2	
 6 124      0 97034896  14568  70664    0    0 163328     0 186609 200278 15  4  0 79  2	
11 117      0 97035024  14568  70664    0    0 163216     0 186724 201528 15  5  0 78  2	
11 117      0 97034960  14568  70664    0    0 163360     0 180768 196144 16  4  0 78  2	
12 120      0 97034896  14576  70664    0    0 163408    12 183550 197498 15  4  0 79  2	
11 119      0 97034832  14576  70664    0    0 163392     0 182412 196822 15  3  0 80  2	
 5 123      0 97034896  14576  70664    0    0 163392     0 182538 197579 15  5  0 78  2	
 7 123      0 97035088  14576  70664    0    0 163344     0 184166 199287 16  5  0 78  2	
 8 121      0 97035248  14576  70664    0    0 163312     0 184131 197169 14  4  0 80  2	
 9 119      0 97035184  14584  70664    0    0 163296    12 183230 197957 16  4  0 78  2	
11 117      0 97035216  14584  70664    0    0 163376     0 183868 198404 15  4  0 78  2	
 9 121      0 97035216  14584  70664    0    0 163440     0 186700 201867 16  4  0 78  2	
 8 121      0 97035216  14584  70664    0    0 163360     0 185736 198841 14  5  0 79  2	
 7 124      0 97035152  14584  70668    0    0 163360     0 184185 197155 15  4  0 79  2	
 3 125      0 97035088  14584  70668    0    0 163328     0 185107 199974 17  6  0 76  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 124      0 97034992  14592  70672    0    0 163328    32 185887 201049 16  4  0 78  2	
12 119      0 97035088  14592  70672    0    0 163296     0 184913 198104 14  3  0 81  2	
11 119      0 97035024  14592  70672    0    0 163360     0 185939 201365 16  5  0 77  2	
 5 123      0 97034928  14592  70672    0    0 163392     0 185735 200091 16  4  0 78  2	
 7 121      0 97034928  14592  70672    0    0 163248     0 185113 199247 16  5  0 78  2	
16 115      0 97035088  14600  70672    0    0 163312    40 187810 202902 15  4  0 79  2	
 5 123      0 97035152  14600  70672    0    0 163536     0 185890 200500 15  5  0 79  2	
 8 121      0 97035088  14600  70672    0    0 163280     0 184937 198066 13  4  0 81  2	
10 121      0 97035120  14600  70672    0    0 163296     0 184822 198561 16  4  0 78  2	
 6 123      0 97034960  14600  70676    0    0 163376     0 182403 196669 18  4  0 76  2	
 6 122      0 97034960  14600  70676    0    0 163376     4 185879 200948 15  4  0 79  2	
14 117      0 97035024  14608  70676    0    0 163280    20 187701 201932 16  5  0 78  2	
12 117      0 97035152  14608  70676    0    0 163360     0 185652 200772 15  5  0 79  2	
10 121      0 97035216  14608  70676    0    0 163344     0 185555 198735 14  4  0 80  2	
14 117      0 97035024  14608  70676    0    0 163312     0 186120 200009 16  4  0 78  2	
12 119      0 97035344  14608  70676    0    0 163376     0 184723 197556 13  4  0 81  2	
11 120      0 97035216  14616  70676    0    0 163312    20 184227 197055 15  4  0 78  2	
 5 123      0 97035152  14616  70676    0    0 163376     0 185179 198313 15  4  0 79  2	
 3 125      0 97035088  14616  70676    0    0 163392     0 186232 201166 15  4  0 78  2	
12 118      0 97035120  14616  70676    0    0 163232     0 185151 199058 14  4  0 80  2	
 3 125      0 97035280  14616  70680    0    0 163472     0 186637 201288 17  4  0 77  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 122      0 97035152  14620  70676    0    0 163296    16 185091 198973 16  4  0 79  2	
 7 122      0 97035088  14624  70680    0    0 163328     4 185064 199488 14  5  0 79  2	
 5 123      0 97035024  14624  70680    0    0 163392     0 184920 198888 14  4  0 81  2	
 7 121      0 97035216  14624  70680    0    0 163280     0 185736 202303 17  4  0 76  2	
 7 122      0 97035216  14624  70680    0    0 163360     0 187549 202508 15  4  0 79  2	
10 119      0 97035120  14624  70680    0    0 163312     0 184812 198522 15  4  0 79  2	
 6 122      0 97035056  14632  70680    0    0 163408    20 186455 201324 15  5  0 79  2	
10 120      0 97034864  14632  70680    0    0 163312     0 183811 197849 16  4  0 78  2	
 8 121      0 97034800  14632  70680    0    0 163360     0 181244 194425 15  4  0 79  2	
10 121      0 97034800  14632  70680    0    0 163312    16 186683 201670 15  5  0 78  2	
10 122      0 97034800  14632  70684    0    0 163376     0 187092 201588 16  5  0 78  2	
 9 121      0 97034896  14640  70684    0    0 163344    36 186091 201329 16  4  0 78  2	
 6 122      0 97034928  14640  70684    0    0 163328     0 185483 199498 15  4  0 80  2	
10 120      0 97034992  14640  70684    0    0 163328     0 186146 200738 15  5  0 78  2	
14 116      0 97035120  14640  70684    0    0 163312    24 186363 200128 13  4  0 81  2	
10 119      0 97035312  14640  70684    0    0 163392     0 186538 200596 15  5  0 79  2	
 3 125      0 97035280  14640  70684    0    0 163440     0 184281 197309 13  4  0 81  2	
 9 119      0 97035280  14648  70684    0    0 163312    24 184838 199064 15  4  0 79  2	
15 119      0 97035024  14648  70684    0    0 163312     0 184919 199083 14  5  0 79  2	
