procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
133  0      0 42274840  21192 117488    0    0     0     0 4069 253790 81 19  0  0  0	
134  0      0 42274840  21192 117488    0    0     0     0 4079 253823 80 20  0  0  0	
133  0      0 42274840  21200 117488    0    0     0    12 4101 253720 80 20  0  0  0	
135  0      0 42274840  21200 117488    0    0     0     0 4076 254023 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
136  0      0 42274840  21200 117488    0    0     0     0 4078 253234 80 20  0  0  0	
135  0      0 42274840  21200 117488    0    0     0     0 4076 253702 79 21  0  0  0	
136  0      0 42274840  21200 117488    0    0     0     0 4075 253553 79 21  0  0  0	
135  0      0 42274840  21200 117488    0    0     0     0 4090 253705 82 18  0  0  0	
133  0      0 42274840  21208 117488    0    0     0    16 4083 248953 80 20  0  0  0	
135  0      0 42274840  21208 117488    0    0     0     8 4079 253772 81 19  0  0  0	
136  0      0 42274840  21208 117488    0    0     0     0 4078 253776 81 19  0  0  0	
133  0      0 42274840  21208 117488    0    0     0     0 4077 253785 81 19  0  0  0	
137  0      0 42274840  21208 117488    0    0     0     0 4096 253698 79 21  0  0  0	
131  0      0 42274840  21216 117488    0    0     0    24 4080 253772 81 19  0  0  0	
137  0      0 42274840  21216 117488    0    0     0    32 4084 253638 79 21  0  0  0	
136  0      0 42274840  21216 117488    0    0     0     0 4081 253723 81 19  0  0  0	
133  0      0 42274840  21216 117488    0    0     0     0 4070 253395 81 19  0  0  0	
135  0      0 42274840  21216 117488    0    0     0     0 4091 253700 80 20  0  0  0	
131  0      0 42274840  21216 117488    0    0     0     0 4076 252573 80 20  0  0  0	
133  0      0 42274840  21224 117492    0    0     0    24 4090 253546 80 20  0  0  0	
133  0      0 42274840  21224 117492    0    0     0     0 4074 253730 80 20  0  0  0	
137  0      0 42274840  21224 117492    0    0     0     0 4074 253592 80 20  0  0  0	
134  0      0 42274840  21224 117492    0    0     0     0 4097 253499 80 20  0  0  0	
134  0      0 42274840  21224 117496    0    0     0     0 4076 253838 80 20  0  0  0	
137  0      0 42274840  21232 117496    0    0     0    12 4087 253661 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
134  0      0 42274840  21232 117496    0    0     0     0 4074 253704 80 20  0  0  0	
133  0      0 42274840  21232 117496    0    0     0     0 4079 251432 81 20  0  0  0	
134  0      0 42274840  21232 117496    0    0     0     0 4090 253562 81 19  0  0  0	
134  0      0 42274840  21232 117496    0    0     0     0 4076 252939 81 19  0  0  0	
137  0      0 42274840  21232 117496    0    0     0     0 4076 253709 80 20  0  0  0	
135  0      0 42274840  21240 117496    0    0     0    12 4082 253647 80 20  0  0  0	
133  0      0 42274840  21240 117496    0    0     0     0 4076 253856 80 20  0  0  0	
133  0      0 42274840  21240 117496    0    0     0     0 4087 253717 82 18  0  0  0	
131  0      0 42274840  21240 117496    0    0     0     0 4080 253786 81 19  0  0  0	
133  0      0 42274840  21240 117496    0    0     0     0 4074 253699 80 20  0  0  0	
131  0      0 42274840  21248 117496    0    0     0    12 4080 253731 80 20  0  0  0	
138  0      0 42274840  21248 117496    0    0     0     0 4082 253643 81 19  0  0  0	
132  0      0 42274840  21248 117496    0    0     0     0 4082 253758 78 22  0  0  0	
134  0      0 42274840  21248 117496    0    0     0     0 4078 249671 79 21  0  0  0	
133  0      0 42274840  21248 117496    0    0     0     4 4079 253477 81 19  0  0  0	
133  0      0 42274840  21248 117496    0    0     0     0 4078 253445 80 20  0  0  0	
138  0      0 42274840  21256 117496    0    0     0    12 4092 253264 80 20  0  0  0	
133  0      0 42274840  21256 117496    0    0     0     0 4080 253627 81 19  0  0  0	
135  0      0 42274840  21256 117496    0    0     0     0 4074 253725 80 20  0  0  0	
136  0      0 42274840  21256 117496    0    0     0     0 4080 253768 81 19  0  0  0	
134  0      0 42274840  21256 117496    0    0     0     8 4073 253727 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
134  0      0 42274840  21264 117496    0    0     0    24 4099 253558 78 22  0  0  0	
136  0      0 42274840  21264 117496    0    0     0     0 4078 253718 80 20  0  0  0	
134  0      0 42274840  21264 117496    0    0     0     0 4071 252927 79 21  0  0  0	
136  0      0 42274840  21264 117496    0    0     0     0 4075 253758 81 19  0  0  0	
132  0      0 42274840  21264 117496    0    0     0    16 4079 253682 81 19  0  0  0	
132  0      0 42274840  21264 117496    0    0     0     0 4091 253750 81 19  0  0  0	
136  0      0 42274840  21272 117500    0    0     0    24 4086 253769 81 19  0  0  0	
137  0      0 42274840  21272 117500    0    0     0     0 4075 253529 82 19  0  0  0	
136  0      0 42274840  21272 117500    0    0     0     0 4076 253910 81 19  0  0  0	
132  0      0 42274840  21272 117500    0    0     0     0 4074 253691 80 20  0  0  0	
134  0      0 42274840  21272 117500    0    0     0     0 4092 253321 80 20  0  0  0	
135  0      0 42274840  21280 117500    0    0     0    12 4080 253748 80 21  0  0  0	
131  0      0 42274840  21280 117500    0    0     0     0 4078 253087 79 21  0  0  0	
135  0      0 42274840  21280 117500    0    0     0     0 4071 253650 80 20  0  0  0	
133  0      0 42274840  21280 117500    0    0     0     0 4076 253887 80 20  0  0  0	
135  0      0 42274840  21280 117500    0    0     0     0 4089 253905 80 20  0  0  0	
135  0      0 42274840  21280 117500    0    0     0     0 4075 253677 81 19  0  0  0	
132  0      0 42274840  21288 117500    0    0     0    12 4083 253883 81 19  0  0  0	
135  0      0 42274840  21288 117500    0    0     0     0 4071 253543 79 21  0  0  0	
133  0      0 42274840  21288 117500    0    0     0     0 4074 253549 80 20  0  0  0	
134  0      0 42274840  21288 117504    0    0     0     0 4089 253612 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 42274840  21288 117504    0    0     0     0 4075 253622 81 19  0  0  0	
135  0      0 42274840  21296 117504    0    0     0    12 4077 249446 80 20  0  0  0	
135  0      0 42274840  21296 117504    0    0     0     0 4077 253534 80 20  0  0  0	
134  0      0 42274840  21296 117504    0    0     0     0 4073 253560 80 20  0  0  0	
133  0      0 42274840  21296 117504    0    0     0     0 4089 253694 81 19  0  0  0	
138  0      0 42274840  21296 117504    0    0     0     0 4077 253863 80 20  0  0  0	
135  0      0 42274840  21296 117504    0    0     0     0 4073 253795 80 20  0  0  0	
134  0      0 42274716  21304 117504    0    0     0    12 4080 253650 79 21  0  0  0	
132  0      0 42274716  21304 117504    0    0     0     0 4091 253721 80 20  0  0  0	
132  0      0 42274716  21304 117504    0    0     0     0 4072 253149 80 20  0  0  0	
134  0      0 42274716  21304 117504    0    0     0     0 4071 253442 80 20  0  0  0	
137  0      0 42274716  21304 117504    0    0     0     0 4074 250963 80 20  0  0  0	
134  0      0 42274716  21312 117504    0    0     0    12 4086 252819 79 21  0  0  0	
134  0      0 42274716  21312 117504    0    0     0    16 4088 253336 79 21  0  0  0	
133  0      0 42274716  21312 117504    0    0     0     0 4079 253524 80 20  0  0  0	
134  0      0 42274716  21312 117504    0    0     0     0 4077 253591 80 20  0  0  0	
132  0      0 42274716  21312 117504    0    0     0     0 4072 253585 80 20  0  0  0	
133  0      0 42274716  21312 117508    0    0     0     0 4080 253794 81 19  0  0  0	
134  0      0 42274716  21320 117508    0    0     0    44 4095 253760 80 20  0  0  0	
134  0      0 42274716  21320 117508    0    0     0     0 4079 253567 81 19  0  0  0	
134  0      0 42274716  21320 117508    0    0     0     0 4070 253705 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 42274716  21320 117508    0    0     0     0 4077 252199 80 20  0  0  0	
134  0      0 42274716  21320 117508    0    0     0     0 4075 253701 80 20  0  0  0	
134  0      0 42274716  21328 117508    0    0     0    12 4099 250602 81 19  0  0  0	
136  0      0 42274716  21328 117508    0    0     0     0 4072 253757 81 19  0  0  0	
133  0      0 42274716  21328 117508    0    0     0     0 4076 252966 80 20  0  0  0	
135  0      0 42274716  21328 117508    0    0     0     0 4071 253777 81 20  0  0  0	
132  0      0 42274716  21328 117508    0    0     0     0 4071 253378 80 20  0  0  0	
133  0      0 42274716  21328 117508    0    0     0     0 4091 253750 80 20  0  0  0	
133  0      0 42274716  21336 117508    0    0     0    12 4076 253895 80 20  0  0  0	
132  0      0 42274716  21336 117508    0    0     0     0 4074 253771 80 20  0  0  0	
132  0      0 42274716  21336 117508    0    0     0     0 4070 253043 80 20  0  0  0	
131  0      0 42274716  21336 117508    0    0     0     0 4078 253676 81 19  0  0  0	
133  0      0 42274716  21336 117508    0    0     0     0 4092 253800 81 19  0  0  0	
133  0      0 42274716  21344 117508    0    0     0    12 4082 253826 82 18  0  0  0	
134  0      0 42274716  21344 117508    0    0     0     0 4075 253857 80 20  0  0  0	
135  0      0 42274716  21344 117508    0    0     0     0 4074 253852 81 19  0  0  0	
134  0      0 42274716  21344 117508    0    0     0     0 4076 253657 80 20  0  0  0	
133  0      0 42274716  21344 117508    0    0     0     0 4087 253626 80 20  0  0  0	
137  0      0 42274716  21344 117508    0    0     0     0 4073 253003 80 20  0  0  0	
134  0      0 42274716  21352 117508    0    0     0    12 4081 253680 80 20  0  0  0	
137  0      0 42274716  21352 117508    0    0     0     0 4075 252489 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
134  0      0 42274716  21352 117508    0    0     0     0 4086 253764 81 19  0  0  0	
131  0      0 42274716  21352 117512    0    0     0     0 4075 253838 80 20  0  0  0	
135  0      0 42274716  21352 117512    0    0     0    16 4076 253869 81 19  0  0  0	
135  0      0 42274716  21360 117512    0    0     0    28 4082 253749 81 19  0  0  0	
131  0      0 42274716  21360 117512    0    0     0     0 4071 253824 81 19  0  0  0	
135  0      0 42274716  21360 117512    0    0     0     0 4092 253622 82 18  0  0  0	
131  0      0 42274716  21360 117512    0    0     0     0 4070 253766 81 19  0  0  0	
135  0      0 42274716  21360 117516    0    0     0     0 4078 253353 79 21  0  0  0	
135  0      0 42274716  21360 117516    0    0     0     0 4072 253633 81 19  0  0  0	
132  0      0 42274716  21368 117516    0    0     0    12 4080 249827 80 20  0  0  0	
133  0      0 42274716  21368 117516    0    0     0     0 4093 253778 80 20  0  0  0	
133  0      0 42274716  21368 117516    0    0     0     0 4078 253727 81 19  0  0  0	
135  0      0 42274716  21368 117516    0    0     0    16 4082 253697 81 19  0  0  0	
137  0      0 42274716  21368 117516    0    0     0     0 4074 253801 81 19  0  0  0	
135  0      0 42274716  21376 117516    0    0     0    16 4080 253835 81 19  0  0  0	
132  0      0 42274716  21376 117516    0    0     0     0 4089 253274 81 19  0  0  0	
137  0      0 42274716  21376 117516    0    0     0     0 4072 253750 81 19  0  0  0	
139  0      0 42274716  21376 117516    0    0     0     0 4068 253368 81 19  0  0  0	
133  0      0 42274716  21376 117516    0    0     0     0 4074 253746 79 21  0  0  0	
135  0      0 42274716  21376 117516    0    0     0     0 4074 252392 80 20  0  0  0	
132  0      0 42274716  21384 117516    0    0     0    12 4097 253675 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
133  0      0 42274716  21384 117516    0    0     0     0 4075 253755 80 20  0  0  0	
134  0      0 42274716  21384 117516    0    0     0     0 4066 253612 82 18  0  0  0	
134  0      0 42274716  21384 117516    0    0     0     0 4073 251336 80 20  0  0  0	
135  0      0 42274716  21384 117516    0    0     0     0 4070 253661 80 20  0  0  0	
134  0      0 42274716  21392 117516    0    0     0    12 4094 253408 80 20  0  0  0	
134  0      0 42274716  21392 117516    0    0     0     0 4072 253882 80 20  0  0  0	
135  0      0 42274716  21392 117516    0    0     0     0 4071 253840 80 20  0  0  0	
136  0      0 42274716  21392 117516    0    0     0     0 4076 253675 80 20  0  0  0	
137  0      0 42274716  21392 117516    0    0     0     0 4070 252896 80 20  0  0  0	
138  0      0 42274716  21392 117516    0    0     0     0 4091 253719 80 20  0  0  0	
134  0      0 42274716  21400 117516    0    0     0    12 4077 253094 79 21  0  0  0	
137  0      0 42274716  21400 117516    0    0     0     0 4073 253682 79 21  0  0  0	
135  0      0 42274716  21400 117516    0    0     0    12 4073 251030 80 20  0  0  0	
142  0      0 42274716  21400 117516    0    0     0     0 4077 253788 79 21  0  0  0	
137  0      0 42274716  21400 117516    0    0     0     0 4086 253642 80 20  0  0  0	
134  0      0 42274716  21408 117516    0    0     0    24 4077 253558 80 21  0  0  0	
133  0      0 42274716  21408 117516    0    0     0     0 4073 253677 81 19  0  0  0	
132  0      0 42274716  21408 117516    0    0     0     0 4072 253666 81 19  0  0  0	
132  0      0 42274716  21408 117520    0    0     0     0 4071 252463 80 20  0  0  0	
135  0      0 42274716  21408 117520    0    0     0     0 4091 253818 80 20  0  0  0	
135  0      0 42274716  21408 117520    0    0     0     0 4072 253466 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 42274592  21416 117520    0    0     0    12 4080 253488 80 20  0  0  0	
137  0      0 42274592  21416 117524    0    0     0     4 4080 253869 80 20  0  0  0	
134  0      0 42274592  21416 117524    0    0     0     0 4075 253718 81 19  0  0  0	
134  0      0 42274592  21416 117524    0    0     0     0 4087 253702 81 19  0  0  0	
134  0      0 42274592  21416 117524    0    0     0     0 4075 253760 79 22  0  0  0	
134  0      0 42274592  21424 117524    0    0     0    12 4076 253613 80 20  0  0  0	
137  0      0 42274592  21424 117524    0    0     0    16 4079 253745 81 19  0  0  0	
132  0      0 42274592  21424 117524    0    0     0     0 4083 252258 80 20  0  0  0	
134  0      0 42274592  21424 117524    0    0     0     0 4075 253764 80 21  0  0  0	
134  0      0 42274592  21424 117524    0    0     0     0 4066 253732 81 19  0  0  0	
133  0      0 42274592  21424 117524    0    0     0     0 4076 253733 80 20  0  0  0	
135  0      0 42274592  21432 117524    0    0     0    12 4078 253903 81 19  0  0  0	
138  0      0 42274592  21432 117524    0    0     0     0 4087 253694 80 20  0  0  0	
136  0      0 42274592  21432 117524    0    0     0     0 4070 253556 79 21  0  0  0	
134  0      0 42274592  21432 117524    0    0     0     0 4072 253746 79 21  0  0  0	
134  0      0 42274592  21432 117524    0    0     0     0 4071 253396 80 20  0  0  0	
135  0      0 42274592  21440 117524    0    0     0    12 4077 253653 81 19  0  0  0	
134  0      0 42274592  21440 117524    0    0     0     0 4089 249156 80 20  0  0  0	
132  0      0 42274592  21440 117524    0    0     0     0 4078 253866 82 18  0  0  0	
132  0      0 42274592  21440 117524    0    0     0     0 4073 253711 80 20  0  0  0	
138  0      0 42274592  21440 117524    0    0     0     0 4071 253575 78 22  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 42274592  21440 117524    0    0     0     0 4070 253881 80 20  0  0  0	
134  0      0 42274592  21448 117524    0    0     0    12 4097 253867 80 20  0  0  0	
135  0      0 42274592  21448 117524    0    0     0     0 4069 253673 80 20  0  0  0	
133  0      0 42274592  21448 117524    0    0     0     0 4072 253796 80 20  0  0  0	
136  0      0 42274592  21448 117524    0    0     0     0 4070 253402 82 18  0  0  0	
134  0      0 42274592  21448 117524    0    0     0     0 4071 253751 81 19  0  0  0	
135  0      0 42274592  21456 117524    0    0     0    44 4098 252815 81 19  0  0  0	
135  0      0 42274592  21456 117524    0    0     0     0 4081 253798 79 21  0  0  0	
136  0      0 42274592  21456 117524    0    0     0     0 4068 253693 81 19  0  0  0	
134  0      0 42274592  21456 117528    0    0     0     0 4072 253841 80 20  0  0  0	
133  0      0 42274592  21456 117528    0    0     0     0 4073 253721 80 20  0  0  0	
133  0      0 42274592  21456 117528    0    0     0     0 4087 253683 80 20  0  0  0	
135  0      0 42274592  21464 117528    0    0     0    12 4081 253403 80 20  0  0  0	
135  0      0 42274592  21464 117528    0    0     0     0 4072 253622 80 20  0  0  0	
133  0      0 42274592  21464 117528    0    0     0     0 4075 253720 79 21  0  0  0	
136  0      0 42274592  21464 117528    0    0     0     0 4072 253720 80 20  0  0  0	
134  0      0 42274592  21464 117528    0    0     0     0 4085 250834 81 19  0  0  0	
133  0      0 42274592  21472 117528    0    0     0    12 4085 252877 80 20  0  0  0	
136  0      0 42274592  21472 117528    0    0     0     0 4068 253647 81 19  0  0  0	
136  0      0 42274592  21472 117528    0    0     0     0 4073 253761 81 20  0  0  0	
136  0      0 42274592  21472 117528    0    0     0     0 4070 253817 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
132  0      0 42274592  21472 117528    0    0     0    16 4089 253775 80 20  0  0  0	
135  0      0 42274592  21472 117528    0    0     0     0 4073 253895 81 19  0  0  0	
132  0      0 42274592  21480 117532    0    0     0    12 4077 254081 79 21  0  0  0	
136  0      0 42274592  21480 117532    0    0     0     0 4068 250863 82 18  0  0  0	
137  0      0 42274592  21480 117532    0    0     0     0 4074 253560 81 19  0  0  0	
134  0      0 42274592  21480 117532    0    0     0     0 4087 252703 80 20  0  0  0	
133  0      0 42274592  21480 117532    0    0     0     0 4075 253712 80 20  0  0  0	
135  0      0 42274468  21488 117532    0    0     0    12 4075 253804 81 19  0  0  0	
134  0      0 42274468  21488 117532    0    0     0     0 4074 253836 81 19  0  0  0	
138  0      0 42274468  21488 117532    0    0     0     0 4076 253299 82 18  0  0  0	
136  0      0 42274468  21488 117532    0    0     0     0 4084 253829 81 19  0  0  0	
138  0      0 42274468  21488 117532    0    0     0     0 4073 253663 81 20  0  0  0	
135  0      0 42274468  21488 117532    0    0     0     0 4072 253799 80 20  0  0  0	
138  0      0 42274468  21496 117532    0    0     0    12 4077 253758 81 19  0  0  0	
136  0      0 42274468  21496 117532    0    0     0     0 4084 253587 81 19  0  0  0	
134  0      0 42274912  21496 117532    0    0     0     8 4233 252235 81 19  0  0  0	
136  0      0 42274600  21496 117536    0    0     0     0 4075 253689 81 19  0  0  0	
135  0      0 42274600  21496 117536    0    0     0     0 4109 253762 80 20  0  0  0	
138  0      0 42274600  21504 117536    0    0     0    32 4091 253852 81 19  0  0  0	
136  0      0 42274600  21504 117536    0    0     0     0 4088 253437 82 18  0  0  0	
133  0      0 42274600  21504 117540    0    0     0     8 4078 253776 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
139  0      0 42274600  21504 117540    0    0     0     0 4072 249953 79 21  0  0  0	
136  0      0 42274600  21504 117540    0    0     0     0 4073 253797 80 20  0  0  0	
133  0      0 42274600  21512 117532    0    0     0    32 4077 253713 80 20  0  0  0	
135  0      0 42274600  21512 117540    0    0     0     0 4093 253648 80 20  0  0  0	
134  0      0 42274600  21512 117540    0    0     0     0 4074 252692 80 20  0  0  0	
136  0      0 42274600  21512 117540    0    0     0     0 4072 253492 79 21  0  0  0	
134  0      0 42274600  21512 117540    0    0     0     0 4071 253623 81 19  0  0  0	
134  0      0 42274600  21512 117540    0    0     0     0 4072 253698 80 20  0  0  0	
134  0      0 42274600  21520 117540    0    0     0    12 4098 253568 79 21  0  0  0	
135  0      0 42274600  21520 117540    0    0     0     0 4068 253731 81 19  0  0  0	
132  0      0 42274600  21520 117540    0    0     0     0 4088 253653 81 19  0  0  0	
138  0      0 42274600  21520 117540    0    0     0     0 4071 253797 80 20  0  0  0	
134  0      0 42274600  21520 117540    0    0     0     0 4071 253523 80 20  0  0  0	
135  0      0 42274600  21528 117540    0    0     0    12 4095 253749 82 18  0  0  0	
136  0      0 42274600  21528 117540    0    0     0     0 4069 252905 80 20  0  0  0	
137  0      0 42274600  21528 117540    0    0     0    24 4085 253806 80 20  0  0  0	
134  0      0 42274600  21528 117540    0    0     0     0 4068 253527 79 21  0  0  0	
139  0      0 42274600  21528 117540    0    0     0     0 4071 253813 78 22  0  0  0	
134  0      0 42274600  21528 117540    0    0     0     0 4091 253847 79 21  0  0  0	
136  0      0 42274600  21536 117540    0    0     0    12 4079 253768 81 19  0  0  0	
134  0      0 42274600  21536 117540    0    0     0     0 4074 253699 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
134  0      0 42274600  21536 117540    0    0     0     0 4073 253894 82 18  0  0  0	
136  0      0 42274600  21536 117540    0    0     0     0 4085 253687 80 20  0  0  0	
138  0      0 42274600  21536 117540    0    0     0     0 4071 253602 81 19  0  0  0	
134  0      0 42274600  21544 117544    0    0     0    12 4079 250990 80 20  0  0  0	
138  0      0 42274600  21544 117544    0    0     0    20 4075 253855 80 20  0  0  0	
137  0      0 42274600  21544 117544    0    0     0     0 4075 253881 80 20  0  0  0	
134  0      0 42274600  21544 117544    0    0     0     0 4088 253761 81 19  0  0  0	
135  0      0 42274600  21544 117544    0    0     0     0 4074 253635 80 20  0  0  0	
134  0      0 42274600  21544 117544    0    0     0     0 4077 253969 80 20  0  0  0	
134  0      0 42274600  21552 117544    0    0     0    40 4077 253591 79 21  0  0  0	
137  0      0 42274600  21552 117548    0    0     0     0 4076 253960 79 21  0  0  0	
137  0      0 42274600  21552 117548    0    0     0     0 4083 253698 80 20  0  0  0	
136  0      0 42274600  21552 117548    0    0     0     0 4071 253743 80 20  0  0  0	
134  0      0 42274600  21552 117548    0    0     0     0 4076 249111 80 20  0  0  0	
137  0      0 42274600  21560 117548    0    0     0    28 4080 253922 81 19  0  0  0	
133  0      0 42274600  21560 117548    0    0     0     0 4074 253583 81 19  0  0  0	
134  0      0 42274600  21560 117548    0    0     0     0 4089 253686 80 20  0  0  0	
134  0      0 42274600  21560 117548    0    0     0     0 4075 253867 80 20  0  0  0	
135  0      0 42274600  21560 117548    0    0     0     0 4071 253717 80 20  0  0  0	
135  0      0 42274600  21560 117548    0    0     0     0 4076 253698 80 20  0  0  0	
136  0      0 42274600  21568 117548    0    0     0    12 4069 253595 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 42274600  21568 117548    0    0     0     0 4087 253627 81 19  0  0  0	
132  0      0 42274600  21568 117548    0    0     0     0 4070 253594 79 21  0  0  0	
133  0      0 42274600  21568 117548    0    0     0     0 4074 253050 81 19  0  0  0	
135  0      0 42274600  21568 117548    0    0     0     0 4077 253752 80 20  0  0  0	
136  0      0 42274600  21576 117548    0    0     0    12 4072 253789 81 19  0  0  0	
134  0      0 42274600  21576 117548    0    0     0     0 4092 253646 79 21  0  0  0	
136  0      0 42274600  21576 117548    0    0     0     0 4072 253595 81 19  0  0  0	
133  0      0 42274600  21576 117548    0    0     0     0 4069 253923 80 20  0  0  0	
135  0      0 42274600  21576 117548    0    0     0     0 4076 253651 80 20  0  0  0	
135  0      0 42274600  21576 117548    0    0     0    28 4080 253656 80 20  0  0  0	
134  0      0 42274476  21584 117548    0    0     0    12 4093 253585 80 20  0  0  0	
134  0      0 42274476  21584 117548    0    0     0     0 4071 253621 80 20  0  0  0	
139  0      0 42274476  21584 117548    0    0     0     0 4074 249745 81 19  0  0  0	
133  0      0 42274476  21584 117548    0    0     0     0 4072 253520 80 20  0  0  0	
136  0      0 42274476  21584 117548    0    0     0     8 4079 253704 80 21  0  0  0	
136  0      0 42274476  21592 117548    0    0     0    24 4090 253796 81 19  0  0  0	
133  0      0 42274476  21592 117548    0    0     0     0 4076 253396 81 19  0  0  0	
136  0      0 42274476  21592 117548    0    0     0     0 4070 253755 80 20  0  0  0	
136  0      0 42274476  21592 117548    0    0     0     0 4073 253236 79 21  0  0  0	
