procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
132  0      0 46629932  15792  70656    0    0     0    24 4140 235971 75 25  0  0  0	
136  0      0 46629932  15792  70656    0    0     0     0 4101 235203 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
129  0      0 46629932  15800  70648    0    0     0    28 4107 235359 75 26  0  0  0	
130  0      0 46629932  15800  70656    0    0     0     0 4126 235631 76 24  0  0  0	
135  0      0 46629932  15800  70656    0    0     0     0 4112 235934 75 25  0  0  0	
132  0      0 46629932  15800  70656    0    0     0     8 4122 235836 77 23  0  0  0	
131  0      0 46629932  15800  70656    0    0     0     0 4107 236096 75 25  0  0  0	
133  0      0 46629932  15800  70656    0    0     0     0 4095 235994 77 23  0  0  0	
133  0      0 46629808  15808  70656    0    0     0    24 4163 235844 75 25  0  0  0	
131  0      0 46629808  15808  70656    0    0     0     0 4122 234078 75 25  0  0  0	
133  0      0 46629808  15808  70656    0    0     0     0 4125 235673 75 25  0  0  0	
130  0      0 46629808  15808  70660    0    0     0     0 4100 235254 76 24  0  0  0	
129  0      0 46629808  15808  70660    0    0     0     0 4091 235170 75 25  0  0  0	
134  0      0 46629808  15816  70652    0    0     0    12 4102 235575 76 24  0  0  0	
132  0      0 46629808  15816  70660    0    0     0     0 4142 236089 76 24  0  0  0	
131  0      0 46629808  15816  70660    0    0     0     0 4106 236047 75 25  0  0  0	
137  0      0 46629808  15816  70660    0    0     0     0 4113 235971 75 25  0  0  0	
134  0      0 46629808  15816  70660    0    0     0     0 4111 235906 75 25  0  0  0	
132  0      0 46629808  15816  70660    0    0     0     0 4132 235731 76 24  0  0  0	
132  0      0 46629808  15824  70660    0    0     0    12 4116 234434 75 25  0  0  0	
131  0      0 46629808  15824  70660    0    0     0     0 4108 236050 75 25  0  0  0	
129  0      0 46629808  15824  70660    0    0     0     0 4107 234906 77 23  0  0  0	
131  0      0 46629808  15824  70660    0    0     0     0 4114 233349 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
134  0      0 46629808  15824  70660    0    0     0     0 4130 235331 76 24  0  0  0	
132  0      0 46629808  15832  70652    0    0     0    12 4133 235748 74 26  0  0  0	
133  0      0 46629808  15832  70660    0    0     0     0 4125 235845 75 25  0  0  0	
135  0      0 46629808  15832  70660    0    0     0     0 4112 235802 77 23  0  0  0	
129  0      0 46629808  15832  70660    0    0     0     0 4162 235951 74 26  0  0  0	
131  0      0 46629808  15832  70660    0    0     0     0 4122 235617 74 26  0  0  0	
132  0      0 46629808  15832  70660    0    0     0     0 4098 234003 77 23  0  0  0	
132  0      0 46629808  15840  70660    0    0     0    20 4133 235972 76 24  0  0  0	
132  0      0 46629808  15840  70660    0    0     0     0 4119 235173 77 23  0  0  0	
133  0      0 46629808  15840  70664    0    0     0     0 4128 235534 74 26  0  0  0	
133  0      0 46629808  15840  70664    0    0     0     0 4112 235616 76 24  0  0  0	
133  0      0 46629808  15840  70664    0    0     0     0 4098 236026 76 24  0  0  0	
136  0      0 46629808  15848  70656    0    0     0    40 4114 236092 74 26  0  0  0	
133  0      0 46629808  15848  70664    0    0     0     0 4115 236059 76 24  0  0  0	
132  0      0 46629808  15848  70664    0    0     0     0 4115 236075 76 24  0  0  0	
130  0      0 46629808  15848  70664    0    0     0     0 4103 235924 76 24  0  0  0	
133  0      0 46629808  15848  70664    0    0     0     0 4118 234432 75 25  0  0  0	
134  0      0 46629808  15848  70664    0    0     0     0 4107 235738 75 25  0  0  0	
130  0      0 46629808  15856  70664    0    0     0    28 4132 235128 76 24  0  0  0	
133  0      0 46629808  15856  70664    0    0     0     0 4128 235600 75 25  0  0  0	
131  0      0 46629808  15856  70668    0    0     0     0 4130 235845 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
134  0      0 46629808  15856  70668    0    0     0     0 4114 235938 76 24  0  0  0	
133  0      0 46629808  15856  70668    0    0     0     0 4129 236057 76 24  0  0  0	
136  0      0 46629808  15864  70660    0    0     0    12 4103 236201 76 24  0  0  0	
133  0      0 46629808  15864  70668    0    0     0     0 4101 236027 75 25  0  0  0	
136  0      0 46629808  15864  70668    0    0     0     0 4117 234283 76 24  0  0  0	
132  0      0 46629808  15864  70668    0    0     0     0 4104 235962 76 24  0  0  0	
132  0      0 46629808  15864  70668    0    0     0     0 4142 236059 75 25  0  0  0	
130  0      0 46629808  15864  70668    0    0     0     0 4099 234949 74 26  0  0  0	
132  0      0 46629808  15872  70668    0    0     0    12 4132 235297 75 25  0  0  0	
130  0      0 46629808  15872  70668    0    0     0     0 4129 235819 75 25  0  0  0	
131  0      0 46629808  15872  70668    0    0     0     0 4123 235936 75 25  0  0  0	
133  0      0 46629808  15872  70668    0    0     0     0 4100 235944 76 24  0  0  0	
132  0      0 46629808  15872  70668    0    0     0     4 4103 236076 75 25  0  0  0	
134  0      0 46629808  15880  70660    0    0     0    12 4126 235581 76 24  0  0  0	
133  0      0 46629808  15880  70668    0    0     0     0 4113 235932 74 26  0  0  0	
134  0      0 46629808  15880  70668    0    0     0     0 4121 235887 76 24  0  0  0	
135  0      0 46629808  15880  70668    0    0     0     0 4153 235920 75 25  0  0  0	
133  0      0 46629808  15880  70668    0    0     0     0 4096 234962 75 25  0  0  0	
131  0      0 46629808  15880  70668    0    0     0     0 4111 235488 76 24  0  0  0	
133  0      0 46629808  15888  70668    0    0     0    12 4125 235515 76 24  0  0  0	
133  0      0 46629808  15888  70668    0    0     0     0 4104 236041 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
131  0      0 46629808  15888  70668    0    0     0     0 4106 235886 75 25  0  0  0	
130  0      0 46629808  15888  70668    0    0     0    12 4126 236162 74 26  0  0  0	
132  0      0 46629808  15888  70668    0    0     0     0 4112 236041 76 24  0  0  0	
130  0      0 46629808  15896  70660    0    0     0    24 4124 235913 77 23  0  0  0	
133  0      0 46629684  15896  70668    0    0     0     0 4137 232673 76 24  0  0  0	
131  0      0 46629684  15896  70668    0    0     0     0 4103 236100 75 25  0  0  0	
133  0      0 46629684  15896  70668    0    0     0    16 4114 235076 76 24  0  0  0	
134  0      0 46629684  15896  70668    0    0     0     0 4123 235805 75 25  0  0  0	
131  0      0 46629684  15896  70668    0    0     0     0 4124 235482 75 25  0  0  0	
132  0      0 46629684  15904  70668    0    0     0    12 4114 235861 77 24  0  0  0	
131  0      0 46629684  15904  70672    0    0     0     0 4138 235792 75 25  0  0  0	
136  0      0 46629684  15904  70676    0    0     0     0 4133 236071 75 25  0  0  0	
130  0      0 46629684  15904  70676    0    0     0     0 4112 236079 75 25  0  0  0	
130  0      0 46629684  15904  70676    0    0     0     0 4109 234531 75 25  0  0  0	
131  0      0 46629684  15912  70668    0    0     0    12 4134 235964 75 25  0  0  0	
132  0      0 46629684  15912  70676    0    0     0     0 4102 236010 74 26  0  0  0	
132  0      0 46629684  15912  70676    0    0     0     0 4099 235203 75 25  0  0  0	
130  0      0 46629684  15912  70676    0    0     0     0 4139 233356 76 24  0  0  0	
130  0      0 46629684  15912  70676    0    0     0     0 4102 235651 76 24  0  0  0	
132  0      0 46629684  15912  70676    0    0     0     0 4109 236008 76 24  0  0  0	
130  0      0 46629684  15920  70676    0    0     0    12 4134 235975 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
131  0      0 46629684  15920  70676    0    0     0     0 4135 236100 76 24  0  0  0	
135  0      0 46629684  15920  70676    0    0     0     0 4127 235868 76 24  0  0  0	
131  0      0 46629684  15920  70676    0    0     0     0 4112 234368 75 26  0  0  0	
132  0      0 46629684  15920  70676    0    0     0     0 4102 235883 75 25  0  0  0	
132  0      0 46629684  15928  70668    0    0     0    12 4099 235965 76 24  0  0  0	
131  0      0 46629684  15928  70676    0    0     0     0 4120 235023 76 24  0  0  0	
130  0      0 46629684  15928  70676    0    0     0     0 4103 235967 75 25  0  0  0	
131  0      0 46629684  15928  70676    0    0     0     0 4107 235502 77 23  0  0  0	
132  0      0 46629684  15928  70676    0    0     0     0 4097 236032 74 26  0  0  0	
130  0      0 46629684  15928  70676    0    0     0     0 4127 236067 74 26  0  0  0	
133  0      0 46629684  15936  70676    0    0     0    12 4126 235982 76 24  0  0  0	
131  0      0 46629684  15936  70676    0    0     0     8 4107 235930 75 25  0  0  0	
133  0      0 46629684  15936  70676    0    0     0     0 4113 234697 76 24  0  0  0	
132  0      0 46629684  15936  70676    0    0     0     0 4101 235861 75 25  0  0  0	
134  0      0 46629684  15936  70676    0    0     0     0 4107 236084 76 24  0  0  0	
131  0      0 46629684  15944  70668    0    0     0    24 4104 234925 76 24  0  0  0	
129  0      0 46629684  15944  70676    0    0     0     8 4107 235601 75 25  0  0  0	
132  0      0 46629684  15944  70676    0    0     0     0 4100 235930 74 26  0  0  0	
133  0      0 46629684  15944  70676    0    0     0     0 4167 236016 76 24  0  0  0	
134  0      0 46629684  15944  70676    0    0     0     0 4120 236179 76 24  0  0  0	
135  0      0 46629684  15944  70676    0    0     0     0 4111 236151 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 46629684  15952  70676    0    0     0    40 4118 234263 77 23  0  0  0	
133  0      0 46629684  15952  70680    0    0     0     0 4092 235801 75 25  0  0  0	
131  0      0 46629684  15952  70680    0    0     0     0 4117 235859 76 24  0  0  0	
131  0      0 46629684  15952  70680    0    0     0     0 4103 236042 76 24  0  0  0	
133  0      0 46629684  15952  70680    0    0     0     0 4103 235106 76 24  0  0  0	
134  0      0 46629684  15960  70672    0    0     0    16 4101 235770 77 23  0  0  0	
133  0      0 46629684  15960  70680    0    0     0     0 4114 234992 76 24  0  0  0	
134  0      0 46629684  15960  70680    0    0     0     0 4120 236119 76 24  0  0  0	
135  0      0 46629684  15960  70680    0    0     0     0 4111 235990 75 25  0  0  0	
131  0      0 46629684  15960  70680    0    0     0     0 4108 235974 75 25  0  0  0	
133  0      0 46629684  15960  70680    0    0     0     0 4135 235987 75 25  0  0  0	
129  0      0 46629684  15968  70680    0    0     0    12 4143 235882 76 24  0  0  0	
134  0      0 46629684  15968  70684    0    0     0     0 4092 233276 75 25  0  0  0	
136  0      0 46629684  15968  70684    0    0     0     0 4104 235831 75 25  0  0  0	
134  0      0 46629684  15968  70684    0    0     0     0 4096 235127 75 25  0  0  0	
134  0      0 46629684  15968  70684    0    0     0     0 4126 235883 75 25  0  0  0	
133  0      0 46629684  15976  70676    0    0     0    12 4115 235298 75 25  0  0  0	
129  0      0 46629684  15976  70684    0    0     0     0 4105 235966 76 24  0  0  0	
132  0      0 46629684  15976  70684    0    0     0     0 4095 235910 75 25  0  0  0	
133  0      0 46629684  15976  70684    0    0     0     0 4122 235999 74 26  0  0  0	
130  0      0 46629684  15976  70684    0    0     0     0 4130 236161 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 46629684  15976  70684    0    0     0     0 4097 235556 75 25  0  0  0	
132  0      0 46629684  15984  70684    0    0     0    12 4111 234567 76 24  0  0  0	
138  0      0 46629684  15984  70684    0    0     0     0 4122 235864 76 24  0  0  0	
132  0      0 46629684  15984  70684    0    0     0     0 4116 234790 75 25  0  0  0	
135  0      0 46629684  15984  70684    0    0     0     0 4111 235821 75 25  0  0  0	
133  0      0 46629684  15984  70684    0    0     0    16 4101 234961 76 24  0  0  0	
133  0      0 46629684  15992  70676    0    0     0    28 4127 234228 76 24  0  0  0	
129  0      0 46629684  15992  70684    0    0     0     0 4131 235869 76 24  0  0  0	
132  0      0 46629684  15992  70684    0    0     0     0 4116 236002 74 26  0  0  0	
130  0      0 46629684  15992  70684    0    0     0     0 4095 236053 75 25  0  0  0	
130  0      0 46629684  15992  70684    0    0     0     0 4119 235875 75 25  0  0  0	
132  0      0 46629684  15992  70684    0    0     0     0 4116 234549 75 25  0  0  0	
130  0      0 46629684  16000  70688    0    0     0    12 4134 235901 75 25  0  0  0	
133  0      0 46629684  16000  70688    0    0     0     0 4088 234646 75 25  0  0  0	
135  0      0 46629684  16000  70688    0    0     0     0 4097 235828 73 27  0  0  0	
130  0      0 46629684  16000  70688    0    0     0    24 4115 235752 75 25  0  0  0	
133  0      0 46629684  16000  70688    0    0     0     0 4117 235784 76 24  0  0  0	
130  0      0 46629684  16008  70680    0    0     0    12 4133 236036 75 25  0  0  0	
131  0      0 46629684  16008  70688    0    0     0     0 4126 235884 76 24  0  0  0	
131  0      0 46629684  16008  70688    0    0     0     0 4105 235992 75 25  0  0  0	
131  0      0 46629684  16008  70688    0    0     0     0 4129 234377 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
132  0      0 46629684  16008  70688    0    0     0     0 4113 236172 76 24  0  0  0	
135  0      0 46629684  16008  70688    0    0     0     0 4104 236028 76 24  0  0  0	
130  0      0 46629684  16016  70688    0    0     0    12 4124 234972 75 25  0  0  0	
132  0      0 46629684  16016  70688    0    0     0     0 4113 235941 76 24  0  0  0	
133  0      0 46629684  16016  70688    0    0     0     0 4106 235515 76 24  0  0  0	
133  0      0 46629684  16016  70688    0    0     0     0 4129 236019 76 24  0  0  0	
133  0      0 46629684  16016  70688    0    0     0     0 4103 236085 75 25  0  0  0	
132  0      0 46629684  16024  70680    0    0     0    12 4117 236097 76 24  0  0  0	
130  0      0 46629684  16024  70688    0    0     0     0 4125 235994 76 24  0  0  0	
131  0      0 46629684  16024  70688    0    0     0     0 4121 234265 75 25  0  0  0	
135  0      0 46629684  16024  70688    0    0     0     0 4113 235869 76 24  0  0  0	
130  0      0 46629684  16024  70688    0    0     0     0 4115 235932 76 24  0  0  0	
131  0      0 46629684  16024  70688    0    0     0     0 4114 234659 75 25  0  0  0	
129  0      0 46629684  16032  70688    0    0     0    12 4119 235211 76 24  0  0  0	
131  0      0 46629684  16032  70692    0    0     0     8 4107 236003 76 24  0  0  0	
134  0      0 46629684  16032  70692    0    0     0     0 4136 235781 76 24  0  0  0	
135  0      0 46629684  16032  70692    0    0     0     0 4135 236136 75 25  0  0  0	
135  0      0 46629684  16032  70692    0    0     0     0 4093 236066 75 25  0  0  0	
133  0      0 46629684  16040  70684    0    0     0    24 4096 235915 77 23  0  0  0	
132  0      0 46629684  16040  70692    0    0     0     8 4123 233578 74 26  0  0  0	
131  0      0 46629684  16040  70692    0    0     0     0 4086 235926 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
133  0      0 46629624  16040  70692    0    0     0     0 4300 236219 77 23  0  0  0	
133  0      0 46629560  16040  70692    0    0     0     0 4108 234980 75 25  0  0  0	
133  0      0 46629560  16040  70696    0    0     0     0 4113 236094 75 25  0  0  0	
132  0      0 46629560  16048  70696    0    0     0    32 4135 235499 76 24  0  0  0	
134  0      0 46629560  16048  70696    0    0     0     0 4122 236015 76 24  0  0  0	
133  0      0 46629560  16048  70696    0    0     0     0 4113 235933 76 24  0  0  0	
131  0      0 46629560  16048  70696    0    0     0     0 4119 235958 75 25  0  0  0	
132  0      0 46629560  16048  70696    0    0     0     0 4122 235979 75 25  0  0  0	
132  0      0 46629560  16056  70688    0    0     0    12 4110 234314 75 25  0  0  0	
132  0      0 46629436  16056  70696    0    0     0    24 4118 235362 75 25  0  0  0	
131  0      0 46629436  16056  70696    0    0     0     0 4107 235818 75 25  0  0  0	
130  0      0 46629436  16056  70696    0    0     0     0 4113 235460 76 24  0  0  0	
134  0      0 46629436  16056  70696    0    0     0     0 4118 236000 76 24  0  0  0	
132  0      0 46629436  16056  70696    0    0     0     0 4116 235264 75 25  0  0  0	
134  0      0 46629436  16064  70696    0    0     0    20 4128 235828 76 24  0  0  0	
131  0      0 46629436  16064  70696    0    0     0     0 4121 235528 76 24  0  0  0	
133  0      0 46629436  16064  70696    0    0     0     0 4128 236049 77 23  0  0  0	
133  0      0 46629436  16064  70696    0    0     0     0 4091 236043 75 25  0  0  0	
133  0      0 46629436  16064  70696    0    0     0     0 4101 235748 76 24  0  0  0	
133  0      0 46629436  16072  70688    0    0     0    20 4139 235872 76 24  0  0  0	
135  0      0 46629312  16072  70696    0    0     0     0 4111 234411 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
131  0      0 46629312  16072  70696    0    0     0     0 4137 234730 75 25  0  0  0	
131  0      0 46629312  16072  70696    0    0     0     0 4130 233448 75 25  0  0  0	
134  0      0 46629312  16072  70696    0    0     0     0 4119 235764 77 23  0  0  0	
130  0      0 46629312  16072  70696    0    0     0     8 4125 235954 76 24  0  0  0	
131  0      0 46629312  16080  70696    0    0     0    32 4162 235816 76 24  0  0  0	
132  0      0 46629312  16080  70704    0    0     0     0 4122 236012 74 26  0  0  0	
132  0      0 46629312  16080  70704    0    0     0     0 4111 235682 74 26  0  0  0	
133  0      0 46629312  16080  70704    0    0     0     0 4126 233889 75 25  0  0  0	
130  0      0 46629312  16080  70704    0    0     0     4 4109 235576 76 24  0  0  0	
132  0      0 46629312  16088  70696    0    0     0    20 4160 235842 75 25  0  0  0	
133  0      0 46629312  16088  70704    0    0     0     0 4106 234863 76 24  0  0  0	
131  0      0 46629312  16088  70704    0    0     0     0 4112 235868 76 25  0  0  0	
133  0      0 46629312  16088  70704    0    0     0     0 4116 235137 74 26  0  0  0	
133  0      0 46629312  16088  70708    0    0     0    16 4145 236003 76 24  0  0  0	
132  0      0 46629312  16088  70708    0    0     0     0 4123 236038 74 26  0  0  0	
134  0      0 46629312  16096  70712    0    0     0    36 4094 236047 76 24  0  0  0	
130  0      0 46629312  16096  70712    0    0     0     0 4100 235878 75 25  0  0  0	
131  0      0 46629312  16096  70712    0    0     0     0 4115 233953 76 24  0  0  0	
136  0      0 46629312  16096  70712    0    0     0     0 4137 235670 76 24  0  0  0	
134  0      0 46629312  16096  70712    0    0     0     0 4088 235834 76 24  0  0  0	
132  0      0 46629312  16104  70704    0    0     0    12 4118 234665 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
131  0      0 46629312  16104  70712    0    0     0     0 4108 236058 75 25  0  0  0	
131  0      0 46629312  16104  70712    0    0     0     0 4118 234988 76 24  0  0  0	
131  0      0 46629312  16104  70712    0    0     0    32 4119 236037 75 25  0  0  0	
131  0      0 46629312  16104  70712    0    0     0     0 4118 235924 76 24  0  0  0	
133  0      0 46629312  16104  70712    0    0     0     0 4113 235956 74 26  0  0  0	
135  0      0 46629312  16112  70712    0    0     0    12 4123 236014 75 25  0  0  0	
133  0      0 46629312  16112  70712    0    0     0     0 4126 235247 74 26  0  0  0	
134  0      0 46629312  16112  70712    0    0     0     0 4115 234932 75 25  0  0  0	
133  0      0 46629312  16112  70712    0    0     0     0 4125 235860 75 25  0  0  0	
135  0      0 46629312  16112  70712    0    0     0     0 4088 234694 76 24  0  0  0	
132  0      0 46629312  16120  70704    0    0     0    12 4107 236008 75 25  0  0  0	
132  0      0 46629312  16120  70712    0    0     0     0 4104 236056 75 25  0  0  0	
131  0      0 46629312  16120  70712    0    0     0     0 4111 236000 75 25  0  0  0	
132  0      0 46629312  16120  70712    0    0     0     0 4118 236039 76 24  0  0  0	
131  0      0 46629312  16120  70712    0    0     0     0 4126 236089 75 25  0  0  0	
135  0      0 46629312  16120  70712    0    0     0     0 4127 235995 76 24  0  0  0	
138  0      0 46629312  16128  70712    0    0     0    12 4103 234588 76 24  0  0  0	
131  0      0 46629312  16128  70712    0    0     0     0 4105 235971 76 25  0  0  0	
131  0      0 46629312  16128  70712    0    0     0    16 4104 236118 76 24  0  0  0	
130  0      0 46629312  16128  70712    0    0     0     0 4159 234578 75 25  0  0  0	
134  0      0 46629312  16128  70712    0    0     0     0 4129 236141 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
129  0      0 46629312  16136  70704    0    0     0    32 4122 235935 75 25  0  0  0	
132  0      0 46629312  16136  70712    0    0     0     0 4135 236020 75 25  0  0  0	
131  0      0 46629312  16136  70712    0    0     0     8 4103 236077 76 24  0  0  0	
132  0      0 46629312  16136  70712    0    0     0     0 4155 236099 76 24  0  0  0	
131  0      0 46629312  16136  70716    0    0     0     0 4106 236125 74 26  0  0  0	
132  0      0 46629312  16136  70716    0    0     0     0 4117 234666 76 24  0  0  0	
134  0      0 46629312  16144  70716    0    0     0    16 4129 235826 76 24  0  0  0	
132  0      0 46629312  16144  70716    0    0     0     0 4118 235749 75 25  0  0  0	
134  0      0 46629312  16144  70716    0    0     0     0 4126 234838 75 25  0  0  0	
133  0      0 46629312  16144  70716    0    0     0     0 4134 235751 76 24  0  0  0	
132  0      0 46629312  16144  70716    0    0     0     0 4124 234364 75 25  0  0  0	
132  0      0 46629312  16152  70708    0    0     0    12 4122 234473 76 24  0  0  0	
130  0      0 46629312  16152  70716    0    0     0     0 4133 235764 76 24  0  0  0	
133  0      0 46629312  16152  70716    0    0     0     0 4097 235828 75 26  0  0  0	
132  0      0 46629312  16152  70716    0    0     0     0 4099 235885 75 25  0  0  0	
131  0      0 46629312  16152  70716    0    0     0     0 4116 235947 76 24  0  0  0	
131  0      0 46629312  16152  70720    0    0     0     0 4118 235946 76 24  0  0  0	
135  0      0 46629312  16160  70720    0    0     0    36 4116 235711 75 25  0  0  0	
131  0      0 46629312  16160  70720    0    0     0     0 4102 232531 76 24  0  0  0	
129  0      0 46629312  16160  70720    0    0     0     0 4102 236004 74 26  0  0  0	
131  0      0 46629312  16160  70720    0    0     0     0 4098 235926 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
136  0      0 46629312  16160  70720    0    0     0     0 4118 235998 76 24  0  0  0	
132  0      0 46629312  16168  70712    0    0     0    12 4097 235840 76 24  0  0  0	
131  0      0 46629312  16168  70720    0    0     0     0 4117 235951 76 24  0  0  0	
133  0      0 46629312  16168  70720    0    0     0     0 4112 236063 76 24  0  0  0	
130  0      0 46629312  16168  70720    0    0     0     0 4097 234206 75 25  0  0  0	
130  0      0 46629312  16168  70720    0    0     0     0 4125 236041 75 25  0  0  0	
137  0      0 46629312  16168  70720    0    0     0     8 4111 235863 77 23  0  0  0	
132  0      0 46629312  16176  70720    0    0     0    24 4103 234542 76 24  0  0  0	
130  0      0 46629312  16176  70720    0    0     0     0 4122 236086 76 24  0  0  0	
131  0      0 46629312  16176  70720    0    0     0     0 4121 235216 77 23  0  0  0	
134  0      0 46629312  16176  70720    0    0     0     0 4115 235834 77 23  0  0  0	
132  0      0 46629312  16176  70720    0    0     0     0 4139 236175 75 25  0  0  0	
134  0      0 46629312  16184  70712    0    0     0    32 4111 236185 76 25  0  0  0	
132  0      0 46629312  16184  70720    0    0     0     0 4089 235867 75 25  0  0  0	
135  0      0 46629312  16184  70720    0    0     0     0 4113 233677 75 25  0  0  0	
135  0      0 46629312  16184  70724    0    0     0     0 4119 236057 75 25  0  0  0	
131  0      0 46629312  16184  70724    0    0     0     0 4126 236052 75 25  0  0  0	
129  0      0 46629188  16184  70724    0    0     0     4 4145 234653 75 25  0  0  0	
133  0      0 46629188  16192  70724    0    0     0    12 4142 235970 77 23  0  0  0	
135  0      0 46629188  16192  70724    0    0     0     0 4125 235611 75 25  0  0  0	
131  0      0 46629188  16192  70724    0    0     0     0 4104 236024 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135  0      0 46629188  16192  70724    0    0     0     0 4086 236100 75 25  0  0  0	
130  0      0 46629188  16192  70724    0    0     0     0 4084 235886 74 26  0  0  0	
131  0      0 46629188  16200  70716    0    0     0    12 4111 235902 75 25  0  0  0	
132  0      0 46629188  16200  70724    0    0     0     0 4122 234783 76 24  0  0  0	
132  0      0 46629188  16200  70724    0    0     0     0 4115 235926 76 25  0  0  0	
136  0      0 46629188  16200  70724    0    0     0     0 4098 235986 75 25  0  0  0	
131  0      0 46629188  16200  70724    0    0     0     0 4111 234550 77 23  0  0  0	
132  0      0 46629188  16200  70724    0    0     0     0 4089 235880 77 23  0  0  0	
133  0      0 46629188  16208  70724    0    0     0    12 4117 235717 75 25  0  0  0	
134  0      0 46629188  16208  70724    0    0     0     0 4096 235998 76 24  0  0  0	
133  0      0 46629188  16208  70724    0    0     0     0 4107 236032 76 24  0  0  0	
132  0      0 46629188  16208  70724    0    0     0    20 4124 235988 75 25  0  0  0	
132  0      0 46629188  16208  70724    0    0     0     0 4114 236103 75 25  0  0  0	
133  0      0 46629188  16216  70716    0    0     0    12 4099 234405 76 24  0  0  0	
135  0      0 46629188  16216  70724    0    0     0     0 4126 235857 75 25  0  0  0	
134  0      0 46629188  16216  70724    0    0     0     0 4122 235971 76 24  0  0  0	
133  0      0 46629188  16216  70724    0    0     0     8 4128 234741 75 25  0  0  0	
133  0      0 46629188  16216  70724    0    0     0     0 4114 235734 76 24  0  0  0	
134  0      0 46629188  16216  70728    0    0     0     0 4117 234327 75 25  0  0  0	
130  0      0 46629188  16224  70728    0    0     0    24 4134 234761 75 25  0  0  0	
134  0      0 46629188  16224  70728    0    0     0     0 4139 235880 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
129  0      0 46629188  16224  70728    0    0     0     0 4102 235967 76 24  0  0  0	
134  0      0 46629188  16224  70728    0    0     0     0 4113 236032 75 25  0  0  0	
135  0      0 46629188  16224  70728    0    0     0     0 4119 235965 77 23  0  0  0	
131  0      0 46629188  16232  70720    0    0     0    12 4095 234289 75 25  0  0  0	
132  0      0 46629188  16232  70728    0    0     0     0 4129 235892 76 24  0  0  0	
131  0      0 46629188  16232  70732    0    0     0     8 4136 234507 76 24  0  0  0	
134  0      0 46629188  16232  70732    0    0     0     0 4116 235815 77 23  0  0  0	
134  0      0 46629188  16232  70732    0    0     0     0 4125 235887 76 24  0  0  0	
133  0      0 46629188  16232  70732    0    0     0     0 4120 236092 74 26  0  0  0	
134  0      0 46629188  16240  70732    0    0     0    24 4099 235925 76 24  0  0  0	
132  0      0 46629188  16240  70732    0    0     0     0 4129 236213 75 25  0  0  0	
134  0      0 46629188  16240  70732    0    0     0     0 4089 235966 76 24  0  0  0	
132  0      0 46629188  16240  70732    0    0     0     0 4110 234159 76 24  0  0  0	
130  0      0 46629188  16240  70732    0    0     0     0 4105 235749 75 25  0  0  0	
132  0      0 46629188  16248  70724    0    0     0    12 4116 236057 76 24  0  0  0	
129  0      0 46629188  16248  70732    0    0     0     0 4123 234381 77 24  0  0  0	
133  0      0 46629188  16248  70732    0    0     0     0 4097 236009 75 25  0  0  0	
