procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  9      0 97477872  11452  70028    0    0 163520     0 195168 210111 14  4 34 45  2	
12  7      0 97477872  11452  70032    0    0 163328     0 193742 206673 13  5 34 46  2	
13  5      0 97477872  11452  70032    0    0 163344     0 198447 214135 13  5 36 44  2	
 8  8      0 97477872  11452  70032    0    0 163392     8 195055 208384 13  4 35 47  2	
 8  9      0 97477872  11460  70032    0    0 163344    24 198271 211758 14  5 35 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  8      0 97477872  11460  70032    0    0 163264     0 195680 209446 13  4 35 45  2	
 5 11      0 97477872  11460  70032    0    0 163424     0 196919 213519 15  5 34 44  2	
 5 12      0 97477872  11460  70032    0    0 163312     0 199504 215851 15  4 35 44  2	
 7 10      0 97477872  11460  70032    0    0 163328     0 196833 211283 14  4 35 45  2	
 9  9      0 97477872  11468  70024    0    0 163296    16 196313 211668 14  4 35 44  2	
12  7      0 97477872  11468  70032    0    0 163328     0 195611 209999 13  4 35 45  2	
14  5      0 97477872  11468  70032    0    0 163376     0 195295 209758 14  4 35 44  2	
13  5      0 97477872  11468  70032    0    0 163312     0 196583 213188 13  4 36 45  2	
 8  9      0 97477872  11468  70032    0    0 162688     0 195898 211114 14  4 34 45  2	
 8 10      0 97477872  11476  70024    0    0 164064    12 197445 212951 14  4 35 45  2	
 6  8      0 97477872  11476  70032    0    0 163440     0 198177 214068 14  4 35 44  2	
 9  8      0 97477872  11476  70032    0    0 163296     0 195994 210830 14  4 35 45  2	
12  7      0 97477872  11476  70032    0    0 163312     0 196892 211895 13  4 35 46  2	
14  6      0 97477872  11476  70032    0    0 163392     0 197293 214872 15  4 35 44  2	
 5 11      0 97477872  11476  70032    0    0 163376     0 194960 208858 14  4 35 45  2	
12  4      0 97477872  11484  70032    0    0 163248    12 197881 213905 14  4 35 45  2	
 6 10      0 97477872  11484  70032    0    0 163392     0 195289 209813 14  3 35 46  2	
 4 13      0 97477872  11484  70032    0    0 163360     0 195968 210687 13  4 36 45  2	
10 10      0 97477872  11484  70032    0    0 163296     0 195670 212540 14  4 35 45  2	
 8  8      0 97477872  11484  70032    0    0 163328    24 193402 209835 14  4 35 46  2	
 8  9      0 97477872  11492  70024    0    0 163376    12 195995 210931 15  5 34 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  6      0 97477872  11492  70032    0    0 163280     0 195877 211774 15  4 35 44  2	
10  8      0 97477872  11492  70032    0    0 163328     0 197277 212716 14  4 35 45  2	
 8  8      0 97477872  11492  70032    0    0 163360     0 195435 209536 13  4 35 46  2	
 9  7      0 97477872  11492  70032    0    0 163328     4 197185 212593 14  4 35 45  2	
 6 12      0 97477872  11492  70036    0    0 163392     0 196980 212821 14  4 35 45  2	
 9  9      0 97477872  11500  70036    0    0 163296    12 195332 210738 14  4 35 46  2	
10  7      0 97477872  11500  70036    0    0 163328     0 196274 211892 14  4 35 45  2	
 9  9      0 97477872  11500  70036    0    0 163376     0 196554 210851 13  3 35 46  2	
 3 14      0 97477872  11500  70040    0    0 163392     4 198110 213399 15  4 35 44  2	
12  5      0 97477872  11500  70040    0    0 163264     0 194840 211196 13  4 35 46  2	
 7 10      0 97477872  11508  70032    0    0 163376    12 196117 210378 14  4 35 46  2	
 0 16      0 97477872  11508  70040    0    0 162464     0 198468 215941 14  4 35 44  2	
10  6      0 97477872  11508  70040    0    0 164160     0 195693 212859 15  4 34 45  2	
11  7      0 97477872  11508  70040    0    0 163312     8 196286 210451 13  4 35 46  2	
 9  8      0 97477872  11508  70040    0    0 163376     0 196512 211868 14  4 35 45  2	
10  7      0 97477872  11508  70040    0    0 163264     0 194981 211012 15  4 35 45  2	
14  6      0 97477872  11516  70040    0    0 163408    24 195801 212339 14  4 35 44  2	
12  6      0 97477872  11516  70040    0    0 163312     0 196958 212955 14  5 35 44  2	
10  8      0 97477872  11516  70040    0    0 163392     0 196300 210724 13  4 35 45  2	
 7 10      0 97477872  11516  70040    0    0 163360     0 197238 213242 15  5 35 44  2	
16  4      0 97477872  11516  70040    0    0 163168     0 196373 211626 14  5 34 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  9      0 97477872  11524  70032    0    0 163504    12 197697 211798 14  3 35 45  2	
 9  9      0 97477872  11524  70040    0    0 163312     0 196144 210628 13  4 35 46  2	
 7  9      0 97477872  11524  70040    0    0 163376     0 195006 209248 14  4 35 46  2	
11  6      0 97477872  11524  70040    0    0 163264     0 197273 212783 15  4 34 44  2	
14  4      0 97477872  11524  70040    0    0 163312     0 193404 207220 14  4 34 46  2	
 8  9      0 97477872  11524  70040    0    0 163408     0 196181 209982 13  5 35 46  2	
 9  8      0 97477872  11532  70040    0    0 163344    12 199407 215707 14  4 35 45  2	
 9  8      0 97477872  11532  70040    0    0 163376     0 197418 213917 15  4 35 44  2	
10  9      0 97477872  11532  70040    0    0 161616     0 194156 208969 13  4 35 46  2	
 9  8      0 97477872  11532  70040    0    0 165072     0 199885 218273 14  5 36 44  2	
12  6      0 97477872  11532  70040    0    0 163264     0 197656 214072 14  4 34 45  2	
 7 11      0 97477872  11540  70032    0    0 163440    12 196031 210238 14  4 35 45  2	
 8 10      0 97477872  11540  70040    0    0 163280     0 197356 214447 16  4 35 43  2	
 6 10      0 97477872  11540  70040    0    0 163376    20 195018 211029 14  4 35 46  2	
 8  7      0 97477872  11540  70040    0    0 163344     0 196849 211412 14  4 35 45  2	
12  7      0 97477872  11540  70040    0    0 163312     0 197398 213075 13  5 35 45  2	
13  4      0 97477872  11540  70040    0    0 163264     0 196206 211106 13  4 36 45  2	
 9  8      0 97477744  11548  70040    0    0 163456    24 198104 212505 15  4 35 45  2	
 5 10      0 97477744  11548  70040    0    0 163360     0 196108 211236 15  4 34 45  2	
10  7      0 97477744  11548  70040    0    0 163280     0 196604 210658 13  4 35 45  2	
14  5      0 97477744  11548  70040    0    0 163360     0 199456 216760 15  5 35 43  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 12      0 97477744  11548  70044    0    0 163344     0 197289 212966 14  4 35 45  2	
 7 10      0 97477744  11556  70036    0    0 163296    12 198139 212705 14  4 36 44  2	
 8  8      0 97477744  11556  70044    0    0 163392     8 195887 210541 13  4 35 46  2	
 9  9      0 97477744  11556  70044    0    0 163376     0 196334 211219 14  4 35 45  2	
10  8      0 97477744  11556  70044    0    0 163344     0 197604 213266 14  5 35 45  2	
 4 13      0 97477744  11556  70048    0    0 163328     0 195402 210229 14  3 35 46  2	
 4 13      0 97477744  11556  70048    0    0 163328     0 196785 211673 14  4 35 45  2	
13  7      0 97477744  11564  70048    0    0 163280    24 196068 211120 14  4 35 45  2	
10 10      0 97477744  11564  70048    0    0 163392     0 197682 214679 14  4 36 44  2	
15  3      0 97477744  11564  70048    0    0 163216     0 196392 212154 14  4 35 45  2	
 8  8      0 97477744  11564  70048    0    0 163360     0 199411 216187 15  5 35 43  2	
11  6      0 97477744  11564  70048    0    0 163392     0 193667 209968 14  4 35 45  2	
11  6      0 97477744  11572  70040    0    0 163424    12 197885 214202 15  4 35 44  2	
11  7      0 97477744  11572  70048    0    0 163312     0 196073 212170 15  4 35 43  2	
14  3      0 97477744  11572  70048    0    0 163312     0 196105 211119 14  4 35 45  2	
 8  9      0 97477744  11572  70048    0    0 163424     0 196107 210969 13  4 36 45  2	
 9  8      0 97477744  11572  70048    0    0 163312     0 193562 206242 12  4 35 47  2	
11  8      0 97477744  11572  70048    0    0 163360     0 195317 209492 13  3 35 46  2	
 8  9      0 97477744  11580  70048    0    0 163312    12 196139 212919 14  4 36 45  2	
10  7      0 97477744  11580  70048    0    0 163376     0 196414 212630 14  4 36 44  2	
 3 13      0 97477744  11580  70048    0    0 163344     0 197585 214181 14  4 36 44  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  6      0 97477744  11580  70048    0    0 163296     0 197829 213536 15  5 35 43  2	
12  6      0 97477744  11580  70048    0    0 163296     0 193020 210372 15  4 35 45  2	
13  5      0 97477744  11588  70040    0    0 163360    12 194853 214756 16  4 35 43  2	
13  7      0 97477744  11588  70048    0    0 163376     0 196085 213548 15  4 35 44  2	
11  7      0 97477744  11588  70048    0    0 163376     0 198372 213662 14  4 35 44  2	
10  7      0 97477744  11588  70048    0    0 163344     0 197140 211825 14  4 35 44  2	
12  8      0 97477744  11588  70048    0    0 163360    16 199699 216395 14  5 35 44  2	
12  9      0 97477744  11588  70048    0    0 163344     0 197580 212757 14  4 35 45  2	
14  4      0 97477616  11596  70048    0    0 163200    24 195795 210200 13  4 35 46  2	
 9  8      0 97477616  11596  70048    0    0 163520     0 198838 215933 16  4 34 43  2	
 8  9      0 97477616  11596  70048    0    0 163344     0 196118 212075 15  4 35 44  2	
 3 14      0 97477616  11596  70048    0    0 163376     8 196112 211432 15  4 35 44  2	
13  5      0 97477616  11596  70052    0    0 163232     0 195567 210973 15  4 35 44  2	
13  5      0 97477616  11604  70044    0    0 163360    24 194890 211592 15  3 35 45  2	
 6 10      0 97477616  11604  70052    0    0 163408     0 197497 214095 15  5 35 43  2	
 6 11      0 97477616  11604  70052    0    0 163296     0 197684 213296 16  4 35 44  2	
 5 12      0 97477616  11604  70052    0    0 163392     0 195429 210703 14  3 35 46  2	
 7  9      0 97477616  11604  70052    0    0 163344     0 196279 211195 15  4 35 45  2	
11  6      0 97477616  11604  70052    0    0 163328     0 197314 212498 14  4 35 45  2	
12  5      0 97477616  11612  70052    0    0 163280    12 195554 210538 12  5 36 45  2	
 7 10      0 97477616  11612  70052    0    0 163424     0 196588 212714 14  5 35 44  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  6      0 97477616  11612  70052    0    0 163296     0 195678 211393 14  4 35 45  2	
 9  9      0 97477616  11612  70052    0    0 163408     0 196744 213748 16  4 36 42  2	
 7  9      0 97477616  11612  70052    0    0 163344     0 196814 212680 15  4 35 44  2	
10  8      0 97477616  11620  70044    0    0 163312    12 196371 210908 14  4 35 45  2	
 8 11      0 97477616  11620  70052    0    0 163344     0 196942 212558 14  4 35 44  2	
 6 11      0 97477616  11620  70056    0    0 163360     0 197460 212688 14  4 35 45  2	
 9  9      0 97477616  11620  70056    0    0 163328     0 198807 215128 14  4 36 44  2	
 5 12      0 97477616  11620  70056    0    0 163376     0 197102 211609 13  4 36 45  2	
 6 11      0 97477616  11620  70056    0    0 163328     0 197656 214449 15  4 35 44  2	
 5 11      0 97477616  11628  70056    0    0 163328    12 197376 212490 13  4 36 45  2	
 5 11      0 97477616  11628  70056    0    0 163312     0 195786 210965 14  4 35 45  2	
 9  9      0 97477616  11628  70056    0    0 163312     0 196359 211012 14  5 35 44  2	
13  5      0 97477616  11628  70056    0    0 163280     0 196026 210581 13  5 35 45  2	
12  7      0 97477616  11628  70056    0    0 163376     0 199437 216866 14  4 36 44  2	
10  8      0 97477616  11636  70048    0    0 163344    12 196008 211160 14  4 35 45  2	
 7  9      0 97477616  11636  70056    0    0 163424     0 196032 209996 14  4 35 46  2	
 7 10      0 97477616  11636  70056    0    0 163296     8 194621 209044 14  4 35 45  2	
 8 10      0 97477616  11636  70056    0    0 163312     0 197823 212104 13  5 35 45  2	
 7  9      0 97477616  11636  70056    0    0 163376     0 197304 212154 14  4 36 44  2	
 9  9      0 97477616  11636  70056    0    0 163344     0 197424 212670 14  4 35 45  2	
 8 10      0 97477616  11644  70056    0    0 163328    28 197263 213218 15  4 34 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  8      0 97477616  11644  70056    0    0 163328    24 195994 210994 15  4 35 45  2	
 5 12      0 97477616  11644  70056    0    0 163408     0 195585 209754 14  4 35 46  2	
10  8      0 97477616  11644  70056    0    0 163312     0 196604 212396 14  5 35 44  2	
11  7      0 97477616  11644  70056    0    0 163344     0 195157 209711 13  4 35 46  2	
 5 11      0 97477616  11652  70052    0    0 163408    12 196771 212829 15  5 34 44  2	
11  6      0 97477616  11652  70060    0    0 163280     0 195840 211169 14  4 35 45  2	
 6 10      0 97477616  11652  70060    0    0 163408     0 195553 210979 15  4 34 45  2	
14  6      0 97477616  11652  70060    0    0 163296     0 196050 211223 14  4 35 45  2	
 6 11      0 97477616  11652  70060    0    0 163392     0 197324 215228 17  4 35 42  2	
10  7      0 97478064  11652  70060    0    0 163296     0 198483 213674 15  4 34 44  2	
 7 12      0 97477992  11660  70064    0    0 163424    20 196774 212407 15  4 35 44  2	
 7  9      0 97477992  11660  70064    0    0 163328     0 198618 215285 16  4 35 43  2	
 7 10      0 97477992  11660  70064    0    0 163328     0 198147 215256 15  4 35 45  2	
10  6      0 97477992  11660  70064    0    0 163216     0 196609 211023 15  4 34 45  2	
 9 10      0 97477992  11660  70064    0    0 163424     0 194699 209736 14  3 35 46  2	
12  7      0 97477992  11668  70056    0    0 163312    12 195902 210344 13  5 35 45  2	
 5 12      0 97477992  11668  70064    0    0 163408     0 196362 210578 14  5 34 45  2	
10  7      0 97477992  11668  70064    0    0 163296     0 197123 212579 13  4 35 45  2	
 7 10      0 97477992  11668  70064    0    0 163360     0 195679 211902 14  4 35 45  2	
14  5      0 97477992  11668  70064    0    0 163200     0 197306 213110 15  4 35 44  2	
11  7      0 97477992  11668  70064    0    0 163408     0 193893 210117 14  5 35 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  5      0 97477992  11676  70064    0    0 163296    12 196915 211747 14  4 35 44  2	
 3 13      0 97477992  11676  70064    0    0 163488     0 196858 211602 14  4 35 45  2	
10  8      0 97477992  11676  70064    0    0 163264     0 195015 209397 13  4 35 45  2	
11  7      0 97477992  11676  70064    0    0 163360     0 193701 210959 15  4 34 45  2	
 5 12      0 97477992  11676  70064    0    0 163424     0 197134 212436 13  4 35 45  2	
 7 10      0 97477992  11676  70064    0    0 163328     4 196706 211359 14  4 35 46  2	
 7 10      0 97477992  11684  70068    0    0 163312    12 194420 210153 12  4 35 47  2	
 8  8      0 97477992  11684  70068    0    0 163328     0 196104 213609 16  4 35 43  2	
 4 12      0 97477992  11684  70068    0    0 163392     0 196751 212165 14  4 35 45  2	
12  6      0 97477992  11684  70068    0    0 163296     0 193471 208157 14  4 35 45  2	
10  7      0 97477992  11684  70068    0    0 163360     4 197909 213702 15  4 35 44  2	
 5 11      0 97477992  11692  70068    0    0 163344    12 196979 211566 14  4 34 45  2	
11  7      0 97477992  11692  70068    0    0 163264     0 195155 211150 12  3 36 46  2	
12  6      0 97477992  11692  70068    0    0 163376     0 196607 212147 13  4 36 45  2	
 9  9      0 97477992  11692  70068    0    0 163376     0 199043 216239 15  4 35 44  2	
 6 11      0 97477992  11692  70068    0    0 163392    16 193556 209673 15  4 35 44  2	
13  5      0 97477992  11692  70072    0    0 163280     0 198343 214434 13  4 36 45  2	
 4 12      0 97477992  11700  70072    0    0 163408    24 195672 211322 13  4 36 45  2	
 7 10      0 97477992  11700  70072    0    0 163280     0 197008 213023 13  5 35 45  2	
 6 10      0 97477992  11700  70072    0    0 163376     0 195347 211055 14  5 35 44  2	
 7 10      0 97477992  11700  70072    0    0 163312    12 195919 210471 14  3 36 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  8      0 97477992  11700  70072    0    0 163344     0 195784 209996 13  4 36 45  2	
 8  9      0 97477992  11708  70064    0    0 163264    28 197104 212457 14  4 35 45  2	
14  3      0 97477992  11708  70072    0    0 163328     0 195790 210362 13  4 35 45  2	
 7  8      0 97477992  11708  70072    0    0 163424     0 197983 214842 15  4 35 43  2	
10  6      0 97477992  11708  70072    0    0 163344     0 194248 208592 13  4 35 45  2	
 7 10      0 97477992  11708  70072    0    0 163344     0 196125 211561 14  4 36 45  2	
11  7      0 97477992  11708  70072    0    0 163376     0 197605 215365 16  4 36 42  2	
 9  9      0 97477992  11716  70072    0    0 163296    12 195791 212334 14  5 35 44  2	
10  7      0 97477992  11716  70072    0    0 163376     0 195303 211297 14  5 35 44  2	
 8 10      0 97477992  11716  70072    0    0 163360     0 195051 208598 14  4 35 46  2	
 7  9      0 97477992  11716  70072    0    0 163360     0 195467 211167 14  4 35 45  2	
 8 11      0 97477992  11716  70072    0    0 163344     0 195818 209726 14  4 35 45  2	
13  7      0 97477992  11724  70064    0    0 163296    12 197476 212474 14  4 35 45  2	
11  7      0 97477992  11724  70072    0    0 163360     0 196526 211761 14  4 35 45  2	
11  8      0 97477992  11724  70072    0    0 163360     0 195716 212124 15  4 35 44  2	
 6 12      0 97477992  11724  70072    0    0 163392     0 197158 214356 14  4 35 45  2	
 9  8      0 97477992  11724  70072    0    0 163280     0 195598 210189 14  4 35 45  2	
 6 10      0 97477992  11724  70072    0    0 163344     0 197834 213458 15  4 35 44  2	
10  9      0 97477992  11732  70072    0    0 163312    12 195952 211707 13  5 36 45  2	
 7 10      0 97477992  11732  70072    0    0 163376     0 197419 212510 14  5 35 44  2	
10  6      0 97477992  11732  70072    0    0 163280     8 195394 208633 14  4 35 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  8      0 97477992  11732  70072    0    0 163360     0 195682 210530 14  4 34 45  2	
12  6      0 97477992  11732  70072    0    0 163328     0 195385 210482 14  5 35 45  2	
 7 10      0 97477992  11740  70064    0    0 163344    24 196767 211898 14  3 36 45  2	
 9 10      0 97477992  11740  70072    0    0 163360     0 198055 214024 14  4 35 45  2	
13  4      0 97477992  11740  70072    0    0 163296     8 196744 211791 15  4 34 45  2	
12  5      0 97477992  11740  70072    0    0 163360     0 194015 211195 16  4 35 43  2	
 7  9      0 97477992  11740  70076    0    0 163376     0 196617 211058 14  4 35 46  2	
 8  9      0 97477992  11740  70076    0    0 163296     0 195671 213092 15  4 35 44  2	
13  5      0 97477992  11748  70080    0    0 163312    24 196017 212998 15  3 35 44  2	
 9  9      0 97477992  11748  70080    0    0 163376    24 196416 212503 14  4 36 44  2	
10  7      0 97477992  11748  70080    0    0 163344     0 196527 213440 14  4 35 44  2	
10  9      0 97477992  11748  70080    0    0 163360     0 193990 210792 14  4 35 45  2	
14  5      0 97477992  11748  70080    0    0 163264     0 195662 212507 14  4 35 45  2	
 8  9      0 97477992  11756  70072    0    0 163472    12 193970 210879 14  4 35 45  2	
 6 10      0 97477992  11756  70080    0    0 163312     0 194208 212786 14  4 34 45  2	
 4 12      0 97477992  11756  70080    0    0 163360     0 195743 210879 13  4 35 45  2	
10  9      0 97477992  11756  70080    0    0 163328     0 194926 211040 14  4 34 46  2	
12  5      0 97477992  11756  70080    0    0 163232     0 196038 211052 15  4 35 44  2	
 8  9      0 97477992  11756  70080    0    0 163456     0 199292 215775 14  3 36 44  2	
10  7      0 97477992  11764  70080    0    0 163312    12 198827 215045 15  4 35 44  2	
 3 13      0 97477992  11764  70080    0    0 163424     0 195893 211548 14  4 35 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  7      0 97477992  11764  70080    0    0 163264     0 197142 213323 15  5 35 44  2	
 4 12      0 97477992  11764  70080    0    0 163408     0 196730 211223 13  5 36 45  2	
13  7      0 97477992  11764  70080    0    0 163280     0 196937 212318 14  4 35 45  2	
 8  9      0 97477992  11772  70072    0    0 163360    12 196682 213237 14  4 35 45  2	
 9  8      0 97477992  11772  70080    0    0 163280     0 195937 210408 13  4 35 45  2	
14  6      0 97477992  11772  70080    0    0 163328     0 197440 213081 14  4 36 44  2	
 7 11      0 97477992  11772  70080    0    0 163424     0 197772 214170 15  5 35 44  2	
 7 10      0 97477992  11772  70080    0    0 163312     0 194415 208982 14  4 35 45  2	
14  4      0 97477992  11772  70080    0    0 163264     0 197803 213670 15  4 35 44  2	
11  6      0 97477992  11780  70080    0    0 163408    12 196515 210849 14  4 35 46  2	
 7 10      0 97477992  11780  70080    0    0 163344     0 197475 215971 13  5 36 44  2	
11  6      0 97477992  11780  70080    0    0 163312     0 197676 213190 14  4 36 45  2	
12  6      0 97477992  11780  70080    0    0 163440     0 199082 214672 16  5 34 43  2	
 9  7      0 97477992  11780  70080    0    0 163312    16 197135 212392 13  4 35 46  2	
10  6      0 97477992  11788  70072    0    0 163408    28 194811 211440 14  4 35 45  2	
10  8      0 97477992  11788  70080    0    0 163248     0 195198 212449 15  5 35 43  2	
10  7      0 97477992  11788  70080    0    0 163376     0 198074 212879 15  5 34 44  2	
14  6      0 97477992  11788  70080    0    0 163376     0 197189 212116 14  4 35 45  2	
12  6      0 97477992  11788  70080    0    0 163184     0 197219 212947 14  4 35 45  2	
 8  8      0 97477992  11788  70080    0    0 163504     0 197427 212617 14  4 35 45  2	
 7 10      0 97477992  11796  70080    0    0 163392    12 193507 210477 13  4 35 46  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  7      0 97477992  11796  70084    0    0 163296     0 195415 211738 14  4 35 45  2	
13  5      0 97477992  11796  70084    0    0 163296     0 196434 212141 15  4 35 44  2	
 8  8      0 97477992  11796  70084    0    0 163408     0 196399 210295 14  4 34 46  2	
 6 11      0 97477992  11796  70084    0    0 163392    16 197707 213238 14  5 35 44  2	
11  6      0 97477992  11804  70076    0    0 163328    12 196611 212109 14  4 35 44  2	
 7 10      0 97477992  11804  70084    0    0 163360     0 197385 213873 15  4 35 45  2	
11  7      0 97477992  11804  70088    0    0 163344     0 198507 215373 15  5 35 43  2	
10  7      0 97477992  11804  70088    0    0 163344     0 197271 212870 14  5 35 44  2	
11  8      0 97477992  11804  70088    0    0 163360     0 197506 212604 14  4 35 45  2	
 6 11      0 97477992  11804  70088    0    0 163392     0 195422 211096 15  4 35 45  2	
 7  9      0 97477992  11812  70088    0    0 163312    12 195454 211526 14  3 36 46  2	
 8  9      0 97477992  11812  70088    0    0 163312     0 196152 210682 14  4 34 45  2	
 5 11      0 97477992  11812  70088    0    0 163408     0 196597 210157 13  4 35 46  2	
12  7      0 97477992  11812  70088    0    0 163296     0 196663 212165 14  4 35 45  2	
11  6      0 97477992  11812  70088    0    0 163296     0 196437 212989 14  4 35 45  2	
14  6      0 97477992  11820  70080    0    0 163344    12 199829 216210 15  4 35 43  2	
10  7      0 97477992  11820  70088    0    0 163344     0 194219 208477 13  4 35 46  2	
10  7      0 97477992  11820  70088    0    0 163344     0 196570 211004 14  3 35 45  2	
10  7      0 97477992  11820  70092    0    0 163344     0 196825 212520 15  4 35 45  2	
10 11      0 97477992  11820  70092    0    0 163344     0 197034 214426 15  4 35 43  2	
11  7      0 97477992  11820  70092    0    0 163344     0 199838 216803 16  4 35 43  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  4      0 97477872  11828  70092    0    0 163360    16 197341 212284 14  4 35 46  2	
 8  7      0 97477872  11828  70092    0    0 163440     0 196751 211919 15  4 35 44  2	
10  6      0 97477872  11828  70092    0    0 163312    16 195354 211549 15  4 35 44  2	
13  6      0 97477872  11828  70092    0    0 163312     0 197465 211594 14  4 35 45  2	
10  8      0 97477872  11828  70092    0    0 163392     0 195505 211188 15  4 35 44  2	
 9  9      0 97477872  11836  70084    0    0 163360    28 195877 210971 12  4 36 46  2	
 9  9      0 97477872  11836  70084    0    0 163344     0 198123 214682 14  4 35 45  2	
 8  8      0 97477872  11836  70092    0    0 163248     0 199052 214636 15  3 35 44  2	
 9  9      0 97477872  11836  70092    0    0 163408     0 197250 212205 15  4 34 45  2	
10  9      0 97477872  11836  70092    0    0 163328     0 195487 209891 12  5 35 45  2	
 9 10      0 97477872  11836  70092    0    0 163344     0 195208 210281 14  4 35 46  2	
 7 10      0 97477872  11844  70092    0    0 163392    12 195298 209647 13  4 35 46  2	
 9 10      0 97477872  11844  70096    0    0 163296     0 198332 213614 14  4 35 45  2	
 9  8      0 97477872  11844  70096    0    0 163312     0 198158 214266 15  4 35 45  2	
 8  8      0 97477872  11844  70096    0    0 162096     0 192563 207571 15  4 34 45  2	
 6 11      0 97477872  11844  70096    0    0 164464     0 196610 211574 15  4 35 44  2	
 7 10      0 97477872  11852  70088    0    0 163472    12 196610 212363 15  4 35 44  2	
11  5      0 97477872  11852  70096    0    0 163296    20 194836 210010 14  4 36 45  2	
 7  9      0 97477872  11852  70096    0    0 163360     0 198329 213338 14  5 35 45  2	
 5 11      0 97477872  11852  70096    0    0 163360     0 195736 209884 14  4 35 45  2	
10  8      0 97477872  11852  70096    0    0 163408     0 197550 213473 14  4 36 44  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  9      0 97477872  11852  70096    0    0 163328     8 195537 209807 13  4 35 46  2	
12  4      0 97477872  11860  70096    0    0 163312     4 197782 212755 15  4 35 44  2	
 8  8      0 97477872  11860  70096    0    0 163392     0 197194 213597 14  4 35 44  2	
 6 10      0 97477872  11860  70096    0    0 163376     0 198411 214363 15  4 36 44  2	
 9  7      0 97477872  11860  70096    0    0 163312     0 196748 210658 13  4 36 45  2	
 8  9      0 97477872  11860  70096    0    0 163328     0 195378 211179 14  4 35 45  2	
 5 11      0 97477872  11868  70096    0    0 163376    12 195690 214121 15  4 35 43  2	
 6 11      0 97477872  11868  70100    0    0 163264     8 197908 213598 15  4 35 44  2	
 4 12      0 97477872  11868  70100    0    0 163360     0 196985 213630 16  5 35 43  2	
 6 11      0 97477872  11868  70100    0    0 163312     0 193474 208681 15  4 35 45  2	
 4 13      0 97477872  11868  70100    0    0 163360     0 197873 213170 13  4 36 45  2	
 5 12      0 97477872  11876  70092    0    0 163328    24 196062 211433 14  4 35 45  2	
 9  7      0 97477744  11876  70100    0    0 163296     8 195961 211698 13  5 35 45  2	
14  7      0 97477744  11876  70100    0    0 163328     0 196158 210441 14  4 35 45  2	
 6 10      0 97477744  11876  70100    0    0 163392     0 197037 212310 14  4 35 44  2	
15  4      0 97477744  11876  70100    0    0 163280     0 194638 208284 13  5 35 46  2	
 5 11      0 97477744  11876  70100    0    0 163456     0 197743 212517 13  4 36 45  2	
 7  9      0 97477744  11884  70100    0    0 163312    36 196858 212374 14  4 36 44  2	
