procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47189004  10544  68828    0    0   224     0 78192 79536  2  1 97  0  0	
 2  0      0 47188508  10544  68828    0    0   224     0 77378 78560  2  1 97  0  1	
 2  0      0 47188508  10544  68828    0    0   144     0 78160 79541  2  0 97  0  0	
 3  0      0 47188136  10552  68836    0    0   128    12 77644 78436  1  1 97  0  0	
 2  0      0 47188012  10552  68836    0    0   192     0 77923 78881  2  1 97  0  0	
 2  0      0 47188012  10552  68836    0    0   192     0 76849 77345  2  1 97  0  0	
 2  0      0 47188012  10552  68836    0    0   144     0 78180 78915  2  1 96  0  0	
 2  0      0 47188012  10552  68836    0    0   160     0 77654 78246  1  1 97  0  1	
 3  0      0 47188012  10552  68836    0    0   192     0 78244 78985  2  1 97  0  0	
 3  0      0 47187516  10560  68828    0    0   144    12 78395 79107  2  1 97  0  0	
 2  0      0 47187020  10560  68828    0    0   256     0 78046 78843  2  1 97  0  0	
 2  0      0 47186648  10560  68836    0    0   240     0 77597 78377  2  1 97  0  1	
 2  0      0 47186400  10560  68836    0    0   144     0 77951 78935  2  1 97  0  0	
 2  0      0 47186400  10560  68836    0    0    96     0 78315 79050  2  1 97  0  0	
 2  0      0 47186400  10568  68828    0    0   272    12 78120 78816  2  1 97  0  0	
 2  0      0 47186400  10568  68828    0    0   144     0 76573 77071  1  1 97  0  1	
 2  0      0 47186400  10568  68828    0    0   240     0 77854 78532  1  1 97  0  0	
 2  0      0 47185904  10568  68828    0    0   224     0 76419 76954  1  1 97  0  1	
 2  0      0 47185408  10568  68828    0    0   144     0 78143 78778  2  1 97  0  0	
 3  0      0 47185160  10568  68836    0    0   208     0 77876 78658  2  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 47184912  10576  68836    0    0   192    12 77837 78729  1  1 97  0  0	
 2  0      0 47184912  10576  68836    0    0   128     0 77783 78423  1  1 97  0  0	
 2  0      0 47184912  10576  68836    0    0   112     0 77626 78187  2  1 97  0  1	
 3  0      0 47184912  10576  68836    0    0   160     8 77967 78631  2  1 97  0  0	
 2  0      0 47184912  10576  68836    0    0    80     0 78313 79072  2  1 96  0  0	
 2  0      0 47184912  10584  68828    0    0   128    12 77492 78103  1  1 97  0  0	
 2  0      0 47184416  10584  68828    0    0   192     0 78285 78972  2  1 96  0  1	
 3  0      0 47183920  10584  68836    0    0   160     0 76660 77193  2  1 97  0  0	
 2  0      0 47183920  10584  68836    0    0   144     0 77521 78579  2  1 97  0  0	
 2  0      0 47183920  10584  68836    0    0    96    28 77955 78726  1  1 97  0  1	
 3  0      0 47183920  10584  68836    0    0   160     0 78177 78899  1  1 97  0  0	
 3  0      0 47183920  10592  68828    0    0   208    44 78222 78995  1  1 98  0  0	
 2  0      0 47183920  10592  68828    0    0   256     0 77766 78423  1  1 97  0  0	
 3  0      0 47183424  10592  68828    0    0   240     0 77027 77903  2  1 97  0  0	
 3  0      0 47183424  10592  68828    0    0   208     0 77076 77844  1  1 97  0  0	
 3  0      0 47182680  10592  68840    0    0   144     0 75581 76158  1  1 97  0  0	
 2  0      0 47182308  10600  68836    0    0   224    12 77120 77970  2  1 97  0  0	
 2  0      0 47182308  10600  68836    0    0   144     0 76627 77319  2  1 97  0  1	
 3  0      0 47182308  10600  68836    0    0   128     0 77274 77880  2  1 97  0  0	
 2  0      0 47182308  10600  68836    0    0   128     0 77369 78354  2  1 97  0  0	
 4  0      0 47182308  10600  68836    0    0   160     0 77103 78470  1  1 97  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 47182308  10600  68836    0    0    96     8 77387 78551  1  1 97  0  0	
 2  0      0 47181812  10608  68828    0    0   240     4 77756 78403  1  1 97  0  0	
 2  0      0 47181068  10608  68840    0    0   272     0 77614 78325  2  1 97  0  0	
 2  0      0 47180944  10608  68840    0    0   112     0 77811 78668  2  1 97  0  0	
 3  0      0 47180944  10608  68844    0    0   224     0 76774 77290  1  1 97  0  0	
 2  0      0 47180944  10608  68844    0    0   160     0 79524 80059  2  0 97  0  1	
 2  0      0 47180944  10616  68836    0    0   128    12 79531 80033  2  1 97  0  0	
 2  0      0 47180944  10616  68836    0    0   176     0 79760 80231  2  1 97  0  1	
 2  0      0 47180944  10616  68836    0    0   112     0 79831 80372  2  1 97  0  0	
 2  0      0 47179952  10616  68836    0    0   240     0 79556 80191  2  1 97  0  0	
 2  0      0 47179828  10616  68844    0    0   144     0 78221 78713  2  1 97  0  1	
 2  0      0 47179580  10624  68840    0    0   208    12 79216 79983  2  0 97  0  0	
 2  0      0 47179580  10624  68840    0    0   144     0 77368 78395  2  1 97  0  1	
 2  0      0 47179580  10624  68840    0    0   224     0 76669 78228  1  1 97  0  0	
 4  0      0 47179580  10624  68840    0    0   176     0 75784 77330  2  1 97  0  1	
 2  0      0 47179084  10624  68840    0    0   224     0 76738 78107  1  1 97  0  1	
 2  0      0 47179084  10624  68840    0    0   160     0 75602 76847  1  1 97  0  1	
 2  0      0 47179084  10632  68832    0    0   112    12 76837 78406  2  1 97  0  1	
 2  0      0 47178340  10632  68844    0    0   176    44 76527 78256  1  1 97  0  0	
 2  0      0 47178092  10632  68844    0    0   240     0 76106 78192  2  1 97  0  0	
 2  0      0 47178092  10632  68844    0    0   160     0 76820 78305  2  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47178092  10632  68844    0    0   176     0 76467 77979  1  1 97  0  1	
 3  0      0 47178092  10640  68836    0    0   112    24 76229 77545  2  1 97  0  1	
 3  0      0 47177596  10640  68836    0    0   304     8 76588 78019  1  1 97  0  0	
 2  0      0 47177100  10640  68836    0    0   272     0 76139 77409  1  1 97  0  1	
 2  0      0 47177100  10640  68836    0    0   208     0 76721 78024  2  1 97  0  0	
 4  0      0 47176728  10640  68848    0    0   144     0 75679 77056  2  1 97  0  1	
 2  0      0 47176604  10640  68848    0    0   192     0 76260 78209  1  1 97  0  1	
 3  0      0 47176604  10648  68844    0    0   208    24 76740 78225  1  1 97  0  0	
 2  0      0 47176604  10648  68844    0    0   208     0 76864 78286  1  1 97  0  0	
 2  0      0 47176604  10648  68844    0    0   176     0 76738 78135  2  1 97  0  0	
 2  0      0 47176108  10648  68844    0    0   128     0 77044 78463  2  1 97  0  0	
 3  0      0 47176108  10648  68844    0    0   144     0 76772 77951  1  1 97  0  0	
 2  0      0 47175612  10656  68836    0    0   192    12 76879 77066  1  1 97  0  0	
 3  0      0 47175240  10656  68848    0    0   192     0 74808 75087  1  1 97  0  0	
 2  0      0 47175116  10656  68848    0    0   176     0 76197 76527  1  1 97  0  1	
 2  0      0 47175116  10656  68848    0    0   112     0 76583 76822  2  1 97  0  0	
 3  0      0 47175116  10656  68848    0    0   256     0 76782 76988  1  1 97  0  0	
 3  0      0 47175116  10656  68848    0    0   160     0 76939 77161  2  1 97  0  1	
 2  0      0 47175116  10664  68840    0    0   144    12 77022 77291  1  1 98  0  0	
 2  0      0 47174620  10664  68840    0    0   224     0 76735 76982  1  1 97  0  1	
 3  0      0 47174124  10664  68840    0    0   128     0 76877 77162  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 47174000  10664  68848    0    0   160     0 76821 77099  1  1 97  0  0	
 2  0      0 47173752  10664  68848    0    0   176     0 76716 76989  1  1 97  0  0	
 2  0      0 47173752  10672  68840    0    0   304    12 75138 75315  1  1 97  0  1	
 3  0      0 47173752  10672  68840    0    0   144     0 76907 77121  1  1 97  0  0	
 2  0      0 47173752  10672  68840    0    0   224     0 75444 75672  1  1 97  0  0	
 3  0      0 47172760  10672  68840    0    0   256     0 76770 76985  1  1 97  0  0	
 2  0      0 47172760  10672  68840    0    0   208     0 76850 77138  1  1 97  0  0	
 2  0      0 47172760  10672  68840    0    0    96     0 76925 77208  1  1 97  0  0	
 2  0      0 47172388  10680  68852    0    0   160    12 76819 77193  1  1 97  0  0	
 2  0      0 47172264  10680  68852    0    0   176     0 76694 76998  1  1 97  0  0	
 2  0      0 47172264  10680  68852    0    0   256     0 76895 77086  2  1 97  0  0	
 2  0      0 47172264  10680  68852    0    0   192     0 76826 77060  1  1 97  0  0	
 2  0      0 47171768  10680  68852    0    0   272    24 75958 76122  1  1 97  0  1	
 2  0      0 47171768  10688  68844    0    0   144    28 76976 77171  1  1 98  0  0	
 2  0      0 47171272  10688  68844    0    0   224     0 75316 75524  1  1 97  0  0	
 2  0      0 47171272  10688  68844    0    0    96     0 77021 77329  1  1 97  0  0	
 2  0      0 47170900  10688  68852    0    0   112     0 77088 77355  1  1 97  0  0	
 2  0      0 47170776  10688  68856    0    0   192     0 76645 76902  2  1 97  0  0	
 2  0      0 47170776  10688  68856    0    0   144     0 77012 77225  1  1 97  0  0	
 3  0      0 47170776  10696  68856    0    0   192    12 76727 77023  1  1 97  0  1	
 3  0      0 47170776  10696  68856    0    0   192     0 76797 77026  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 47170776  10696  68856    0    0   112     0 77044 77304  1  1 98  0  0	
 2  0      0 47170280  10696  68856    0    0   128     0 75392 75564  2  1 97  0  0	
 3  0      0 47169784  10696  68856    0    0   288     0 76812 77064  1  1 97  0  0	
 3  0      0 47169412  10704  68856    0    0   144    12 76153 76405  1  1 97  0  1	
 2  0      0 47169288  10704  68856    0    0   256     0 76644 76969  1  1 97  0  0	
 2  0      0 47169288  10704  68856    0    0   176     0 76915 77186  2  1 97  0  0	
 2  0      0 47169288  10704  68856    0    0   224     0 76946 77144  1  1 97  0  0	
 2  0      0 47169288  10704  68856    0    0   176     0 77051 77239  1  1 97  0  0	
 2  0      0 47168792  10704  68856    0    0   160     0 77036 77206  1  1 97  0  0	
 3  0      0 47168792  10712  68848    0    0   160    12 77892 78552  2  1 97  0  0	
 2  0      0 47168792  10712  68848    0    0   160     0 77843 78608  1  1 97  0  1	
 2  0      0 47168048  10712  68856    0    0   144     0 76121 76755  1  1 97  0  1	
 2  0      0 47167924  10712  68856    0    0   208     0 77118 78072  1  1 98  0  0	
 2  0      0 47167924  10712  68856    0    0   224     0 77224 77971  1  1 97  0  1	
 3  0      0 47167924  10720  68848    0    0   208    12 77644 78509  1  1 97  0  0	
 2  0      0 47167428  10720  68848    0    0   192     0 77456 77827  1  1 97  0  0	
 3  0      0 47167428  10720  68848    0    0   272     0 77729 78489  2  1 97  0  1	
 2  0      0 47166932  10720  68848    0    0   208     0 77507 78289  2  1 97  0  0	
 3  0      0 47166932  10720  68848    0    0   160     0 77612 78419  2  1 97  0  1	
 3  0      0 47166436  10720  68856    0    0    96     0 77382 78245  1  1 97  0  0	
 2  0      0 47166436  10728  68852    0    0   240    12 77281 78326  1  1 97  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47166436  10728  68852    0    0   208     0 74525 75592  2  1 97  0  1	
 2  0      0 47166436  10728  68852    0    0   192    12 76488 78009  2  1 97  0  0	
 2  0      0 47166436  10728  68852    0    0    96     0 76330 77812  2  1 97  0  0	
 3  0      0 47166436  10728  68852    0    0   128     0 76727 78458  1  1 97  0  0	
 3  0      0 47165940  10736  68844    0    0   176    24 77132 78500  2  1 97  0  1	
 2  0      0 47165444  10736  68844    0    0   240     0 77097 78440  2  1 97  0  0	
 2  0      0 47165072  10736  68856    0    0   160    16 76579 78281  2  1 97  0  1	
 2  0      0 47164948  10736  68860    0    0   112     0 75984 78394  2  1 97  0  1	
 2  0      0 47164948  10736  68860    0    0   208     0 76732 78150  2  1 97  0  0	
 2  0      0 47164948  10736  68860    0    0   144     0 76413 78088  2  1 97  0  0	
 2  0      0 47164948  10744  68852    0    0   192    12 75925 77112  1  1 97  0  1	
 2  0      0 47164948  10744  68852    0    0   208     0 76768 78372  1  1 97  0  0	
 3  0      0 47164452  10744  68852    0    0   128     0 75668 77077  1  1 97  0  1	
 2  0      0 47163956  10744  68852    0    0   176     0 76858 78333  2  1 97  0  0	
 1  1      0 47163832  10744  68864    0    0   112     0 76405 78182  2  1 97  0  0	
 3  0      0 47163460  10752  68860    0    0   272    12 75951 78011  2  1 97  0  1	
 4  0      0 47163460  10752  68860    0    0   208     0 76694 77881  1  1 97  0  0	
 3  0      0 47163460  10752  68860    0    0   144     0 76701 78117  1  1 97  0  1	
 2  0      0 47163460  10752  68860    0    0   176     0 76551 78124  1  1 97  0  1	
 2  0      0 47163460  10752  68860    0    0    96     0 76720 78453  1  1 97  0  0	
 2  0      0 47162964  10752  68860    0    0   160     0 75152 76522  1  1 97  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47162964  10760  68852    0    0   192    12 76689 78422  1  1 97  0  0	
 2  0      0 47162468  10760  68864    0    0    96     0 76951 78144  1  1 97  0  1	
 2  0      0 47162468  10760  68864    0    0   160     0 80027 80447  1  1 97  0  0	
 3  0      0 47162468  10760  68864    0    0   240     0 79475 80056  2  1 97  0  0	
 2  0      0 47161972  10760  68864    0    0   144     0 79717 80259  1  1 97  0  0	
 2  0      0 47161972  10768  68856    0    0   112    12 79082 79404  1  1 97  0  0	
 3  0      0 47161972  10768  68856    0    0   128     0 79716 80134  2  1 97  0  0	
 2  0      0 47161972  10768  68856    0    0   160     0 79973 80336  2  1 97  0  0	
 2  0      0 47161972  10768  68856    0    0   112     0 79998 80445  2  1 97  0  0	
 3  0      0 47161104  10768  68864    0    0   176     0 78555 78842  2  1 97  0  1	
 3  0      0 47161104  10768  68864    0    0   144     8 79258 79384  1  1 97  0  0	
 2  0      0 47161104  10776  68856    0    0   176    28 77658 77745  2  1 97  0  0	
 2  0      0 47161104  10776  68856    0    0   112     0 79022 79128  1  1 97  0  0	
 2  0      0 47161104  10776  68856    0    0   256     0 78834 78887  2  1 97  0  0	
 2  0      0 47161104  10776  68856    0    0   160     0 79002 79107  2  1 97  0  0	
 3  0      0 47160112  10776  68856    0    0   192     0 78895 78977  1  1 98  0  0	
 2  0      0 47160112  10784  68848    0    0   224    32 78825 78977  1  0 98  0  0	
 2  0      0 47159616  10784  68864    0    0   144     0 78865 78970  2  1 97  0  0	
 2  0      0 47159616  10784  68864    0    0   112     0 78806 78914  1  1 97  0  0	
 2  0      0 47159616  10784  68864    0    0   144     0 77434 77530  1  1 97  0  0	
 2  0      0 47159616  10784  68864    0    0   224     0 78776 78846  2  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 47159616  10784  68864    0    0   224    28 78414 78489  1  1 97  0  0	
 2  0      0 47159616  10792  68856    0    0   160     4 78899 79016  1  1 97  0  0	
 2  0      0 47158624  10792  68856    0    0   192     0 78999 79066  2  0 97  0  0	
 2  0      0 47158624  10792  68856    0    0   208     0 78995 79046  2  1 97  0  0	
 4  0      0 47158376  10792  68868    0    0    48     0 79028 79153  2  1 97  0  0	
 2  0      0 47158252  10792  68868    0    0   144     0 78869 78952  1  1 97  0  0	
 2  0      0 47158252  10800  68868    0    0   272    12 78801 78863  1  1 97  0  0	
 2  0      0 47158252  10800  68868    0    0   288     0 78670 78697  2  1 97  0  0	
 2  0      0 47158252  10800  68868    0    0   144     0 77863 77938  1  1 97  0  0	
 2  0      0 47158252  10800  68868    0    0    96     0 78802 78860  2  1 97  0  0	
 3  0      0 47157756  10800  68868    0    0    96     0 76888 77024  1  1 97  0  0	
 2  0      0 47157260  10808  68860    0    0   160    20 78367 78436  2  1 97  0  0	
 2  0      0 47157012  10808  68876    0    0   208     0 74502 75072  2  1 97  0  0	
 2  0      0 47156888  10808  68876    0    0   240     0 63636 66535  2  1 96  0  0	
 3  0      0 47156888  10808  68876    0    0    80     0 63287 66223  2  1 97  0  0	
 4  0      0 47156640  10808  68876    0    0    64     0 63132 66442  2  1 96  0  0	
 2  0      0 47156516  10808  68876    0    0   176     0 63562 66434  2  1 96  0  0	
 2  0      0 47156516  10816  68876    0    0   112    12 64024 66726  2  1 96  0  0	
 2  0      0 47156392  10816  68876    0    0   240     0 63275 66135  2  1 96  0  1	
 2  0      0 47156020  10816  68876    0    0   144     0 69819 71713  2  1 97  0  0	
 2  0      0 47156020  10816  68876    0    0    96    12 76713 76727  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47155772  10816  68876    0    0   208     0 77041 77057  2  1 97  0  1	
 2  0      0 47155524  10824  68876    0    0   240    24 77359 77385  2  1 97  0  0	
 2  0      0 47155028  10824  68876    0    0   160     0 77616 77672  2  1 97  0  1	
 2  0      0 47155028  10824  68876    0    0   160     0 77483 77533  1  1 98  0  0	
 2  0      0 47155028  10824  68876    0    0   176     0 77574 77591  1  1 97  0  0	
 4  0      0 47154656  10824  68876    0    0    96     0 78246 78391  1  1 97  0  0	
 2  0      0 47154656  10824  68876    0    0   112     0 78060 78318  2  1 97  0  0	
 3  0      0 47154284  10832  68876    0    0   272    12 78520 78974  2  1 97  0  0	
 2  0      0 47154160  10832  68876    0    0   160     0 80031 80860  1  1 98  0  0	
 2  0      0 47154160  10832  68876    0    0   208     8 78939 79481  2  1 97  0  1	
 2  0      0 47154160  10832  68876    0    0   176     0 80184 80786  1  1 97  0  0	
 2  0      0 47154160  10832  68876    0    0   240     0 79866 80532  1  1 98  0  0	
 2  0      0 47153168  10840  68868    0    0   272    24 80224 80836  2  1 97  0  0	
 3  0      0 47153168  10840  68868    0    0   144     0 79412 80049  1  1 98  0  1	
 3  0      0 47153168  10840  68868    0    0   128    24 80199 80891  2  1 97  0  0	
 2  0      0 47152672  10840  68880    0    0   208     0 80109 80798  1  1 97  0  0	
 2  0      0 47152548  10840  68880    0    0   176     0 79806 80855  2  1 97  0  0	
 2  0      0 47152548  10840  68880    0    0   112     0 78443 78961  1  1 97  0  1	
 2  0      0 47152548  10848  68880    0    0   240    12 80128 80764  2  0 97  0  0	
 2  0      0 47152548  10848  68880    0    0   128     0 79619 80141  2  1 97  0  1	
 2  0      0 47152548  10848  68880    0    0   128    12 80360 81029  2  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47152052  10848  68880    0    0   144     0 80607 81157  1  1 97  0  0	
 2  0      0 47152052  10848  68880    0    0   192     0 80425 81002  2  1 97  0  0	
 2  0      0 47151432  10856  68880    0    0   128    28 80555 81148  2  1 97  0  0	
 3  0      0 47151432  10856  68880    0    0   112     0 79965 80937  2  1 97  0  0	
 3  0      0 47151432  10856  68880    0    0   112     0 80248 80863  2  1 97  0  1	
 3  0      0 47151432  10856  68880    0    0   128     0 80398 81190  2  1 97  0  0	
 3  0      0 47151432  10856  68880    0    0   128     0 78639 79235  1  1 97  0  1	
 2  0      0 47151432  10856  68880    0    0   128     0 79680 80133  2  1 97  0  0	
 2  0      0 47150936  10864  68872    0    0   176    12 77988 78450  1  1 97  0  1	
 3  0      0 47150936  10864  68872    0    0   160     0 79602 80109  2  1 97  0  1	
 3  0      0 47150440  10864  68880    0    0   128     0 79554 80126  2  0 97  0  0	
 2  0      0 47150316  10864  68884    0    0    96     0 79520 80197  2  1 97  0  1	
 2  0      0 47150316  10864  68884    0    0   144     0 79657 80102  2  1 97  0  1	
 2  0      0 47150316  10872  68876    0    0   160    12 79604 80037  2  1 97  0  0	
 2  0      0 47150316  10872  68876    0    0   192     8 79546 80012  1  0 98  0  0	
 2  0      0 47150316  10872  68876    0    0   144     0 79686 80131  2  1 97  0  0	
 2  0      0 47149324  10872  68876    0    0   304     0 77604 78232  1  1 97  0  0	
 2  0      0 47149324  10872  68876    0    0    96     0 79555 79991  2  1 96  0  0	
 2  0      0 47149200  10872  68884    0    0   128     0 79261 79846  1  0 98  0  1	
 2  0      0 47148952  10880  68880    0    0   192    32 79250 80034  1  1 98  0  0	
 2  0      0 47148952  10880  68880    0    0    96     0 79267 79802  1  1 97  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47148952  10880  68880    0    0   112     0 79716 80125  1  1 97  0  0	
 3  0      0 47148952  10880  68880    0    0   192     0 77341 77672  2  1 96  0  1	
 3  0      0 47148952  10880  68880    0    0   176     0 79214 79602  2  1 97  0  0	
 3  0      0 47148952  10888  68872    0    0    64    24 79655 80157  1  1 98  0  1	
 2  0      0 47148952  10888  68872    0    0   144     0 79383 79842  2  1 97  0  0	
 3  0      0 47147960  10888  68888    0    0   192     0 78606 79149  1  1 98  0  0	
 2  0      0 47147960  10888  68888    0    0   128     0 79353 79906  1  1 97  0  1	
 2  0      0 47147960  10888  68888    0    0   128     0 77374 77894  1  1 98  0  0	
 2  0      0 47147960  10888  68888    0    0   112    24 77810 78408  1  1 98  0  0	
 3  0      0 47147960  10896  68888    0    0    96    12 77961 78610  1  1 98  0  0	
 2  0      0 47147960  10896  68888    0    0   208     0 77922 78499  1  1 97  0  0	
 2  0      0 47147464  10896  68888    0    0   224     0 78139 78605  2  1 97  0  0	
 2  0      0 47146968  10896  68888    0    0   160     0 77269 77775  1  1 97  0  0	
 2  0      0 47146844  10896  68888    0    0    96     0 77898 78572  1  1 98  0  0	
 2  0      0 47146720  10904  68884    0    0    80    12 77584 78417  1  1 97  0  0	
 2  0      0 47146720  10904  68884    0    0    96     0 76895 77440  1  1 98  0  1	
 2  0      0 47146720  10904  68884    0    0    96     0 78098 78618  2  1 96  0  0	
 2  0      0 47146720  10904  68884    0    0   112     0 76860 77340  2  1 97  0  0	
 2  0      0 47146720  10904  68884    0    0    80     0 78035 78726  1  1 97  0  0	
 3  0      0 47146720  10904  68884    0    0   192     0 77812 78435  2  1 97  0  0	
 2  0      0 47146720  10912  68876    0    0    80    12 78152 78688  2  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47145976  10912  68888    0    0   144     0 77793 78430  1  1 97  0  0	
 2  0      0 47145852  10912  68888    0    0    96     0 77797 78607  1  1 97  0  0	
 2  0      0 47145852  10912  68888    0    0   192     0 77948 78575  1  1 97  0  0	
 2  0      0 47145852  10912  68888    0    0    96     8 78137 78739  1  1 97  0  0	
 3  0      0 47145480  10920  68888    0    0   112    24 76935 77392  2  1 97  0  1	
 3  0      0 47145108  10920  68888    0    0   192     0 79477 80115  2  0 97  0  0	
 3  0      0 47144984  10920  68888    0    0   160     0 78869 79456  1  1 97  0  0	
 2  0      0 47144984  10920  68888    0    0   128     0 79401 80066  1  1 97  0  0	
 2  0      0 47144736  10920  68888    0    0   160     4 79410 79960  1  1 98  0  0	
 2  0      0 47144736  10920  68888    0    0   112     0 79579 80138  1  1 97  0  0	
 2  0      0 47144488  10928  68888    0    0   160    12 79277 79968  2  1 97  0  0	
 3  0      0 47144364  10928  68888    0    0   112     0 79356 79898  2  1 96  0  1	
 2  0      0 47144116  10928  68888    0    0   208     0 79014 79792  1  1 97  0  0	
 2  0      0 47143992  10928  68892    0    0   256     0 79475 80041  1  1 97  0  1	
 3  0      0 47143744  10928  68892    0    0   112     0 78371 78953  1  1 98  0  0	
 3  0      0 47143620  10936  68892    0    0   160    12 79665 80213  2  1 96  0  0	
 2  0      0 47143496  10936  68892    0    0   128     0 77295 77848  2  1 97  0  0	
 3  0      0 47143248  10936  68892    0    0   224     0 79267 79927  1  1 98  0  1	
 4  0      0 47143124  10936  68896    0    0   160    12 79599 80352  2  1 97  0  0	
 2  0      0 47143124  10936  68896    0    0   176     0 80317 80750  2  1 97  0  1	
 2  0      0 47143124  10936  68896    0    0   208     0 79836 80330  2  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47143124  10944  68892    0    0   176    12 79782 80338  1  1 97  0  0	
 3  0      0 47142628  10944  68892    0    0    64     0 79934 80449  1  1 97  0  1	
 2  0      0 47142628  10944  68892    0    0   208     0 79180 79671  2  1 97  0  0	
 2  0      0 47142008  10944  68896    0    0   144     0 78381 78660  1  1 97  0  0	
 2  0      0 47142008  10944  68896    0    0    96     0 79395 80212  2  1 97  0  1	
 2  0      0 47142008  10952  68888    0    0   112    12 78421 78640  2  1 97  0  0	
 2  0      0 47142008  10952  68888    0    0   128     0 78077 78559  2  1 97  0  0	
 2  0      0 47142008  10952  68888    0    0    96     0 78018 78526  2  1 97  0  0	
 2  0      0 47142008  10952  68888    0    0   224     0 77907 78663  1  1 97  0  0	
 2  0      0 47141512  10952  68888    0    0   144     0 78080 78833  2  1 97  0  0	
 2  0      0 47141512  10952  68888    0    0    80     0 77359 78094  1  1 97  0  0	
 2  0      0 47141140  10960  68896    0    0   160    16 77709 78512  2  1 97  0  1	
 2  0      0 47141016  10960  68896    0    0   176     8 77676 78625  1  1 97  0  0	
 3  0      0 47141016  10960  68896    0    0   128     0 75944 76516  2  1 97  0  1	
 3  0      0 47141016  10960  68896    0    0    96     0 78186 78852  1  1 97  0  0	
 2  0      0 47141016  10960  68896    0    0   128     0 77887 78548  2  1 97  0  0	
 2  0      0 47141016  10968  68888    0    0   208    24 77950 78675  2  1 97  0  0	
 2  0      0 47140520  10968  68888    0    0   192     0 77884 78594  2  0 97  0  0	
