procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  3      0 97457688  11492  70128    0    0 163264     0 189598 205596 13  5 33 47  2	
 8  9      0 97457688  11500  70120    0    0 163408    12 188391 202875 14  5 33 47  2	
12  6      0 97457568  11500  70132    0    0 163312     0 189580 206735 14  5 32 46  2	
 7 10      0 97457568  11500  70132    0    0 163424     0 189747 204606 15  5 33 46  2	
 4 13      0 97457568  11500  70132    0    0 163328     0 189962 204261 13  4 33 49  2	
11  6      0 97457568  11500  70132    0    0 163216     0 189300 203674 13  5 33 47  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  9      0 97457568  11500  70132    0    0 163392     8 189858 204954 14  4 33 47  2	
10  6      0 97457568  11508  70132    0    0 163344     4 189078 203926 13  4 33 48  2	
 5 11      0 97457568  11508  70132    0    0 163408    16 188881 203176 14  5 33 46  2	
10  6      0 97457568  11508  70132    0    0 163232     0 190480 205657 13  5 33 47  2	
11  7      0 97457568  11508  70132    0    0 163376     0 191035 205610 14  5 33 47  2	
 6  9      0 97457568  11508  70132    0    0 163360     0 188153 204516 14  4 33 46  2	
 8  9      0 97457568  11516  70132    0    0 163296    32 187957 203342 12  4 34 48  2	
 4 13      0 97457568  11516  70132    0    0 163376     0 187995 205003 15  5 33 46  2	
 8  8      0 97457568  11516  70132    0    0 163296     0 189770 204298 14  4 33 47  2	
 6 11      0 97457568  11516  70132    0    0 163360     0 190376 205199 14  5 33 47  2	
10  7      0 97457568  11516  70132    0    0 163248     0 190463 206402 15  5 33 46  2	
 8 11      0 97457568  11524  70124    0    0 163408    12 188504 203966 14  5 32 47  2	
10  8      0 97457568  11524  70132    0    0 163264     0 189617 204798 15  5 32 46  2	
13  5      0 97457568  11524  70132    0    0 163328     0 190385 205672 14  4 33 47  2	
 2 14      0 97457568  11524  70132    0    0 163472     0 191355 206355 13  5 33 47  2	
12  8      0 97457568  11524  70132    0    0 163216     0 189704 206235 14  5 33 46  2	
 9  8      0 97457568  11524  70132    0    0 163376     0 191483 206466 14  5 33 47  2	
 8  9      0 97457568  11532  70132    0    0 163328    12 188448 204917 15  5 33 46  2	
 7  9      0 97457568  11532  70132    0    0 163328     0 189250 203046 13  4 33 47  2	
 8 10      0 97457568  11532  70132    0    0 163328     0 189567 204517 13  4 33 48  2	
12  4      0 97457568  11532  70132    0    0 163264     0 190446 205766 14  5 33 46  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 11      0 97457568  11532  70132    0    0 163440     0 188005 205695 17  5 32 44  2	
10  6      0 97457568  11540  70124    0    0 163216    12 190404 204981 14  5 33 46  2	
12  5      0 97457568  11540  70132    0    0 163360    20 190278 205233 14  4 33 47  2	
 5 12      0 97457568  11540  70132    0    0 163472     0 190976 205554 12  4 34 47  2	
11  7      0 97457568  11540  70136    0    0 163296     0 188472 202003 13  4 33 48  2	
10  8      0 97457568  11540  70136    0    0 163328     0 191147 205521 14  5 32 47  2	
 5 12      0 97457568  11540  70136    0    0 163456     0 188951 203968 13  4 33 47  2	
 7 10      0 97457568  11548  70136    0    0 163184    12 188742 203347 13  5 33 47  2	
11  6      0 97457568  11548  70140    0    0 163376     0 189298 203053 12  4 34 48  2	
 7 10      0 97457568  11548  70140    0    0 163408     0 190033 204752 13  4 33 48  2	
 3 13      0 97457568  11548  70140    0    0 163376     0 188356 202250 14  4 32 48  2	
19  3      0 97457568  11548  70140    0    0 163152     0 190286 204578 13  4 34 47  2	
13  5      0 97457568  11556  70132    0    0 163392    48 187988 203002 14  5 32 47  2	
10  8      0 97457568  11556  70140    0    0 163328     0 190618 206493 14  4 34 46  2	
12  6      0 97457568  11556  70140    0    0 163328     0 188764 204196 14  4 33 47  2	
 7  9      0 97457568  11556  70140    0    0 163408     0 191285 206119 14  5 33 46  2	
11  9      0 97457568  11556  70140    0    0 163280     0 187654 201234 13  5 32 48  2	
 7 11      0 97457568  11556  70140    0    0 163392     0 191060 206711 15  4 33 46  2	
10  7      0 97457568  11564  70140    0    0 163312    12 188835 204027 13  5 33 48  2	
11  6      0 97457568  11564  70140    0    0 163312     0 189779 203496 13  4 33 47  2	
10  6      0 97457568  11564  70140    0    0 163328     0 186462 203096 14  4 33 47  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  6      0 97457568  11564  70140    0    0 163312     0 192054 207253 13  4 33 47  2	
 9  7      0 97457568  11564  70140    0    0 163408     0 188013 204081 13  5 32 47  2	
 6 11      0 97457568  11572  70132    0    0 163376    16 191845 207397 14  5 33 46  2	
 8  8      0 97457568  11572  70140    0    0 163312     0 190214 205718 15  4 33 46  2	
 8 10      0 97457568  11572  70140    0    0 163376     0 190215 205572 13  4 33 48  2	
 9  9      0 97457568  11572  70140    0    0 163280     0 190447 204841 13  5 33 47  2	
10  6      0 97457568  11572  70140    0    0 163328     0 188712 202433 13  4 33 48  2	
 7 10      0 97457568  11572  70140    0    0 163392     0 189480 204687 13  4 33 48  2	
 7  9      0 97457568  11580  70140    0    0 163312    12 189683 202603 13  4 33 48  2	
 7  9      0 97457568  11580  70140    0    0 163264     0 190907 206261 14  5 33 46  2	
 9  8      0 97457568  11580  70140    0    0 163328     0 188767 202673 12  4 34 49  2	
 5 12      0 97457568  11580  70140    0    0 163376     0 189401 203722 13  5 33 48  2	
 5 14      0 97457568  11580  70140    0    0 163344     0 189175 203643 15  5 32 46  2	
 6 11      0 97457568  11588  70132    0    0 163296    12 187993 203589 15  4 32 47  2	
 9  9      0 97457568  11588  70140    0    0 163296     0 189300 203866 13  5 33 47  2	
 7 11      0 97457568  11588  70140    0    0 163328     0 186681 203216 16  5 32 45  2	
 7  9      0 97457568  11588  70140    0    0 163376    24 191242 205556 14  5 32 47  2	
 5 12      0 97457568  11588  70140    0    0 163392     0 191566 206886 14  5 32 47  2	
 9  8      0 97457568  11588  70140    0    0 163264     0 191207 205460 13  5 33 47  2	
10  8      0 97457568  11596  70140    0    0 163344    12 188924 202461 13  5 32 48  2	
10  7      0 97457568  11596  70140    0    0 163296     0 188332 204690 15  5 32 47  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  5      0 97457568  11596  70144    0    0 163312     8 189516 204510 13  4 33 48  2	
 8 10      0 97457568  11596  70144    0    0 163392     0 189497 204109 14  5 33 46  2	
 7  9      0 97457568  11596  70144    0    0 163376     0 189511 205002 15  4 33 46  2	
10  7      0 97457568  11604  70136    0    0 163280    24 189997 203361 14  4 34 47  2	
11  6      0 97457568  11604  70144    0    0 163040     0 188862 206297 16  5 33 44  2	
10  8      0 97457568  11604  70148    0    0 163664     0 186375 203458 15  4 33 46  2	
 9  7      0 97457568  11604  70148    0    0 161984     8 185498 200802 14  5 32 47  2	
14  5      0 97457568  11604  70148    0    0 164656     0 189122 208453 16  4 33 45  2	
 5 12      0 97457568  11604  70148    0    0 163456     0 187137 202702 16  5 33 45  2	
11  8      0 97457568  11612  70148    0    0 163296    24 189176 203825 12  4 33 49  2	
 7 10      0 97457568  11612  70148    0    0 163344     0 191054 206171 14  4 33 47  2	
 8  9      0 97457568  11612  70148    0    0 163312     4 189562 203656 13  5 33 47  2	
10  7      0 97457568  11612  70148    0    0 163328     0 189091 202830 13  4 34 48  2	
 7 10      0 97457568  11612  70148    0    0 163376     0 190820 204727 14  4 33 48  2	
14  5      0 97457568  11620  70140    0    0 163232    12 190471 206212 14  5 34 46  2	
11  8      0 97457568  11620  70148    0    0 163408     0 190109 205064 14  5 33 47  2	
10  6      0 97457568  11620  70148    0    0 163264     0 189476 204506 13  4 33 48  2	
 5 12      0 97457568  11620  70148    0    0 163456     0 191443 206137 13  4 33 47  2	
12  6      0 97457568  11620  70148    0    0 163264     0 189467 202733 13  4 33 48  2	
11  5      0 97457568  11620  70148    0    0 163312     0 189196 203442 14  4 33 47  2	
10  7      0 97457568  11628  70148    0    0 163392    12 189262 204319 14  4 33 48  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  9      0 97457568  11628  70148    0    0 163344     0 190142 205660 14  5 33 47  2	
11  7      0 97457568  11628  70148    0    0 163296     0 187979 201928 14  4 32 47  2	
 9  8      0 97457568  11628  70148    0    0 163360     0 188454 202493 13  4 33 48  2	
 5 10      0 97457568  11628  70148    0    0 163360     0 189827 204018 14  4 32 47  2	
 9  7      0 97457568  11636  70140    0    0 163264    12 190191 204487 13  4 33 48  2	
11  7      0 97457568  11636  70148    0    0 163360     0 189295 204699 14  5 33 46  2	
14  3      0 97457568  11636  70148    0    0 163328     0 188619 202462 12  5 33 49  2	
 6 12      0 97457568  11636  70148    0    0 163392     0 189395 204092 14  5 33 47  2	
 8  8      0 97457568  11636  70148    0    0 163248     0 189396 202574 13  4 33 47  2	
14  7      0 97457568  11636  70148    0    0 163264     0 191164 205705 14  4 33 48  2	
10  6      0 97457568  11644  70148    0    0 163408    32 190245 204494 12  5 33 48  2	
 3 13      0 97457568  11644  70148    0    0 163456     0 186830 202046 16  5 34 44  2	
10  8      0 97457568  11644  70152    0    0 163248     0 188995 204421 13  4 33 48  2	
 6 10      0 97457568  11644  70152    0    0 163392     0 189364 204094 14  4 33 47  2	
 8 10      0 97457568  11644  70152    0    0 163344     0 190473 205154 13  5 34 47  2	
13  7      0 97457568  11652  70144    0    0 163280    12 187369 201474 12  5 33 48  2	
 6 10      0 97457568  11652  70152    0    0 163456     0 189343 205825 14  5 33 47  2	
 5 11      0 97457568  11652  70152    0    0 163280     0 190543 205235 13  4 33 47  2	
 6 11      0 97457568  11652  70152    0    0 163312     0 188496 202512 13  5 33 48  2	
 9  8      0 97457568  11652  70152    0    0 163296     0 189968 203705 13  4 33 48  2	
 7 11      0 97457568  11652  70152    0    0 163408     4 191908 206340 13  4 33 47  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  7      0 97457568  11660  70152    0    0 163296    12 189092 204986 14  5 32 47  2	
 8  8      0 97457568  11660  70152    0    0 163328     0 189716 203613 13  4 33 48  2	
 9  9      0 97457568  11660  70152    0    0 163312     0 188776 206137 15  5 33 45  2	
12  6      0 97457568  11660  70152    0    0 163328     0 189828 205117 14  5 32 48  2	
 6 11      0 97457568  11660  70152    0    0 163408     0 188557 204261 13  4 33 48  2	
 9  7      0 97457568  11668  70148    0    0 163376    12 190569 206138 15  4 33 46  2	
 5 12      0 97457568  11668  70156    0    0 163360     0 191654 207219 14  5 33 46  2	
 9  9      0 97457568  11668  70156    0    0 163216     0 189520 204497 13  4 33 48  2	
 9  8      0 97457568  11668  70156    0    0 163376     0 189690 205060 14  4 33 46  2	
 9  8      0 97457568  11668  70156    0    0 163392     0 190327 205510 14  4 33 47  2	
 8  8      0 97457568  11668  70156    0    0 162736     0 186525 199601 14  4 33 48  2	
 6 10      0 97457568  11676  70156    0    0 162272    12 186142 202053 14  5 33 47  2	
 6 11      0 97457568  11676  70156    0    0 165024     0 189836 205448 15  4 32 46  2	
 8  9      0 97457568  11676  70156    0    0 163264     0 188828 203865 14  4 33 48  2	
 5 10      0 97457568  11676  70156    0    0 163392     0 189843 206942 14  5 33 47  2	
10  8      0 97457568  11676  70156    0    0 163280     0 188148 204255 14  4 34 47  2	
 8  9      0 97457568  11684  70148    0    0 163376    12 189635 203439 12  5 33 48  2	
 2 14      0 97457568  11684  70156    0    0 163360     0 189647 204532 14  4 33 47  2	
12  7      0 97456592  11684  70156    0    0 163264     0 190611 206150 15  5 32 46  2	
12  7      0 97456352  11684  70156    0    0 163408     0 191062 206256 14  4 32 47  2	
 9  9      0 97456352  11684  70156    0    0 163312     0 187470 204688 16  5 33 45  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 11      0 97456352  11684  70156    0    0 163376    12 189732 205116 12  5 33 48  2	
 8 10      0 97456352  11692  70156    0    0 163344     4 188561 203167 13  4 33 48  2	
11  7      0 97456792  11692  70156    0    0 163280     0 191360 205258 15  4 34 46  2	
 9  7      0 97457000  11692  70160    0    0 163328     0 188897 204153 15  4 32 47  2	
 7 10      0 97457000  11692  70160    0    0 163424    12 191074 205675 14  4 33 47  2	
11  8      0 97457000  11692  70160    0    0 163280     0 188893 204382 13  5 32 48  2	
10  8      0 97457000  11700  70160    0    0 163328    32 189995 204344 14  4 33 47  2	
 8  9      0 97457000  11700  70160    0    0 163392     0 190060 204811 14  4 34 47  2	
 8  8      0 97457000  11700  70160    0    0 163264     0 190262 204938 13  4 34 47  2	
 5 11      0 97457000  11700  70160    0    0 163392     8 188530 202983 14  3 33 47  2	
 6 11      0 97457000  11700  70160    0    0 163312     0 189273 203627 13  4 33 48  2	
 5 12      0 97457000  11708  70152    0    0 163360    24 189105 205672 15  5 33 46  2	
 3 13      0 97457000  11708  70160    0    0 163280     0 190936 206317 14  5 34 46  2	
10  7      0 97457000  11708  70160    0    0 163280     0 190783 206770 14  5 33 47  2	
 7 11      0 97457000  11708  70160    0    0 163376     0 188998 204870 14  5 32 47  2	
 6 11      0 97457000  11708  70160    0    0 163312     0 188923 202541 12  4 33 49  2	
11  8      0 97457000  11708  70160    0    0 163264     0 189552 204493 15  4 32 47  2	
 8  9      0 97457000  11716  70160    0    0 163344    12 189960 204708 13  4 33 47  2	
14  7      0 97457000  11716  70160    0    0 163344     0 188735 202972 13  4 33 48  2	
 8  8      0 97457000  11716  70160    0    0 163424     0 186046 200268 15  4 33 47  2	
13  6      0 97457000  11716  70160    0    0 163216     0 190996 206427 13  4 33 48  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 11      0 97457000  11716  70160    0    0 163520     0 188771 203108 13  4 33 47  2	
 5 11      0 97457000  11724  70152    0    0 163392    12 189342 204109 13  5 33 47  2	
 8  8      0 97457000  11724  70160    0    0 163296     0 188830 202321 12  4 33 48  2	
 7  9      0 97457000  11724  70160    0    0 163312     0 190659 206180 13  5 34 47  2	
 6 10      0 97457000  11724  70160    0    0 163376     0 189272 202960 14  4 33 48  2	
 8  9      0 97457000  11724  70160    0    0 163344     0 190386 204474 13  4 33 48  2	
 6 11      0 97456880  11724  70164    0    0 163344     0 189977 205440 13  4 34 47  2	
 6 10      0 97456880  11732  70164    0    0 163328    16 190866 206137 14  4 33 47  2	
10  7      0 97456880  11732  70164    0    0 163312     0 189530 205304 14  5 32 47  2	
 5 11      0 97456880  11732  70164    0    0 163360     4 188985 203799 14  5 32 47  2	
 7 11      0 97456880  11732  70164    0    0 163360     0 188819 203257 13  4 33 47  2	
 4 12      0 97456880  11732  70164    0    0 163344     0 191495 206491 14  5 33 47  2	
11  7      0 97456880  11740  70156    0    0 163216    12 186733 202025 15  4 32 47  2	
 8  8      0 97456880  11740  70164    0    0 163344     0 189602 203694 14  5 33 47  2	
13  4      0 97456880  11740  70164    0    0 163280     8 188364 202897 16  4 32 46  2	
 9  9      0 97456880  11740  70164    0    0 163392     0 188604 202666 13  4 33 48  2	
 8  8      0 97456880  11740  70168    0    0 163328     0 190437 205699 13  4 33 47  2	
10  7      0 97456880  11740  70168    0    0 163312     0 188440 203170 13  5 34 47  2	
 6 10      0 97456880  11748  70168    0    0 163408    12 188625 206305 15  5 33 46  2	
10  8      0 97456880  11748  70168    0    0 163280    32 188505 202595 12  4 33 49  2	
11  7      0 97456880  11748  70168    0    0 163360     0 188915 204231 14  4 34 47  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  4      0 97456880  11748  70168    0    0 163312     0 188089 203104 13  4 33 48  2	
 8 10      0 97456880  11748  70168    0    0 163456     0 189253 202679 13  4 34 48  2	
11  6      0 97456880  11756  70160    0    0 163264    24 189781 205003 14  4 33 47  2	
14  5      0 97456880  11756  70168    0    0 163312     0 187234 202965 14  5 33 46  2	
11  8      0 97456880  11756  70168    0    0 163392     0 188484 202427 13  5 32 48  2	
 9  9      0 97456880  11756  70168    0    0 163264     0 190808 207050 14  5 33 46  2	
 3 13      0 97456880  11756  70168    0    0 163456     0 189046 203924 13  4 33 47  2	
10  8      0 97456880  11756  70168    0    0 163248     0 184933 199878 14  4 32 48  2	
10  9      0 97456880  11764  70168    0    0 163360    12 189048 204364 15  4 33 46  2	
 6 11      0 97456880  11764  70168    0    0 163376     0 190333 206675 14  4 33 47  2	
14  2      0 97456880  11764  70168    0    0 163200     0 190344 205389 14  5 33 46  2	
 6 11      0 97456880  11764  70168    0    0 163456     0 189252 203257 13  4 33 48  2	
 4 12      0 97456880  11764  70168    0    0 163264     0 189170 203875 14  4 32 48  2	
11  8      0 97456880  11772  70160    0    0 163360    16 190129 205543 13  5 33 47  2	
 7  9      0 97456880  11772  70168    0    0 163344     0 189928 204368 13  4 33 48  2	
 8  9      0 97456880  11772  70168    0    0 163328     0 189722 206125 14  5 33 47  2	
10  6      0 97456880  11772  70168    0    0 163312     0 190192 205212 15  4 32 47  2	
 3 13      0 97456880  11772  70168    0    0 163424     0 187349 202581 15  5 33 45  2	
 8 10      0 97456504  11772  70168    0    0 163264     0 188364 202610 14  4 33 48  2	
 9  8      0 97456504  11780  70168    0    0 163328    20 188638 203129 13  4 33 48  2	
 3 13      0 97456504  11780  70168    0    0 163408     0 189635 202740 12  6 33 48  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 11      0 97456504  11780  70168    0    0 163296     0 189279 203753 14  4 33 47  2	
11  6      0 97456504  11780  70168    0    0 163264     0 189473 204002 12  5 33 48  2	
 5 11      0 97456504  11780  70168    0    0 163360     8 187154 201709 13  4 33 48  2	
 2 14      0 97456504  11788  70164    0    0 163392    24 189968 204136 13  5 33 47  2	
12  7      0 97456504  11788  70168    0    0 163216     0 189760 203886 11  4 34 48  2	
 8  8      0 97456504  11788  70168    0    0 163360     0 189462 203816 14  4 33 48  2	
10  8      0 97456504  11788  70172    0    0 163328     0 190933 206877 14  5 32 47  2	
 8 10      0 97456504  11788  70172    0    0 163376     8 191135 206632 14  5 33 47  2	
 5 12      0 97456504  11788  70176    0    0 163392     0 189663 204761 13  4 33 48  2	
 8  9      0 97456504  11796  70176    0    0 163312    24 188033 202149 14  4 32 47  2	
 7 10      0 97456504  11796  70176    0    0 163312     0 189856 207047 14  5 33 47  2	
 6 10      0 97456504  11796  70176    0    0 163312     0 191203 206677 14  4 34 47  2	
 9  7      0 97456504  11796  70176    0    0 163232     0 189789 204777 13  5 33 48  2	
10  9      0 97456504  11796  70176    0    0 163392    24 190029 205355 14  5 33 47  2	
10  7      0 97456504  11804  70168    0    0 163344    12 190972 205572 14  4 32 48  2	
 8 10      0 97456504  11804  70176    0    0 163280     0 189940 205485 14  5 32 48  2	
13  6      0 97456504  11804  70176    0    0 163328     0 186517 200643 14  5 33 46  2	
10  7      0 97456504  11804  70176    0    0 163392     0 188369 203501 13  4 34 47  2	
 8  8      0 97456504  11804  70176    0    0 163344     0 189643 204306 14  4 33 48  2	
11  7      0 97456504  11804  70176    0    0 163344     0 189348 203456 13  4 33 48  2	
 6 10      0 97456504  11812  70176    0    0 163328    12 189560 204419 13  4 33 48  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  8      0 97456504  11812  70176    0    0 163328     0 190818 206948 14  5 33 46  2	
12  7      0 97456504  11812  70176    0    0 163312     0 190136 204815 13  5 33 48  2	
10  9      0 97456504  11812  70176    0    0 163360     0 189608 203235 13  5 33 48  2	
 5 11      0 97456504  11812  70176    0    0 163360     0 189749 203984 15  4 33 47  2	
 8 10      0 97456504  11820  70168    0    0 163312    12 189074 203829 14  5 33 47  2	
11  7      0 97456504  11820  70176    0    0 163264     0 189116 203719 14  4 33 48  2	
 7 10      0 97456504  11820  70176    0    0 163376     0 189201 203873 13  4 33 48  2	
 5 11      0 97456504  11820  70176    0    0 163376     8 188800 204678 14  5 33 47  2	
 7  9      0 97456504  11820  70176    0    0 163296     0 190045 204114 14  5 32 47  2	
 9  9      0 97456504  11820  70176    0    0 163296     0 190803 206898 13  6 34 46  2	
 9  7      0 97456504  11828  70176    0    0 163312    12 190615 205594 13  4 33 48  2	
 7  9      0 97456504  11828  70176    0    0 163392     0 190943 207695 14  4 33 46  2	
 8  9      0 97456504  11828  70176    0    0 163312     8 188351 202550 12  4 34 48  2	
 7  9      0 97456504  11828  70176    0    0 163360     0 190293 205549 13  4 33 47  2	
 7 10      0 97456504  11828  70176    0    0 163328     0 189621 202444 13  4 32 49  2	
 7 10      0 97456504  11836  70168    0    0 163296    24 187082 203475 15  4 33 45  2	
 7  9      0 97456504  11836  70176    0    0 163344     0 189516 204033 13  4 33 48  2	
 9  8      0 97456504  11836  70176    0    0 163344     4 189198 203192 14  4 33 47  2	
 7  9      0 97456504  11836  70176    0    0 163392     0 188742 202781 13  4 33 49  2	
 6 10      0 97456504  11836  70176    0    0 163280     0 190020 203740 13  4 34 47  2	
 8 10      0 97456504  11836  70176    0    0 163328     0 188586 203351 14  5 33 46  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  6      0 97456504  11844  70180    0    0 163296    12 190008 205416 13  4 33 48  2	
 7  9      0 97456504  11844  70180    0    0 163360     0 189027 204505 14  5 33 47  2	
 5 13      0 97456504  11844  70180    0    0 163392     0 188359 202296 13  5 33 48  2	
 5 11      0 97456504  11844  70180    0    0 163328     0 190015 204683 14  4 33 47  2	
 8  8      0 97456504  11844  70180    0    0 163296     0 187748 202033 14  5 33 47  2	
 4 13      0 97456504  11852  70172    0    0 163440    12 189654 204262 13  5 34 46  2	
 9 11      0 97456504  11852  70184    0    0 163264    12 185264 201217 16  4 32 46  2	
 4 13      0 97456504  11852  70184    0    0 163408     0 190165 204667 14  4 33 48  2	
 9  9      0 97456504  11852  70184    0    0 163296     0 189530 205119 14  5 33 47  2	
13  5      0 97456504  11852  70184    0    0 163264     0 189620 204362 14  5 33 46  2	
 6 11      0 97456504  11852  70184    0    0 163424     0 189600 203897 14  4 33 47  2	
10  9      0 97456504  11860  70184    0    0 163280    12 190362 205010 14  5 33 46  2	
 6 12      0 97456504  11860  70184    0    0 163376     0 189117 203328 14  4 33 47  2	
10  6      0 97456504  11860  70184    0    0 163296     0 188392 202555 12  4 34 48  2	
 9  8      0 97456504  11860  70184    0    0 163344     0 191045 206587 16  4 33 45  2	
 5 11      0 97456504  11860  70184    0    0 163392     0 189271 203411 13  5 33 47  2	
 9  8      0 97456504  11868  70176    0    0 163264    12 187298 201225 14  4 33 47  2	
12  7      0 97456504  11868  70184    0    0 163328     0 190036 204271 14  4 33 48  2	
 6 10      0 97456504  11868  70184    0    0 163424     0 190144 205155 13  5 33 47  2	
 7  9      0 97456504  11868  70184    0    0 163264     0 189448 203957 12  4 34 48  2	
 8  9      0 97456504  11868  70184    0    0 163344     0 190689 206753 15  4 32 46  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 13      0 97456504  11868  70184    0    0 163392     8 190116 205380 14  5 33 46  2	
11  7      0 97456504  11876  70184    0    0 163280     4 191185 204639 14  4 33 47  2	
 9  8      0 97456504  11876  70184    0    0 163344     0 190573 205524 13  5 33 47  2	
11  5      0 97456504  11876  70184    0    0 163360     0 186032 201345 15  4 33 46  2	
 6 11      0 97456504  11876  70184    0    0 163440     0 188890 202394 13  4 33 49  2	
12  5      0 97456504  11876  70184    0    0 163296     0 188355 202618 13  5 34 46  2	
 6 11      0 97456504  11884  70184    0    0 163392    28 190144 204178 13  4 33 48  2	
 4 12      0 97456504  11884  70184    0    0 163328     0 190649 206840 14  5 33 46  2	
 2 14      0 97456504  11884  70184    0    0 163360     0 188943 202527 12  4 33 49  2	
 9  8      0 97456504  11884  70184    0    0 163216     0 188356 204156 14  5 33 46  2	
 6 10      0 97456504  11884  70184    0    0 163360     0 190747 205626 13  4 34 47  2	
 7 10      0 97456504  11892  70176    0    0 163312    28 190146 204816 14  5 33 47  2	
 8  8      0 97456504  11892  70188    0    0 163312     0 188130 202135 13  4 33 48  2	
 7  9      0 97456504  11892  70188    0    0 163360     0 189878 205705 14  4 33 46  2	
 9  8      0 97456504  11892  70188    0    0 163360     0 189432 202909 12  4 34 48  2	
 9  8      0 97456504  11892  70188    0    0 163296     0 187067 204190 15  5 33 46  2	
11  8      0 97456504  11892  70188    0    0 163328     0 189602 203413 13  5 33 48  2	
 7 10      0 97456504  11900  70188    0    0 163376    20 190660 205988 13  4 33 48  2	
 9  8      0 97456504  11900  70188    0    0 163296     0 189303 203219 13  6 33 47  2	
 8 10      0 97456504  11900  70188    0    0 163328     0 188876 203318 13  5 33 47  2	
 4 12      0 97456504  11900  70188    0    0 163392     0 188610 201172 13  4 33 49  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  8      0 97456504  11900  70192    0    0 163232    16 189366 203656 13  4 33 48  2	
 4 13      0 97456504  11908  70192    0    0 163472    24 188113 202459 13  4 34 48  2	
11  7      0 97456504  11908  70192    0    0 163248     0 188291 201924 13  5 33 47  2	
 8 10      0 97456504  11908  70192    0    0 163392     0 191070 206281 14  5 33 46  2	
 7 11      0 97456504  11908  70192    0    0 163360     0 190094 205133 14  4 33 47  2	
 7 11      0 97456504  11908  70192    0    0 163296     0 190529 205906 14  5 33 46  2	
11  8      0 97456504  11908  70192    0    0 163296     0 190063 204740 14  4 33 47  2	
10  7      0 97456504  11916  70200    0    0 163280    20 189449 204561 13  4 34 48  2	
 6 11      0 97456504  11916  70200    0    0 163408     0 190028 207698 15  5 33 46  2	
 8  7      0 97456504  11916  70200    0    0 163296     0 189737 204473 13  5 33 48  2	
 5 11      0 97456504  11916  70200    0    0 163360     0 191059 205008 13  5 33 48  2	
 9 10      0 97456504  11916  70200    0    0 163344     0 190778 206028 13  5 33 47  2	
 7 10      0 97456504  11924  70192    0    0 163360    20 188951 202677 14  5 32 47  2	
 7 11      0 97456504  11924  70200    0    0 163296     0 190495 205789 13  6 32 47  2	
 9  9      0 97456504  11924  70200    0    0 163312     0 186338 202093 16  4 33 46  2	
10  6      0 97456504  11924  70200    0    0 163328     0 187441 199801 12  4 33 49  2	
 8  9      0 97456504  11924  70200    0    0 163392    16 189414 203559 13  5 33 48  2	
13  7      0 97456504  11924  70200    0    0 163344     0 190173 204741 14  5 32 47  2	
