procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
130 76      0 69033568  14744  78564    0    0 124368     0 11362 233890 74 26  0  0  0	
123 84      0 69032032  14752  78564    0    0 121952    12 11218 233796 76 24  0  0  0	
130 82      0 69032032  14752  78564    0    0 126720     0 11392 233879 74 26  0  0  0	
124 82      0 69033072  14752  78568    0    0 127168     0 11512 232960 74 26  0  0  0	
125 75      0 69033072  14752  78568    0    0 124880     0 11371 225302 75 25  0  0  0	
117 43      0 69033072  14752  78568    0    0 127120     0 11612 234030 74 26  0  0  0	
131 78      0 69033072  14752  78568    0    0 123648    24 11344 233912 75 25  0  0  0	
127 78      0 69033072  14760  78568    0    0 126208    40 11402 233875 76 24  0  0  0	
126 73      0 69033072  14760  78572    0    0 126944     0 11484 233899 74 26  0  0  0	
125 77      0 69033072  14760  78572    0    0 126512     0 11409 233877 76 24  0  0  0	
127 82      0 69033072  14760  78572    0    0 126704     0 11445 233852 75 25  0  0  0	
127 76      0 69033072  14760  78572    0    0 127456     8 11465 233704 76 24  0  0  0	
128 82      0 69033072  14768  78572    0    0 125648    24 11399 234030 75 25  0  0  0	
131 83      0 69033072  14768  78572    0    0 124352     0 11344 233041 76 24  0  0  0	
130 82      0 69033072  14768  78572    0    0 126960     0 11530 232572 76 24  0  0  0	
130 85      0 69033072  14768  78572    0    0 125008     0 11399 233895 75 25  0  0  0	
130 87      0 69033072  14768  78572    0    0 124864     0 11370 234018 74 26  0  0  0	
127 83      0 69033072  14768  78572    0    0 125200     0 11359 233736 76 24  0  0  0	
124 83      0 69033072  14776  78572    0    0 125968    12 11404 233989 74 26  0  0  0	
126 86      0 69033072  14776  78572    0    0 127152     0 11401 233793 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135 89      0 69033072  14776  78572    0    0 126464     0 11475 234031 75 25  0  0  0	
133 79      0 69033072  14776  78572    0    0 125120     0 11369 233731 75 25  0  0  0	
128 71      0 69033072  14776  78572    0    0 126368     0 11730 234152 74 26  0  0  0	
128 79      0 69033072  14784  78572    0    0 120784    12 11221 233000 75 25  0  0  0	
126 41      0 69033072  14784  78576    0    0 124304     0 11391 232518 76 24  0  0  0	
132 79      0 69033072  14784  78576    0    0 126512     0 11496 234048 75 25  0  0  0	
133 80      0 69033072  14784  78576    0    0 126768     0 11409 233813 74 26  0  0  0	
131 76      0 69033072  14784  78576    0    0 126768     0 11526 233838 76 24  0  0  0	
132 73      0 69033072  14784  78576    0    0 126368     0 11429 233791 75 26  0  0  0	
129 80      0 69033072  14792  78576    0    0 125408    12 11373 234044 75 25  0  0  0	
131 89      0 69033072  14792  78576    0    0 126192     0 11462 234053 73 27  0  0  0	
132 77      0 69033072  14792  78576    0    0 125216     8 11390 233075 75 25  0  0  0	
79 71      0 69033072  14792  78576    0    0 122272     0 11237 231256 73 27  0  0  0	
132 70      0 69033072  14792  78576    0    0 124976     0 11470 232930 75 25  0  0  0	
135 76      0 69033072  14800  78576    0    0 121376    28 11225 227803 74 26  0  0  0	
129 76      0 69033072  14800  78576    0    0 124112     0 11303 233999 74 26  0  0  0	
132 78      0 69033072  14800  78576    0    0 127808    12 11549 234024 75 26  0  0  0	
126 75      0 69033072  14800  78576    0    0 127792     0 11532 233955 76 24  0  0  0	
127 70      0 69033072  14800  78576    0    0 126496     0 11466 233997 75 25  0  0  0	
130 71      0 69033072  14800  78576    0    0 122688     0 11348 233666 75 25  0  0  0	
125 74      0 69033072  14808  78580    0    0 126768    24 11462 234045 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
132 79      0 69033072  14808  78580    0    0 126672    40 11463 233364 76 24  0  0  0	
131 77      0 69033072  14808  78580    0    0 125136     0 11468 233998 75 25  0  0  0	
131 76      0 69033072  14808  78580    0    0 125968     0 11460 233142 75 25  0  0  0	
128 81      0 69033072  14808  78580    0    0 127536     0 11516 233644 75 25  0  0  0	
128 86      0 69033072  14816  78580    0    0 125376    12 11284 233671 75 25  0  0  0	
132 87      0 69033072  14816  78580    0    0 126624     0 11565 233738 74 26  0  0  0	
136 74      0 69033072  14816  78580    0    0 124384     8 11356 233312 75 25  0  0  0	
132 82      0 69033072  14816  78580    0    0 126560     0 11415 233768 75 25  0  0  0	
128 75      0 69033072  14816  78580    0    0 125104     0 11335 233840 74 26  0  0  0	
129 79      0 69033072  14816  78580    0    0 127824     0 11549 233533 74 26  0  0  0	
128 84      0 69033072  14824  78580    0    0 127136    24 11487 233840 75 25  0  0  0	
132 75      0 69033072  14824  78580    0    0 125792     0 11388 233978 76 24  0  0  0	
128 84      0 69033072  14824  78580    0    0 122640     0 11228 233011 74 26  0  0  0	
128 81      0 69033072  14824  78580    0    0 127776     0 11535 232530 74 26  0  0  0	
135 82      0 69033072  14824  78580    0    0 126400     0 11429 233929 75 25  0  0  0	
130 84      0 69033072  14832  78580    0    0 123808    12 11378 233985 75 25  0  0  0	
130 86      0 69033072  14832  78580    0    0 127344     0 11504 234060 76 24  0  0  0	
132 81      0 69033072  14832  78580    0    0 125056     0 11424 233970 75 26  0  0  0	
128 84      0 69033072  14832  78580    0    0 125616     0 11521 234360 75 25  0  0  0	
128 81      0 69033072  14832  78580    0    0 128528     0 11547 234065 74 26  0  0  0	
128 83      0 69033072  14832  78580    0    0 126400     0 11464 233692 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
133 76      0 69033072  14840  78580    0    0 125360    16 11377 233967 76 24  0  0  0	
127 84      0 69033072  14840  78580    0    0 124048     0 11296 232910 75 25  0  0  0	
129 78      0 69033072  14840  78580    0    0 121136     0 11151 225901 77 24  0  0  0	
133 86      0 69033072  14840  78580    0    0 125408     0 11426 234031 75 25  0  0  0	
136 81      0 69033072  14840  78580    0    0 127072     0 11440 233924 74 26  0  0  0	
134 80      0 69033072  14848  78584    0    0 125008    20 11376 233821 74 26  0  0  0	
126 78      0 69033072  14848  78584    0    0 120768     0 11170 233709 74 26  0  0  0	
133 76      0 69033072  14848  78584    0    0 123504     0 11304 233512 74 26  0  0  0	
131 77      0 69033072  14848  78584    0    0 125920     0 11475 233649 74 26  0  0  0	
131 70      0 69033072  14848  78584    0    0 124368     0 11329 232921 75 25  0  0  0	
62 11      0 69033072  14848  78584    0    0 124592     0 11353 233305 75 25  0  0  0	
125 69      0 69033072  14856  78588    0    0 126192    24 11548 232589 76 24  0  0  0	
128 82      0 69033072  14856  78588    0    0 125472     0 11449 232966 75 25  0  0  0	
132 87      0 69033072  14856  78588    0    0 126064     0 11419 233483 75 25  0  0  0	
131 83      0 69033072  14856  78588    0    0 125280     0 11332 233780 75 25  0  0  0	
130 75      0 69033072  14856  78588    0    0 124256    24 11352 233969 75 25  0  0  0	
128 76      0 69033072  14864  78588    0    0 125024    12 11369 234021 74 26  0  0  0	
124 76      0 69033072  14864  78588    0    0 124928     0 11344 233879 75 25  0  0  0	
131 85      0 69033072  14864  78588    0    0 126064     0 11436 233841 75 25  0  0  0	
132 76      0 69033072  14864  78588    0    0 124304     0 11328 233778 75 25  0  0  0	
133 81      0 69033072  14864  78588    0    0 126144     8 11414 233842 76 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
135 82      0 69033072  14864  78588    0    0 125456     0 11391 232658 74 26  0  0  0	
137 79      0 69033072  14872  78588    0    0 123296    24 11284 228533 76 24  0  0  0	
130 80      0 69033072  14872  78588    0    0 125216     0 11362 234063 73 27  0  0  0	
128 89      0 69033072  14872  78588    0    0 122976     0 11243 233787 75 25  0  0  0	
130 76      0 69033072  14872  78588    0    0 126304     0 11481 233925 74 26  0  0  0	
133 80      0 69033072  14872  78588    0    0 126144     0 11453 233904 75 25  0  0  0	
134 80      0 69032944  14880  78588    0    0 121920    12 11192 233892 74 26  0  0  0	
132 81      0 69032944  14880  78588    0    0 126672     0 11420 233566 75 25  0  0  0	
129 85      0 69032944  14880  78588    0    0 122336     0 11238 232892 75 25  0  0  0	
131 82      0 69032944  14880  78588    0    0 123360     0 11238 231149 75 25  0  0  0	
128 76      0 69032944  14880  78588    0    0 123696     4 11328 232743 75 25  0  0  0	
128 86      0 69032944  14880  78588    0    0 124848     0 11345 233721 75 25  0  0  0	
131 75      0 69032944  14888  78588    0    0 126928    12 11450 234054 75 25  0  0  0	
131 77      0 69032944  14888  78588    0    0 125968     0 11412 233991 76 24  0  0  0	
128 85      0 69032944  14888  78588    0    0 128176     0 11613 234025 75 25  0  0  0	
134 84      0 69032944  14888  78588    0    0 124448     8 11412 234004 76 24  0  0  0	
130 71      0 69032944  14888  78588    0    0 127600     0 11483 233919 75 25  0  0  0	
130 84      0 69032944  14896  78588    0    0 126368    24 11418 233995 75 25  0  0  0	
131 78      0 69032944  14896  78588    0    0 123696     0 11459 233174 75 25  0  0  0	
131 77      0 69032944  14896  78588    0    0 125424     0 11452 233374 75 25  0  0  0	
128 84      0 69032944  14896  78588    0    0 125472     0 11424 232471 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
131 78      0 69032944  14896  78588    0    0 127328     0 11781 233429 75 25  0  0  0	
131 86      0 69032944  14896  78592    0    0 124992     0 11426 233528 74 26  0  0  0	
123 81      0 69032944  14904  78592    0    0 125216    12 11425 233698 75 25  0  0  0	
132 75      0 69032944  14904  78592    0    0 125664     0 11447 233866 74 26  0  0  0	
125 82      0 69032944  14904  78592    0    0 124656    16 11353 233966 74 26  0  0  0	
127 86      0 69032944  14904  78596    0    0 127488     0 11446 233906 75 25  0  0  0	
125 79      0 69032944  14904  78596    0    0 125920     0 11429 233930 74 26  0  0  0	
129 77      0 69032944  14912  78596    0    0 127024    12 11456 233762 75 25  0  0  0	
136 77      0 69032944  14912  78596    0    0 122912     0 11305 233881 76 24  0  0  0	
128 83      0 69032944  14912  78596    0    0 127840     8 11553 232457 75 25  0  0  0	
133 83      0 69032944  14912  78596    0    0 122240     0 11244 227993 75 25  0  0  0	
130 82      0 69032944  14912  78596    0    0 124272     0 11321 233671 76 24  0  0  0	
132 79      0 69032944  14912  78596    0    0 127184     0 11490 234026 75 25  0  0  0	
126 85      0 69032944  14920  78596    0    0 125152    24 11376 233906 74 26  0  0  0	
129 74      0 69032944  14920  78596    0    0 124784     0 11312 233700 76 24  0  0  0	
134 76      0 69032944  14920  78596    0    0 120864     0 11170 233479 76 24  0  0  0	
128 78      0 69032944  14920  78596    0    0 125248     0 11309 233606 75 25  0  0  0	
128 77      0 69032944  14920  78596    0    0 124928     0 11378 233244 74 26  0  0  0	
129 40      0 69032944  14928  78596    0    0 124496    12 11401 232995 74 26  0  0  0	
126 74      0 69032944  14928  78596    0    0 120800     0 11153 232399 75 26  0  0  0	
133 67      0 69032944  14928  78596    0    0 122880     0 11249 230153 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
133 85      0 69032944  14928  78596    0    0 128784     0 11575 233822 75 25  0  0  0	
128 77      0 69032944  14928  78596    0    0 125136     0 11496 233968 77 23  0  0  0	
128 72      0 69032944  14928  78596    0    0 124928     0 11333 233796 74 26  0  0  0	
131 83      0 69032944  14936  78596    0    0 129152    12 11574 233936 75 25  0  0  0	
128 76      0 69032944  14936  78596    0    0 123168     0 11182 233772 75 25  0  0  0	
131 81      0 69032944  14936  78596    0    0 128400     0 11508 233964 75 25  0  0  0	
126 69      0 69032944  14936  78596    0    0 125280     0 11845 233404 76 24  0  0  0	
127 87      0 69032944  14936  78596    0    0 125392     0 11470 234071 75 25  0  0  0	
135 76      0 69032944  14944  78596    0    0 123344    12 11332 232523 74 26  0  0  0	
130 77      0 69032944  14944  78596    0    0 124192     8 11273 233928 75 25  0  0  0	
134 80      0 69032944  14944  78596    0    0 125840     0 11416 233884 75 25  0  0  0	
131 78      0 69032944  14944  78596    0    0 125264     0 11377 233486 74 26  0  0  0	
133 82      0 69032944  14944  78596    0    0 126384     0 11441 233844 75 26  0  0  0	
131 76      0 69032944  14944  78600    0    0 123488     0 11332 233851 75 25  0  0  0	
129 71      0 69032944  14952  78600    0    0 124624    24 11317 233822 73 27  0  0  0	
128 75      0 69032944  14952  78600    0    0 123872     0 11313 233899 75 25  0  0  0	
130 84      0 69032944  14952  78600    0    0 125312     0 11399 232995 73 27  0  0  0	
131 78      0 69032944  14952  78600    0    0 124976     0 11359 233997 74 26  0  0  0	
129 72      0 69032944  14952  78600    0    0 124800     0 12305 232576 75 25  0  0  0	
125 86      0 69032944  14960  78600    0    0 123520    36 11345 228673 75 25  0  0  0	
135 72      0 69032944  14960  78600    0    0 124384     0 11314 233883 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
132 82      0 69032944  14960  78600    0    0 122432     0 11247 233918 75 25  0  0  0	
130 84      0 69032944  14960  78600    0    0 126496     0 11441 233956 76 24  0  0  0	
133 80      0 69032944  14960  78600    0    0 125712     0 11390 233922 75 25  0  0  0	
132 80      0 69032944  14968  78600    0    0 125904    12 11410 233843 75 25  0  0  0	
130 73      0 69032944  14968  78600    0    0 125984     0 11365 233808 75 25  0  0  0	
128 83      0 69032944  14968  78600    0    0 125952     0 11380 233533 76 24  0  0  0	
129 76      0 69032944  14968  78604    0    0 123936     0 11298 233763 75 25  0  0  0	
134 84      0 69032944  14968  78604    0    0 124064     0 11306 232441 75 25  0  0  0	
131 81      0 69032944  14968  78604    0    0 124528     0 11348 231037 76 24  0  0  0	
135 60      0 69032824  14976  78704    0    0 125220    12 11525 234028 74 26  0  0  0	
125 85      0 69032824  14976  78708    0    0 124992     0 11360 234015 75 25  0  0  0	
131 76      0 69032824  14976  78708    0    0 124336     0 11424 234144 75 25  0  0  0	
133 78      0 69032824  14976  78708    0    0 127136     0 11524 234053 75 25  0  0  0	
133 80      0 69032824  14976  78708    0    0 127168     0 11510 233728 73 27  0  0  0	
127 79      0 69032824  14984  78708    0    0 127696    20 11503 233955 75 25  0  0  0	
134 72      0 69032824  14984  78708    0    0 125568     0 11395 233145 76 24  0  0  0	
130 78      0 69032824  14984  78708    0    0 129200     0 12264 233786 73 26  0  0  0	
131 77      0 69032824  14984  78708    0    0 123536     0 11390 232840 74 26  0  0  0	
136 77      0 69032824  14984  78708    0    0 126144     8 11461 233638 74 26  0  0  0	
129 77      0 69032824  14984  78708    0    0 123232     0 11232 233773 75 25  0  0  0	
131 82      0 69032824  14992  78708    0    0 122672    24 11216 233949 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
136 75      0 69032824  14992  78708    0    0 126080     0 11495 233936 74 26  0  0  0	
131 86      0 69032824  14992  78708    0    0 126368     0 11406 233946 76 24  0  0  0	
135 85      0 69032824  14992  78708    0    0 127552     0 11549 233718 76 24  0  0  0	
132 81      0 69032824  14992  78712    0    0 128544     0 11541 233883 75 25  0  0  0	
127 78      0 69032824  15000  78712    0    0 124336    12 11316 233450 74 26  0  0  0	
133 83      0 69032824  15000  78712    0    0 125968     0 11393 233851 75 25  0  0  0	
136 83      0 69032824  15000  78712    0    0 125136     0 11405 232129 73 27  0  0  0	
135 82      0 69032824  15000  78712    0    0 123648     0 11228 229849 75 25  0  0  0	
130 75      0 69032824  15000  78712    0    0 125200     0 11376 233466 76 24  0  0  0	
130 84      0 69032824  15000  78712    0    0 123760     0 11279 233804 75 25  0  0  0	
132 85      0 69032704  15008  78712    0    0 122544    12 11251 233786 76 24  0  0  0	
131 77      0 69032704  15008  78712    0    0 125664     0 11352 233862 75 25  0  0  0	
129 86      0 69032704  15008  78712    0    0 124560     0 11365 233912 74 26  0  0  0	
131 79      0 69032704  15008  78712    0    0 126336    20 11521 233873 75 25  0  0  0	
136 90      0 69032704  15008  78712    0    0 127328     0 11451 233820 76 24  0  0  0	
135 70      0 69032704  15016  78712    0    0 124176    24 11323 233949 74 26  0  0  0	
129 82      0 69032704  15016  78712    0    0 125040     0 11405 231922 76 25  0  0  0	
133 83      0 69032704  15016  78712    0    0 124432     0 11359 233454 75 26  0  0  0	
132 72      0 69032704  15016  78712    0    0 125872     0 11473 233870 74 26  0  0  0	
131 70      0 69032704  15016  78712    0    0 126928     0 11523 233996 76 24  0  0  0	
131 81      0 69032704  15016  78712    0    0 127184     0 11500 233968 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
129 79      0 69032704  15024  78712    0    0 126880    16 11506 234066 75 25  0  0  0	
129 72      0 69032704  15024  78712    0    0 125824     0 11385 233739 75 25  0  0  0	
135 80      0 69032704  15024  78712    0    0 126064    12 11380 233796 74 26  0  0  0	
135 86      0 69032704  15024  78712    0    0 124992     0 11314 233777 76 24  0  0  0	
126 87      0 69031136  15024  78712    0    0 125536     0 11420 233313 76 24  0  0  0	
138 74      0 69032016  15032  78712    0    0 123792    32 11248 232089 75 25  0  0  0	
136 78      0 69032048  15032  78720    0    0 125744     0 11397 230814 75 25  0  0  0	
131 82      0 69032048  15032  78720    0    0 126048     8 11374 233916 74 26  0  0  0	
127 80      0 69032048  15032  78720    0    0 125344     0 11406 233934 73 27  0  0  0	
133 78      0 69032048  15032  78720    0    0 125760     0 11409 234156 75 25  0  0  0	
133 70      0 69032048  15032  78720    0    0 127456     0 11487 234096 74 26  0  0  0	
131 82      0 69032048  15040  78720    0    0 125632    32 11368 233458 75 25  0  0  0	
127 85      0 69032048  15040  78720    0    0 127152     0 11377 233974 76 24  0  0  0	
129 77      0 69032048  15040  78720    0    0 124528     0 11359 233658 74 26  0  0  0	
128 79      0 69032048  15040  78720    0    0 127680     0 11522 233796 75 25  0  0  0	
134 84      0 69032048  15040  78724    0    0 121504     0 11197 231975 74 26  0  0  0	
134 77      0 69032048  15048  78724    0    0 121488    12 11216 229201 76 24  0  0  0	
133 81      0 69032048  15048  78724    0    0 126320     0 11444 233966 74 26  0  0  0	
133 82      0 69032048  15048  78724    0    0 126432     0 11435 233923 75 25  0  0  0	
133 83      0 69032048  15048  78724    0    0 126464     0 11436 233874 75 25  0  0  0	
132 88      0 69032048  15048  78724    0    0 127040     0 11482 233958 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
130 77      0 69032048  15048  78724    0    0 125072     0 11388 233434 76 24  0  0  0	
135 81      0 69032048  15056  78724    0    0 125408    12 11431 233928 74 26  0  0  0	
133 77      0 69032048  15056  78724    0    0 126208     0 11432 233152 75 25  0  0  0	
137 80      0 69032048  15056  78724    0    0 125808     0 11379 233950 74 26  0  0  0	
129 84      0 69032048  15056  78724    0    0 126096     0 11456 232273 76 24  0  0  0	
126 82      0 69032048  15056  78724    0    0 124816     0 11365 233943 75 25  0  0  0	
133 84      0 69031920  15064  78724    0    0 127232    44 11560 233924 75 25  0  0  0	
133 81      0 69031920  15064  78724    0    0 124432     0 11490 233964 75 25  0  0  0	
134 81      0 69031920  15064  78724    0    0 127536     0 11596 233971 73 27  0  0  0	
129 81      0 69031920  15064  78724    0    0 125216     0 11421 233864 75 25  0  0  0	
130 81      0 69031920  15064  78724    0    0 128144     0 11521 233891 76 24  0  0  0	
133 76      0 69031920  15064  78724    0    0 125184     0 11368 233800 75 25  0  0  0	
128 79      0 69031920  15072  78724    0    0 124016    24 11554 232378 74 26  0  0  0	
135 68      0 69031920  15072  78724    0    0 121968     0 11990 232384 74 25  0  0  0	
128 75      0 69031920  15072  78724    0    0 125664     0 11459 232179 75 25  0  0  0	
133 74      0 69031920  15072  78724    0    0 127424     0 11528 233557 75 25  0  0  0	
127 80      0 69031920  15072  78724    0    0 123968     0 11346 234043 75 25  0  0  0	
134 76      0 69031920  15080  78724    0    0 125872    32 11325 233794 74 26  0  0  0	
130 76      0 69031920  15080  78724    0    0 122960     0 11358 233857 75 25  0  0  0	
127 82      0 69031920  15080  78724    0    0 126128     0 11458 233650 74 26  0  0  0	
137 76      0 69031920  15080  78724    0    0 125568     0 11536 233710 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
128 79      0 69031920  15080  78724    0    0 121712     0 11258 229515 75 25  0  0  0	
126 77      0 69031920  15088  78724    0    0 126912    32 11455 233694 75 26  0  0  0	
115 68      0 69031920  15088  78724    0    0 124640     0 11376 233934 75 25  0  0  0	
131 72      0 69031920  15088  78724    0    0 123024     0 11308 231451 75 25  0  0  0	
125 76      0 69031920  15088  78724    0    0 126592     0 11506 233772 76 24  0  0  0	
121 75      0 69031920  15088  78728    0    0 123136     0 11281 233525 76 24  0  0  0	
132 79      0 69031920  15088  78732    0    0 125824     0 11415 233530 75 25  0  0  0	
128 79      0 69031920  15096  78732    0    0 123104    12 11235 233493 76 24  0  0  0	
131 73      0 69031920  15096  78732    0    0 122304     0 11215 233590 75 25  0  0  0	
132 77      0 69031920  15096  78732    0    0 124064     0 11336 233574 74 26  0  0  0	
133 72      0 69031920  15096  78732    0    0 125744     0 11399 233817 74 26  0  0  0	
130 77      0 69031920  15096  78732    0    0 126928     0 11508 233720 76 24  0  0  0	
133 81      0 69031920  15104  78732    0    0 125968    12 11462 233977 74 26  0  0  0	
127 74      0 69031920  15104  78732    0    0 124176     0 11492 231907 74 26  0  0  0	
138 82      0 69031920  15104  78732    0    0 127248     0 11543 233351 75 25  0  0  0	
131 69      0 69031920  15104  78732    0    0 126560     0 11444 233933 76 24  0  0  0	
131 81      0 69031920  15104  78732    0    0 125952     8 11425 234036 75 25  0  0  0	
133 81      0 69031920  15104  78732    0    0 124368     0 11355 233883 75 25  0  0  0	
133 72      0 69031920  15112  78732    0    0 124016    24 11346 233876 74 26  0  0  0	
133 82      0 69031920  15112  78732    0    0 125728     0 11410 233871 75 25  0  0  0	
129 71      0 69031920  15112  78732    0    0 124784     0 11370 233995 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
133 76      0 69031920  15112  78732    0    0 124320    24 11317 230782 74 26  0  0  0	
134 81      0 69031920  15112  78732    0    0 127440     0 11480 233986 75 25  0  0  0	
134 62      0 69031920  15120  78732    0    0 123648    12 11351 231850 75 25  0  0  0	
132 80      0 69031920  15120  78732    0    0 124592     0 11379 229255 75 25  0  0  0	
128 77      0 69031920  15120  78732    0    0 127264     0 11465 233898 74 26  0  0  0	
132 71      0 69031920  15120  78732    0    0 126896     0 11489 233811 75 25  0  0  0	
128 76      0 69031920  15120  78732    0    0 125440     0 11458 233799 74 26  0  0  0	
133 82      0 69031920  15120  78732    0    0 128688     0 11568 233976 75 25  0  0  0	
126 79      0 69031920  15128  78732    0    0 123344    12 11471 233818 75 25  0  0  0	
132 76      0 69031920  15128  78732    0    0 127760     0 11469 233915 75 25  0  0  0	
131 76      0 69031920  15128  78732    0    0 126848     8 11600 233968 74 26  0  0  0	
134 87      0 69031920  15128  78732    0    0 128656     0 11624 233905 75 25  0  0  0	
130 78      0 69031920  15128  78732    0    0 127696     0 11551 232171 75 25  0  0  0	
130 85      0 69031920  15136  78732    0    0 126432    24 11435 233905 75 26  0  0  0	
128 77      0 69031920  15136  78732    0    0 125264     0 11379 233822 75 25  0  0  0	
133 76      0 69031920  15136  78732    0    0 124464     0 11335 233963 74 26  0  0  0	
133 71      0 69031920  15136  78732    0    0 124864     0 11386 233932 75 25  0  0  0	
134 82      0 69031920  15136  78736    0    0 125024     0 11319 233934 75 25  0  0  0	
131 78      0 69031920  15136  78736    0    0 126928     0 11538 233268 74 26  0  0  0	
135 81      0 69031920  15144  78736    0    0 126304    12 11479 233983 75 25  0  0  0	
133 78      0 69031920  15144  78736    0    0 123760     0 12067 232394 76 24  0  1  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
130 82      0 69032368  15144  78736    0    0 125056     0 11572 234023 75 25  0  0  0	
132 77      0 69032048  15144  78736    0    0 129072     0 11659 232862 75 25  0  0  0	
134 87      0 69032048  15144  78736    0    0 123840     0 11324 233879 75 25  0  0  0	
134 78      0 69032048  15152  78736    0    0 124272    20 11329 233087 75 25  0  0  0	
131 77      0 69032048  15152  78736    0    0 125008     0 11412 234166 75 25  0  0  0	
133 76      0 69032048  15152  78736    0    0 125440     4 11424 234130 75 25  0  0  0	
131 72      0 69032048  15152  78736    0    0 128624     0 11620 233986 76 24  0  0  0	
131 74      0 69032048  15152  78740    0    0 125664     0 11608 231433 76 24  0  0  0	
133 76      0 69032048  15152  78740    0    0 126384     0 11392 233801 75 25  0  0  0	
134 87      0 69032048  15160  78740    0    0 125424    12 11397 233433 75 26  0  0  0	
127 74      0 69032048  15160  78740    0    0 127968     0 11530 233745 74 26  0  0  0	
134 76      0 69032048  15160  78740    0    0 122176     0 11822 227936 75 25  0  0  0	
129 84      0 69032048  15160  78740    0    0 123520     0 11348 233751 74 26  0  0  0	
131 81      0 69032048  15168  78732    0    0 122128    12 11252 233867 75 25  0  0  0	
131 83      0 69032048  15168  78740    0    0 127408     0 11497 233989 74 26  0  0  0	
132 70      0 69032048  15168  78740    0    0 125408    20 11408 233027 75 25  0  0  0	
133 78      0 69032048  15168  78740    0    0 127024     0 11439 233718 75 25  0  0  0	
128 83      0 69032048  15168  78740    0    0 128528     0 11470 233823 74 27  0  0  0	
79 14      0 69052496  15176  78732    0    0 124480    12 14623 230773 73 27  0  0  0	
