procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2      0 69348888   9932  73084    0    0 49856    12 183398 186022 10  3 69 16  2	
 5  4      0 69348888   9932  73092    0    0 49728     0 185645 189120  9  3 70 16  2	
 9  1      0 69348888   9932  73092    0    0 50688     0 184069 186884  9  3 70 16  2	
 9  2      0 69348888   9932  73092    0    0 50352     0 183722 185368 10  3 70 16  2	
 6  2      0 69348888   9932  73092    0    0 50976     8 184966 188022  9  3 70 16  2	
 8  0      0 69348888   9932  73092    0    0 49584     0 185186 187993  9  3 71 16  2	
 7  2      0 69348888   9940  73092    0    0 50256    24 184552 187540  9  3 70 16  2	
 9  1      0 69348888   9940  73092    0    0 49072     0 184798 187677  9  4 70 16  2	
10  1      0 69348888   9940  73092    0    0 48736     0 184684 187915 10  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 69348888   9940  73092    0    0 47840     0 184313 186289  9  3 70 15  2	
 6  2      0 69348888   9940  73096    0    0 49008     0 184234 187137 10  4 70 16  2	
 7  1      0 69348888   9948  73088    0    0 49360    12 183881 186524 11  3 69 16  2	
 6  3      0 69348888   9948  73096    0    0 49936     0 182883 185246 10  3 69 17  2	
 6  2      0 69348888   9948  73096    0    0 50016     0 182549 184386  9  3 70 17  2	
 7  1      0 69348888   9948  73096    0    0 50064     8 184250 186710  9  3 70 16  2	
10  1      0 69348888   9948  73096    0    0 50992     0 183475 185864  9  3 70 16  2	
 7  2      0 69348888   9948  73096    0    0 49664     0 184852 187549  9  3 70 16  2	
 6  3      0 69348888   9956  73096    0    0 50208    24 183356 185313  9  4 70 16  2	
 5  3      0 69348888   9956  73096    0    0 49856     0 184048 186579 10  3 70 16  2	
 7  1      0 69348888   9956  73096    0    0 49552     0 185502 188059 10  4 70 15  2	
 9  1      0 69348888   9956  73096    0    0 48704     0 185047 187519  9  3 71 16  2	
 5  3      0 69348888   9956  73096    0    0 50400     0 184740 187132 10  3 70 16  2	
 6  3      0 69348888   9964  73088    0    0 50192    12 185520 187625  8  3 71 16  2	
 5  3      0 69348888   9964  73096    0    0 49280     0 180976 182808  9  3 70 16  2	
 3  5      0 69348888   9964  73096    0    0 48480     0 186643 188812  8  3 71 16  2	
 8  1      0 69348888   9964  73096    0    0 50224     0 183684 185957  9  3 70 16  2	
 6  2      0 69348888   9964  73096    0    0 49536     0 183902 186482  9  3 69 16  2	
 6  2      0 69348888   9964  73096    0    0 51168     0 180397 183310  8  3 70 17  2	
 6  2      0 69348888   9972  73096    0    0 50768    12 183972 186882 10  3 70 16  2	
 8  1      0 69348888   9972  73096    0    0 48784     0 183475 185900  8  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2      0 69348888   9972  73096    0    0 49168     0 184456 186431  9  3 70 16  2	
 8  2      0 69348888   9972  73096    0    0 50800     0 183979 186508  9  3 70 16  2	
 5  3      0 69348888   9972  73096    0    0 47904     0 184268 187315  9  3 70 16  2	
 7  1      0 69348888   9980  73088    0    0 50528    12 183425 185833  9  3 70 16  2	
 5  3      0 69348888   9980  73096    0    0 48880     0 184244 186483  9  3 70 16  2	
 8  2      0 69348888   9980  73096    0    0 48544    20 184781 188060 10  2 70 16  2	
 8  2      0 69348888   9980  73096    0    0 49536     0 185187 188539 10  3 70 16  2	
 8  0      0 69348888   9980  73096    0    0 49856     0 186493 188535  9  3 71 16  2	
 6  2      0 69348888   9980  73096    0    0 49472     0 185810 187741  8  3 71 16  2	
10  1      0 69348888   9988  73096    0    0 49920    12 185000 186767  9  3 70 16  2	
 4  4      0 69348888   9988  73096    0    0 48816     8 186045 188222  9  3 70 16  2	
 8  0      0 69348888   9988  73096    0    0 49776     0 183546 186128  9  3 70 16  2	
10  0      0 69348768   9988  73104    0    0 49152     0 182260 184443  9  3 70 17  2	
 7  2      0 69348768   9988  73104    0    0 47696     0 181005 182840 10  3 70 16  2	
 5  3      0 69348768   9996  73096    0    0 49792    24 180551 182207  9  3 70 16  2	
 8  1      0 69348768   9996  73104    0    0 50400     8 183279 185823  9  3 70 16  2	
 4  4      0 69348768   9996  73104    0    0 49456     0 182488 185061 10  3 69 17  2	
 8  1      0 69348768   9996  73104    0    0 49568     0 182838 185541  9  3 70 17  2	
 7  2      0 69348768   9996  73104    0    0 49312     0 184851 187337  9  3 70 16  2	
 8  1      0 69348768   9996  73104    0    0 48992     0 185258 187549  9  3 70 16  2	
 6  3      0 69348768  10004  73104    0    0 50704    24 186274 188133 10  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  4      0 69348768  10004  73104    0    0 50976     0 185625 187315  9  3 70 16  2	
 8  1      0 69348768  10004  73104    0    0 50784     0 186144 187810  8  4 70 16  2	
 7  2      0 69348768  10004  73104    0    0 49616     0 182866 184879 10  3 70 16  2	
 9  3      0 69348768  10004  73104    0    0 50272     0 183590 186965  9  4 69 16  2	
 8  1      0 69348768  10012  73096    0    0 49856    16 187452 189865  9  3 70 16  2	
 9  1      0 69348768  10012  73104    0    0 50832     0 185556 187840 10  3 70 16  2	
 8  3      0 69348768  10012  73104    0    0 50112     0 184121 186336 10  3 70 16  2	
 8  2      0 69348768  10012  73104    0    0 49728     0 185125 187696  9  3 71 16  2	
 6  1      0 69348768  10012  73104    0    0 50096     0 186110 188274  9  3 70 16  2	
 8  1      0 69348768  10012  73104    0    0 50496     0 184380 187965  9  4 70 16  2	
 7  1      0 69348768  10020  73104    0    0 49248    12 183846 186749 10  3 70 16  2	
 6  2      0 69348768  10020  73104    0    0 49360     0 184178 186053  9  3 70 16  2	
 6  2      0 69348768  10020  73104    0    0 50016     0 179518 181560  9  3 69 17  2	
 5  3      0 69348768  10020  73104    0    0 49776     0 185614 186696  9  3 70 16  2	
 8  1      0 69348768  10020  73104    0    0 48880     0 185060 188066  9  3 71 15  2	
 9  0      0 69348768  10028  73096    0    0 49536    12 187665 190548 10  3 71 15  2	
 8  2      0 69348768  10028  73104    0    0 50480     0 184439 187675 10  3 70 16  2	
 6  2      0 69348768  10028  73104    0    0 50112     0 186192 188181  9  3 70 16  2	
 9  1      0 69348768  10028  73104    0    0 50176     0 182325 183823 10  3 70 16  2	
 8  1      0 69348768  10028  73104    0    0 49184     0 185006 187900  8  3 71 16  2	
 5  3      0 69348768  10028  73104    0    0 50400    32 185614 187285  9  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 69348768  10036  73104    0    0 49744    24 185310 187224  9  3 70 16  2	
 9  0      0 69348768  10036  73104    0    0 49664     0 185073 187418  9  2 71 16  2	
 7  3      0 69348768  10036  73104    0    0 48480     0 184623 187655 10  3 70 15  2	
 7  2      0 69348768  10036  73104    0    0 48688     0 183833 185748 10  3 70 15  2	
 8  2      0 69348768  10036  73104    0    0 49712     4 186038 189504 10  3 70 15  2	
 4  4      0 69348768  10044  73100    0    0 48976    12 186219 188581 10  3 70 15  2	
 9  0      0 69348768  10044  73108    0    0 48160     0 186607 189309 10  3 70 15  2	
 9  0      0 69348768  10044  73108    0    0 49472     0 184798 187251  9  3 71 15  2	
10  1      0 69348768  10044  73108    0    0 50080     0 184910 187477  9  3 70 16  2	
 7  1      0 69348768  10044  73108    0    0 49264     0 183991 186755  9  3 70 16  2	
 4  4      0 69348768  10044  73108    0    0 50448     0 183632 185875 10  3 69 16  2	
 6  2      0 69348768  10052  73108    0    0 50064    12 181344 183389 11  3 69 16  2	
 6  3      0 69348768  10052  73108    0    0 51712     0 183732 186481  9  3 70 16  2	
 6  3      0 69348768  10052  73112    0    0 49296     0 183658 185999 10  3 69 16  2	
 8  0      0 69348768  10052  73112    0    0 50512     4 184764 187401 10  4 69 16  2	
 8  1      0 69348768  10052  73112    0    0 50128     0 184667 187530  9  3 70 16  2	
 7  3      0 69348768  10060  73104    0    0 49744    12 184898 187294 10  3 70 15  2	
 8  1      0 69348768  10060  73112    0    0 49392     0 185404 187999  9  3 70 16  2	
 7  3      0 69348768  10060  73112    0    0 49920     0 183627 186324 10  4 69 16  2	
10  0      0 69348768  10060  73112    0    0 49712     0 186351 188782  9  3 71 16  2	
 6  2      0 69348768  10060  73112    0    0 48880     0 184553 187158 10  3 69 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2      0 69348768  10064  73108    0    0 49824     8 184904 187637  9  3 70 16  2	
 8  2      0 69348768  10068  73112    0    0 49360     4 187206 189934  9  3 71 15  2	
 5  4      0 69348768  10068  73112    0    0 51024     0 185799 188059 10  3 70 15  2	
12  0      0 69348768  10068  73112    0    0 50496     0 185096 188195 10  3 70 15  2	
 8  1      0 69348768  10068  73112    0    0 49568     0 186802 189137  9  4 71 15  2	
 5  3      0 69348768  10068  73112    0    0 49072     0 187182 189796  9  4 71 15  2	
 7  2      0 69348768  10076  73112    0    0 49808    12 184464 186562 10  3 70 15  2	
 7  1      0 69348768  10076  73112    0    0 48592     0 185351 188139  9  4 70 16  2	
 5  4      0 69348768  10076  73112    0    0 49824     8 182898 185645  9  3 70 16  2	
 5  4      0 69348768  10076  73112    0    0 49792     0 184943 187174  9  4 69 16  2	
 8  1      0 69348768  10076  73112    0    0 48944     0 181469 184280 10  3 70 16  2	
 7  3      0 69348768  10084  73104    0    0 50240    24 183242 185799 10  3 69 16  2	
 7  1      0 69348768  10084  73112    0    0 49296     0 181574 183015 10  3 70 16  2	
 6  2      0 69348768  10084  73112    0    0 51184    20 182737 186167 10  3 69 16  2	
 7  2      0 69348768  10084  73120    0    0 50608     0 182383 184972  9  3 70 17  2	
 5  3      0 69348768  10084  73120    0    0 49376     0 184963 187853  9  3 70 16  2	
 7  1      0 69348768  10084  73120    0    0 51840     0 182618 185822 10  3 69 16  2	
11  0      0 69348768  10092  73120    0    0 51024    24 184008 186715 10  3 69 16  2	
 8  1      0 69348768  10092  73124    0    0 48640     0 185869 188457 10  3 70 16  2	
 9  0      0 69348768  10092  73124    0    0 49984     0 184030 186052  9  3 70 16  2	
 7  2      0 69348768  10092  73124    0    0 50368     0 181789 183924  9  3 69 17  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5      0 69348768  10092  73124    0    0 47920     0 185964 188631 10  3 70 16  2	
 9  1      0 69348768  10100  73116    0    0 49040    12 184171 186768  9  3 70 16  2	
 7  3      0 69348768  10100  73124    0    0 49024     0 184273 185532  9  3 70 17  2	
 8  1      0 69348768  10100  73124    0    0 48976     0 181860 183879  9  3 70 17  2	
 8  1      0 69348768  10100  73124    0    0 49280     0 183052 184978  9  4 69 17  2	
 7  1      0 69348768  10100  73124    0    0 49856     0 181762 184613  8  3 70 17  2	
 6  2      0 69348768  10100  73124    0    0 48944     0 183254 186212  9  3 70 16  2	
 6  2      0 69348768  10108  73124    0    0 50080    12 183358 185984 10  3 69 17  2	
 4  4      0 69348768  10108  73124    0    0 47824     0 185958 188927 10  3 70 16  2	
 7  3      0 69348768  10108  73124    0    0 49808     0 187344 189211 10  3 70 15  2	
 6  2      0 69349024  10108  73124    0    0 49712     0 186532 188729 10  4 69 16  2	
 6  2      0 69349024  10108  73124    0    0 51008     0 184381 186315  9  3 71 16  2	
 7  2      0 69349024  10116  73116    0    0 49712    20 184260 186626 10  3 70 16  2	
10  1      0 69349024  10116  73128    0    0 48224     0 182170 184611 10  3 70 16  2	
 4  5      0 69349024  10116  73128    0    0 50464     0 186778 188429 10  3 70 15  2	
 7  2      0 69349024  10116  73128    0    0 51184     0 183785 185158  8  3 70 16  2	
 9  2      0 69349024  10116  73128    0    0 50032     0 185757 188191 10  3 70 16  2	
 5  4      0 69349024  10116  73128    0    0 48176     0 185451 188751 10  3 70 15  2	
 6  2      0 69349024  10124  73128    0    0 51328    20 183333 185381  9  4 69 16  2	
 4  4      0 69349024  10124  73128    0    0 50448     0 182862 184839 10  3 69 16  2	
 9  0      0 69349024  10124  73128    0    0 49296     0 180732 183849 10  3 69 17  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  3      0 69349024  10124  73128    0    0 48000     0 181399 183566 10  3 69 16  2	
 8  1      0 69349024  10124  73128    0    0 49760     0 181217 184682  9  3 69 17  2	
 6  2      0 69349024  10132  73120    0    0 49616    32 181612 184513 10  3 69 16  2	
 5  4      0 69349024  10132  73128    0    0 50432     0 180256 183286  9  3 69 17  2	
 8  1      0 69349024  10132  73128    0    0 48592     0 183061 186390  9  3 70 16  2	
 5  4      0 69349024  10132  73128    0    0 49264     0 183398 186753 10  3 70 16  2	
 9  0      0 69349024  10132  73128    0    0 50672     0 181497 183605  9  3 69 17  2	
 8  1      0 69349024  10132  73128    0    0 48976    12 182605 185003 10  2 69 17  2	
 7  2      0 69349024  10140  73128    0    0 48880    24 180508 182460  9  3 69 17  2	
 7  3      0 69349024  10140  73132    0    0 49584     0 184079 187354 10  3 70 16  2	
 9  1      0 69349024  10140  73132    0    0 48912     0 183445 186011  9  3 70 16  2	
 7  1      0 69349024  10140  73132    0    0 49440     0 183809 186730  9  3 70 16  2	
 9  1      0 69349024  10140  73132    0    0 49040     0 183818 187061  9  3 71 16  2	
 7  2      0 69349024  10148  73124    0    0 49648    12 183716 186670  8  3 70 16  2	
 8  1      0 69349024  10148  73132    0    0 47984     0 184407 187116 10  3 69 16  2	
 6  3      0 69349024  10148  73132    0    0 50016     0 182989 185568  8  3 70 16  2	
 7  2      0 69349024  10148  73132    0    0 47680     0 180818 182741  9  3 70 16  2	
 8  1      0 69349024  10148  73132    0    0 49440     0 183846 186447  9  3 70 16  2	
 7  1      0 69349024  10148  73132    0    0 49344     0 184593 187030  9  4 70 15  2	
 6  3      0 69349024  10156  73132    0    0 50464    12 185123 187087 10  3 70 16  2	
 8  1      0 69349024  10156  73132    0    0 49168     0 182713 185429  9  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2      0 69349024  10156  73132    0    0 49200     0 186194 188171  9  3 70 16  2	
 7  2      0 69349024  10156  73132    0    0 47360     0 179361 182605  9  3 69 17  2	
 8  1      0 69349024  10156  73132    0    0 47136     8 184343 186680  8  3 71 16  2	
 7  1      0 69349024  10164  73124    0    0 49760    12 182520 185062  9  3 70 16  2	
 7  2      0 69349024  10164  73132    0    0 49456     0 183005 185864  9  4 70 16  2	
 5  3      0 69349024  10164  73132    0    0 49520     0 183296 185817  9  3 70 17  2	
 6  3      0 69349024  10164  73132    0    0 49504     0 181925 184592  9  3 69 17  2	
 5  3      0 69349024  10164  73132    0    0 49248     0 179804 182326  9  3 69 17  2	
 8  1      0 69349024  10164  73132    0    0 48976     0 182780 185186  8  3 70 17  2	
 7  2      0 69349024  10172  73132    0    0 49056    12 182398 184606  9  3 70 16  2	
 9  2      0 69349024  10172  73132    0    0 48960     0 183570 185933  9  3 70 17  2	
 9  0      0 69349024  10172  73132    0    0 47552     0 182545 185759  9  3 70 17  2	
 3  5      0 69349024  10172  73132    0    0 48528    12 182719 185896 10  3 70 17  2	
 9  2      0 69349024  10172  73132    0    0 48336     0 182574 184872  9  3 70 17  2	
 7  3      0 69349024  10180  73128    0    0 49072    28 180583 183785  9  3 69 17  2	
 6  3      0 69349024  10180  73136    0    0 47552     0 182665 185575  9  3 69 17  2	
10  0      0 69349024  10180  73136    0    0 50528     0 183966 185734  9  3 69 17  2	
 4  4      0 69349024  10180  73136    0    0 47072    20 174512 176079  8  2 70 18  2	
 6  2      0 69349024  10180  73136    0    0 47504     0 176111 178368  9  3 69 18  2	
 9  3      0 69349024  10180  73136    0    0 48352     0 180627 183086  9  3 70 17  2	
 8  1      0 69349024  10188  73136    0    0 46592    12 181994 184357  9  3 70 17  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  4      0 69349024  10188  73136    0    0 48816     0 177429 180053  9  3 69 17  2	
 9  2      0 69349024  10188  73136    0    0 49024     0 180946 183136  8  3 70 17  2	
 8  0      0 69349024  10188  73140    0    0 48240     0 181894 185180 10  3 69 17  2	
 6  2      0 69349024  10188  73140    0    0 48832     0 178616 181516  9  3 69 17  2	
 5  4      0 69349024  10196  73132    0    0 48560    12 177901 180616  8  3 69 18  2	
 5  3      0 69349024  10196  73140    0    0 48928     0 178956 181374  9  3 69 18  2	
 7  1      0 69349024  10196  73140    0    0 49280     0 180035 181792  9  3 70 17  2	
 6  2      0 69349024  10196  73140    0    0 48880     0 182476 185730  9  3 70 16  2	
 6  3      0 69349024  10196  73140    0    0 49280     0 181765 184439  9  3 70 17  2	
 6  2      0 69349024  10196  73140    0    0 50048     0 182061 184567 10  3 69 16  2	
 5  3      0 69349024  10204  73140    0    0 49008    12 183097 185967  9  3 70 16  2	
 9  2      0 69349024  10204  73140    0    0 49648     0 184504 186412  8  4 70 16  2	
 6  2      0 69349024  10204  73140    0    0 49616     0 183990 186170  9  4 70 16  2	
 6  3      0 69349024  10204  73140    0    0 49648     0 181672 184123  9  3 70 16  2	
 6  3      0 69349024  10204  73140    0    0 49584     0 183740 186514  9  3 70 16  2	
 9  1      0 69349024  10212  73132    0    0 47808    12 185120 188284  9  3 71 16  2	
 3  5      0 69349024  10212  73140    0    0 49680     0 180756 183111 10  3 70 16  2	
 7  1      0 69349024  10212  73140    0    0 47824     0 186550 189280  9  3 71 15  2	
 9  0      0 69349024  10212  73140    0    0 48784     0 184873 187340  9  3 70 16  2	
 7  2      0 69349024  10212  73140    0    0 49456     0 186443 188773  9  3 70 16  2	
 8  2      0 69349024  10212  73140    0    0 50112     0 182510 184965  9  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 69349024  10220  73140    0    0 50384    12 184748 186897  9  3 70 16  2	
 8  3      0 69349024  10220  73140    0    0 48512    16 183905 186875  9  3 70 16  2	
 9  0      0 69349024  10220  73140    0    0 50608     0 183531 184915  8  4 70 17  2	
 6  2      0 69349024  10220  73140    0    0 48480     0 183762 186777  9  3 70 16  2	
 7  4      0 69349024  10220  73140    0    0 48656     0 182673 185149  9  4 69 16  2	
 8  1      0 69349024  10228  73132    0    0 49680    28 179926 181550 10  3 69 16  2	
 4  4      0 69349024  10228  73140    0    0 48496     4 184447 186867  8  4 70 16  2	
 9  1      0 69349024  10228  73140    0    0 48336     0 184092 187020  9  3 70 16  2	
 8  0      0 69349024  10228  73140    0    0 49040     0 183026 186214  9  3 70 16  2	
 6  2      0 69349024  10228  73140    0    0 48080     0 182107 184670  9  3 69 16  2	
11  1      0 69349024  10228  73140    0    0 50240     0 181248 183715  9  3 70 17  2	
 5  3      0 69349024  10236  73140    0    0 48848    32 184263 186113  9  3 70 16  2	
 6  2      0 69349024  10236  73140    0    0 49360     0 183021 185001  9  3 70 17  2	
 6  3      0 69349024  10236  73140    0    0 48128     0 183128 185655  8  3 71 17  2	
 7  1      0 69349024  10236  73140    0    0 48880     0 183467 185820  9  3 70 16  2	
 8  1      0 69349024  10236  73148    0    0 47040     0 182332 184943  9  3 71 15  2	
 8  1      0 69349024  10244  73140    0    0 49360    12 184532 187368  8  3 71 16  2	
 9  1      0 69349024  10244  73140    0    0 49104     0 185569 188390  9  3 71 15  2	
 8  1      0 69349024  10244  73148    0    0 50592     0 184055 186403 10  3 69 16  2	
 9  1      0 69349024  10244  73148    0    0 49456     0 181910 184928  9  3 70 16  2	
 7  2      0 69349024  10244  73148    0    0 49344     0 182700 184899  8  4 70 17  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  4      0 69349024  10244  73148    0    0 49648     8 186594 188140  9  3 70 16  2	
 8  1      0 69349024  10252  73148    0    0 49168     4 184776 188391  9  3 70 16  2	
 6  2      0 69349024  10252  73148    0    0 49424     0 185815 188569  9  3 71 15  2	
 7  2      0 69349024  10252  73148    0    0 50400     0 184669 186827  9  3 70 16  2	
 8  1      0 69349024  10252  73148    0    0 49552     0 183742 186282 10  3 70 16  2	
 7  3      0 69349024  10252  73148    0    0 50704     0 185706 187514  8  3 71 16  2	
 7  2      0 69349024  10260  73148    0    0 49360    12 186152 188350  9  3 71 15  2	
 8  1      0 69349024  10260  73148    0    0 49328     0 185450 187974  9  3 70 16  2	
10  1      0 69349024  10260  73148    0    0 50688     0 183499 186559 10  3 70 16  2	
 8  1      0 69349024  10260  73148    0    0 50480     0 184929 187459  9  3 71 16  2	
 7  1      0 69349024  10260  73148    0    0 49072     8 185081 187326  9  3 71 16  2	
 5  3      0 69349024  10268  73140    0    0 50400    24 183535 186140  8  3 71 16  2	
 5  3      0 69349024  10268  73148    0    0 49728     0 185720 187302 10  3 70 16  2	
 8  0      0 69349024  10268  73148    0    0 49440     0 183292 185736  9  3 70 16  2	
 7  2      0 69349024  10268  73148    0    0 49792     0 178707 180413  9  3 70 17  2	
 9  1      0 69349024  10268  73148    0    0 50320     8 182563 185316 10  3 69 16  2	
 7  1      0 69349024  10268  73148    0    0 48048     0 183102 185817  9  3 70 16  2	
 6  3      0 69349024  10276  73148    0    0 48048    24 186149 187854  9  3 70 16  2	
10  0      0 69349024  10276  73148    0    0 49504     0 184354 186266  9  3 70 16  2	
 7  2      0 69349024  10276  73148    0    0 50256     0 181391 183848  9  3 69 17  2	
 9  1      0 69349024  10276  73148    0    0 48544     0 181495 184052  8  3 70 17  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 69349024  10276  73148    0    0 48304     0 181438 183784  9  3 69 17  2	
 7  2      0 69349024  10284  73140    0    0 49392    12 183168 185016  9  3 70 17  2	
 8  0      0 69349024  10284  73148    0    0 48880     0 181856 184128  9  3 70 16  2	
 7  1      0 69349024  10284  73148    0    0 48336     0 180570 182794  9  3 69 16  2	
 7  3      0 69349024  10284  73148    0    0 48848     0 182805 184984  9  3 69 16  2	
 8  1      0 69349024  10284  73148    0    0 48144    16 183409 186351  9  4 70 16  2	
 6  3      0 69349024  10284  73152    0    0 50224     0 182419 184812  9  3 70 17  2	
 6  2      0 69349024  10292  73152    0    0 49744    12 183514 185874  8  3 70 16  2	
 6  2      0 69349024  10292  73152    0    0 50304     0 184170 186653  9  3 70 16  2	
10  1      0 69349024  10292  73152    0    0 49088     0 184031 186525 10  3 69 16  2	
 6  3      0 69349024  10292  73152    0    0 50384     0 185021 187648  8  3 71 16  2	
 7  2      0 69349024  10292  73152    0    0 49696     0 184145 186536  8  3 71 16  2	
 7  3      0 69349024  10300  73144    0    0 47696    12 186172 188959  9  4 71 15  2	
 7  2      0 69349024  10300  73152    0    0 49952     0 182772 185158  9  2 71 17  2	
 7  1      0 69349024  10300  73152    0    0 50432     0 184515 187299 10  3 70 16  2	
 9  1      0 69349024  10300  73152    0    0 49264     0 183465 185948  9  3 71 16  2	
 7  1      0 69349024  10300  73156    0    0 48608     0 184709 186926 10  3 69 16  2	
 9  1      0 69349024  10300  73156    0    0 48864     0 182706 185468  9  4 70 16  2	
 8  2      0 69349024  10308  73156    0    0 49712    12 186217 188640  9  3 71 16  2	
 4  4      0 69349024  10308  73156    0    0 47200     0 185474 187939  9  4 71 15  2	
 5  3      0 69349024  10308  73156    0    0 49424     8 183945 186637  9  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3      0 69349024  10308  73156    0    0 51984     0 182245 185423  9  3 70 17  2	
 7  1      0 69349024  10308  73156    0    0 48848     0 184680 187195  9  4 70 16  2	
 6  3      0 69349024  10316  73148    0    0 48768    24 182472 184380 10  3 70 15  2	
10  0      0 69349024  10316  73156    0    0 50160     0 184768 187465  9  3 71 16  2	
 8  1      0 69349024  10316  73156    0    0 51216     8 183322 186207  9  3 70 16  2	
 5  4      0 69349024  10316  73156    0    0 49392     0 186251 188664 10  4 69 16  2	
 8  0      0 69349024  10316  73156    0    0 49088     0 185404 188354  9  3 70 16  2	
 5  3      0 69349024  10316  73156    0    0 48592     0 185677 187652  9  3 71 16  2	
 8  1      0 69349024  10324  73156    0    0 50016    24 184253 187099  9  3 70 16  2	
 9  0      0 69349024  10324  73156    0    0 49872     0 185158 187562  9  3 70 16  2	
 7  2      0 69349024  10324  73156    0    0 51424     0 183778 185559  8  3 71 17  2	
 6  2      0 69349024  10324  73156    0    0 49712     0 185808 187778  9  3 71 16  2	
 6  2      0 69349024  10324  73156    0    0 50016     0 184526 186481 10  3 70 16  2	
 8  1      0 69349024  10332  73148    0    0 48656    12 181936 184186  9  3 70 17  2	
 4  4      0 69349024  10332  73156    0    0 49344     0 184383 187013  9  3 70 16  2	
 7  1      0 69349024  10332  73156    0    0 49616     0 183438 185218  9  4 69 17  2	
 8  2      0 69349024  10332  73156    0    0 49760     0 183900 186339  8  3 70 16  2	
 7  1      0 69349024  10332  73156    0    0 47712     0 183801 186220  8  3 70 17  2	
 8  1      0 69349024  10332  73156    0    0 49472     0 185086 187062  9  3 70 16  2	
 6  4      0 69349024  10340  73160    0    0 48816    28 183867 185635  9  3 70 17  2	
 5  3      0 69349024  10340  73160    0    0 48592     0 187363 189128  9  3 70 16  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 69349024  10340  73160    0    0 49872     0 184818 187333  8  3 71 16  2	
 7  2      0 69349024  10340  73160    0    0 48368     0 178390 180397  9  3 70 17  2	
 8  1      0 69349024  10340  73160    0    0 50912     0 184007 186223  8  3 71 17  2	
 8  2      0 69349024  10348  73152    0    0 51232    16 184965 187751  9  3 70 16  2	
 9  1      0 69349024  10348  73160    0    0 51296     0 183925 186207  9  3 70 16  2	
 8  2      0 69349024  10348  73160    0    0 51264     0 183246 185504 10  3 69 16  2	
 5  4      0 69349024  10348  73160    0    0 51664     0 182784 185662  8  3 70 17  2	
 8  1      0 69349024  10348  73160    0    0 49040     0 183199 186003  9  4 70 16  2	
 8  1      0 69349024  10348  73160    0    0 50256     0 184381 187141  9  4 70 16  2	
 6  2      0 69349024  10356  73160    0    0 49648    12 184304 187186  9  3 70 16  2	
 8  0      0 69349024  10356  73160    0    0 49856     0 184123 187015  9  3 70 16  2	
 9  0      0 69349024  10356  73160    0    0 49184     0 180490 182079  9  3 70 16  2	
 8  1      0 69349024  10356  73160    0    0 50000     0 184426 186932  9  3 70 16  2	
 7  1      0 69349024  10356  73160    0    0 49984     0 183850 186277  9  3 70 16  2	
 8  2      0 69349024  10364  73152    0    0 49936    36 184640 187189  9  3 70 16  2	
 4  4      0 69349024  10364  73160    0    0 48528     0 186230 188924 10  3 70 15  2	
 6  3      0 69349024  10364  73160    0    0 50016     0 185764 188104  8  3 71 16  2	
 6  3      0 69349024  10364  73164    0    0 48640     0 185797 188563  9  3 70 16  2	
