procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
131 73      0 69017288  13556  73844    0    0 136800     0 11992 252179 79 21  0  0  0	
128 84      0 69016160  13556  73844    0    0 135552     8 12024 251924 79 22  0  0  0	
126 85      0 69015632  13556  73844    0    0 136528     0 12061 252064 79 21  0  0  0	
130 75      0 69015632  13564  73844    0    0 134144    28 12033 251686 80 20  0  0  0	
126 85      0 69016528  13564  73844    0    0 136432     0 12042 252151 80 20  0  0  0	
126 79      0 69016536  13564  73848    0    0 132848     0 13075 251312 78 21  0  1  0	
127 82      0 69016536  13564  73848    0    0 135936     0 12037 251923 80 20  0  0  0	
128 74      0 69016536  13564  73848    0    0 136288     0 12161 251175 79 21  0  0  0	
131 74      0 69016536  13572  73848    0    0 134704    20 12112 247920 80 20  0  0  0	
134 70      0 69016536  13572  73848    0    0 131952     0 11824 251176 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
123 84      0 69016536  13572  73848    0    0 134112     0 12029 246366 79 21  0  0  0	
132 80      0 69016536  13572  73848    0    0 135056     4 11986 252084 79 21  0  0  0	
130 85      0 69016536  13572  73848    0    0 135040     0 11902 252175 79 21  0  0  0	
132 86      0 69016536  13572  73848    0    0 135504     0 12042 251982 78 22  0  0  0	
125 86      0 69016536  13580  73848    0    0 136208    16 12049 252112 79 21  0  0  0	
130 83      0 69016536  13580  73848    0    0 135616     0 12042 251089 79 21  0  0  0	
127 72      0 69016536  13580  73848    0    0 135552    36 12088 251599 79 21  0  0  0	
123 84      0 69016536  13580  73848    0    0 135056     0 12119 250639 78 22  0  0  0	
128 87      0 69016536  13580  73852    0    0 133280     0 11921 251407 79 21  0  0  0	
130 79      0 69016536  13588  73852    0    0 135520    12 12166 250474 80 20  0  0  0	
130 83      0 69016536  13588  73852    0    0 133856     0 12039 251186 80 21  0  0  0	
124 76      0 69016536  13588  73852    0    0 135248     0 12358 251024 79 20  0  0  0	
123 72      0 69016536  13588  73852    0    0 135408     8 12140 251117 79 21  0  0  0	
130 78      0 69016536  13588  73852    0    0 131344     0 11898 251478 79 21  0  0  0	
129 83      0 69016536  13588  73852    0    0 130208     0 11787 251319 79 21  0  0  0	
127 83      0 69016416  13596  73852    0    0 135456    32 12131 251357 79 21  0  0  0	
129 87      0 69016416  13596  73852    0    0 133936     0 11975 248285 79 21  0  0  0	
124 76      0 69016416  13596  73852    0    0 135024     4 12045 251005 79 21  0  0  0	
131 84      0 69016624  13596  73852    0    0 131920     0 12163 246555 80 20  0  0  0	
127 85      0 69016624  13596  73852    0    0 131968     0 11846 251326 78 22  0  0  0	
128 85      0 69016624  13604  73852    0    0 134848    20 12020 252223 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
131 73      0 69016624  13604  73852    0    0 136768     0 12016 252081 79 21  0  0  0	
127 82      0 69016624  13604  73852    0    0 135264     8 12025 251937 80 20  0  0  0	
127 82      0 69016624  13604  73856    0    0 132224     0 11831 252232 79 21  0  0  0	
125 87      0 69016624  13604  73856    0    0 138576     0 12120 252166 79 21  0  0  0	
131 86      0 69016624  13604  73856    0    0 135872     0 12072 252168 79 21  0  0  0	
126 86      0 69016624  13612  73856    0    0 138128    28 12176 251810 79 21  0  0  0	
125 74      0 69016624  13612  73856    0    0 135600     0 11988 250632 79 22  0  0  0	
128 80      0 69016624  13612  73856    0    0 134288     0 12009 248400 79 21  0  0  0	
128 88      0 69016624  13612  73856    0    0 133552     0 11914 250932 79 21  0  0  0	
130 84      0 69016624  13612  73856    0    0 132176     0 11869 251435 79 21  0  0  0	
129 76      0 69016752  13620  73856    0    0 134848    12 11961 251446 78 22  0  0  0	
132 81      0 69016752  13620  73856    0    0 137984     4 12093 252276 80 20  0  0  0	
132 77      0 69016752  13620  73856    0    0 134080     0 11970 251093 79 21  0  0  0	
131 77      0 69016752  13620  73856    0    0 135136     0 12118 250291 80 20  0  0  0	
125 80      0 69016752  13620  73856    0    0 135088     0 12397 252290 78 22  0  0  0	
129 84      0 69016752  13620  73856    0    0 139504     0 12143 252193 80 20  0  0  0	
130 77      0 69016624  13628  73856    0    0 137904    16 12132 250820 79 21  0  0  0	
128 73      0 69016624  13628  73856    0    0 134128     0 11857 251344 80 20  0  0  0	
131 70      0 69016624  13628  73856    0    0 134128     0 11922 250856 80 20  0  0  0	
128 80      0 69016624  13628  73860    0    0 136800     0 12082 251828 79 21  0  0  0	
126 77      0 69016624  13628  73860    0    0 134928     0 11939 252188 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
125 83      0 69016624  13636  73860    0    0 135408    64 12024 252046 80 20  0  0  0	
124 75      0 69016624  13636  73860    0    0 133296     0 11866 252058 80 20  0  0  0	
130 81      0 69016624  13636  73860    0    0 136592     0 12051 251982 81 19  0  0  0	
130 83      0 69016624  13636  73860    0    0 135552     0 11964 252076 79 21  0  0  0	
126 80      0 69016624  13636  73860    0    0 131040     0 11729 251996 80 20  0  0  0	
127 69      0 69016624  13644  73852    0    0 133904    24 12940 250840 79 21  0  0  0	
129 76      0 69016624  13644  73860    0    0 131920     0 11929 247654 80 20  0  0  0	
128 84      0 69016624  13644  73860    0    0 133840     0 11910 251701 79 21  0  0  0	
128 80      0 69016624  13644  73860    0    0 136032     0 12043 252118 80 20  0  0  0	
131 64      0 69016624  13644  73860    0    0 137712     0 12157 251996 80 20  0  0  0	
131 84      0 69016624  13644  73860    0    0 134576     0 11964 252114 81 19  0  0  0	
126 79      0 69016624  13652  73860    0    0 134176    20 11981 251389 79 21  0  0  0	
105 31      0 69016624  13652  73860    0    0 132352     0 11812 252005 81 19  0  0  0	
129 84      0 69016624  13652  73860    0    0 132848     0 11893 252177 80 20  0  0  0	
133 84      0 69016624  13652  73860    0    0 134736     0 12050 251924 80 20  0  0  0	
128 74      0 69016624  13652  73860    0    0 137600     0 12303 250386 79 21  0  0  0	
128 82      0 69016624  13660  73860    0    0 133136    24 12766 249065 79 20  0  0  0	
128 89      0 69016624  13660  73860    0    0 132944     0 11983 250641 79 21  0  0  0	
123 87      0 69016624  13660  73860    0    0 135584     0 12124 247941 80 20  0  0  0	
131 77      0 69016624  13660  73860    0    0 134272     0 11928 251707 79 21  0  0  0	
129 80      0 69016624  13660  73860    0    0 134832     0 12072 251879 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
123 51      0 69016624  13664  73856    0    0 135088     8 12119 251829 78 22  0  0  0	
129 74      0 69016624  13668  73860    0    0 138080     4 12216 252126 79 21  0  0  0	
130 88      0 69016504  13668  73864    0    0 134864     0 11998 251272 80 20  0  0  0	
131 77      0 69016504  13668  73864    0    0 137216     0 12051 251914 79 21  0  0  0	
131 75      0 69016504  13668  73864    0    0 135488     0 12065 250796 79 21  0  0  0	
127 84      0 69016504  13668  73864    0    0 136704     4 12997 250839 80 20  0  0  0	
129 71      0 69016504  13676  73864    0    0 132736    12 11827 251113 80 20  0  0  0	
130 81      0 69016504  13676  73864    0    0 134000     0 11934 251678 79 21  0  0  0	
128 81      0 69016504  13676  73864    0    0 134352     0 12012 251626 80 20  0  0  0	
129 73      0 69016504  13676  73868    0    0 133312     0 11869 252377 81 19  0  0  0	
128 80      0 69016504  13676  73868    0    0 136672     8 12036 252138 78 22  0  0  0	
124 75      0 69016504  13684  73868    0    0 134896    24 12036 251713 79 21  0  0  0	
132 80      0 69016504  13684  73868    0    0 134784     0 11913 251997 80 20  0  0  0	
132 76      0 69016504  13684  73868    0    0 138624     0 12192 252246 79 21  0  0  0	
134 78      0 69016504  13684  73868    0    0 135424     0 12050 250640 79 21  0  0  0	
129 82      0 69016504  13684  73868    0    0 131072    16 11814 245883 80 20  0  0  0	
127 80      0 69016504  13684  73868    0    0 134736     0 12016 250856 78 22  0  0  0	
130 81      0 69016504  13692  73868    0    0 134416    12 12018 250778 79 21  0  0  0	
128 86      0 69016504  13692  73868    0    0 135440     0 11968 252063 80 20  0  0  0	
128 77      0 69016504  13692  73868    0    0 134384     0 11961 251867 78 22  0  0  0	
129 83      0 69016504  13692  73868    0    0 137296     0 12117 251405 78 22  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
128 85      0 69016504  13692  73868    0    0 135856     0 11931 252038 79 21  0  0  0	
127 86      0 69016504  13700  73868    0    0 135472    12 11943 252101 80 20  0  0  0	
132 87      0 69016504  13700  73868    0    0 134064     0 12870 251695 80 20  0  0  0	
103 50      0 69016504  13700  73868    0    0 134448     0 12477 250675 79 21  0  0  0	
128 69      0 69016504  13700  73868    0    0 132240     8 11897 251623 79 21  0  0  0	
132 84      0 69016504  13700  73868    0    0 135056     0 12009 251376 80 20  0  0  0	
130 89      0 69016504  13700  73868    0    0 138784     0 12172 252002 78 22  0  0  0	
133 83      0 69016504  13708  73868    0    0 138272    24 12179 252074 78 22  0  0  0	
131 81      0 69016504  13708  73868    0    0 134848     0 11965 252160 79 21  0  0  0	
128 76      0 69016504  13708  73868    0    0 136832     0 12015 252229 80 20  0  0  0	
139 85      0 69016504  13708  73868    0    0 137760     0 12137 251929 79 21  0  0  0	
125 78      0 69016504  13708  73868    0    0 135824     0 12006 252153 80 20  0  0  0	
131 83      0 69016504  13716  73868    0    0 136464    12 12104 252180 80 20  0  0  0	
133 82      0 69016504  13716  73868    0    0 135712     0 12032 250769 79 21  0  0  0	
128 81      0 69016504  13716  73868    0    0 129472     0 11786 246429 80 20  0  0  0	
125 79      0 69016504  13716  73868    0    0 135936     0 12025 250591 79 21  0  0  0	
124 77      0 69016504  13716  73868    0    0 135632     0 11964 252055 80 20  0  0  0	
129 78      0 69016504  13716  73868    0    0 134256     0 11925 252167 80 20  0  0  0	
127 86      0 69016504  13724  73868    0    0 135040    12 11915 252197 79 21  0  0  0	
124 77      0 69016504  13724  73868    0    0 133216     0 11883 252067 79 21  0  0  0	
131 85      0 69016504  13724  73868    0    0 137088     0 12068 251988 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
127 84      0 69016504  13724  73872    0    0 138144     0 12076 252009 80 20  0  0  0	
129 80      0 69016504  13724  73872    0    0 140016     0 12171 252047 80 20  0  0  0	
129 79      0 69016504  13732  73872    0    0 137168    12 12210 250239 79 21  0  0  0	
126 79      0 69016504  13732  73876    0    0 135904     0 12134 250937 80 20  0  0  0	
125 86      0 69016504  13732  73876    0    0 133264     8 11915 252103 80 20  0  0  0	
132 82      0 69016504  13732  73876    0    0 133824     0 11912 252116 78 22  0  0  0	
129 82      0 69016504  13732  73876    0    0 135136     0 12000 252093 79 21  0  0  0	
131 70      0 69016504  13732  73876    0    0 136272     0 11975 252122 79 21  0  0  0	
129 75      0 69016504  13740  73876    0    0 133008    24 11815 250849 80 20  0  0  0	
129 75      0 69016504  13740  73876    0    0 133152    16 11930 249862 79 21  0  0  0	
128 71      0 69016504  13740  73876    0    0 134640     0 11912 252041 78 22  0  0  0	
129 82      0 69016504  13740  73876    0    0 133824     0 11822 252054 79 21  0  0  0	
132 79      0 69016504  13740  73876    0    0 132496     0 11905 250426 80 20  0  0  0	
128 85      0 69016504  13748  73876    0    0 136768    12 12120 249535 80 20  0  0  0	
128 74      0 69016504  13748  73876    0    0 134864     8 12017 251432 79 21  0  0  0	
125 76      0 69016504  13748  73876    0    0 135440     0 11947 252150 80 20  0  0  0	
123 76      0 69016504  13748  73876    0    0 134752     0 12007 252013 80 20  0  0  0	
126 74      0 69016504  13748  73876    0    0 137360     0 12165 252242 80 20  0  0  0	
128 75      0 69016504  13748  73876    0    0 138480     0 12237 250450 80 20  0  0  0	
128 75      0 69016504  13756  73876    0    0 136208    24 12188 250564 80 20  0  0  0	
130 88      0 69016504  13756  73876    0    0 135808     0 11992 252146 80 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
129 79      0 69016504  13756  73876    0    0 135232     0 11956 251798 79 21  0  0  0	
124 76      0 69016504  13756  73876    0    0 135200     0 11969 250573 80 20  0  0  0	
130 78      0 69016504  13756  73876    0    0 132320     0 12040 248702 80 20  0  0  0	
126 82      0 69016504  13764  73876    0    0 133648    12 11948 251014 79 21  0  0  0	
127 79      0 69016504  13764  73876    0    0 135920     0 11970 252114 80 20  0  0  0	
128 81      0 69016504  13764  73876    0    0 135632     0 12016 252282 80 20  0  0  0	
129 75      0 69016504  13764  73876    0    0 133680     0 11916 252077 80 20  0  0  0	
130 83      0 69016504  13764  73876    0    0 136048     0 11968 252101 79 21  0  0  0	
126 70      0 69016504  13764  73876    0    0 134128     0 11853 251918 78 22  0  0  0	
129 72      0 69016504  13772  73876    0    0 135184    12 11966 251848 81 19  0  0  0	
130 77      0 69016504  13772  73876    0    0 135024     0 12000 251783 80 20  0  0  0	
125 81      0 69016504  13772  73880    0    0 134432     0 12138 250179 79 21  0  0  0	
124 68      0 69016504  13772  73880    0    0 133632     0 11983 248882 80 20  0  0  0	
128 65      0 69016504  13772  73880    0    0 136688     0 12030 251479 80 20  0  0  0	
127 71      0 69016504  13780  73880    0    0 135664    32 11980 252073 80 20  0  0  0	
125 73      0 69016504  13780  73880    0    0 138976     0 12182 252138 80 20  0  0  0	
128 80      0 69016504  13780  73880    0    0 137648     0 12040 252131 78 22  0  0  0	
125 79      0 69016504  13780  73880    0    0 134176     0 11984 250565 81 19  0  0  0	
126 86      0 69016504  13780  73880    0    0 132384     0 11846 248683 80 20  0  0  0	
120 79      0 69016504  13780  73880    0    0 134192     0 11935 252173 81 19  0  0  0	
125 76      0 69016504  13788  73880    0    0 134528    12 11924 252113 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
127 68      0 69016504  13788  73880    0    0 135056     0 12068 250430 80 20  0  0  0	
128 71      0 69016504  13788  73880    0    0 134496     0 11943 252018 80 20  0  0  0	
124 77      0 69016504  13788  73880    0    0 133152     0 11892 251258 78 22  0  0  0	
131 81      0 69016504  13788  73884    0    0 134432    24 11943 252144 79 21  0  0  0	
124 79      0 69016504  13796  73884    0    0 133136    24 11894 252135 81 19  0  0  0	
130 92      0 69016504  13796  73884    0    0 133904     0 11934 252194 79 21  0  0  0	
125 83      0 69016504  13796  73884    0    0 135328     0 11989 252134 79 21  0  0  0	
124 78      0 69016504  13796  73884    0    0 135648     0 11941 251910 80 20  0  0  0	
123 75      0 69016504  13796  73884    0    0 135344     0 12593 252266 79 21  0  0  0	
116 49      0 69016504  13796  73884    0    0 137600     0 12108 252162 79 21  0  0  0	
130 67      0 69016504  13804  73884    0    0 133152    12 12353 250114 80 20  0  0  0	
123 73      0 69016504  13804  73884    0    0 133488     0 12003 249046 79 21  0  0  0	
129 81      0 69016504  13804  73884    0    0 136016     0 12059 249870 79 21  0  0  0	
130 81      0 69016504  13804  73884    0    0 132320     0 11892 247832 80 20  0  0  0	
121 72      0 69016504  13804  73884    0    0 135072     0 12242 251756 78 22  0  0  0	
124 68      0 69016504  13812  73884    0    0 133696    16 11963 251289 79 21  0  0  0	
125 73      0 69016504  13812  73884    0    0 137408     0 12242 251285 79 21  0  0  0	
130 64      0 69016504  13812  73884    0    0 134096     0 12210 251666 80 20  0  0  0	
122 82      0 69016504  13812  73884    0    0 136352     0 12134 251600 79 21  0  0  0	
129 72      0 69016504  13812  73884    0    0 136208     0 12070 251612 78 22  0  0  0	
129 76      0 69016504  13812  73884    0    0 134016     0 12055 250128 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
127 71      0 69016504  13820  73884    0    0 134016    12 11994 251807 80 20  0  0  0	
128 79      0 69016504  13820  73888    0    0 139488     0 12216 251939 80 20  0  0  0	
126 69      0 69016504  13820  73888    0    0 133968     8 11878 252007 80 20  0  0  0	
124 77      0 69016504  13820  73888    0    0 135696     0 11926 252180 79 21  0  0  0	
121 77      0 69016504  13820  73888    0    0 137232     0 12111 252114 80 20  0  0  0	
123 72      0 69016504  13828  73888    0    0 135968    24 11946 252174 80 20  0  0  0	
129 74      0 69016504  13828  73888    0    0 134560     0 11907 251223 79 21  0  0  0	
125 83      0 69016504  13828  73888    0    0 135008     0 11948 252042 81 19  0  0  0	
128 76      0 69016504  13828  73888    0    0 135072     0 11959 252077 80 20  0  0  0	
128 75      0 69016504  13828  73888    0    0 131664     0 11870 250058 80 20  0  0  0	
61 11      0 69016504  13828  73888    0    0 130064     0 12545 247442 79 20  0  0  0	
131 70      0 69016504  13836  73888    0    0 134656    12 12145 250653 80 20  0  0  0	
128 71      0 69016504  13836  73888    0    0 134176     0 11888 252237 80 20  0  0  0	
131 69      0 69016504  13836  73888    0    0 137392     0 12045 252136 79 21  0  0  0	
123 82      0 69016504  13836  73888    0    0 134288     0 11988 252124 80 20  0  0  0	
127 74      0 69016504  13836  73888    0    0 137504     0 12115 252253 81 19  0  0  0	
127 77      0 69016504  13844  73888    0    0 134704    12 11918 251915 79 21  0  0  0	
125 73      0 69016504  13844  73888    0    0 136944     0 12075 252114 79 21  0  0  0	
127 78      0 69016504  13844  73888    0    0 136416    24 12106 251995 79 21  0  0  0	
125 75      0 69016504  13844  73888    0    0 135280     0 12134 249202 80 20  0  0  0	
127 65      0 69016504  13844  73888    0    0 134832     0 11993 251785 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
125 44      0 69016504  13844  73888    0    0 135008     0 12128 250709 79 21  0  0  0	
128 69      0 69016504  13852  73888    0    0 133120    12 11886 252022 78 22  0  0  0	
127 64      0 69016384  13852  73888    0    0 134640     4 11998 252078 80 20  0  0  0	
132 67      0 69016384  13852  73892    0    0 134352     0 11908 252253 79 21  0  0  0	
127 69      0 69016384  13852  73892    0    0 134576     0 11978 252029 79 21  0  0  0	
122 89      0 69016384  13852  73892    0    0 134704     0 11943 252114 80 20  0  0  0	
130 73      0 69016384  13860  73892    0    0 134960    12 12000 252214 79 21  0  0  0	
130 77      0 69016384  13860  73892    0    0 133712     0 11862 252178 80 20  0  0  0	
127 68      0 69016384  13860  73892    0    0 132992     0 12023 250128 79 21  0  0  0	
130 77      0 69016384  13860  73892    0    0 133888     0 11964 247120 79 21  0  0  0	
122 80      0 69016384  13860  73892    0    0 136480     0 12123 250487 79 21  0  0  0	
132 65      0 69016384  13860  73892    0    0 134592     0 11969 252016 79 21  0  0  0	
120 80      0 69016384  13868  73896    0    0 137664    20 12145 252184 80 20  0  0  0	
129 68      0 69016384  13868  73896    0    0 136800     0 12723 251886 80 20  0  0  0	
131 73      0 69016384  13868  73896    0    0 134592     0 11923 249845 78 22  0  0  0	
125 68      0 69016384  13868  73896    0    0 134480     0 11950 252016 79 21  0  0  0	
127 79      0 69016384  13868  73896    0    0 133472     0 11925 251916 79 21  0  0  0	
129 78      0 69016384  13876  73896    0    0 134224    24 12112 252200 79 21  0  0  0	
125 68      0 69016384  13876  73896    0    0 132656     0 11919 249924 79 21  0  0  0	
125 68      0 69016384  13876  73896    0    0 134672     0 12033 249579 80 20  0  0  0	
123 73      0 69016384  13876  73896    0    0 134640     0 12032 251313 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
123 74      0 69016384  13876  73896    0    0 136912     0 11983 252081 80 20  0  0  0	
126 77      0 69016384  13876  73896    0    0 138320     0 12109 252181 79 21  0  0  0	
127 70      0 69016384  13884  73896    0    0 137872    12 12126 252150 80 20  0  0  0	
123 76      0 69016384  13884  73896    0    0 135536     0 12004 252129 79 21  0  0  0	
127 73      0 69016384  13884  73896    0    0 138592     0 12101 252060 78 22  0  0  0	
128 79      0 69016384  13884  73896    0    0 132752     0 11766 252083 80 20  0  0  0	
125 78      0 69016384  13884  73896    0    0 136448     0 11990 252129 80 20  0  0  0	
128 73      0 69016384  13892  73896    0    0 134736    12 12089 249607 79 21  0  0  0	
127 60      0 69016384  13892  73896    0    0 135264     0 11918 250799 80 20  0  0  0	
132 67      0 69016384  13892  73896    0    0 133536     0 11877 250718 80 20  0  0  0	
125 74      0 69016384  13892  73896    0    0 139088     0 12450 252231 80 20  0  0  0	
123 78      0 69016384  13892  73896    0    0 135504    16 11988 252152 79 21  0  0  0	
128 77      0 69016384  13892  73896    0    0 134096     0 11908 252093 80 20  0  0  0	
130 78      0 69016384  13900  73896    0    0 135984    24 12052 252267 79 21  0  0  0	
123 66      0 69016384  13900  73896    0    0 133904     0 11865 251858 80 20  0  0  0	
124 82      0 69016384  13900  73896    0    0 136464     0 12087 251149 79 21  0  0  0	
130 66      0 69016384  13900  73896    0    0 134800     0 11993 251992 80 20  0  0  0	
127 78      0 69016384  13900  73896    0    0 133792     0 11950 249938 80 20  0  0  0	
126 81      0 69016384  13908  73896    0    0 133440    12 11988 248247 79 21  0  0  0	
125 72      0 69016384  13908  73896    0    0 136128     0 12044 251540 79 21  0  0  0	
125 67      0 69016384  13908  73896    0    0 135184     0 11979 251449 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
127 73      0 69016384  13908  73896    0    0 135744     0 12031 251529 79 21  0  0  0	
128 77      0 69016384  13908  73896    0    0 136368     0 12089 252158 79 21  0  0  0	
123 64      0 69016384  13908  73896    0    0 135808     0 11982 251063 79 21  0  0  0	
129 73      0 69016384  13916  73900    0    0 135536    12 12014 252083 80 20  0  0  0	
114 91      0 69016384  13916  73904    0    0 135488     0 11956 252121 80 20  0  0  0	
125 69      0 69016384  13916  73904    0    0 132848     0 11965 252106 79 21  0  0  0	
127 82      0 69016384  13916  73904    0    0 133264     8 12049 249586 79 21  0  0  0	
130 69      0 69016384  13916  73904    0    0 133952     0 11870 248170 80 20  0  0  0	
129 82      0 69016384  13924  73904    0    0 134864    24 12062 250589 80 20  0  0  0	
128 75      0 69016384  13924  73904    0    0 134832     0 11993 252072 79 21  0  0  0	
126 77      0 69016384  13924  73904    0    0 137184     0 12092 252236 79 21  0  0  0	
127 81      0 69016384  13924  73904    0    0 139712     0 12218 252104 78 22  0  0  0	
129 80      0 69016384  13924  73904    0    0 134336     0 11931 252234 78 22  0  0  0	
131 73      0 69016384  13924  73904    0    0 131040     0 11766 251785 80 20  0  0  0	
127 81      0 69016384  13932  73904    0    0 135280    12 12029 251717 80 20  0  0  0	
127 79      0 69016384  13932  73904    0    0 134352     0 12094 251762 79 21  0  0  0	
126 78      0 69016384  13932  73904    0    0 132288     0 12084 247850 80 20  0  0  0	
122 79      0 69016384  13932  73904    0    0 134816     0 12086 251370 80 20  0  0  0	
128 80      0 69016384  13932  73904    0    0 134288     0 11938 251561 80 20  0  0  0	
128 86      0 69016384  13940  73904    0    0 134416    12 11992 251598 79 21  0  0  0	
126 76      0 69016384  13940  73904    0    0 133600     0 11937 251605 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
127 80      0 69016384  13940  73904    0    0 135456     8 12219 252165 81 19  0  0  0	
128 80      0 69016384  13940  73904    0    0 130464     0 11738 251868 80 20  0  0  0	
125 79      0 69016384  13940  73904    0    0 132768     0 11780 251919 80 20  0  0  0	
131 79      0 69016384  13940  73904    0    0 134480     0 11977 252027 79 21  0  0  0	
126 84      0 69016384  13948  73904    0    0 134928    24 11918 252122 79 21  0  0  0	
129 83      0 69016384  13948  73904    0    0 136240    20 12176 249699 80 20  0  0  0	
130 77      0 69016384  13948  73904    0    0 134336     0 11989 249554 79 21  0  0  0	
129 80      0 69016384  13948  73904    0    0 134064     0 11991 252238 79 21  0  0  0	
129 85      0 69016384  13948  73904    0    0 134976     0 11986 252234 79 21  0  0  0	
133 71      0 69016384  13956  73904    0    0 133888    12 12223 252452 78 22  0  0  0	
128 84      0 69016384  13956  73904    0    0 136176     0 12043 252118 79 21  0  0  0	
124 82      0 69016384  13956  73904    0    0 133520     0 11898 252141 80 20  0  0  0	
128 83      0 69016384  13956  73904    0    0 135120     0 12518 252300 78 22  0  0  0	
135 79      0 69016384  13956  73904    0    0 134016     0 12007 250971 78 22  0  0  0	
127 79      0 69016384  13956  73908    0    0 136976     0 12056 251852 79 21  0  0  0	
129 76      0 69016384  13964  73908    0    0 134288    20 12080 248356 80 20  0  0  0	
125 82      0 69016384  13964  73908    0    0 134112     0 11886 252036 80 20  0  0  0	
126 93      0 69016384  13964  73908    0    0 134480     0 12911 249363 80 19  0  0  0	
124 80      0 69016384  13964  73908    0    0 138224     0 12107 252100 80 20  0  0  0	
127 81      0 69016384  13964  73908    0    0 135792     0 12036 251469 79 21  0  0  0	
96 26      0 69016384  13972  73908    0    0 136112    28 12079 252200 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
130 87      0 69016384  13972  73908    0    0 135216     0 12032 249806 80 20  0  0  0	
121 77      0 69016384  13972  73908    0    0 135568     0 12218 250915 79 21  0  0  0	
125 78      0 69016384  13972  73908    0    0 134656     0 11912 252049 80 20  0  0  0	
125 77      0 69016384  13972  73908    0    0 133216     0 11839 252121 81 19  0  0  0	
126 76      0 69016384  13972  73912    0    0 134096     0 12000 249766 81 19  0  0  0	
125 87      0 69016384  13980  73912    0    0 137584    12 12087 252052 79 21  0  0  0	
126 80      0 69016384  13980  73912    0    0 133040     0 12057 249814 78 22  0  0  0	
127 75      0 69016384  13980  73912    0    0 132928     0 11879 252174 78 22  0  0  0	
125 78      0 69016384  13980  73912    0    0 131904     0 11850 252107 79 21  0  0  0	
121 88      0 69016384  13980  73912    0    0 135024     0 11966 252160 79 21  0  0  0	
124 80      0 69016384  13988  73912    0    0 134416    32 11972 251732 78 22  0  0  0	
131 92      0 69016384  13988  73912    0    0 136000     0 12045 251592 80 20  0  0  0	
125 82      0 69016384  13988  73912    0    0 137184     0 12097 252196 79 21  0  0  0	
128 87      0 69016384  13988  73912    0    0 133552     0 11813 252082 81 19  0  0  0	
128 87      0 69016384  13988  73912    0    0 134352     0 12031 249306 80 20  0  0  0	
127 80      0 69016384  13988  73912    0    0 135600     0 12060 247960 80 20  0  0  0	
124 77      0 69016384  13996  73912    0    0 134064    12 11964 251401 79 21  0  0  0	
132 84      0 69016384  13996  73912    0    0 134160     0 11957 252117 79 21  0  0  0	
128 78      0 69016384  13996  73912    0    0 134096     0 11863 252053 79 21  0  0  0	
128 72      0 69016384  13996  73912    0    0 135664     0 11958 252022 79 21  0  0  0	
127 86      0 69016384  13996  73912    0    0 135168    24 11969 252197 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
128 75      0 69016384  14004  73912    0    0 136304    12 12043 252011 78 22  0  0  0	
