procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42792452   6672  74124    0    0    80     0 41692 41934  1  0 99  0  0	
 1  0      0 42791956   6672  74124    0    0   112     0 42022 42201  1  0 99  0  0	
 1  0      0 42791956   6672  74128    0    0    32     0 42284 42465  1  0 99  0  0	
 1  0      0 42791832   6680  74120    0    0    80    16 40951 41178  1  0 99  0  0	
 1  0      0 42791832   6680  74120    0    0    48     0 41439 41630  1  0 99  0  0	
 1  0      0 42791832   6680  74120    0    0    64     0 41241 41398  1  0 99  0  0	
 2  0      0 42791832   6680  74120    0    0    48     0 41561 41794  1  0 99  0  0	
 1  0      0 42791832   6680  74120    0    0   112     0 42034 42453  1  0 99  0  0	
 1  0      0 42791832   6688  74112    0    0    32    16 41875 42123  1  0 99  0  0	
 1  0      0 42791832   6688  74112    0    0    96     0 41911 42138  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42791460   6688  74132    0    0    64     0 41567 41872  1  0 99  0  0	
 1  0      0 42791460   6688  74132    0    0    32     0 41799 42207  1  0 99  0  0	
 2  0      0 42791460   6688  74132    0    0    64     0 41943 42258  1  0 99  0  0	
 1  0      0 42791460   6688  74132    0    0    96     8 41833 42170  1  0 99  0  0	
 1  0      0 42791460   6696  74132    0    0    64    28 42145 42344  1  0 99  0  0	
 1  0      0 42791460   6696  74132    0    0    32     0 42010 42347  1  0 99  0  0	
 1  0      0 42791460   6696  74132    0    0    80     0 42249 42864  1  0 99  0  0	
 2  0      0 42791460   6696  74132    0    0    80     0 42282 42896  1  0 99  0  0	
 1  0      0 42790964   6696  74132    0    0    80     8 38835 43488  1  0 99  0  0	
 1  0      0 42790964   6704  74132    0    0    32    28 39864 43629  1  0 99  0  0	
 1  0      0 42790964   6704  74132    0    0    80     0 41793 42418  1  0 99  0  0	
 1  0      0 42790964   6704  74132    0    0   112     0 42214 42862  1  0 99  0  0	
 1  0      0 42790964   6704  74132    0    0    32     0 42523 43024  1  0 99  0  0	
 1  0      0 42790964   6704  74132    0    0    64    16 42379 43030  1  0 99  0  0	
 2  0      0 42790964   6704  74132    0    0    64     0 42728 43210  1  0 99  0  0	
 2  0      0 42790468   6712  74124    0    0    64    16 42186 42664  1  0 99  0  0	
 2  0      0 42790468   6712  74132    0    0    80     0 39751 43456  1  0 99  0  0	
 1  0      0 42790468   6712  74132    0    0    32     0 40772 43388  1  0 99  0  0	
 1  0      0 42790468   6712  74132    0    0    32     0 42378 42810  1  0 99  0  0	
 1  0      0 42790468   6712  74132    0    0   128     0 42328 42756  1  0 99  0  0	
 1  0      0 42790468   6720  74124    0    0    48    16 41562 41888  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42790468   6720  74124    0    0    80     0 42088 42460  1  0 99  0  0	
 1  0      0 42790468   6720  74124    0    0    64     0 42340 42826  1  0 99  0  0	
 1  0      0 42789972   6720  74124    0    0    80     0 42385 42954  1  0 99  0  0	
 1  0      0 42789972   6720  74132    0    0     0     0 39228 43812  1  0 99  0  0	
 1  0      0 42789848   6720  74132    0    0   160     0 40123 43268  1  0 99  0  0	
 2  0      0 42789848   6728  74132    0    0    64    16 42208 43077  1  0 99  0  0	
 1  0      0 42789848   6728  74132    0    0    16     0 41908 42579  1  0 99  0  0	
 1  0      0 42789848   6728  74132    0    0    48     0 42224 42866  1  0 99  0  0	
 1  0      0 42789848   6728  74132    0    0    16     0 42443 43078  1  0 99  0  0	
 1  0      0 42789848   6728  74132    0    0    32     0 41918 42419  1  0 99  0  0	
 1  0      0 42789848   6736  74124    0    0    64    16 42553 42946  1  0 99  0  0	
 1  0      0 42789476   6736  74136    0    0    64     0 39713 43525  1  0 99  0  0	
 1  0      0 42789476   6736  74136    0    0    80     0 40855 43352  1  0 99  0  0	
 1  0      0 42789476   6736  74136    0    0    32     4 42629 43010  1  0 99  0  0	
 2  0      0 42789476   6736  74136    0    0    32     0 42086 42664  1  0 99  0  0	
 1  0      0 42789476   6736  74136    0    0    16     0 42393 43033  1  0 99  0  0	
 1  0      0 42789476   6744  74128    0    0    48    16 42388 43058  1  0 99  0  0	
 1  0      0 42789476   6744  74128    0    0    80     0 41275 41953  1  0 98  0  0	
 2  0      0 42789476   6744  74128    0    0   112     8 42100 42835  1  0 99  0  0	
 1  0      0 42788980   6744  74140    0    0    80     0 39722 43112  1  0 98  0  0	
 1  0      0 42788980   6744  74140    0    0    64     0 40966 43332  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42788980   6752  74140    0    0    80    28 42505 42925  1  0 99  0  0	
 1  0      0 42788980   6752  74140    0    0    48     0 42546 43002  1  0 99  0  0	
 2  0      0 42788980   6752  74140    0    0    48     0 42552 43027  1  0 99  0  0	
 1  0      0 42788980   6752  74140    0    0    48     0 42346 42691  1  0 99  0  0	
 1  0      0 42788980   6752  74140    0    0    96     0 42320 42792  1  0 99  0  0	
 1  0      0 42788484   6752  74140    0    0    96     0 42192 42736  1  0 99  0  0	
 1  0      0 42788484   6760  74140    0    0    64    16 38188 42854  1  0 99  0  0	
 1  0      0 42788484   6760  74140    0    0    48    12 41114 43203  1  0 98  0  0	
 1  0      0 42788484   6760  74140    0    0    64     0 41845 42233  1  0 98  0  0	
 1  0      0 42788484   6760  74140    0    0    16     0 42622 42975  1  0 99  0  0	
 1  0      0 42788484   6760  74140    0    0    48     0 42603 42972  1  0 99  0  0	
 1  0      0 42788484   6768  74132    0    0    32    16 42661 43020  1  0 99  0  0	
 1  0      0 42788484   6768  74132    0    0    64     0 42593 42893  1  0 99  0  0	
 1  0      0 42788484   6768  74132    0    0    96     0 41435 41804  1  0 99  0  0	
 1  0      0 42788112   6768  74140    0    0    16     0 41754 42594  1  0 99  0  0	
 2  0      0 42788112   6768  74140    0    0    48     0 41812 42018  1  0 99  0  0	
 1  0      0 42788112   6768  74140    0    0    64     0 42028 42280  0  0 99  0  0	
 1  0      0 42787864   6776  74140    0    0    96    16 41813 42086  1  0 99  0  0	
 1  0      0 42787740   6776  74140    0    0    96     0 41425 41945  1  0 99  0  0	
 1  0      0 42787740   6776  74140    0    0    96     0 41821 42098  1  0 99  0  0	
 1  0      0 42787616   6776  74140    0    0    64     0 41993 42230  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 42787616   6776  74140    0    0    64     0 41787 41982  1  0 99  0  0	
 1  0      0 42787616   6784  74136    0    0    48    16 41819 42132  1  0 99  0  0	
 1  0      0 42787616   6784  74136    0    0    64     0 41979 42423  1  0 99  0  0	
 1  0      0 42787368   6784  74144    0    0    96     0 41892 42329  1  0 99  0  0	
 1  0      0 42787368   6784  74144    0    0    32     0 41881 42349  1  1 99  0  0	
 1  0      0 42787368   6784  74144    0    0    32     0 42008 42242  1  0 99  0  0	
 2  0      0 42787244   6784  74144    0    0    80    16 41907 42389  0  0 99  0  0	
 1  0      0 42787088   6792  74144    0    0   112    32 41900 42018  1  0 99  0  0	
 1  0      0 42787088   6792  74144    0    0    32     0 42299 42539  1  0 99  0  0	
 2  0      0 42786576   6792  74144    0    0   112     0 41841 42071  1  0 99  0  0	
 1  0      0 42786576   6792  74144    0    0    64     0 41796 42108  1  0 99  0  0	
 1  0      0 42786452   6792  74144    0    0    64     0 41585 42010  1  0 99  0  0	
 1  0      0 42786452   6800  74136    0    0    64    28 41677 41927  1  0 99  0  0	
 1  0      0 42786452   6800  74136    0    0    48     0 41968 42338  1  0 99  0  0	
 1  0      0 42786452   6800  74136    0    0    32     0 41448 41731  1  0 99  0  0	
 1  0      0 42786452   6800  74136    0    0    32     0 42098 42307  1  0 98  0  0	
 1  0      0 42786452   6800  74136    0    0   128     0 41947 42179  1  0 99  0  0	
 1  0      0 42786080   6800  74148    0    0    64     0 41284 41497  1  0 99  0  0	
 1  0      0 42786080   6808  74148    0    0    32    16 42125 42399  1  0 99  0  0	
 2  0      0 42786080   6808  74148    0    0    48     0 42001 42193  1  0 99  0  0	
 1  0      0 42786080   6808  74148    0    0    80     0 42064 42260  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42786080   6808  74148    0    0    80     0 42064 42272  1  0 99  0  0	
 1  0      0 42785832   6808  74148    0    0    48    28 42011 42249  1  0 99  0  0	
 1  0      0 42785832   6816  74140    0    0    48    16 42388 42572  1  0 99  0  0	
 1  0      0 42785832   6816  74140    0    0    32     0 41941 42105  1  0 99  0  0	
 1  0      0 42785708   6816  74148    0    0    96     0 41800 42080  1  0 99  0  0	
 1  0      0 42785708   6816  74148    0    0   112     0 41953 42198  1  0 99  0  0	
 1  0      0 42785584   6816  74148    0    0    32     0 41668 41872  1  0 99  0  0	
 1  0      0 42785584   6816  74148    0    0    80     0 42077 42260  1  0 99  0  0	
 1  0      0 42785584   6824  74140    0    0    96    16 42074 42282  1  0 99  0  0	
 1  0      0 42785584   6824  74140    0    0    96     0 42124 42328  1  0 99  0  0	
 2  0      0 42785584   6824  74140    0    0   112     0 42043 42265  1  0 99  0  0	
 1  0      0 42785212   6824  74148    0    0    32     0 41874 42073  1  0 99  0  0	
 2  0      0 42785088   6824  74148    0    0    96     0 41927 42145  1  0 99  0  0	
 1  0      0 42785088   6832  74148    0    0    48    16 41924 42238  1  0 99  0  0	
 1  0      0 42785088   6832  74148    0    0    96     0 41592 41754  1  0 99  0  0	
 1  0      0 42785088   6832  74148    0    0   128     0 41740 41912  1  0 99  0  0	
 1  0      0 42784716   6832  74152    0    0    32     8 41427 41617  1  0 98  0  0	
 1  0      0 42784716   6832  74152    0    0    48     0 41917 42079  1  0 99  0  0	
 1  0      0 42784716   6832  74152    0    0    64     0 41925 42089  1  0 99  0  0	
 1  0      0 42784716   6840  74144    0    0    48    28 41965 42157  1  0 98  0  0	
 1  0      0 42784592   6840  74152    0    0    32     0 41950 42159  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42784468   6840  74152    0    0    48    20 41579 41995  1  0 99  0  0	
 1  0      0 42784468   6840  74152    0    0    48     0 40210 41670  1  0 99  0  0	
 1  0      0 42784468   6840  74152    0    0    32     0 40313 43347  1  0 99  0  0	
 2  0      0 42784468   6848  74144    0    0    96    28 41426 41857  1  0 99  0  0	
 1  0      0 42784468   6848  74144    0    0    64     0 41930 42440  1  0 99  0  0	
 2  0      0 42784468   6848  74144    0    0    32     0 41842 42092  1  0 99  0  0	
 1  0      0 42784468   6848  74144    0    0    80     0 42245 42447  1  0 99  0  0	
 1  0      0 42784096   6848  74152    0    0    64     0 42202 42396  1  0 99  0  0	
 1  0      0 42784096   6848  74152    0    0    48     0 42209 42366  1  0 99  0  0	
 1  0      0 42784096   6856  74152    0    0    64    16 42333 42518  1  0 98  0  0	
 1  0      0 42784096   6856  74152    0    0    48     0 42032 42231  1  0 99  0  0	
 1  0      0 42784096   6856  74152    0    0     0     0 42345 42520  1  0 99  0  0	
 1  0      0 42784096   6856  74152    0    0    80     0 42210 42412  1  0 99  0  0	
 1  0      0 42784096   6856  74152    0    0    16     0 42160 42408  1  0 99  0  0	
 1  0      0 42784096   6864  74144    0    0   112    16 42072 42288  1  0 99  0  0	
 1  0      0 42783724   6864  74152    0    0   144     0 41627 41852  1  0 99  0  0	
 1  0      0 42783724   6864  74152    0    0    96    20 40922 41156  1  1 99  0  0	
 1  0      0 42783724   6864  74152    0    0    32     0 40834 41023  1  0 99  0  0	
 1  0      0 42783724   6864  74152    0    0    32     0 42263 42462  1  0 99  0  0	
 1  0      0 42783724   6864  74152    0    0    64     0 42087 42270  1  0 99  0  0	
 1  0      0 42783724   6872  74144    0    0    48    16 42257 42454  1  0 98  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42783724   6872  74144    0    0    16     0 42184 42454  1  0 99  0  0	
 1  0      0 42783724   6872  74144    0    0    48     0 42200 42405  1  0 99  0  0	
 1  0      0 42783352   6872  74156    0    0    80     0 41976 42218  1  0 99  0  0	
 1  0      0 42783352   6872  74156    0    0    48     0 42240 42432  1  0 99  0  0	
 1  0      0 42783228   6880  74156    0    0    48    16 41807 42033  1  0 99  0  0	
 1  0      0 42783228   6880  74156    0    0   112     8 42126 42336  1  0 99  0  0	
 1  0      0 42783228   6880  74156    0    0    80     0 42231 42414  1  0 98  0  0	
 1  0      0 42783228   6880  74156    0    0    16     0 42332 42526  1  0 99  0  0	
 2  0      0 42783228   6880  74156    0    0    80     0 42170 42435  1  0 99  0  0	
 1  0      0 42783228   6880  74156    0    0    16     0 41737 41937  1  0 99  0  0	
 1  0      0 42782856   6888  74160    0    0    48    36 42268 42511  1  0 99  0  0	
 1  0      0 42782732   6888  74160    0    0    96     0 42171 42374  1  0 98  0  0	
 2  0      0 42782732   6888  74160    0    0    32     0 42057 42267  1  0 98  0  0	
 2  0      0 42782732   6888  74160    0    0     0     0 42273 42476  1  0 99  0  0	
 1  0      0 42782732   6888  74160    0    0    48     0 41672 41881  1  0 99  0  0	
 1  0      0 42782732   6896  74152    0    0    80    28 42260 42456  1  0 99  0  0	
 1  0      0 42782732   6896  74152    0    0    64     0 42183 42456  1  0 99  0  0	
 1  0      0 42782732   6896  74152    0    0    48     0 42437 42638  1  0 99  0  0	
 1  0      0 42782360   6896  74160    0    0    64     0 42375 42607  1  0 99  0  0	
 1  0      0 42782236   6896  74160    0    0    96     0 42224 42460  1  0 99  0  0	
 1  0      0 42782236   6896  74160    0    0    48     0 42303 42500  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42782236   6904  74160    0    0   112    16 42177 42391  1  0 99  0  0	
 1  0      0 42782236   6904  74160    0    0    80     0 42009 42232  1  0 99  0  0	
 1  0      0 42782236   6904  74160    0    0     0     0 42396 42620  1  0 99  0  0	
 1  0      0 42782236   6904  74160    0    0    48     0 41736 42008  1  0 99  0  0	
 1  0      0 42782236   6904  74160    0    0    48     0 42360 42580  1  0 99  0  0	
 1  0      0 42781864   6912  74152    0    0    64    16 42273 42466  1  0 99  0  0	
 1  0      0 42781864   6912  74152    0    0    64     0 42338 42538  1  0 99  0  0	
 1  0      0 42781864   6912  74152    0    0    64     0 42158 42382  1  0 99  0  0	
 1  0      0 42781864   6912  74152    0    0    32     0 42034 42260  1  0 99  0  0	
 1  0      0 42781864   6912  74152    0    0    32    16 42287 42508  1  0 99  0  0	
 1  0      0 42779384   6912  74160    0    0    16     0 42752 42751  1  0 98  0  0	
 1  0      0 42779384   6920  74160    0    0    48    24 42030 42342  1  0 99  0  0	
 2  0      0 42779384   6920  74160    0    0   112     0 42226 42440  1  0 98  0  0	
 1  0      0 42779384   6920  74160    0    0    16     0 41822 42075  1  0 99  0  0	
 2  0      0 42779384   6920  74160    0    0    48     0 42350 42585  1  0 99  0  0	
 1  0      0 42779384   6920  74160    0    0    32     0 42361 42552  1  0 99  0  0	
 1  0      0 42779384   6928  74160    0    0    48    16 42383 42581  1  0 99  0  0	
 1  0      0 42779384   6928  74160    0    0   112     0 42216 42448  1  0 99  0  0	
 1  0      0 42779384   6928  74160    0    0    80     0 42045 42274  1  0 99  0  0	
 1  0      0 42779384   6928  74160    0    0    48     0 42227 42534  1  0 99  0  0	
 1  0      0 42779384   6928  74160    0    0    16    16 42349 42560  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 42779384   6928  74168    0    0    64    28 42061 42296  1  0 99  0  0	
 1  0      0 42779384   6936  74168    0    0    80     4 42282 42506  1  0 99  0  0	
 2  0      0 42779384   6936  74168    0    0    64     0 41819 42028  1  0 99  0  0	
 1  0      0 42779384   6936  74168    0    0    32     0 42324 42538  1  0 99  0  0	
 1  0      0 42779384   6936  74168    0    0    16     0 42376 42573  1  0 99  0  0	
 2  0      0 42779384   6936  74168    0    0    48     0 42359 42554  1  0 99  0  0	
 1  0      0 42779384   6944  74160    0    0    96    16 42257 42546  1  0 99  0  0	
 2  0      0 42779384   6944  74160    0    0    48     0 42012 42244  1  0 99  0  0	
 1  0      0 42778888   6944  74168    0    0    64     0 42267 42500  1  0 98  0  0	
 2  0      0 42778888   6944  74168    0    0    64     0 42285 42514  1  0 99  0  0	
 1  0      0 42778888   6944  74168    0    0    96     0 42100 42317  1  0 99  0  0	
 1  0      0 42778888   6952  74168    0    0    48    16 42272 42478  1  0 99  0  0	
 1  0      0 42778888   6952  74168    0    0    48     0 41682 41884  1  0 99  0  0	
 1  0      0 42778888   6952  74168    0    0    16     0 42438 42628  1  0 99  0  0	
 2  0      0 42778888   6952  74168    0    0    16     0 42214 42502  1  0 99  0  0	
 1  0      0 42778888   6952  74168    0    0    32     0 42308 42527  1  0 99  0  0	
 1  0      0 42778516   6952  74168    0    0    32     0 42293 42503  1  0 99  0  0	
 2  0      0 42778516   6960  74160    0    0    96    16 42053 42238  1  0 99  0  0	
 1  0      0 42778516   6960  74160    0    0    48     0 42338 42521  1  0 98  0  0	
 1  0      0 42778268   6960  74168    0    0   112     0 42233 42422  1  0 99  0  0	
 2  0      0 42778268   6960  74168    0    0    64     0 42057 42254  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42778268   6960  74168    0    0    16     0 42387 42581  1  0 99  0  0	
 2  0      0 42778144   6968  74160    0    0    48    16 41664 42003  1  0 99  0  0	
 1  0      0 42778144   6968  74160    0    0    48     0 42299 42528  1  0 99  0  0	
 2  0      0 42778144   6968  74168    0    0    32    28 42349 42559  1  0 99  0  0	
 3  0      0 42778020   6968  74168    0    0   128     0 42208 42429  1  0 99  0  0	
 1  0      0 42778020   6968  74168    0    0    64     0 42166 42384  1  0 99  0  0	
 1  0      0 42778020   6968  74168    0    0    32     0 41956 42233  1  0 99  0  0	
 1  0      0 42778020   6976  74160    0    0    80    20 42222 42414  1  0 98  0  0	
 1  0      0 42778020   6976  74160    0    0    80     4 42296 42508  1  0 99  0  0	
 1  0      0 42778020   6976  74160    0    0   112     0 41215 41512  1  0 99  0  0	
 2  0      0 42777524   6976  74160    0    0    64     0 42279 42474  1  0 99  0  0	
 1  0      0 42777400   6976  74172    0    0    96     0 41855 42042  1  0 99  0  0	
 2  0      0 42777400   6984  74172    0    0    96    16 42225 42440  1  0 98  0  0	
 1  0      0 42777400   6984  74172    0    0    64     4 42315 42496  1  0 99  0  0	
 1  0      0 42777400   6984  74172    0    0    80     0 42280 42487  1  0 99  0  0	
 1  0      0 42777400   6984  74172    0    0    80     0 42334 42538  1  0 99  0  0	
 2  0      0 42777028   6984  74172    0    0    80     0 41724 41854  1  0 99  0  0	
 1  0      0 42777028   6984  74172    0    0    64     0 41957 42245  1  0 99  0  0	
 1  0      0 42777028   6992  74164    0    0    96    16 41972 42172  1  0 99  0  0	
 1  0      0 42776904   6992  74172    0    0    64     0 41824 42056  1  0 99  0  0	
 2  0      0 42776780   6992  74172    0    0    32     0 42051 42358  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42776780   6992  74176    0    0    80     0 41620 41814  1  0 99  0  0	
 1  0      0 42776780   6992  74176    0    0    96     0 42083 42270  1  0 99  0  0	
 1  0      0 42776780   7000  74168    0    0    32    16 42227 42408  1  0 99  0  0	
 1  0      0 42776780   7000  74168    0    0    32     0 42175 42396  1  0 99  0  0	
 1  0      0 42776780   7000  74168    0    0    32     0 42177 42383  1  0 99  0  0	
 1  0      0 42776780   7000  74168    0    0    96     0 41864 42060  1  0 99  0  0	
 1  0      0 42776408   7000  74176    0    0    96     0 41733 41942  1  0 99  0  0	
 1  0      0 42776284   7000  74176    0    0    80     0 42238 42439  1  0 99  0  0	
 1  0      0 42776284   7008  74172    0    0    80    16 41903 42116  1  0 99  0  0	
 2  0      0 42776284   7008  74172    0    0    32     0 42213 42386  1  0 99  0  0	
 1  0      0 42776284   7008  74172    0    0    96     0 41583 41798  1  0 99  0  0	
 1  0      0 42776284   7008  74172    0    0    48     0 42188 42396  1  0 99  0  0	
 1  0      0 42776284   7008  74172    0    0    96     0 42063 42284  1  0 99  0  0	
 1  0      0 42776284   7016  74164    0    0    96    16 42114 42293  1  0 99  0  0	
 1  0      0 42775788   7016  74176    0    0    48     0 42067 42270  1  0 99  0  0	
 1  0      0 42775788   7016  74176    0    0    80     0 41762 42026  1  0 98  0  0	
 1  0      0 42775788   7016  74176    0    0    32     0 42157 42353  1  0 99  0  0	
 1  0      0 42775788   7016  74176    0    0    80     0 42087 42291  1  0 99  0  0	
 1  0      0 42775788   7016  74176    0    0    32     4 41845 42038  1  0 99  0  0	
 2  0      0 42775788   7024  74168    0    0    16    16 42195 42402  1  0 99  0  0	
 1  0      0 42775788   7024  74168    0    0    48     0 41764 41978  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 42775788   7024  74168    0    0    80     0 42123 42346  1  0 99  0  0	
 1  0      0 42775416   7024  74176    0    0    32     0 42054 42290  0  0 99  0  0	
 1  0      0 42775416   7024  74176    0    0   112    16 42285 42532  1  0 99  0  0	
 1  0      0 42775416   7032  74168    0    0    48    32 42619 42801  1  0 99  0  0	
 1  0      0 42775416   7032  74168    0    0   160     0 41490 41710  1  0 99  0  0	
 1  0      0 42775416   7032  74168    0    0    32     0 42069 42342  1  0 99  0  0	
 2  0      0 42775416   7032  74168    0    0    32     0 42136 42351  1  0 99  0  0	
 1  0      0 42775416   7032  74168    0    0    64     0 41794 41978  1  0 99  0  0	
 1  0      0 42775416   7032  74168    0    0    32     0 42109 42302  1  0 99  0  0	
 2  0      0 42765896   8920  75968    0    0  4496   300 50319 48585  2  2 95  1  0	
 1  1      0 42760256  10076  79404    0    0  4612   224 57584 58116  3  4 91  2  0	
 2  0      0 42751824  10848  83280    0    0  5640     0 60948 58981  3  5 90  2  0	
 2  0      0 42748904  10868  89356    0    0  4100   488 58489 57615  3  4 91  1  0	
 2  0      0 42743040  11020  92772    0    0  3452   280 56454 56858  3  5 90  2  0	
 1  1      0 42736148  11204  95856    0    0  3608   664 56351 54714  3  4 91  2  0	
 1  1      0 42732196  11888  99572    0    0  3668   544 56564 56078  2  5 91  2  0	
 2  0      0 42727332  11888 101784    0    0  2644     0 57831 55650  3  5 92  0  0	
 2  0      0 42725744  11888 104564    0    0  2328     0 53860 53441  3  5 91  0  0	
 3  0      0 42721680  11888 106600    0    0  2228     0 57092 55114  3  6 91  0  0	
 5  0      0 42716784  11888 108080    0    0  2308     0 56780 54649  3  5 91  0  0	
 3  0      0 42714648  11896 111252    0    0  2220    20 55192 52889  2  6 91  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 42709720  12864 113160    0    0  2976  2028 56624 55030  2  6 91  1  0	
 1  0      0 42713956  14300 115312    0    0  1824  2644 50029 50840  2  3 93  2  0	
 1  0      0 42713956  14300 115312    0    0    48     0 42087 42492  1  0 99  0  0	
 1  0      0 42713956  14300 115312    0    0    96     0 42154 42377  1  0 99  0  0	
 1  0      0 42713400  14300 115312    0    0    64     0 42265 42575  1  0 99  0  0	
 1  0      0 42713400  14300 115312    0    0    48     0 42339 42590  1  0 99  0  0	
 1  0      0 42713400  14308 115312    0    0    32    88 42202 42400  1  0 99  0  0	
 2  0      0 42713400  14308 115312    0    0    16   504 42394 42592  1  0 99  0  0	
 2  0      0 42713400  14308 115312    0    0    32     0 41976 42201  1  0 99  0  0	
 1  0      0 42713400  14308 115312    0    0    48     0 42354 42567  1  0 99  0  0	
 2  0      0 42713400  14308 115312    0    0    16     0 42381 42570  1  0 99  0  0	
 1  0      0 42713400  14308 115312    0    0    48     0 42332 42544  1  0 99  0  0	
 1  0      0 42713152  14316 115312    0    0    16    36 42449 42758  1  0 99  0  0	
 1  0      0 42713152  14316 115312    0    0    96     0 42065 42332  1  0 99  0  0	
 2  0      0 42713152  14316 115312    0    0    64     0 42276 42495  1  0 99  0  0	
 1  0      0 42713152  14316 115312    0    0   112     0 42313 42534  1  0 99  0  0	
 1  0      0 42713152  14316 115312    0    0    16     0 42200 42431  1  0 99  0  0	
 1  0      0 42713152  14324 115304    0    0    48    36 42492 42708  1  0 99  0  0	
 2  0      0 42713152  14324 115304    0    0    48     0 41995 42219  1  0 99  0  0	
 1  0      0 42712656  14324 115304    0    0    80     0 42404 42592  1  0 99  0  0	
 1  0      0 42712656  14324 115316    0    0    48     0 42333 42621  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42712656  14324 115316    0    0    48     0 42437 42667  1  0 99  0  0	
 1  0      0 42712656  14324 115316    0    0     0     8 42180 42402  1  0 99  0  0	
 1  0      0 42712656  14332 115312    0    0    32    28 42525 42734  1  0 99  0  0	
 2  0      0 42712656  14332 115312    0    0    16     0 42264 42475  1  0 99  0  0	
 1  0      0 42712656  14332 115312    0    0    32     0 42507 42688  1  0 99  0  0	
 1  0      0 42712656  14332 115312    0    0    80     0 42398 42624  1  0 99  0  0	
 1  0      0 42712656  14332 115312    0    0    96     0 42234 42476  1  0 99  0  0	
 1  0      0 42712284  14340 115308    0    0    32    16 42083 42359  1  0 99  0  0	
 1  0      0 42712284  14340 115308    0    0    32     0 42517 42712  1  0 99  0  0	
 2  0      0 42712284  14340 115308    0    0   160     0 42217 42443  1  0 99  0  0	
 1  0      0 42712676  14348 115300    0    0    16    44 42611 42793  1  0 99  0  0	
 1  0      0 42712676  14348 115300    0    0     0     4 42568 42801  1  0 99  0  0	
 1  0      0 42713564  14348 115300    0    0    64     0 42564 42736  1  0 99  0  0	
 1  0      0 42713564  14348 115300    0    0    16     0 42505 42700  1  0 99  0  0	
 1  0      0 42712036  14348 115328    0    0   128     0 41381 41701  1  0 99  0  0	
 1  0      0 42712036  14348 115328    0    0    48     0 41603 42085  1  0 99  0  0	
 1  0      0 42712532  14356 115332    0    0    48    36 42098 42398  1  0 98  0  0	
 1  0      0 42712408  14356 115332    0    0    64     0 40993 41283  1  0 99  0  0	
 1  0      0 42713004  14356 115336    0    0    48     0 42120 42339  1  0 98  0  0	
 2  0      0 42713004  14364 115328    0    0    64    56 42040 42300  1  0 99  0  0	
 1  0      0 42713892  14364 115332    0    0    32     0 42099 42290  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 42713892  14364 115332    0    0    32     0 42059 42291  1  0 99  0  0	
