procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 54      0 97257040  12860  70380    0    0 163328     8 188071 201168 13  5  0 80  2	
 8 58      0 97257040  12860  70380    0    0 163392     0 187618 202413 16  4  1 78  2	
 8 58      0 97257040  12868  70372    0    0 163360    28 187529 200264 13  5  1 80  2	
14 51      0 97257040  12868  70380    0    0 163216     0 185603 199575 14  5  1 78  2	
 5 60      0 97257040  12868  70380    0    0 163472     0 188162 202458 14  4  0 79  2	
 4 59      0 97257040  12868  70380    0    0 163328     4 185149 198719 13  4  1 81  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 56      0 97257040  12868  70380    0    0 163280     0 188107 201293 13  4  0 80  2	
 9 56      0 97257040  12868  70380    0    0 163360     0 185274 196901 13  4  1 81  2	
 4 60      0 97257040  12876  70380    0    0 163376    12 187316 199694 13  5  1 80  2	
10 55      0 97257040  12876  70380    0    0 163296     0 187727 200404 13  4  1 80  2	
13 55      0 97257040  12876  70380    0    0 163360     0 186935 199989 13  4  0 81  2	
11 55      0 97257040  12876  70380    0    0 163312     8 185754 200144 14  5  1 78  2	
11 57      0 97257040  12876  70380    0    0 163392     0 187800 201262 14  4  1 80  2	
 9 57      0 97257040  12884  70372    0    0 163296    24 184328 197466 15  4  1 79  2	
 7 57      0 97257040  12884  70380    0    0 163344     0 186802 199282 14  4  1 80  2	
15 51      0 97257040  12884  70380    0    0 163216     0 185818 198607 14  4  0 80  2	
12 55      0 97257040  12884  70380    0    0 163392     0 187868 200974 15  4  1 79  2	
 7 58      0 97257040  12884  70380    0    0 163408     0 187183 201936 14  5  1 79  2	
 6 58      0 97257040  12884  70380    0    0 163312     0 187892 201664 14  5  0 79  2	
11 55      0 97257040  12892  70380    0    0 163280    12 184428 199379 16  4  1 78  2	
13 54      0 97257040  12892  70380    0    0 163328     0 187668 200720 14  4  0 80  2	
 9 56      0 97257040  12892  70380    0    0 163392    32 185596 199326 15  4  0 78  2	
 7 59      0 97257040  12892  70380    0    0 163408     0 188062 201033 13  4  1 81  2	
13 52      0 97257040  12892  70380    0    0 163216     0 184259 198714 15  5  1 77  2	
 8 57      0 97257040  12900  70372    0    0 163440    12 186176 199743 15  4  1 79  2	
 8 58      0 97257040  12900  70380    0    0 163344     0 187072 199402 14  4  0 80  2	
10 56      0 97257040  12900  70380    0    0 163312     0 187271 201397 14  4  0 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 56      0 97257040  12900  70380    0    0 163344     0 188341 202372 13  4  1 80  2	
 7 59      0 97257040  12900  70380    0    0 163360     0 189460 202902 14  4  1 80  2	
11 54      0 97257040  12900  70380    0    0 163328     0 187944 202173 15  5  1 78  2	
13 54      0 97257040  12908  70384    0    0 163312    12 187754 201749 13  4  0 80  2	
 5 59      0 97257040  12908  70388    0    0 163440     0 181930 194117 15  4  1 79  2	
 7 57      0 97257040  12908  70388    0    0 163264     0 188268 201110 14  4  1 80  2	
10 57      0 97257040  12908  70388    0    0 163296     0 185926 199102 14  4  1 79  2	
 8 58      0 97257040  12908  70388    0    0 163360     0 187335 201695 15  4  0 79  2	
10 57      0 97257040  12916  70380    0    0 163280    12 188709 202821 13  5  1 80  2	
 6 60      0 97257040  12916  70388    0    0 163408     0 186051 199690 14  4  1 80  2	
10 55      0 97257040  12916  70388    0    0 163264     0 185726 199095 15  4  0 79  2	
 9 57      0 97257040  12916  70388    0    0 163312     0 187304 200778 14  4  0 79  2	
 7 58      0 97257040  12916  70388    0    0 163376     0 186976 200797 14  4  0 80  2	
10 56      0 97257040  12916  70388    0    0 163328     0 187763 200602 12  4  1 81  2	
16 53      0 97257040  12924  70388    0    0 163264    12 184731 198910 16  4  0 77  2	
 7 57      0 97257040  12924  70388    0    0 163408     0 187449 201168 14  4  1 79  2	
 9 56      0 97257040  12924  70388    0    0 163376     0 184589 197010 15  4  1 78  2	
12 56      0 97257040  12924  70388    0    0 163328     0 186307 199449 14  4  0 80  2	
10 54      0 97257040  12924  70388    0    0 163360     0 187921 202458 14  4  1 79  2	
13 52      0 97257040  12932  70380    0    0 163296    32 187140 200461 13  5  1 80  2	
13 54      0 97257040  12932  70388    0    0 163328     0 185398 199840 16  4  1 77  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 54      0 97257040  12932  70388    0    0 163360     0 186619 200896 15  4  1 79  2	
13 55      0 97257040  12932  70388    0    0 163344     0 185801 197729 12  4  0 82  2	
 7 58      0 97257040  12932  70388    0    0 163408     0 187477 200368 13  4  1 81  2	
 5 60      0 97257040  12940  70380    0    0 163296    32 186298 201250 15  4  0 79  2	
13 54      0 97257040  12940  70388    0    0 163264     0 187890 201201 13  3  1 81  2	
10 56      0 97257040  12940  70388    0    0 163408     0 186519 200736 14  5  0 79  2	
 8 56      0 97257040  12940  70388    0    0 163280     0 188505 202029 15  4  1 79  2	
 5 61      0 97257040  12940  70388    0    0 163440     0 186985 200442 13  4  1 80  2	
 9 58      0 97257040  12940  70388    0    0 163312     0 185595 198048 14  4  0 80  2	
 8 57      0 97257040  12948  70388    0    0 163328    36 187251 200249 13  5  1 80  2	
 7 58      0 97257040  12948  70388    0    0 163344     0 186993 199072 13  4  1 81  2	
 5 60      0 97257040  12948  70388    0    0 163360     0 189007 202507 14  4  1 80  2	
15 52      0 97257040  12948  70388    0    0 163264     0 187800 201669 14  4  0 80  2	
 9 55      0 97257040  12948  70388    0    0 163360     0 183802 198125 15  5  1 78  2	
 6 58      0 97257040  12956  70380    0    0 163408    12 188534 201651 13  4  1 81  2	
 9 56      0 97257040  12956  70392    0    0 163248     0 186657 201583 16  5  0 77  2	
 1 63      0 97257040  12956  70392    0    0 163440     0 187724 202262 15  4  1 79  2	
 3 61      0 97257040  12956  70392    0    0 163344     0 187611 200896 15  4  0 79  2	
10 56      0 97257040  12956  70392    0    0 163232     0 185824 199227 14  4  1 80  2	
11 56      0 97257040  12956  70392    0    0 163344     0 189459 204468 14  4  0 79  2	
 6 60      0 97257040  12964  70392    0    0 163392    12 188379 202018 15  4  1 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 59      0 97257040  12964  70392    0    0 163360     0 185570 199147 14  4  1 79  2	
12 56      0 97257040  12964  70392    0    0 163296     0 187211 200089 14  4  0 80  2	
14 55      0 97257040  12964  70392    0    0 163344     0 184660 199997 17  4  1 76  2	
 5 59      0 97257040  12964  70392    0    0 163376     0 185784 199621 17  5  0 77  2	
10 56      0 97257040  12972  70384    0    0 163296    16 187767 202783 15  5  1 78  2	
 5 60      0 97257040  12972  70396    0    0 163376     0 186924 200662 14  4  1 79  2	
 8 58      0 97257040  12972  70396    0    0 163312     0 186020 200084 14  4  0 80  2	
12 54      0 97257040  12972  70396    0    0 163280     0 187601 201516 13  4  0 80  2	
 5 60      0 97257040  12972  70396    0    0 163424     8 188361 203020 16  5  1 77  2	
13 53      0 97257040  12972  70396    0    0 163248     0 187186 200678 13  4  1 80  2	
 5 60      0 97257040  12980  70396    0    0 163472    24 188406 201353 14  4  1 80  2	
 5 60      0 97257040  12980  70396    0    0 163328     0 186057 198124 13  4  1 80  2	
 6 59      0 97257040  12980  70396    0    0 163296     0 185920 200758 17  4  0 77  2	
10 55      0 97257040  12980  70396    0    0 163312     8 186208 198545 12  4  1 82  2	
 7 58      0 97257040  12980  70396    0    0 163360     0 186592 201617 15  5  0 78  2	
 9 54      0 97257040  12988  70388    0    0 163296    24 188376 201206 13  4  1 80  2	
12 54      0 97257040  12988  70396    0    0 163296     0 186310 199030 13  5  0 80  2	
 7 58      0 97257040  12988  70396    0    0 163408     0 186505 200424 14  4  1 80  2	
 4 60      0 97257040  12988  70396    0    0 163344     0 186783 200161 15  5  0 78  2	
 2 62      0 97257040  12988  70396    0    0 163376     0 184610 197109 12  4  1 82  2	
 9 56      0 97257040  12988  70396    0    0 163280     0 187141 201464 15  5  0 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 51      0 97257040  12996  70396    0    0 163280    12 187048 200278 15  4  1 79  2	
 6 59      0 97257040  12996  70396    0    0 163424     0 184022 197695 15  5  0 78  2	
 7 58      0 97257040  12996  70396    0    0 163344    20 187821 201115 14  4  0 80  2	
13 55      0 97257040  12996  70396    0    0 163280     0 184474 199401 16  4  0 78  2	
 9 57      0 97257040  12996  70396    0    0 163376     0 187634 201256 14  4  1 79  2	
10 55      0 97257040  13004  70388    0    0 163344    12 186824 199811 15  3  0 80  2	
11 54      0 97257040  13004  70396    0    0 163280     0 187827 201018 14  4  1 80  2	
 5 60      0 97257040  13004  70400    0    0 163456     0 187387 201298 14  4  1 80  2	
 4 60      0 97257040  13004  70400    0    0 163264     0 188140 201380 14  4  1 79  2	
 6 59      0 97257040  13004  70400    0    0 163376     0 186206 199514 14  4  1 80  2	
 6 58      0 97257040  13004  70400    0    0 163312     0 187679 200227 13  4  1 81  2	
10 56      0 97257040  13012  70400    0    0 163312    12 184231 199601 17  4  0 77  2	
11 55      0 97257040  13012  70400    0    0 163296     0 187635 202105 15  4  1 79  2	
 7 59      0 97257040  13012  70400    0    0 163360     4 187165 200877 15  5  1 78  2	
 4 61      0 97257040  13012  70400    0    0 163392     0 186847 199918 13  4  0 80  2	
 6 61      0 97257040  13012  70400    0    0 163344     0 187334 200758 13  4  1 80  2	
10 56      0 97257040  13020  70392    0    0 163200    12 185403 196960 12  4  1 82  2	
 5 59      0 97257040  13020  70400    0    0 163424     0 185733 201771 18  4  0 76  2	
 7 58      0 97257040  13020  70400    0    0 163328     8 185045 200008 14  4  1 79  2	
 5 60      0 97257040  13020  70400    0    0 163280     0 186396 199156 13  4  1 81  2	
16 52      0 97257040  13020  70400    0    0 163312     0 188898 203801 16  5  1 77  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 59      0 97257040  13020  70400    0    0 163408    20 186301 200641 13  5  1 79  2	
11 55      0 97257040  13028  70400    0    0 163328     4 188043 200929 13  4  1 80  2	
11 55      0 97257040  13028  70400    0    0 163328     4 186396 199997 15  5  1 78  2	
 6 60      0 97257040  13028  70400    0    0 163376     0 188055 201589 14  4  0 80  2	
 9 56      0 97257040  13028  70400    0    0 163328     0 187016 200496 13  4  0 81  2	
 3 61      0 97257040  13028  70404    0    0 163360     0 186725 199834 14  5  1 79  2	
 9 56      0 97257040  13036  70404    0    0 163328    12 186492 199576 13  4  1 80  2	
10 58      0 97257040  13036  70404    0    0 163360     0 187499 200431 12  4  0 81  2	
17 54      0 97257040  13036  70404    0    0 163280     0 185632 197823 13  4  1 81  2	
 7 57      0 97257040  13036  70404    0    0 163376     0 186558 199546 13  4  0 81  2	
13 54      0 97257040  13036  70404    0    0 163328     0 184110 197356 14  4  1 80  2	
10 58      0 97257040  13044  70396    0    0 163360    12 185568 200331 16  4  0 78  2	
 7 58      0 97257040  13044  70404    0    0 163392     0 183137 197949 15  6  1 78  2	
10 56      0 97257040  13044  70404    0    0 163296     0 184427 200741 15  4  1 78  2	
 6 59      0 97257040  13044  70404    0    0 163408     0 182871 198218 15  5  0 78  2	
 9 57      0 97257040  13044  70404    0    0 163296     0 185540 201077 15  5  0 77  2	
 4 60      0 97257040  13044  70404    0    0 163360     0 185041 198938 15  4  1 78  2	
 8 57      0 97257040  13052  70404    0    0 163232    28 184306 199579 16  4  0 78  2	
 5 59      0 97257040  13052  70408    0    0 163392     0 185472 198018 13  4  0 80  2	
12 54      0 97257040  13052  70408    0    0 163312     0 187240 200353 13  4  1 80  2	
 2 62      0 97257040  13052  70408    0    0 163456     0 185301 199688 15  4  1 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 58      0 97257040  13052  70408    0    0 163360     0 186668 200294 12  4  0 81  2	
 7 58      0 97257040  13060  70400    0    0 163280    12 183235 196003 15  4  0 79  2	
11 54      0 97257040  13060  70408    0    0 163312     0 188355 204213 15  4  1 78  2	
 7 59      0 97257040  13060  70408    0    0 163360     0 186131 200056 14  5  1 79  2	
10 56      0 97257040  13060  70408    0    0 163312     0 183764 196708 14  4  1 80  2	
 9 55      0 97257040  13060  70408    0    0 163328     0 185895 200012 15  4  1 78  2	
10 56      0 97257040  13060  70408    0    0 163344     8 188489 201828 13  4  0 80  2	
10 57      0 97257040  13068  70408    0    0 163296    24 186395 200980 15  3  1 79  2	
11 57      0 97257040  13068  70408    0    0 163392     0 188136 202813 14  4  1 79  2	
 2 62      0 97257040  13068  70408    0    0 163376     0 183846 198837 16  4  0 78  2	
 4 60      0 97257040  13068  70408    0    0 163280     0 187281 200344 13  4  0 81  2	
 8 57      0 97257040  13068  70408    0    0 163264     0 185344 198619 14  4  1 79  2	
13 53      0 97257040  13076  70400    0    0 163344    32 187935 201283 13  5  0 80  2	
11 55      0 97257040  13076  70408    0    0 163344     0 186428 198329 14  4  0 80  2	
 9 56      0 97257040  13076  70408    0    0 163376     0 188011 201349 13  4  0 80  2	
 8 57      0 97257040  13076  70408    0    0 163376     0 184292 197541 14  4  1 80  2	
 8 57      0 97257040  13076  70408    0    0 163264     0 187483 200972 14  4  0 80  2	
 4 60      0 97257040  13076  70408    0    0 163344     0 183050 197853 16  5  1 77  2	
 7 57      0 97257040  13084  70408    0    0 163296    12 187179 201761 14  4  0 79  2	
 4 60      0 97257040  13084  70408    0    0 163440     0 186007 199347 14  4  1 80  2	
11 56      0 97257040  13084  70408    0    0 163344     0 185499 197317 14  4  1 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 56      0 97257040  13084  70408    0    0 163296     0 186527 201083 15  5  1 77  2	
17 52      0 97257040  13084  70408    0    0 163296     0 188693 203793 15  4  0 78  2	
10 56      0 97257040  13092  70400    0    0 163376    12 186087 200793 15  5  1 78  2	
 4 60      0 97257040  13092  70408    0    0 163376     0 187932 202691 15  4  1 79  2	
11 54      0 97257040  13092  70408    0    0 163232     0 186497 199704 13  4  0 80  2	
11 56      0 97257040  13092  70408    0    0 163376     0 187234 202188 13  5  1 80  2	
 7 58      0 97257040  13092  70412    0    0 163328     0 186242 198408 13  4  1 81  2	
 5 60      0 97257040  13092  70412    0    0 163392     0 187095 200315 14  4  1 80  2	
 7 59      0 97257040  13100  70412    0    0 163312    20 186231 200635 16  5  1 76  2	
 2 62      0 97256912  13100  70416    0    0 163440     0 187237 200039 13  4  0 80  2	
11 56      0 97256912  13100  70416    0    0 163248     0 185726 197998 13  4  1 80  2	
10 56      0 97256912  13100  70416    0    0 163312    16 186642 197594 12  5  1 81  2	
 8 57      0 97256912  13100  70416    0    0 163392     0 182968 195820 12  4  1 81  2	
12 53      0 97256912  13108  70408    0    0 163232    20 188329 201690 14  4  1 79  2	
 5 59      0 97256912  13108  70416    0    0 163440     0 186515 200893 14  4  1 80  2	
 9 57      0 97256912  13108  70416    0    0 163280     0 188666 203187 14  5  1 79  2	
 6 58      0 97256912  13108  70416    0    0 163312     0 186677 200387 14  4  1 80  2	
 8 57      0 97256912  13108  70416    0    0 163328     0 187882 201343 14  4  0 80  2	
 5 59      0 97256912  13108  70416    0    0 163328     0 185135 199991 15  5  0 77  2	
 9 57      0 97256912  13116  70416    0    0 163344    12 186945 201264 14  5  1 79  2	
 7 56      0 97256912  13116  70416    0    0 163360     0 185485 198742 15  4  0 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 58      0 97256912  13116  70416    0    0 163280     8 186653 199796 14  4  1 79  2	
10 56      0 97256912  13116  70416    0    0 163344     0 188003 201261 15  4  0 79  2	
 7 57      0 97256912  13116  70416    0    0 163296     0 185507 198851 13  4  1 81  2	
11 54      0 97256912  13124  70408    0    0 163360    24 186166 200416 15  5  1 78  2	
10 55      0 97256784  13124  70416    0    0 163328     0 186194 199664 14  4  1 80  2	
 8 57      0 97256784  13124  70416    0    0 163424     8 189607 204281 16  4  1 78  2	
 5 60      0 97256784  13124  70416    0    0 163328     0 187510 201139 15  4  0 79  2	
 6 58      0 97256784  13124  70416    0    0 163376     0 184740 198204 16  4  1 78  2	
 7 58      0 97256784  13124  70416    0    0 163328     0 187935 202402 14  4  1 80  2	
 6 58      0 97256784  13132  70416    0    0 163376    24 187550 202456 14  4  0 80  2	
 9 55      0 97256784  13132  70416    0    0 163296     0 188267 201627 14  4  1 79  2	
12 54      0 97256784  13132  70416    0    0 163280     0 186780 200443 14  5  1 79  2	
10 54      0 97255792  13132  70416    0    0 163360     0 186606 198452 13  4  1 81  2	
10 56      0 97255640  13132  70420    0    0 163344     0 186846 199689 13  4  0 81  2	
13 54      0 97256080  13148  70404    0    0 163376    56 188847 201678 12  4  0 81  2	
 5 59      0 97256288  13148  70420    0    0 163392     0 186578 200266 13  4  1 80  2	
 5 59      0 97256288  13148  70420    0    0 163328     0 187869 201267 14  4  0 80  2	
13 54      0 97256288  13148  70420    0    0 163280     0 183235 198253 18  5  1 75  2	
 7 59      0 97256288  13148  70420    0    0 163392     0 187883 201415 15  5  1 78  2	
13 55      0 97256288  13148  70420    0    0 163216     0 184152 197160 15  4  0 79  2	
 6 59      0 97256288  13156  70420    0    0 163456    12 186184 200774 15  5  0 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 55      0 97256288  13156  70420    0    0 163312     8 188881 203538 14  4  1 80  2	
 8 57      0 97256288  13156  70424    0    0 163360     0 189005 200921 13  5  0 80  2	
11 55      0 97256288  13156  70424    0    0 163312     0 188099 202099 13  4  1 80  2	
 2 61      0 97256288  13156  70424    0    0 163424     0 188547 202016 13  4  1 80  2	
12 54      0 97256288  13164  70416    0    0 163232    12 186008 200644 15  5  0 79  2	
 9 56      0 97256288  13164  70424    0    0 163376    36 188621 203323 14  4  0 79  2	
10 56      0 97256288  13164  70428    0    0 163376     0 186205 200559 15  5  1 77  2	
 3 61      0 97256288  13164  70428    0    0 163376     0 187052 200114 14  4  1 80  2	
 4 61      0 97256288  13164  70428    0    0 163360     0 186369 201363 16  5  0 77  2	
 9 56      0 97256288  13164  70428    0    0 163248     0 187869 200274 13  4  0 80  2	
 4 61      0 97256288  13172  70428    0    0 163488    20 186048 197960 13  4  0 81  2	
 4 60      0 97256288  13172  70428    0    0 163280     0 186729 201157 16  4  1 78  2	
11 54      0 97256288  13172  70428    0    0 163296     0 187017 201264 14  5  1 79  2	
 7 58      0 97256288  13172  70428    0    0 163376     0 186161 198681 14  4  1 80  2	
 7 57      0 97256288  13172  70428    0    0 163360     0 187728 203856 16  5  0 77  2	
 8 56      0 97256288  13180  70420    0    0 163264    36 188998 202918 14  4  0 80  2	
 9 54      0 97256288  13180  70428    0    0 163360     0 185132 200718 16  5  0 77  2	
 5 58      0 97256288  13180  70428    0    0 163408     0 187012 200823 15  4  1 79  2	
 8 57      0 97256288  13180  70428    0    0 163216     0 184793 196724 14  4  1 80  2	
 8 56      0 97256288  13180  70428    0    0 163376     0 187349 200781 13  4  1 81  2	
 7 57      0 97256288  13188  70420    0    0 163328    16 177564 194865 16  4  1 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 55      0 97256288  13188  70428    0    0 163312     0 186271 199981 15  4  0 79  2	
 7 59      0 97256288  13188  70428    0    0 163408     0 184928 197691 14  5  1 79  2	
 9 58      0 97256288  13188  70428    0    0 163328     0 187467 201785 13  4  1 80  2	
 2 62      0 97256288  13188  70428    0    0 163392     0 187467 201662 15  4  0 79  2	
11 55      0 97256288  13188  70428    0    0 163232     8 186920 200022 13  4  1 80  2	
 9 58      0 97256288  13196  70428    0    0 163376    12 184841 198092 15  5  0 79  2	
11 56      0 97256288  13196  70428    0    0 163312     0 186307 200419 14  4  1 79  2	
11 57      0 97256288  13196  70428    0    0 163344     0 186215 200203 14  4  1 79  2	
 8 58      0 97256288  13196  70428    0    0 163376     0 186108 200733 14  5  1 79  2	
12 54      0 97256288  13196  70428    0    0 163232     0 187448 202153 13  4  1 80  2	
 7 58      0 97256288  13204  70420    0    0 163408    12 187771 201129 14  5  0 79  2	
16 54      0 97256288  13204  70428    0    0 163280     0 184528 200664 16  5  1 76  2	
12 54      0 97256288  13204  70428    0    0 163376     0 186206 200044 15  4  0 79  2	
 5 59      0 97256288  13204  70428    0    0 163360     0 188311 202541 15  5  1 78  2	
15 51      0 97256288  13204  70432    0    0 163248     0 187153 201342 14  5  1 79  2	
14 53      0 97256288  13204  70432    0    0 163328     0 185543 200287 15  4  0 78  2	
 6 58      0 97256288  13212  70432    0    0 163440    12 187487 200995 14  4  0 80  2	
 9 55      0 97256288  13212  70432    0    0 163280     0 186922 202032 15  5  1 78  2	
 8 57      0 97256288  13212  70432    0    0 163408     0 186631 199367 14  5  0 79  2	
 8 58      0 97256288  13212  70432    0    0 163296     0 188080 202150 15  4  1 79  2	
10 54      0 97256288  13212  70432    0    0 163280    24 188184 200916 13  3  1 81  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 59      0 97256288  13220  70428    0    0 163344    24 182867 197445 17  5  1 76  2	
 7 59      0 97256288  13220  70432    0    0 163376     0 186749 200504 14  4  0 79  2	
 6 58      0 97256288  13220  70432    0    0 163328     0 187947 200032 14  4  1 80  2	
 8 59      0 97256288  13220  70432    0    0 163392     0 187330 201555 14  5  1 79  2	
 7 57      0 97256288  13220  70432    0    0 163280     4 186483 200164 15  4  1 79  2	
 8 56      0 97256288  13220  70432    0    0 163328     0 188138 202713 15  4  0 79  2	
 8 56      0 97256288  13228  70436    0    0 163328    12 187312 201757 15  5  1 78  2	
 8 58      0 97256288  13228  70436    0    0 163344     0 186254 199741 14  5  0 80  2	
 8 57      0 97256288  13228  70436    0    0 163280     0 186468 198974 13  4  0 81  2	
10 57      0 97256288  13228  70436    0    0 163376     0 186439 199966 15  5  1 78  2	
 4 61      0 97256288  13228  70436    0    0 163376     0 187925 201403 14  5  1 79  2	
10 55      0 97256288  13236  70428    0    0 163280    12 188858 203830 15  5  1 78  2	
 5 60      0 97256288  13236  70436    0    0 163408     0 186709 198746 13  4  0 80  2	
 7 59      0 97256288  13236  70436    0    0 163280     0 187664 201030 15  4  1 79  2	
10 54      0 97256288  13236  70436    0    0 163280     0 184062 198166 16  5  0 78  2	
 8 58      0 97256288  13236  70436    0    0 163344     0 188067 199388 14  4  1 80  2	
 5 60      0 97256288  13236  70436    0    0 163376     0 187552 203117 16  5  0 76  2	
 5 59      0 97256288  13244  70436    0    0 163296    12 186970 200360 14  4  1 80  2	
 2 62      0 97256288  13244  70436    0    0 163472     0 186266 199816 15  5  1 78  2	
13 54      0 97256288  13244  70436    0    0 163232     0 187350 202298 15  5  0 78  2	
 9 57      0 97256288  13244  70436    0    0 163392     0 186872 200982 14  4  1 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 58      0 97256288  13244  70436    0    0 163392     0 186886 198361 14  4  1 81  2	
 5 61      0 97256288  13252  70428    0    0 163344    12 186972 199077 14  4  1 80  2	
 8 57      0 97256288  13252  70436    0    0 163232     0 186793 200166 14  4  0 80  2	
 8 56      0 97256288  13252  70436    0    0 163344     0 184306 199654 17  4  1 77  2	
11 57      0 97256288  13252  70436    0    0 163360     0 185407 198211 14  4  1 79  2	
11 56      0 97256288  13252  70440    0    0 163312     0 185886 200040 15  4  1 79  2	
 9 56      0 97256288  13252  70440    0    0 163360     0 187346 199312 12  4  0 81  2	
 7 59      0 97256288  13260  70440    0    0 163376    12 189181 201379 14  4  1 79  2	
11 55      0 97256288  13260  70440    0    0 163328     8 187470 200587 14  4  0 79  2	
11 57      0 97256288  13260  70440    0    0 163360     0 185157 199915 17  5  0 75  2	
 8 57      0 97256288  13260  70440    0    0 163344     0 187221 201058 14  4  1 79  2	
 8 58      0 97256288  13260  70440    0    0 163376     0 187711 201333 14  5  1 78  2	
 9 55      0 97256288  13268  70432    0    0 163264    32 187072 198903 13  4  1 80  2	
10 57      0 97256288  13268  70440    0    0 163408     0 186173 198619 15  3  1 79  2	
10 57      0 97256288  13268  70440    0    0 163312    20 187517 202378 15  4  1 78  2	
 8 57      0 97256288  13268  70444    0    0 163328     0 184280 198192 15  5  0 78  2	
 8 58      0 97256288  13268  70444    0    0 163328     0 188451 202598 15  5  0 77  2	
14 52      0 97256168  13268  70444    0    0 163280     0 189976 204798 16  4  1 77  2	
 4 60      0 97256168  13276  70444    0    0 163424    32 185392 197748 14  4  0 80  2	
13 54      0 97256168  13276  70444    0    0 163264     0 186534 199168 14  4  0 80  2	
10 56      0 97256168  13276  70444    0    0 163376     0 185609 197969 14  4  1 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 61      0 97256168  13276  70444    0    0 163408     0 185680 198307 14  4  1 79  2	
 3 61      0 97256168  13276  70448    0    0 163312     0 186279 199159 14  5  0 79  2	
 9 57      0 97256168  13284  70440    0    0 163296    20 185576 200293 16  4  1 78  2	
11 54      0 97256168  13284  70448    0    0 163312     0 185726 199251 15  5  1 78  2	
10 55      0 97256168  13284  70448    0    0 163408     0 186522 200687 14  4  1 79  2	
 3 61      0 97256168  13284  70448    0    0 163408     0 186989 200323 15  4  0 78  2	
 7 58      0 97256168  13284  70448    0    0 163296     0 185841 200596 14  4  1 79  2	
10 56      0 97256168  13284  70452    0    0 163296     0 187739 201862 14  5  0 79  2	
 9 56      0 97256168  13292  70452    0    0 163344    20 184510 198836 14  5  1 79  2	
10 56      0 97256168  13292  70452    0    0 163344     0 185371 199647 14  5  0 79  2	
 3 61      0 97256168  13292  70452    0    0 163392     0 186341 200095 14  4  1 79  2	
 7 58      0 97256168  13292  70452    0    0 163280     0 186858 200729 13  4  1 81  2	
11 56      0 97256168  13292  70452    0    0 163328     0 184338 197360 15  4  0 79  2	
 7 57      0 97256168  13300  70444    0    0 163392    20 186943 200151 14  4  0 80  2	
15 51      0 97256168  13300  70452    0    0 163232     0 186922 200806 15  4  1 78  2	
 9 57      0 97256168  13300  70452    0    0 163440     0 188544 201345 13  4  1 80  2	
 8 57      0 97256048  13300  70452    0    0 163312     0 186349 200506 15  4  1 78  2	
11 54      0 97256048  13300  70456    0    0 163312     0 187306 200748 14  4  1 80  2	
