procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  6      0 69331160  11284  73324    0    0 97904    12 141338 257855 52 15 16 16  1	
13  4      0 69331160  11284  73332    0    0 98208     0 144094 257848 52 15 16 16  1	
16  2      0 69331160  11284  73332    0    0 96784     8 142500 257654 51 16 16 16  1	
12  5      0 69331160  11284  73332    0    0 96720     0 146154 251052 51 14 17 17  1	
15  3      0 69331160  11284  73332    0    0 97888     0 147313 257282 51 15 17 16  1	
14  4      0 69331160  11284  73332    0    0 98720     0 143576 257513 50 16 17 16  1	
13  4      0 69331160  11292  73332    0    0 99040    24 145035 257585 51 16 17 16  1	
16  4      0 69331160  11292  73332    0    0 99136     0 143108 257351 52 15 16 16  1	
14  4      0 69331160  11292  73332    0    0 98816     0 144965 258120 52 14 17 16  1	
10  7      0 69331160  11292  73332    0    0 99376     0 144672 257733 51 15 16 16  1	
15  3      0 69331160  11292  73332    0    0 97728     0 145326 256969 51 15 17 16  1	
13  6      0 69331160  11300  73324    0    0 99072    12 143650 255287 50 15 16 17  1	
17  3      0 69331160  11300  73332    0    0 97120     0 147446 255865 50 14 17 17  1	
13  6      0 69331160  11300  73332    0    0 96192     0 142748 250312 50 15 17 17  1	
16  2      0 69331160  11300  73332    0    0 98384     0 147631 257184 50 15 17 17  1	
16  2      0 69331160  11300  73332    0    0 98416     0 141046 257948 53 16 15 15  1	
15  2      0 69331160  11300  73332    0    0 98096     0 143255 257903 52 15 16 16  1	
14  3      0 69331160  11308  73332    0    0 97392    20 143943 257432 51 15 17 16  1	
18  2      0 69331160  11308  73332    0    0 99120     0 144209 257796 51 15 16 16  1	
13  3      0 69331160  11308  73332    0    0 99328     0 148438 257526 51 15 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  4      0 69331160  11308  73332    0    0 97760     0 146449 257295 49 16 17 16  1	
17  2      0 69331160  11308  73332    0    0 99072     0 148709 256034 49 15 17 17  1	
13  6      0 69331160  11316  73324    0    0 99440    24 145882 257495 52 15 17 16  1	
15  2      0 69331160  11316  73336    0    0 97968     0 147924 255744 49 15 17 17  1	
10  8      0 69331160  11316  73336    0    0 100256     0 146530 257696 51 15 16 16  1	
16  2      0 69331160  11316  73336    0    0 97536     0 142648 257436 52 15 17 16  1	
17  3      0 69331160  11316  73336    0    0 97952     0 142079 258231 52 16 16 16  1	
13  4      0 69331160  11316  73336    0    0 97488     0 145442 255129 50 15 17 17  1	
11  7      0 69331160  11324  73336    0    0 98304    12 145028 257540 51 15 17 16  1	
16  3      0 69331160  11324  73336    0    0 98880     0 143863 256533 51 15 16 16  1	
13  4      0 69331160  11324  73336    0    0 99392     0 147523 257271 50 15 17 16  1	
19  1      0 69331160  11324  73340    0    0 94896     0 143241 257553 52 15 16 15  1	
16  4      0 69331160  11324  73340    0    0 97776    28 146028 257776 51 15 17 16  1	
13  4      0 69331160  11332  73336    0    0 94608    24 141962 252790 52 15 16 16  1	
13  4      0 69331160  11332  73340    0    0 98800     0 146944 258274 52 15 16 16  1	
13  3      0 69331160  11332  73340    0    0 99568     0 143370 256641 50 17 16 16  1	
13  4      0 69331160  11332  73340    0    0 99952     0 144976 257837 51 15 16 16  1	
 9  8      0 69331160  11332  73340    0    0 99920     0 144872 256693 51 16 17 16  1	
16  3      0 69331160  11332  73340    0    0 99152     0 142323 258633 52 16 16 15  1	
17  0      0 69331160  11340  73340    0    0 98192    12 142652 256894 51 16 16 16  1	
11  6      0 69331160  11340  73340    0    0 101360     0 142753 257830 52 15 16 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2      0 69331160  11340  73340    0    0 98832     0 142788 257596 52 15 16 16  1	
15  5      0 69331160  11340  73340    0    0 98944     0 142331 257930 52 15 16 16  1	
11  6      0 69331160  11340  73340    0    0 99040     0 140817 253019 52 15 16 16  1	
17  1      0 69331160  11348  73332    0    0 100448    12 143555 257241 51 15 16 16  1	
15  2      0 69331160  11348  73340    0    0 99824     0 144950 257608 51 15 16 16  1	
15  2      0 69331160  11348  73340    0    0 99008     0 143260 257864 52 15 16 16  1	
16  4      0 69331160  11348  73340    0    0 99232     0 143961 257900 50 17 16 16  1	
11  5      0 69331160  11348  73340    0    0 99120     8 144901 257628 50 15 17 17  1	
17  1      0 69331160  11348  73340    0    0 99232     0 146580 257630 49 16 17 16  1	
15  3      0 69331160  11356  73340    0    0 97120    24 142466 257747 53 15 16 15  1	
13  5      0 69331160  11356  73340    0    0 97376     0 141770 254627 51 16 16 16  1	
16  3      0 69331160  11356  73340    0    0 101344     0 144684 257690 50 16 16 16  1	
17  3      0 69331160  11356  73340    0    0 98384     0 141315 256079 52 15 16 16  1	
16  2      0 69331160  11356  73340    0    0 98864     0 141605 257969 51 16 16 16  1	
14  5      0 69331160  11364  73332    0    0 99072    12 144265 256034 52 15 17 16  1	
15  2      0 69331160  11364  73344    0    0 99728     0 144377 257587 52 14 16 16  1	
17  4      0 69331160  11364  73344    0    0 98384     0 144154 257538 52 15 16 16  1	
14  3      0 69331160  11364  73344    0    0 96656     0 143221 256698 51 15 17 16  1	
12  5      0 69331160  11364  73344    0    0 98928     0 145160 255799 49 16 17 17  1	
14  3      0 69331160  11364  73344    0    0 98224     0 145466 257535 51 15 16 16  1	
12  6      0 69331160  11372  73344    0    0 97744    16 148375 257753 50 15 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 69331160  11372  73344    0    0 95040     0 148464 257068 50 14 18 17  1	
19  3      0 69331160  11372  73344    0    0 95136     0 137882 254456 52 15 16 15  1	
19  0      0 69331160  11372  73344    0    0 101392     0 145133 257959 51 15 17 16  1	
19  1      0 69331160  11372  73344    0    0 99104     0 142782 256682 51 15 16 16  1	
17  3      0 69331160  11380  73336    0    0 100496    12 149716 257498 49 15 17 17  1	
15  1      0 69331160  11380  73344    0    0 98496     0 148805 257235 50 15 18 16  1	
13  6      0 69331160  11380  73344    0    0 99664    20 144909 257810 49 16 17 17  1	
13  5      0 69331160  11380  73344    0    0 99536     0 144183 257570 49 17 16 16  1	
14  2      0 69331160  11380  73344    0    0 99824     0 142329 257812 51 16 16 16  1	
12  5      0 69331160  11380  73344    0    0 99216     0 144575 257495 50 16 17 16  1	
17  2      0 69331160  11388  73344    0    0 100560    24 143413 257721 52 15 16 16  1	
13  5      0 69331160  11388  73344    0    0 97200     0 141268 253419 50 16 16 16  1	
13  5      0 69331160  11388  73348    0    0 96880     0 146216 257737 51 15 17 16  1	
17  2      0 69331160  11388  73348    0    0 97120     0 146914 256653 49 15 18 17  1	
15  3      0 69331160  11388  73348    0    0 98912     0 146243 257486 51 15 17 16  1	
16  1      0 69331160  11396  73340    0    0 98800    12 144263 255390 51 15 16 16  1	
14  4      0 69331160  11396  73348    0    0 96576     0 148561 257378 50 15 17 16  1	
15  3      0 69331160  11396  73348    0    0 98864     0 146043 257704 50 16 16 16  1	
10  7      0 69331160  11396  73348    0    0 98256     0 142608 257719 52 15 16 16  1	
17  3      0 69331160  11396  73348    0    0 98688     0 148644 257555 49 15 18 17  1	
14  5      0 69331160  11396  73348    0    0 99344     0 148263 257607 49 16 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  3      0 69331160  11404  73348    0    0 94384    20 146571 252081 50 15 17 17  1	
15  3      0 69330784  11404  73348    0    0 97200     0 147486 257072 51 15 17 16  1	
16  4      0 69330784  11404  73348    0    0 96784     0 146222 257396 49 16 17 16  1	
16  2      0 69330784  11404  73348    0    0 98304     0 143918 258035 51 15 17 16  1	
10  7      0 69330784  11404  73348    0    0 98992     0 147162 257237 51 15 17 16  1	
 4 12      0 69330784  11412  73340    0    0 97984    32 144814 257455 50 15 17 17  1	
15  3      0 69330784  11412  73348    0    0 100096     4 147192 257011 51 14 18 16  1	
12  4      0 69330784  11412  73352    0    0 99312     0 145968 257592 51 14 18 16  1	
18  2      0 69330784  11412  73352    0    0 98288     0 143999 257811 51 16 16 16  1	
11  5      0 69330784  11412  73352    0    0 95552     0 142401 257615 51 16 16 15  1	
17  1      0 69330784  11412  73352    0    0 96448     0 142562 249923 51 15 16 16  1	
11  6      0 69330784  11420  73352    0    0 96640    12 143481 256505 52 15 17 15  1	
15  4      0 69330784  11420  73352    0    0 99664     0 144504 256403 52 14 16 16  1	
15  5      0 69330784  11420  73352    0    0 99440     0 143686 258048 51 16 16 16  1	
13  3      0 69330784  11420  73352    0    0 97968     0 142750 257030 52 15 16 16  1	
15  3      0 69330784  11420  73352    0    0 98144     0 145778 257804 50 15 17 17  1	
15  4      0 69330784  11428  73344    0    0 100464    32 144353 256423 51 15 17 17  1	
20  3      0 69330784  11428  73352    0    0 97552     0 142111 257857 51 16 16 16  1	
15  3      0 69330784  11428  73352    0    0 99424     0 143111 257891 52 15 16 15  1	
13  5      0 69330784  11428  73352    0    0 98640     0 142457 258154 51 15 16 16  1	
14  3      0 69330784  11428  73352    0    0 98784     0 143418 256699 52 15 17 15  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 69330784  11428  73352    0    0 96800    32 144430 257734 50 16 17 16  1	
13  5      0 69330664  11436  73352    0    0 100432     4 145028 257211 51 15 17 16  1	
17  1      0 69330664  11436  73352    0    0 99568     0 144852 257898 52 14 17 16  1	
16  3      0 69330664  11436  73352    0    0 99792     0 141256 258118 53 15 16 16  1	
14  4      0 69330664  11436  73352    0    0 99280     0 141404 258066 52 16 16 16  1	
14  2      0 69330664  11436  73352    0    0 99024     0 142608 257012 51 16 16 16  1	
14  4      0 69330664  11444  73352    0    0 99024    12 143701 257983 52 15 16 16  1	
20  0      0 69330664  11444  73352    0    0 97600     0 143646 257910 51 16 16 16  1	
16  2      0 69330664  11444  73352    0    0 100384     0 143253 258105 51 16 16 16  1	
15  2      0 69330664  11444  73352    0    0 96368     0 142769 250937 52 14 17 16  1	
14  4      0 69330664  11444  73352    0    0 98464    12 142306 255699 51 16 17 16  1	
15  3      0 69330664  11452  73344    0    0 95536    12 141674 257442 51 16 16 16  1	
13  5      0 69330664  11452  73352    0    0 97808     0 143646 258220 52 15 17 15  1	
14  3      0 69330664  11452  73356    0    0 98304     0 145755 257628 50 16 17 16  1	
12  7      0 69330664  11452  73356    0    0 97440     0 144081 257927 51 16 16 16  1	
12  7      0 69330664  11452  73356    0    0 99600     0 146836 257124 52 14 17 16  1	
17  2      0 69330664  11452  73356    0    0 100016     0 148130 257421 50 15 17 16  1	
17  0      0 69330664  11460  73356    0    0 98768    12 143359 257390 50 16 16 16  1	
15  5      0 69330664  11460  73356    0    0 100464     0 143602 257965 52 14 17 17  1	
14  4      0 69330664  11460  73360    0    0 99632     0 142502 254954 50 15 17 17  1	
16  4      0 69330664  11460  73360    0    0 99664     0 146249 257575 50 15 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  3      0 69330664  11460  73360    0    0 98400     0 144408 257966 51 15 16 16  1	
17  1      0 69330664  11468  73352    0    0 97376    12 147265 256768 49 16 17 17  1	
18  1      0 69330664  11468  73360    0    0 99184     0 144252 257979 52 15 16 16  1	
13  4      0 69330664  11468  73360    0    0 98016     0 145740 257682 50 16 17 16  1	
15  4      0 69330664  11468  73360    0    0 99456     8 147506 257483 49 15 17 17  1	
 9  7      0 69330664  11468  73360    0    0 96880     0 146844 257442 51 15 17 17  1	
13  3      0 69330664  11468  73360    0    0 97760     0 146651 257542 49 16 17 16  1	
12  6      0 69330664  11476  73360    0    0 97392    24 145149 257434 51 16 16 16  1	
13  4      0 69330664  11476  73360    0    0 96128     0 144673 252123 50 15 17 16  1	
16  4      0 69330664  11476  73360    0    0 96864     0 145189 257392 50 16 17 16  1	
16  2      0 69330664  11476  73360    0    0 97200     0 142714 257589 50 16 16 16  1	
15  3      0 69330664  11476  73360    0    0 99072     0 144932 258064 51 15 16 16  1	
12  5      0 69330664  11484  73352    0    0 97840    12 142869 256359 51 15 16 16  1	
14  5      0 69330664  11484  73360    0    0 96864     0 142342 256964 51 15 16 16  1	
17  4      0 69330664  11484  73360    0    0 97952     0 145068 257426 51 14 17 16  1	
15  4      0 69330664  11484  73360    0    0 98400    12 147937 257467 49 16 17 16  1	
15  2      0 69330664  11484  73360    0    0 97248     0 146965 256347 49 16 17 17  1	
16  2      0 69330664  11484  73360    0    0 96544     0 148743 257400 50 15 18 17  1	
14  4      0 69330664  11492  73360    0    0 96640    12 142098 251759 51 15 17 16  1	
11  5      0 69330664  11492  73360    0    0 97904     0 148462 256856 50 15 17 17  1	
16  3      0 69330664  11492  73360    0    0 97296     8 145151 257035 48 17 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3      0 69330664  11492  73360    0    0 97152     0 147657 257554 48 16 18 17  1	
17  1      0 69330664  11492  73360    0    0 99808     0 144569 257586 51 15 16 16  1	
14  3      0 69330664  11500  73352    0    0 99584    24 145775 257804 50 16 16 16  1	
15  3      0 69330664  11500  73360    0    0 97088     0 141634 258097 51 15 16 16  1	
14  3      0 69330664  11500  73360    0    0 97152     0 143733 258029 51 16 16 16  1	
13  5      0 69330664  11500  73360    0    0 98256     0 144492 257796 51 15 16 16  1	
14  4      0 69330664  11500  73360    0    0 99664     0 142294 258034 51 15 16 16  1	
15  4      0 69330664  11500  73360    0    0 96624     0 147621 255472 49 15 18 17  1	
12  5      0 69330664  11508  73360    0    0 96816    12 148681 257543 50 15 17 16  1	
20  2      0 69330664  11508  73360    0    0 95712     0 147497 251814 49 15 18 17  1	
15  3      0 69330664  11508  73364    0    0 97184     0 150278 257180 50 15 18 16  1	
14  3      0 69330664  11508  73364    0    0 97552     0 148212 256145 50 15 17 16  1	
19  1      0 69330664  11508  73364    0    0 97504     0 142012 254840 50 15 16 17  1	
11  5      0 69330664  11516  73356    0    0 98880    12 142546 256847 52 16 16 16  1	
18  1      0 69330664  11516  73368    0    0 97808     8 143151 257809 51 16 16 16  1	
 7 10      0 69330664  11516  73368    0    0 98240     0 144380 257458 51 16 16 15  1	
14  5      0 69330664  11516  73368    0    0 99744     0 144033 257686 52 14 17 16  1	
13  4      0 69330664  11516  73368    0    0 94688     0 145823 250318 49 14 18 17  1	
18  5      0 69330664  11516  73368    0    0 96816     0 147358 257231 50 15 17 16  1	
17  2      0 69330664  11524  73368    0    0 96624    24 145291 256947 51 15 17 16  1	
16  2      0 69330664  11524  73368    0    0 98352     0 143978 257686 51 15 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3      0 69330664  11524  73368    0    0 98096     0 143300 258625 52 14 16 16  1	
17  3      0 69330664  11524  73368    0    0 98800     0 144726 257701 51 15 16 17  1	
16  2      0 69330664  11524  73368    0    0 100416     0 146161 257643 50 15 17 17  1	
14  6      0 69330664  11532  73368    0    0 97856    12 145554 257551 50 15 17 16  1	
13  6      0 69330664  11532  73368    0    0 99056     0 145469 257655 50 16 17 16  1	
11  5      0 69330664  11532  73368    0    0 98848     0 145701 257692 50 16 17 16  1	
13  4      0 69330664  11532  73368    0    0 96448     0 142306 252317 51 15 17 16  1	
13  4      0 69330664  11532  73368    0    0 98064     0 144886 257673 50 15 17 17  1	
14  4      0 69330664  11540  73360    0    0 98304    40 148390 257408 51 14 18 17  1	
16  4      0 69330664  11540  73368    0    0 98976     0 151404 256964 48 15 18 17  1	
14  4      0 69330664  11540  73368    0    0 95120     0 145465 257418 52 15 17 16  1	
14  2      0 69330664  11540  73368    0    0 97280     0 147517 257314 50 15 17 17  1	
15  3      0 69330664  11540  73368    0    0 97760     0 146784 257244 49 17 17 16  1	
17  2      0 69330664  11540  73368    0    0 97504     0 144879 256999 51 15 17 16  1	
17  2      0 69330664  11548  73368    0    0 99920    28 145402 257103 50 16 17 16  1	
15  1      0 69330664  11548  73368    0    0 96592     0 141043 258181 52 16 16 15  1	
14  6      0 69330664  11548  73368    0    0 96448     0 139148 253740 51 16 16 16  1	
14  5      0 69330664  11548  73368    0    0 99920     0 144788 257500 50 17 16 16  1	
16  3      0 69330664  11548  73368    0    0 99808     0 144348 257133 51 15 16 16  1	
12  7      0 69330664  11556  73360    0    0 96736    12 146075 257865 50 16 17 16  1	
14  2      0 69330664  11556  73368    0    0 96704     0 144400 257515 50 16 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  5      0 69330664  11556  73368    0    0 97568     0 144693 257669 51 15 17 16  1	
13  6      0 69330664  11556  73372    0    0 98272     0 145660 257728 50 15 17 16  1	
14  3      0 69330664  11556  73372    0    0 96816     0 145787 257552 50 16 17 16  1	
17  4      0 69330664  11556  73372    0    0 96896     0 145823 257382 51 14 17 16  1	
11  6      0 69330664  11564  73372    0    0 95648    12 145705 256815 50 16 17 16  1	
12  5      0 69330664  11564  73372    0    0 95888     0 142691 251870 51 14 17 16  1	
15  3      0 69330664  11564  73372    0    0 98416     0 144812 257889 51 16 16 16  1	
13  4      0 69330664  11564  73372    0    0 96992     0 143031 256917 52 14 16 16  1	
17  3      0 69330664  11564  73372    0    0 99712     8 145960 258184 51 15 17 16  1	
16  2      0 69330664  11572  73364    0    0 98560    24 144052 258107 51 16 16 16  1	
19  0      0 69330664  11572  73372    0    0 100176     0 148208 257633 50 15 17 16  1	
17  2      0 69330664  11572  73372    0    0 96528     0 143311 257151 51 15 16 17  1	
15  3      0 69330664  11572  73372    0    0 97504     0 146604 257503 51 14 17 17  1	
15  2      0 69330664  11572  73372    0    0 94736     0 150454 256832 49 15 18 17  1	
19  1      0 69330664  11572  73376    0    0 97616     0 149916 257037 50 14 18 17  1	
15  4      0 69330664  11580  73376    0    0 93072    12 143703 251263 51 15 17 16  1	
16  3      0 69330664  11580  73376    0    0 98432     0 148205 257058 50 14 17 17  2	
14  4      0 69330664  11580  73376    0    0 98336     0 148569 256178 49 16 18 17  1	
16  4      0 69330664  11580  73376    0    0 98576     8 148743 257791 50 15 17 16  1	
13  6      0 69330664  11580  73376    0    0 98208     0 145307 257046 49 17 17 16  1	
12  5      0 69330664  11588  73368    0    0 97312    24 147248 257198 51 14 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  4      0 69330664  11588  73376    0    0 97920     0 147214 257283 51 15 17 16  1	
14  3      0 69330664  11588  73376    0    0 98896     0 144871 257340 50 16 17 16  1	
16  3      0 69330664  11588  73376    0    0 98160    24 144567 256355 51 16 16 16  1	
15  3      0 69330664  11588  73376    0    0 98048     0 147777 257383 49 16 18 16  1	
14  5      0 69330664  11588  73376    0    0 96432     0 145927 255534 51 14 18 16  1	
12  5      0 69330664  11596  73376    0    0 96432    12 145231 257169 51 15 17 16  1	
16  2      0 69330664  11596  73376    0    0 96656     0 140411 252722 51 15 16 16  1	
16  2      0 69330664  11596  73376    0    0 97344     0 143892 256760 51 16 17 16  1	
14  4      0 69330664  11596  73376    0    0 97072     0 146354 256092 49 16 17 16  1	
18  2      0 69330664  11596  73376    0    0 97424     0 148802 256969 49 16 18 16  1	
12  5      0 69330664  11604  73368    0    0 97136    12 147748 254990 49 15 18 16  1	
15  3      0 69330664  11604  73376    0    0 98560     0 147507 257419 49 16 17 16  1	
12  5      0 69330664  11604  73376    0    0 97376     0 145094 258431 50 17 16 16  1	
17  1      0 69330664  11604  73376    0    0 97824     0 147206 257826 50 16 17 16  1	
13  3      0 69330664  11604  73380    0    0 99792     0 143459 256922 52 15 16 16  1	
18  3      0 69330664  11604  73380    0    0 98208     0 148015 257349 49 16 17 17  1	
14  5      0 69330664  11612  73380    0    0 95664    12 145544 254722 51 14 17 16  1	
12  6      0 69330664  11612  73380    0    0 99792     0 145811 257218 50 16 17 16  1	
13  5      0 69330664  11612  73380    0    0 98304     8 148906 257200 50 14 18 17  1	
10  7      0 69330664  11612  73380    0    0 98544     0 143455 257851 50 16 16 16  1	
20  3      0 69330664  11612  73380    0    0 98288     0 146893 256802 52 14 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  7      0 69330664  11620  73372    0    0 98672    24 147268 257565 50 16 17 16  1	
17  2      0 69330664  11620  73380    0    0 99920     0 148436 257116 50 15 17 16  1	
12  7      0 69330664  11620  73380    0    0 99456     0 147239 256491 50 15 17 17  1	
14  3      0 69330664  11620  73380    0    0 99440     0 145735 254909 51 14 17 16  1	
12  4      0 69330664  11620  73380    0    0 96336     0 147820 257161 50 16 17 16  1	
11  7      0 69330664  11620  73380    0    0 97616     0 150282 257022 50 14 18 17  1	
11  5      0 69330664  11628  73380    0    0 97520    12 144502 258129 50 16 16 16  1	
12  6      0 69330664  11628  73380    0    0 96352     4 149154 257274 50 15 17 17  1	
15  3      0 69330664  11628  73380    0    0 96416     0 145076 257644 49 16 17 16  1	
15  4      0 69330664  11628  73380    0    0 99408     0 145258 257418 51 15 16 16  1	
19  2      0 69330664  11628  73380    0    0 99296     0 147375 257476 51 14 17 17  1	
12  4      0 69330664  11636  73372    0    0 97616    12 145117 257967 51 16 16 16  1	
17  1      0 69330664  11636  73380    0    0 98464     0 145806 257386 50 15 17 16  1	
18  3      0 69330664  11636  73380    0    0 96752     0 143990 250342 50 14 18 17  1	
13  6      0 69330664  11636  73380    0    0 99280     0 144663 257466 51 16 17 16  1	
15  2      0 69330664  11636  73384    0    0 97104     0 145196 256852 50 16 17 16  1	
13  4      0 69330664  11636  73384    0    0 97952     0 145911 257582 51 14 17 16  1	
19  2      0 69330664  11644  73384    0    0 99168    24 145543 257498 49 16 17 16  1	
14  4      0 69330664  11644  73384    0    0 99088     0 143600 257723 50 16 17 17  1	
13  5      0 69330664  11644  73384    0    0 96992     0 146643 255953 48 16 17 17  1	
12  5      0 69330664  11644  73384    0    0 98048     0 150592 257209 48 15 18 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3      0 69330664  11644  73384    0    0 97776     0 147905 257523 50 16 17 16  1	
19  0      0 69330664  11652  73376    0    0 98224    12 147116 256967 51 14 17 16  1	
17  2      0 69330664  11652  73384    0    0 96656     0 144474 251534 50 14 18 17  1	
14  5      0 69330664  11652  73384    0    0 99520     0 147323 256904 51 15 17 17  1	
13  5      0 69330664  11652  73384    0    0 97200     0 147114 257069 50 15 17 16  1	
14  3      0 69328968  11652  73388    0    0 99792     0 148363 257775 51 16 16 16  1	
21  1      0 69328832  11652  73388    0    0 98576     8 147796 256756 50 15 17 17  1	
15  4      0 69328832  11660  73388    0    0 98464    32 145049 256271 51 15 17 17  1	
19  1      0 69328832  11660  73388    0    0 98240     0 144986 257398 52 15 16 16  1	
12  6      0 69328832  11660  73388    0    0 95232     0 142869 251166 50 14 16 19  1	
13  6      0 69328832  11660  73388    0    0 96592     0 145495 257389 51 15 17 16  1	
17  1      0 69328832  11660  73388    0    0 97968     0 146019 257106 49 15 17 17  1	
11  6      0 69328832  11668  73380    0    0 93184    12 143816 247415 49 14 18 18  1	
16  3      0 69328832  11668  73388    0    0 96112     0 148492 256801 49 15 17 17  1	
15  5      0 69328832  11668  73388    0    0 94880     0 150410 255007 49 15 18 17  1	
18  2      0 69328832  11668  73388    0    0 96176     0 148607 256578 50 15 17 16  1	
13  4      0 69328832  11668  73388    0    0 98080     0 149682 255887 51 13 18 17  1	
14  3      0 69328832  11668  73388    0    0 98048     8 148987 257692 50 15 17 17  1	
13  3      0 69328832  11676  73388    0    0 97536    24 149810 253960 49 14 18 18  1	
11  8      0 69328832  11676  73388    0    0 95424     0 147544 257024 50 15 17 16  1	
16  4      0 69328832  11676  73388    0    0 97360     0 148551 256322 49 15 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 69328832  11676  73388    0    0 95456     0 146078 254755 50 14 17 17  1	
15  4      0 69328832  11676  73388    0    0 97376     0 144797 253881 50 16 17 16  1	
14  6      0 69328832  11684  73380    0    0 96080    12 141866 257451 52 15 16 16  1	
14  4      0 69328712  11684  73388    0    0 99600     0 146952 256060 51 15 16 17  1	
17  5      0 69328712  11684  73388    0    0 97184     0 146410 253878 47 16 17 18  1	
20  1      0 69328712  11684  73388    0    0 97296     0 148353 255118 50 14 18 17  1	
16  2      0 69328712  11684  73388    0    0 96656     0 151344 256516 49 15 18 17  1	
17  1      0 69328712  11684  73388    0    0 97504     0 148185 257679 50 15 17 16  1	
13  4      0 69328712  11692  73388    0    0 97152    12 149440 256864 50 15 17 17  1	
14  3      0 69328712  11692  73388    0    0 97456     0 146571 257183 50 15 17 16  1	
15  4      0 69328712  11692  73388    0    0 97968     0 146056 257293 49 17 17 16  1	
14  4      0 69328712  11692  73388    0    0 94720    24 147220 254198 49 15 18 17  1	
14  2      0 69328712  11692  73388    0    0 96272     0 150644 256427 49 15 18 17  1	
13  3      0 69328712  11700  73380    0    0 95776    12 147655 255733 50 14 18 17  1	
13  6      0 69328712  11700  73388    0    0 96816     0 148946 256988 50 15 17 16  1	
11  6      0 69328712  11700  73388    0    0 97152     0 145696 257043 49 16 17 16  1	
15  4      0 69328712  11700  73392    0    0 98432    16 147047 256955 50 16 17 16  1	
12  4      0 69328712  11700  73396    0    0 97216     0 144980 257402 51 16 17 15  1	
