procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47396172   9200  68608    0    0   240     0 40150 40336  1  0 98  0  0	
 1  0      0 47396172   9200  68612    0    0   144     8 40198 40456  0  0 99  0  0	
 1  0      0 47396172   9200  68612    0    0   176     0 40168 40477  1  0 99  0  0	
 1  0      0 47395676   9208  68612    0    0   272    24 39951 40149  1  0 98  0  0	
 1  0      0 47395676   9208  68612    0    0   192     0 40179 40394  1  0 99  0  0	
 1  0      0 47395180   9208  68612    0    0   224     0 39479 39688  1  0 99  0  0	
 2  0      0 47394932   9208  68612    0    0   224     0 39940 40180  1  0 99  0  0	
 2  0      0 47394684   9208  68612    0    0   192     0 39224 39496  1  0 99  0  0	
 2  0      0 47394560   9216  68604    0    0   224    12 40063 40289  1  0 99  0  0	
 1  0      0 47394560   9216  68604    0    0    96     0 39666 39886  1  0 99  0  0	
 1  0      0 47394560   9216  68604    0    0   160     0 40191 40416  1  0 99  0  0	
 1  0      0 47394064   9216  68604    0    0   320     0 39811 40007  1  0 98  0  0	
 1  0      0 47394064   9216  68604    0    0   224     0 39982 40252  1  1 98  0  0	
 1  0      0 47393568   9216  68612    0    0   176     0 40182 40406  1  0 99  0  0	
 1  0      0 47393320   9224  68612    0    0   208    12 40149 40400  1  0 99  0  0	
 2  0      0 47393320   9224  68612    0    0   144     0 39332 39541  1  0 99  0  0	
 1  0      0 47393320   9224  68612    0    0   240    12 40079 40299  1  0 99  0  0	
 1  0      0 47392824   9224  68612    0    0   192     0 39875 40224  1  0 99  0  0	
 1  0      0 47392824   9224  68612    0    0   128     0 40348 40532  1  0 99  0  0	
 1  0      0 47392824   9232  68612    0    0    64    12 40415 40621  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47392824   9232  68612    0    0   128     0 40167 40364  1  0 99  0  0	
 1  0      0 47392204   9232  68616    0    0   208     0 39672 39898  1  0 98  0  0	
 1  0      0 47392080   9232  68616    0    0   144     0 40279 40478  1  0 99  0  0	
 1  0      0 47392080   9232  68616    0    0   224     0 40116 40360  1  0 99  0  0	
 1  0      0 47391576   9232  68620    0    0   160     0 40452 40630  1  0 99  0  0	
 1  0      0 47391452   9240  68620    0    0   144    20 39192 39505  1  0 99  0  0	
 1  0      0 47391452   9240  68620    0    0   208     0 40004 40199  1  0 99  0  0	
 1  0      0 47390956   9240  68620    0    0   192     0 39446 39693  1  1 98  0  0	
 1  0      0 47390832   9240  68620    0    0   192     0 40123 40391  1  0 99  0  0	
 1  0      0 47390708   9240  68620    0    0   160     0 40160 40375  1  0 99  0  0	
 1  0      0 47390336   9248  68612    0    0   400    12 39753 39967  1  0 99  0  0	
 1  0      0 47390088   9248  68620    0    0   144     0 40216 40456  1  1 99  0  0	
 1  0      0 47389964   9248  68620    0    0   224    16 40057 40254  1  0 99  0  0	
 2  0      0 47389964   9248  68620    0    0   160     0 40059 40326  1  0 99  0  0	
 1  0      0 47389468   9248  68620    0    0   208     0 40011 40282  1  0 99  0  0	
 1  0      0 47389468   9248  68620    0    0   320     0 39577 39777  1  0 99  0  0	
 2  0      0 47389468   9256  68612    0    0   112    32 40351 40538  1  0 99  0  0	
 1  0      0 47388848   9256  68620    0    0   160     0 39954 40111  1  0 99  0  0	
 2  0      0 47388724   9256  68620    0    0   128     0 40383 40580  1  0 99  0  0	
 1  0      0 47388724   9256  68620    0    0   192     0 39928 40183  1  0 99  0  0	
 1  0      0 47388724   9256  68620    0    0   208     0 40141 40355  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47388228   9264  68612    0    0   176    16 40123 40352  1  0 99  0  0	
 1  0      0 47388228   9264  68612    0    0   208     0 40172 40337  1  0 99  0  0	
 2  0      0 47387732   9264  68612    0    0   304     0 39756 39955  0  0 99  0  0	
 1  0      0 47387732   9264  68612    0    0   160     0 40160 40390  1  0 99  0  0	
 1  0      0 47387236   9264  68624    0    0   176     0 39386 39589  1  0 99  0  0	
 2  0      0 47387112   9264  68624    0    0   224     0 39602 39816  1  0 99  0  0	
 1  0      0 47387112   9272  68624    0    0   192    12 39856 40068  1  0 99  0  0	
 1  0      0 47386616   9272  68624    0    0   240     0 40121 40286  1  0 98  0  0	
 2  0      0 47386616   9272  68624    0    0   208     0 40112 40383  1  0 99  0  0	
 1  0      0 47386616   9272  68624    0    0   240     0 40114 40333  1  1 98  0  0	
 1  0      0 47386120   9272  68624    0    0   192     0 40169 40360  1  0 99  0  0	
 1  0      0 47386120   9280  68616    0    0   288    44 40048 40248  1  0 98  0  0	
 1  0      0 47385500   9280  68628    0    0   160     0 40195 40400  0  0 99  0  0	
 1  0      0 47385376   9280  68628    0    0   208     0 40122 40323  1  0 99  0  0	
 1  0      0 47385376   9280  68628    0    0   160     0 39562 39796  1  0 99  0  0	
 1  0      0 47384880   9280  68628    0    0   304     0 40051 40232  1  0 99  0  0	
 2  0      0 47384880   9280  68628    0    0   208    12 39320 39560  1  0 99  0  0	
 1  0      0 47384880   9288  68620    0    0   176    28 40027 40206  1  0 98  0  0	
 1  0      0 47384384   9288  68620    0    0    96     0 40310 40472  1  0 99  0  0	
 1  0      0 47384384   9288  68620    0    0   272     0 39954 40226  1  0 99  0  0	
 2  0      0 47383888   9288  68628    0    0   176     0 40131 40336  1  1 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47383764   9288  68628    0    0   128     8 40254 40466  1  0 99  0  0	
 1  0      0 47383764   9296  68620    0    0   176    24 40164 40360  0  0 99  0  0	
 2  0      0 47383764   9296  68620    0    0   112     0 40220 40402  1  0 99  0  0	
 1  0      0 47383268   9296  68620    0    0   160     0 39621 39847  0  0 99  0  0	
 1  0      0 47383268   9296  68620    0    0   176     0 40161 40419  1  0 98  0  0	
 1  0      0 47383268   9296  68620    0    0   224     8 39547 39741  1  0 99  0  0	
 2  0      0 47382772   9296  68620    0    0   192     0 40191 40388  1  0 99  0  0	
 1  0      0 47382524   9304  68628    0    0   176    24 40241 40500  1  0 99  0  0	
 1  0      0 47382276   9304  68628    0    0   192     0 40222 40430  0  0 99  0  0	
 3  0      0 47382276   9304  68628    0    0   192     0 40059 40299  1  0 99  0  0	
 1  0      0 47381904   9304  68628    0    0   224     4 40062 40248  1  0 99  0  0	
 1  0      0 47381656   9304  68628    0    0   192     0 40100 40367  1  0 99  0  0	
 2  0      0 47381656   9312  68620    0    0   208    12 40140 40350  1  0 99  0  0	
 1  0      0 47381160   9312  68620    0    0   256     0 39590 39779  1  0 99  0  0	
 1  0      0 47381160   9312  68620    0    0    80     0 40256 40491  1  0 99  0  0	
 2  0      0 47381036   9312  68628    0    0   128     0 39661 39844  1  0 99  0  0	
 1  0      0 47380912   9312  68628    0    0   144     0 40290 40500  1  0 99  0  0	
 1  0      0 47380912   9312  68628    0    0   272     0 40031 40264  0  0 99  0  0	
 1  0      0 47380416   9320  68628    0    0   128    12 40307 40496  1  0 98  0  0	
 1  0      0 47380416   9320  68628    0    0   144     0 40233 40518  1  0 98  0  0	
 2  0      0 47380416   9320  68628    0    0   144     0 39928 40118  1  1 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47379920   9320  68628    0    0   208    28 39929 40104  1  0 99  0  0	
 1  0      0 47379920   9320  68628    0    0   240     0 40150 40353  1  1 98  0  0	
 2  0      0 47379548   9328  68632    0    0   192    12 39727 39930  1  0 99  0  0	
 1  0      0 47379424   9328  68632    0    0   128     0 40223 40455  0  0 99  0  0	
 2  0      0 47379424   9328  68632    0    0   256     0 39558 39810  1  0 99  0  0	
 1  0      0 47378928   9328  68632    0    0   176     0 40188 40370  1  0 99  0  0	
 1  0      0 47378928   9328  68632    0    0   256     0 40038 40282  1  0 99  0  0	
 1  0      0 47378928   9328  68632    0    0   192     0 40199 40384  0  0 99  0  0	
 1  0      0 47378432   9336  68624    0    0   112    12 40187 40384  0  0 99  0  0	
 2  0      0 47378432   9336  68624    0    0   144     0 39929 40197  1  0 99  0  0	
 1  0      0 47378060   9336  68636    0    0   272     0 39703 39940  1  0 99  0  0	
 1  0      0 47377936   9336  68636    0    0   160     0 40232 40404  1  0 99  0  0	
 1  0      0 47377936   9336  68636    0    0   224     0 39873 40050  1  0 99  0  0	
 1  0      0 47377440   9344  68632    0    0   192    12 40104 40260  1  0 99  0  0	
 1  0      0 47377440   9344  68632    0    0   256     0 39050 39352  1  0 98  0  0	
 1  0      0 47376944   9344  68632    0    0   192    16 40074 40319  1  0 99  0  0	
 2  0      0 47376944   9344  68632    0    0   144     0 40236 40418  1  0 99  0  0	
 2  0      0 47376944   9344  68632    0    0   160     0 40191 40344  1  0 98  0  0	
 2  0      0 47376448   9344  68636    0    0   304     0 39804 39960  1  0 99  0  0	
 1  0      0 47376448   9352  68636    0    0   112    28 40335 40495  1  0 99  0  0	
 2  0      0 47376448   9352  68636    0    0   272     0 39951 40191  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47375952   9352  68636    0    0   176     0 40197 40388  1  0 99  0  0	
 1  0      0 47375952   9352  68636    0    0    96     0 39511 39743  1  0 99  0  0	
 1  0      0 47375952   9352  68636    0    0   176     0 40150 40306  1  0 99  0  0	
 1  0      0 47375456   9360  68628    0    0   144    12 40022 40227  1  0 99  0  0	
 1  0      0 47375456   9360  68628    0    0   128     0 40223 40477  1  0 99  0  0	
 1  0      0 47375208   9360  68636    0    0   144     0 40225 40412  1  0 99  0  0	
 1  0      0 47375084   9360  68636    0    0   144     0 40184 40389  1  0 99  0  0	
 2  0      0 47375084   9360  68636    0    0   224     0 39954 40156  1  0 99  0  0	
 2  0      0 47375084   9360  68636    0    0   144     0 40216 40396  1  0 99  0  0	
 1  0      0 47374588   9368  68636    0    0   208    12 40145 40417  1  0 98  0  0	
 1  0      0 47374588   9368  68636    0    0   128     0 40325 40491  1  0 99  0  0	
 1  0      0 47374092   9368  68636    0    0   240     0 39372 39560  1  0 99  0  0	
 1  0      0 47374092   9368  68636    0    0   192     0 40101 40268  1  0 98  0  0	
 1  0      0 47373720   9368  68636    0    0   192     0 39309 39529  1  0 99  0  0	
 2  0      0 47373596   9376  68628    0    0   192    12 40235 40468  0  0 99  0  0	
 1  0      0 47373596   9376  68628    0    0   192    16 40131 40396  1  0 99  0  0	
 2  0      0 47373596   9376  68628    0    0   144     0 40273 40449  1  0 99  0  0	
 1  0      0 47373100   9376  68628    0    0   256     0 39912 40144  1  0 99  0  0	
 1  0      0 47373100   9376  68628    0    0   224     0 39959 40156  1  0 99  0  0	
 1  0      0 47372604   9376  68628    0    0   176     0 39989 40186  1  0 99  0  0	
 1  0      0 47372356   9384  68640    0    0   208    12 39955 40297  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47372232   9384  68640    0    0   160     0 39490 39701  1  0 99  0  0	
 2  0      0 47372232   9384  68640    0    0   144     0 40188 40409  1  0 99  0  0	
 1  0      0 47372232   9384  68640    0    0    96     0 39970 40160  1  1 99  0  0	
 2  0      0 47372232   9384  68640    0    0   144     0 40258 40405  1  1 98  0  0	
 1  0      0 47371736   9392  68640    0    0   144    36 39933 40149  0  0 99  0  0	
 1  0      0 47371736   9392  68640    0    0   112     0 40111 40341  1  0 99  0  0	
 1  0      0 47371736   9392  68640    0    0   176     0 40217 40380  1  0 99  0  0	
 2  0      0 47371240   9392  68640    0    0   208     0 40132 40314  1  0 99  0  0	
 1  0      0 47371116   9392  68644    0    0   128     0 40265 40461  1  0 99  0  0	
 1  0      0 47370992   9392  68644    0    0    96     0 40310 40498  1  0 99  0  0	
 1  0      0 47370992   9400  68636    0    0   224    12 38841 39089  1  0 99  0  0	
 1  0      0 47370496   9400  68636    0    0   240     0 40037 40215  1  0 99  0  0	
 1  0      0 47370496   9400  68636    0    0   256     0 39547 39790  1  0 99  0  0	
 1  0      0 47370000   9400  68636    0    0   192     0 40179 40375  1  0 99  0  0	
 1  0      0 47370000   9400  68636    0    0   176     0 39732 39913  1  1 98  0  0	
 2  0      0 47370000   9408  68628    0    0   128    12 40225 40449  1  0 99  0  0	
 1  0      0 47369504   9408  68644    0    0   240     0 39843 40021  1  0 99  0  0	
 1  0      0 47369380   9408  68644    0    0   144     0 40266 40452  1  0 99  0  0	
 1  0      0 47369380   9408  68644    0    0   128     0 40299 40472  1  0 98  0  0	
 1  0      0 47369380   9408  68644    0    0   144     0 40198 40386  1  0 99  0  0	
 1  0      0 47368884   9408  68644    0    0   224     0 39389 39676  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47368884   9416  68644    0    0    96    12 40186 40335  1  0 99  0  0	
 1  0      0 47368884   9416  68644    0    0   112     0 40146 40309  1  0 99  0  0	
 1  0      0 47368884   9416  68644    0    0   144     0 40069 40246  1  0 99  0  0	
 1  0      0 47368264   9416  68644    0    0   224     0 40104 40296  1  0 99  0  0	
 1  0      0 47368140   9416  68644    0    0   160     0 40138 40363  1  0 99  0  0	
 1  0      0 47368140   9424  68636    0    0   272    12 39725 39967  1  0 99  0  0	
 1  0      0 47368140   9424  68636    0    0   144     0 40114 40277  1  0 99  0  0	
 2  0      0 47367644   9424  68636    0    0   128     0 40182 40420  1  0 99  0  0	
 1  0      0 47367148   9424  68636    0    0   272    12 39992 40158  1  0 99  0  0	
 1  0      0 47367148   9424  68636    0    0   112     0 39394 39578  1  0 99  0  0	
 1  0      0 47366900   9424  68648    0    0   176     0 39813 40029  1  0 98  0  0	
 1  0      0 47366900   9432  68648    0    0   160    16 39029 39315  1  0 98  0  0	
 2  0      0 47366900   9432  68648    0    0   240     0 39840 39962  1  0 99  0  0	
 1  0      0 47366404   9432  68648    0    0   144     8 39933 40121  1  0 99  0  0	
 2  0      0 47366280   9432  68648    0    0   192     0 39956 40155  1  0 99  0  0	
 2  0      0 47366156   9432  68648    0    0   176     0 39830 40038  1  1 99  0  0	
 1  0      0 47366032   9440  68648    0    0   192    24 39934 40064  1  0 99  0  0	
 1  0      0 47365536   9440  68648    0    0   240     0 40049 40267  1  0 99  0  0	
 1  0      0 47365536   9440  68648    0    0   192     0 40184 40366  1  0 99  0  0	
 2  0      0 47365164   9440  68648    0    0   192     8 39646 39840  1  0 99  0  0	
 1  0      0 47365040   9440  68648    0    0   144     0 40303 40500  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 47365040   9440  68648    0    0   192    20 39504 39764  1  0 99  0  0	
 1  0      0 47365040   9448  68640    0    0   112     4 40269 40436  1  0 99  0  0	
 2  0      0 47364544   9448  68640    0    0   160     0 40216 40452  1  0 98  0  0	
 1  0      0 47364544   9448  68640    0    0   112     0 40361 40524  1  0 99  0  0	
 1  0      0 47364544   9448  68640    0    0   160     0 40240 40430  1  0 99  0  0	
 1  0      0 47364048   9448  68640    0    0   240     0 40028 40252  1  0 98  0  0	
 1  0      0 47363924   9456  68648    0    0   128    12 40215 40393  1  0 99  0  0	
 2  0      0 47363676   9456  68648    0    0   224     0 39920 40153  1  0 99  0  0	
 1  0      0 47363676   9456  68648    0    0   176     0 39173 39413  1  0 99  0  0	
 2  0      0 47363676   9456  68648    0    0   144     0 40150 40319  1  0 99  0  0	
 2  0      0 47363180   9456  68648    0    0   224     0 39516 39781  1  0 99  0  0	
 0  1      0 47363180   9464  68640    0    0   192    12 40171 40357  1  0 99  0  0	
 2  0      0 47363180   9464  68640    0    0   112     0 40257 40451  1  0 99  0  0	
 2  0      0 47362684   9464  68640    0    0    96     0 40201 40400  0  0 99  0  0	
 1  0      0 47362560   9464  68652    0    0   160     0 40230 40426  1  0 99  0  0	
 3  0      0 47362436   9464  68652    0    0   144     0 40157 40409  1  0 99  0  0	
 2  0      0 47362436   9464  68652    0    0   224     0 40076 40262  1  1 98  0  0	
 2  0      0 47361940   9472  68648    0    0   256    12 40115 40294  1  1 98  0  0	
 2  0      0 47361940   9472  68648    0    0   192     0 39256 39501  1  0 99  0  0	
 1  0      0 47361940   9472  68648    0    0   208     0 40151 40331  1  0 99  0  0	
 1  0      0 47361444   9472  68648    0    0   240     0 39344 39542  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47361444   9472  68648    0    0   176     0 40044 40312  0  0 99  0  0	
 2  0      0 47360948   9480  68656    0    0   160    12 40140 40358  1  1 99  0  0	
 1  0      0 47360824   9480  68656    0    0   112    32 40260 40470  1  0 99  0  0	
 1  0      0 47360824   9480  68656    0    0   240     0 40004 40186  1  0 99  0  0	
 1  0      0 47360328   9480  68656    0    0   240     0 40105 40298  1  0 99  0  0	
 1  0      0 47360328   9480  68656    0    0   272     0 39956 40209  1  0 99  0  0	
 1  0      0 47360328   9480  68656    0    0   176     0 40161 40362  1  0 99  0  0	
 1  0      0 47359832   9488  68652    0    0   416    24 39443 39587  1  0 98  0  0	
 1  0      0 47359832   9488  68652    0    0   176     0 40182 40354  1  0 99  0  0	
 1  0      0 47359088   9488  68656    0    0   160     0 39724 39908  1  0 99  0  0	
 1  0      0 47358964   9488  68656    0    0   160     0 40073 40289  1  0 99  0  0	
 1  0      0 47358964   9488  68656    0    0    96     0 40261 40495  1  0 99  0  0	
 1  0      0 47358716   9496  68656    0    0   192    20 40171 40362  1  0 99  0  0	
 1  0      0 47358592   9496  68656    0    0   128     0 40112 40358  1  0 99  0  0	
 1  0      0 47358592   9496  68656    0    0   240     0 39946 40148  1  0 99  0  0	
 1  0      0 47358096   9496  68656    0    0   176     0 39971 40114  1  0 99  0  0	
 1  0      0 47358096   9496  68656    0    0   144     0 40172 40358  1  0 99  0  0	
 1  0      0 47357848   9496  68656    0    0   160     0 39221 39384  1  0 99  0  0	
 1  0      0 47357724   9504  68648    0    0   192    24 39969 40241  1  0 99  0  0	
 1  0      0 47357724   9504  68648    0    0   112     0 39257 39430  1  0 99  0  0	
 2  0      0 47357724   9504  68648    0    0    96     0 40087 40288  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47357228   9504  68648    0    0   176     0 40061 40311  1  0 99  0  0	
 1  0      0 47357228   9504  68648    0    0   128     0 40195 40359  1  0 99  0  0	
 1  0      0 47357104   9512  68656    0    0   192    12 39623 39815  1  0 99  0  0	
 1  0      0 47357104   9512  68656    0    0   128     0 40147 40342  1  0 99  0  0	
 1  0      0 47356608   9512  68656    0    0   192     0 39973 40182  1  0 99  0  0	
 2  0      0 47356484   9512  68656    0    0   128     0 40169 40385  1  0 99  0  0	
 1  0      0 47356484   9512  68656    0    0   256     0 39510 39724  1  0 99  0  0	
 2  0      0 47356112   9512  68656    0    0   112     0 40272 40444  1  0 99  0  0	
 1  0      0 47356112   9520  68648    0    0   112    12 39604 39859  1  1 98  0  0	
 2  0      0 47356112   9520  68648    0    0    64     0 40285 40468  1  0 99  0  0	
 1  0      0 47356112   9520  68648    0    0   144     0 40127 40303  1  0 99  0  0	
 1  0      0 47355616   9520  68648    0    0   208     0 39902 40168  0  0 99  0  0	
 1  0      0 47355492   9520  68660    0    0   128     0 39974 40176  1  0 99  0  0	
 1  0      0 47355368   9528  68660    0    0   160    12 40125 40356  1  0 99  0  0	
 1  0      0 47355368   9528  68660    0    0   240     0 39995 40180  1  0 99  0  0	
 1  0      0 47354872   9528  68660    0    0   192     0 40039 40220  1  0 99  0  0	
 1  0      0 47354872   9528  68660    0    0   144     0 39066 39374  1  1 98  0  0	
 1  0      0 47354624   9528  68664    0    0    80    12 40227 40433  1  0 99  0  0	
 1  0      0 47354500   9528  68664    0    0   224     0 39456 39674  1  0 99  0  0	
 1  0      0 47354500   9536  68656    0    0    80    24 40262 40456  1  0 99  0  0	
 1  0      0 47354252   9536  68664    0    0   144     0 40177 40340  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47353880   9536  68664    0    0   256     0 39822 40008  1  0 99  0  0	
 1  0      0 47353756   9536  68664    0    0   128     8 40192 40443  1  0 99  0  0	
 1  0      0 47353756   9536  68664    0    0   112     0 40133 40328  1  0 99  0  0	
 1  0      0 47353756   9544  68656    0    0   240    24 39859 40104  1  0 99  0  0	
 1  0      0 47353756   9544  68656    0    0    96     0 40197 40358  1  0 98  0  0	
 1  0      0 47353260   9544  68656    0    0    80     0 39880 40039  1  0 99  0  0	
 1  0      0 47353260   9544  68656    0    0   160     0 40136 40382  1  0 99  0  0	
 1  0      0 47352888   9544  68664    0    0   224     0 39250 39482  1  0 99  0  0	
 1  0      0 47352764   9544  68664    0    0   128     0 40188 40380  1  0 99  0  0	
 1  0      0 47352764   9552  68656    0    0    80    12 40282 40486  1  0 99  0  0	
 2  0      0 47352764   9552  68656    0    0   112     0 40218 40434  1  0 99  0  0	
 1  0      0 47352764   9552  68656    0    0    96     0 40215 40507  1  0 99  0  0	
 1  0      0 47352764   9552  68656    0    0    96     0 40176 40355  1  0 99  0  0	
 1  0      0 47352268   9552  68656    0    0   160     0 40129 40318  1  0 99  0  0	
 1  0      0 47352268   9560  68648    0    0   160    12 40163 40362  1  1 98  0  0	
 1  0      0 47351896   9560  68664    0    0   208     0 39084 39294  1  0 99  0  0	
 1  0      0 47351648   9560  68664    0    0   240     0 40048 40282  1  0 98  0  0	
 1  0      0 47351648   9560  68664    0    0   144     0 39710 39882  1  0 99  0  0	
 1  0      0 47351648   9560  68664    0    0   176     0 40200 40396  1  0 99  0  0	
 1  0      0 47351152   9560  68664    0    0   160     0 40146 40390  1  0 99  0  0	
 1  0      0 47351152   9568  68664    0    0   208    12 40130 40319  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47351152   9568  68664    0    0   112     0 40089 40268  1  0 99  0  0	
 1  0      0 47350656   9568  68664    0    0   144     0 40129 40370  1  0 99  0  0	
 1  0      0 47350532   9568  68664    0    0   112     0 40378 40527  1  0 99  0  0	
 1  0      0 47350408   9568  68664    0    0   128     0 40011 40235  1  0 98  0  0	
 1  0      0 47350408   9576  68656    0    0   160    12 39721 39950  1  1 98  0  0	
 2  0      0 47349912   9576  68656    0    0   320     0 40322 40566  1  0 99  0  0	
 1  0      0 47349788   9576  68664    0    0   128     4 40268 40490  1  0 99  0  0	
 1  0      0 47349664   9576  68664    0    0   144     0 40391 40667  1  0 98  0  0	
 1  0      0 47349664   9576  68664    0    0   192     0 40199 40433  1  1 99  0  0	
 1  0      0 47349664   9576  68664    0    0   128     0 40880 41082  1  0 99  0  0	
 1  0      0 47349292   9584  68668    0    0    96    12 40352 40566  1  0 99  0  0	
 1  0      0 47349168   9584  68668    0    0   160    20 40830 41090  1  0 98  0  0	
 1  0      0 47349168   9584  68668    0    0   208     0 40466 40664  1  0 99  0  0	
 1  0      0 47349168   9584  68668    0    0   192     0 40808 41076  1  0 99  0  0	
 1  0      0 47348672   9584  68668    0    0   160     0 40281 40500  1  0 99  0  0	
 1  0      0 47348672   9592  68660    0    0   240    12 40738 41020  1  0 99  0  0	
 2  0      0 47348176   9592  68660    0    0   128     0 40506 40724  1  0 99  0  0	
 1  0      0 47348176   9592  68660    0    0   176     0 40741 40951  1  0 98  0  0	
 1  0      0 47347928   9592  68672    0    0   160     0 40429 40658  1  0 99  0  0	
 2  0      0 47347804   9592  68672    0    0   112     0 40887 41118  1  0 99  0  0	
 1  0      0 47347804   9592  68672    0    0   192     0 40737 40972  1  0 98  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47347804   9600  68668    0    0   160    12 40754 40978  1  0 99  0  0	
 1  0      0 47347308   9600  68668    0    0   128     0 40818 41016  1  0 98  0  0	
 1  0      0 47347308   9600  68668    0    0    96     0 40761 41056  1  0 99  0  0	
 1  0      0 47347308   9600  68668    0    0   144     0 39841 40106  1  1 98  0  0	
 1  0      0 47347308   9600  68668    0    0   176     0 40787 41020  1  0 99  0  0	
 1  0      0 47346688   9608  68672    0    0   160    12 40547 40765  1  0 98  0  0	
 1  0      0 47346688   9608  68672    0    0   128     0 40450 40625  1  0 99  0  0	
 1  0      0 47346688   9608  68672    0    0   144     0 40724 40922  1  0 99  0  0	
 1  0      0 47346688   9608  68672    0    0   192     0 40614 40844  1  0 99  0  0	
 1  0      0 47346192   9608  68672    0    0   288     0 40464 40706  1  0 99  0  0	
 1  0      0 47345696   9608  68672    0    0   304     0 40520 40745  1  0 99  0  0	
 1  0      0 47345696   9616  68672    0    0   112    12 40726 41016  1  0 99  0  0	
 2  0      0 47345696   9616  68672    0    0   112     0 40865 41078  1  0 99  0  0	
 2  0      0 47345200   9616  68672    0    0   256     0 39694 39924  1  0 98  0  0	
 1  0      0 47345200   9616  68672    0    0   112     0 40686 40926  1  0 99  0  0	
 1  0      0 47345200   9616  68672    0    0    32     8 40597 40782  1  0 99  0  0	
 1  0      0 47345200   9624  68664    0    0   160    28 40569 40768  1  0 98  0  0	
 1  0      0 47345200   9624  68664    0    0   176     0 40701 40932  1  0 99  0  0	
