procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 54      0 97292544  12780  70296    0    0 163280     0 193977 209375 14  4  1 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 57      0 97292544  12780  70296    0    0 163392    20 192199 206092 14  4  1 79  2	
 8 57      0 97292544  12788  70296    0    0 163280    16 192527 205792 14  4  1 80  2	
10 54      0 97292544  12788  70296    0    0 163392     0 195184 210421 14  4  1 79  2	
 8 56      0 97292544  12788  70296    0    0 163344     0 195587 210819 14  3  1 80  2	
 8 57      0 97292544  12788  70300    0    0 163360     0 191198 205034 15  4  1 79  2	
12 56      0 97292544  12788  70300    0    0 163296     0 191570 206575 15  4  1 79  2	
 3 62      0 97292544  12788  70300    0    0 163456     8 190547 207715 15  4  1 78  2	
12 53      0 97292544  12796  70300    0    0 163248    36 190217 205889 15  4  1 79  2	
 5 59      0 97292544  12796  70300    0    0 163440     0 194213 209664 14  4  1 79  2	
 9 56      0 97292544  12796  70300    0    0 163312     0 191830 206512 13  4  1 80  2	
12 54      0 97292544  12796  70300    0    0 163312     0 192074 205881 14  4  1 80  2	
11 54      0 97292544  12796  70304    0    0 163408     0 195242 210221 15  4  1 78  2	
 8 56      0 97292544  12804  70296    0    0 163344    16 193697 208585 15  3  1 79  2	
14 53      0 97292544  12804  70304    0    0 163296     0 192424 204072 13  4  1 80  2	
12 54      0 97292544  12804  70304    0    0 163440     0 192879 210992 14  5  1 79  2	
 6 60      0 97292544  12804  70304    0    0 163440     0 192161 205545 15  3  1 79  2	
 4 60      0 97292544  12804  70304    0    0 163392     8 189483 206945 15  3  0 80  2	
 2 62      0 97292544  12804  70304    0    0 163312     0 190666 205400 15  4  1 79  2	
 7 58      0 97292544  12812  70304    0    0 163264    28 190980 207533 15  4  1 78  2	
10 55      0 97292544  12812  70304    0    0 163312     0 192010 207466 14  4  1 79  2	
11 55      0 97292544  12812  70304    0    0 163392     0 194529 208856 15  5  1 77  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 57      0 97292544  12812  70304    0    0 163392     0 194089 208324 14  4  1 79  2	
 6 59      0 97292544  12812  70304    0    0 163360     0 195140 212362 16  4  1 77  2	
15 52      0 97292544  12820  70296    0    0 163264    16 193150 206037 13  4  1 80  2	
 9 56      0 97292544  12820  70304    0    0 163408     0 194098 207871 14  4  1 79  2	
 9 55      0 97292544  12820  70304    0    0 163360     0 194760 211050 15  4  1 78  2	
 9 57      0 97292544  12820  70304    0    0 163344     0 193547 207472 13  3  1 80  2	
 9 56      0 97292544  12820  70304    0    0 163312     0 192781 208253 15  4  1 79  2	
11 54      0 97292544  12820  70304    0    0 163296     0 192568 205264 14  4  1 79  2	
12 55      0 97292544  12828  70304    0    0 163456    20 184349 203293 16  5  1 77  2	
11 55      0 97292544  12828  70304    0    0 163360     0 194971 209483 14  4  1 79  2	
 7 58      0 97292544  12828  70304    0    0 163344     0 193582 207351 14  4  1 79  2	
 7 57      0 97292544  12828  70304    0    0 163328     0 193850 207704 14  5  1 78  2	
 9 56      0 97292544  12828  70304    0    0 163312     0 192220 208449 16  4  1 77  2	
 4 60      0 97292544  12836  70296    0    0 163424    16 195074 210426 14  4  1 79  2	
 8 57      0 97292544  12836  70304    0    0 163280     0 191502 205190 13  4  1 81  2	
 9 56      0 97292544  12836  70304    0    0 163360    40 193319 206380 13  4  1 80  2	
 6 59      0 97292512  12836  70304    0    0 163376     0 190518 207450 17  4  1 76  2	
11 55      0 97292512  12836  70304    0    0 163312     0 192447 209654 16  5  1 76  2	
14 54      0 97292512  12836  70304    0    0 163344     0 193582 206970 14  4  1 79  2	
10 56      0 97292512  12844  70304    0    0 163344    16 194467 207863 14  4  1 79  2	
11 55      0 97292512  12844  70304    0    0 163328     4 190980 203583 13  4  1 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 55      0 97292512  12844  70304    0    0 163328     0 194840 210480 15  4  1 78  2	
10 55      0 97292512  12844  70304    0    0 163360     0 194412 209031 14  4  1 80  2	
10 57      0 97292512  12844  70304    0    0 163408     0 193127 206729 14  4  1 79  2	
12 53      0 97292512  12852  70300    0    0 163280    16 193770 206717 15  3  1 79  2	
 4 60      0 97292512  12852  70312    0    0 163440     0 193601 207035 14  4  1 80  2	
 6 59      0 97292512  12852  70312    0    0 163312     8 193342 207803 15  4  1 78  2	
 7 59      0 97292512  12852  70312    0    0 163264     0 192770 207375 14  4  1 80  2	
10 54      0 97292512  12852  70312    0    0 163328     0 193452 208285 14  4  1 80  2	
11 55      0 97292512  12852  70312    0    0 163360     0 195014 209016 14  4  1 79  2	
10 54      0 97292512  12860  70312    0    0 163360    28 193871 208609 14  5  1 78  2	
 8 59      0 97292512  12860  70312    0    0 163344     0 194611 207594 13  4  1 80  2	
 9 58      0 97292512  12860  70312    0    0 163408     0 188794 205103 14  4  0 80  2	
10 55      0 97292512  12860  70312    0    0 163280     0 193017 206822 14  4  1 80  2	
 8 58      0 97292512  12860  70312    0    0 163424     0 192572 206154 14  4  1 79  2	
 9 57      0 97292512  12868  70304    0    0 163328    16 193791 209056 15  3  1 79  2	
 7 58      0 97292512  12868  70312    0    0 163344     4 191864 206019 15  4  1 79  2	
 6 60      0 97292512  12868  70312    0    0 163360     0 193732 207162 14  4  1 79  2	
12 53      0 97292512  12868  70312    0    0 163232     0 193344 209644 14  4  1 80  2	
 8 57      0 97292512  12868  70312    0    0 163424     0 194347 209069 13  4  1 80  2	
 8 57      0 97292512  12868  70312    0    0 163312     0 193016 205663 15  3  1 79  2	
10 56      0 97292512  12876  70312    0    0 163376    16 193928 208866 14  4  1 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 58      0 97292512  12876  70312    0    0 163392     0 192799 206305 15  4  1 79  2	
 8 57      0 97292512  12876  70312    0    0 163328     0 193718 207628 14  4  1 79  2	
 6 60      0 97292512  12876  70312    0    0 163344     0 191532 206812 16  4  0 78  2	
13 54      0 97292512  12876  70312    0    0 163248     0 192815 206943 14  5  1 79  2	
 9 56      0 97292512  12884  70304    0    0 163376    16 193977 209185 16  4  1 77  2	
18 51      0 97292512  12884  70312    0    0 163312     0 194378 211139 14  4  1 79  2	
 9 58      0 97292512  12884  70312    0    0 163392     0 193050 207907 14  4  1 79  2	
12 53      0 97292512  12884  70312    0    0 163312     0 192921 206559 15  4  1 78  2	
 3 61      0 97292512  12884  70312    0    0 163440     0 193727 207174 14  3  1 80  2	
10 56      0 97292512  12884  70312    0    0 163360    20 193146 209224 16  4  1 78  2	
 9 55      0 97292512  12892  70312    0    0 163344    28 191201 205013 14  5  1 79  2	
 7 57      0 97292512  12892  70312    0    0 163312     0 191714 205532 12  4  1 82  2	
13 51      0 97292512  12892  70312    0    0 163296     0 195201 209446 14  4  1 79  2	
 9 58      0 97292512  12892  70312    0    0 163456     0 193179 207035 13  4  1 80  2	
12 56      0 97292512  12892  70312    0    0 163280     0 192710 207711 15  4  1 78  2	
 6 58      0 97292512  12900  70308    0    0 163408    16 192571 207398 14  4  1 80  2	
 7 58      0 97292384  12900  70316    0    0 163312     0 195993 209956 14  5  1 78  2	
11 54      0 97292384  12900  70316    0    0 163312     0 193067 206883 14  4  1 80  2	
 8 58      0 97292384  12900  70316    0    0 163392     0 192584 206277 14  4  1 79  2	
12 54      0 97292384  12900  70316    0    0 163296     8 195823 210752 14  5  1 78  2	
15 51      0 97292384  12900  70316    0    0 163312     0 194008 207018 15  4  1 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 55      0 97292384  12908  70316    0    0 163424    28 191921 203679 12  4  1 81  2	
13 54      0 97292384  12908  70316    0    0 163328     0 193552 208101 15  3  1 79  2	
 6 58      0 97292384  12908  70316    0    0 163408     0 193788 208790 14  4  1 79  2	
10 55      0 97292384  12908  70316    0    0 163312     0 190065 204426 14  4  1 79  2	
 8 58      0 97292384  12908  70316    0    0 163344     0 195315 209494 14  4  1 79  2	
16 53      0 97292384  12916  70312    0    0 163312    16 194528 209657 14  4  1 78  2	
10 55      0 97292384  12916  70320    0    0 163360     0 192274 204776 14  4  1 79  2	
 7 58      0 97292384  12916  70320    0    0 163360     0 189645 205360 15  4  1 78  2	
18 50      0 97292384  12916  70320    0    0 163328     0 194514 209531 14  4  1 79  2	
 3 61      0 97292384  12916  70320    0    0 163488     0 192749 208768 15  5  1 78  2	
 8 57      0 97292384  12916  70320    0    0 163280     0 195035 210351 14  4  1 80  2	
 7 60      0 97292384  12924  70320    0    0 163392    16 194757 211230 16  4  1 78  2	
13 54      0 97292384  12924  70320    0    0 163296     0 195466 212764 16  4  1 78  2	
 7 56      0 97292384  12924  70320    0    0 163376     0 193556 209803 15  4  1 78  2	
 7 58      0 97292384  12924  70320    0    0 163344     0 194408 209855 16  4  1 78  2	
10 56      0 97292384  12924  70320    0    0 163280     0 192835 206891 13  4  1 80  2	
 7 57      0 97292384  12932  70312    0    0 163360    16 193423 206287 13  5  1 80  2	
 6 60      0 97292384  12932  70320    0    0 163392     0 194973 211558 16  3  1 78  2	
10 56      0 97292384  12932  70320    0    0 163264     0 193678 206200 13  4  1 80  2	
11 53      0 97292384  12932  70320    0    0 163280    16 194907 209475 14  4  1 79  2	
 8 56      0 97292384  12932  70320    0    0 163392     0 192148 206448 15  4  1 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 59      0 97292384  12932  70320    0    0 163408    24 195505 211015 15  4  1 78  2	
 9 57      0 97292384  12940  70320    0    0 163296     4 188897 204482 15  4  1 78  2	
12 54      0 97292384  12940  70320    0    0 163312     0 190218 206812 16  4  1 77  2	
 4 60      0 97292384  12940  70320    0    0 163440     0 195231 208782 14  4  1 79  2	
 6 58      0 97292384  12940  70320    0    0 163360     0 188675 204825 15  5  1 78  2	
10 56      0 97292384  12940  70320    0    0 163312     0 192994 210145 15  4  1 78  2	
13 55      0 97292256  12948  70324    0    0 163360    16 191796 208036 15  4  1 78  2	
 8 58      0 97292256  12948  70324    0    0 163392     0 190919 206128 16  5  1 77  2	
11 56      0 97292256  12948  70324    0    0 163392     8 191163 205415 14  4  1 79  2	
 9 58      0 97292256  12948  70324    0    0 163312     0 194036 210588 15  3  1 79  2	
 6 58      0 97292256  12948  70324    0    0 163376     0 195690 211985 15  4  1 78  2	
 4 61      0 97292256  12956  70316    0    0 163392    28 192823 205606 14  4  1 80  2	
12 54      0 97292256  12956  70324    0    0 163232     0 194244 209483 14  4  1 79  2	
 9 56      0 97292256  12956  70324    0    0 163392     0 193816 208627 15  4  1 78  2	
11 53      0 97292256  12956  70324    0    0 163344     0 193402 208179 14  4  1 79  2	
 5 60      0 97292256  12956  70324    0    0 163408     0 193143 206962 14  4  1 80  2	
12 54      0 97292136  12956  70324    0    0 163280     0 193315 206836 12  5  1 80  2	
 9 56      0 97292136  12964  70324    0    0 163408    16 190801 205439 13  4  1 80  2	
 8 58      0 97292136  12964  70324    0    0 163344     0 194364 209075 14  5  1 79  2	
 9 57      0 97292136  12964  70324    0    0 163312     0 195147 210430 15  5  1 77  2	
 8 58      0 97292136  12964  70324    0    0 163312     0 191371 207991 17  4  1 77  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 56      0 97292136  12964  70324    0    0 163360     0 193701 206764 14  5  1 79  2	
 9 58      0 97292016  12972  70320    0    0 163376    24 191655 207128 15  4  1 78  2	
 9 58      0 97292016  12972  70328    0    0 163328     0 192956 207004 13  4  1 80  2	
 8 57      0 97292016  12972  70328    0    0 163344     0 194061 207500 14  4  0 79  2	
10 55      0 97292016  12972  70328    0    0 163312     0 193249 207799 14  4  1 80  2	
 8 58      0 97292016  12972  70332    0    0 163376     0 194030 207279 15  4  1 79  2	
 7 57      0 97292016  12972  70332    0    0 163344     0 193025 207570 16  4  1 78  2	
 8 58      0 97292016  12980  70332    0    0 163360    16 194334 209819 14  5  1 79  2	
 9 55      0 97292016  12980  70332    0    0 163328     8 193263 206819 14  4  1 80  2	
10 57      0 97292016  12980  70332    0    0 163344     0 191970 205573 14  4  1 79  2	
14 55      0 97292016  12980  70332    0    0 163296     0 193827 207652 14  4  1 79  2	
 7 58      0 97292016  12980  70332    0    0 163376     0 189367 202340 16  3  1 78  2	
11 55      0 97292016  12988  70324    0    0 163328    32 193793 207813 15  4  1 78  2	
11 54      0 97292016  12988  70332    0    0 163360    32 193945 210484 14  4  1 79  2	
 5 61      0 97292016  12988  70332    0    0 163408     0 194928 208060 15  4  1 79  2	
10 55      0 97292016  12988  70332    0    0 163296     0 195423 212035 16  4  1 77  2	
 7 57      0 97292016  12988  70332    0    0 163376     0 195056 207937 15  4  1 79  2	
 7 56      0 97292016  12988  70332    0    0 163312     0 192005 205489 14  4  1 79  2	
 3 61      0 97292016  12996  70332    0    0 163408    20 191846 205900 14  4  1 79  2	
 4 61      0 97292016  12996  70336    0    0 163296     0 193027 208784 14  4  1 79  2	
17 49      0 97292016  12996  70336    0    0 163200     0 194527 210120 15  4  1 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 56      0 97292016  12996  70336    0    0 163552     0 191411 208247 17  3  1 77  2	
12 53      0 97292016  12996  70336    0    0 163248     0 195482 209232 14  4  1 79  2	
12 54      0 97292016  13004  70328    0    0 163328    16 193445 207403 14  4  1 79  2	
 5 60      0 97292016  13004  70336    0    0 163424     0 196880 213090 15  3  1 79  2	
 4 60      0 97292016  13004  70336    0    0 163376     0 193992 208432 14  4  1 80  2	
 8 56      0 97291296  13008  70420    0    0 163416     0 195553 211288 14  4  1 79  2	
11 53      0 97291296  13008  70420    0    0 163264     0 195106 208269 14  4  1 79  2	
12 54      0 97291296  13008  70420    0    0 163360     0 193562 207209 13  4  1 80  2	
 9 56      0 97291296  13016  70420    0    0 163376    16 190722 202852 14  4  1 79  2	
10 55      0 97290928  13424  70424    0    0 163772     0 193568 208157 15  4  1 78  2	
12 53      0 97290928  13424  70424    0    0 163312     0 192439 207181 14  5  1 78  2	
 4 61      0 97290928  13424  70424    0    0 163376     0 193418 207395 14  4  1 79  2	
 8 56      0 97290928  13424  70424    0    0 163296    12 192132 207112 14  3  1 80  2	
12 56      0 97290928  13432  70420    0    0 163408    32 187180 204434 15  4  1 78  2	
 8 58      0 97290928  13432  70424    0    0 163344     0 196560 211613 15  4  1 79  2	
 5 59      0 97290928  13432  70424    0    0 163328     0 192900 206791 14  4  1 79  2	
10 55      0 97288080  13560  72288    0    0 167944     0 194885 210057 15  4  1 78  2	
14 54      0 97286456  13560  74928    0    0 163312     0 193657 210923 15  5  1 78  2	
13 55      0 97286456  13564  74924    0    0 163412     0 194085 207179 15  4  1 79  2	
14 52      0 97286336  13572  74928    0    0 163312    16 193290 209456 16  4  1 78  2	
10 54      0 97286336  13576  74924    0    0 163380     0 192113 205972 15  4  1 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 58      0 97286080  13580  74928    0    0 163460     0 194356 210635 15  4  1 78  2	
13 51      0 97285960  13584  74928    0    0 163188     8 194373 209978 15  4  1 79  2	
10 56      0 97285840  13584  74928    0    0 163440     0 194281 209781 15  5  1 77  2	
 8 57      0 97285464  13596  75032    0    0 163476    16 193866 208292 15  4  1 79  2	
 6 58      0 97285464  13596  75040    0    0 163360     0 192753 205503 13  4  1 80  2	
 9 56      0 97285464  13596  75040    0    0 163296     0 193991 208683 15  4  1 78  2	
11 54      0 97285344  13596  75044    0    0 163328    24 192295 204215 14  4  1 80  2	
12 56      0 97285344  13596  75044    0    0 163392     0 194153 211864 16  5  1 77  2	
 8 58      0 97285344  13596  75044    0    0 163360     0 193611 205840 14  4  1 80  2	
13 52      0 97285344  13604  75044    0    0 163280    28 193077 208672 15  4  1 78  2	
 9 56      0 97285344  13604  75048    0    0 163360     0 193363 207985 16  4  1 78  2	
 9 56      0 97285344  13604  75048    0    0 163360     0 193007 207898 14  3  1 80  2	
 7 58      0 97285344  13604  75048    0    0 163408     0 192475 206754 15  4  1 78  2	
 9 57      0 97285344  13604  75048    0    0 163328     0 194054 209000 14  4  1 80  2	
 5 60      0 97285344  13612  75040    0    0 163360    16 193919 208661 15  5  1 78  2	
13 54      0 97285344  13612  75048    0    0 163312     0 194906 210873 14  5  1 78  2	
11 53      0 97285344  13612  75048    0    0 163328     0 194459 209065 15  3  1 79  2	
 6 58      0 97285344  13612  75048    0    0 163392     0 189991 204660 15  5  1 78  2	
10 54      0 97285344  13612  75048    0    0 163328     0 195928 213284 16  4  1 78  2	
10 55      0 97285344  13612  75048    0    0 163312     0 192929 208796 16  4  1 77  2	
 9 57      0 97285344  13620  75048    0    0 163376    16 193891 207989 14  4  1 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 53      0 97285216  13620  75048    0    0 163328     0 193741 209928 14  4  1 79  2	
 5 60      0 97285216  13620  75048    0    0 163440     0 192678 207171 14  4  1 80  2	
 9 57      0 97285208  13620  75064    0    0 163180     0 194790 208821 15  4  1 78  2	
 8 58      0 97285216  13620  75076    0    0 163456     0 190671 206294 15  4  1 78  2	
 9 57      0 97285216  13628  75068    0    0 163296    16 192618 207315 13  4  1 80  2	
 6 60      0 97285216  13628  75076    0    0 163440     0 193717 209906 15  4  1 78  2	
12 56      0 97285216  13628  75076    0    0 163296     0 192966 206612 13  5  1 80  2	
 7 58      0 97285216  13628  75076    0    0 163360     0 190340 206169 15  4  1 78  2	
 9 54      0 97285216  13628  75076    0    0 163312     0 195435 211319 15  4  1 78  2	
 7 58      0 97285216  13628  75076    0    0 163392     0 195484 210580 14  4  1 79  2	
 7 58      0 97285216  13636  75076    0    0 163328    16 193374 207576 14  3  1 80  2	
14 53      0 97285216  13636  75076    0    0 163264     8 194902 211419 15  4  1 78  2	
 8 58      0 97285216  13636  75076    0    0 163440     0 192649 208610 15  4  1 79  2	
11 55      0 97285216  13636  75076    0    0 163264     0 194583 208584 14  3  1 80  2	
10 56      0 97285216  13636  75076    0    0 163392     0 194853 209194 14  4  1 80  2	
12 54      0 97285216  13644  75068    0    0 163312    28 194261 210632 15  4  1 78  2	
10 56      0 97285216  13644  75076    0    0 163376     0 192498 208227 16  4  1 77  2	
 8 57      0 97285216  13644  75076    0    0 163328     0 193170 208480 14  4  1 79  2	
 8 56      0 97285216  13644  75076    0    0 163344     0 192817 207050 15  3  1 79  2	
 5 59      0 97285216  13644  75076    0    0 163360     0 195614 210667 14  4  1 79  2	
 7 57      0 97285216  13644  75076    0    0 163328     0 186219 202703 13  4  1 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 50      0 97285216  13652  75076    0    0 163232    32 194121 208252 14  4  1 79  2	
 9 56      0 97285216  13652  75080    0    0 163504     0 195009 210724 14  4  1 79  2	
12 54      0 97285216  13652  75080    0    0 163296     0 191145 206169 15  4  1 78  2	
12 55      0 97285216  13652  75080    0    0 163376     0 192798 208563 16  4  1 78  2	
 5 60      0 97285216  13652  75080    0    0 163344     0 192472 207611 13  4  1 80  2	
10 55      0 97285216  13660  75072    0    0 163312    28 192440 207177 15  3  1 79  2	
 8 57      0 97285216  13660  75084    0    0 163440     0 192686 205620 13  4  0 80  2	
 9 57      0 97285216  13660  75084    0    0 163376     0 192078 206633 14  4  1 79  2	
10 57      0 97285216  13660  75084    0    0 163392     0 192274 206202 13  3  1 81  2	
11 53      0 97285216  13660  75084    0    0 163280     0 193574 206650 14  4  1 79  2	
13 54      0 97285216  13660  75084    0    0 163392     0 191898 206155 14  4  1 79  2	
 5 59      0 97285216  13668  75084    0    0 163424    16 190099 204927 13  4  1 81  2	
 7 57      0 97285216  13668  75084    0    0 163328     0 191818 204846 14  4  1 80  2	
 9 55      0 97285216  13668  75084    0    0 163248     0 191003 203598 13  4  1 80  2	
 7 59      0 97285216  13668  75084    0    0 163408     0 191535 206383 13  4  1 80  2	
15 52      0 97285344  13668  75084    0    0 163248     0 194853 209718 14  4  1 79  2	
13 54      0 97285344  13676  75076    0    0 163408    16 193509 209342 14  4  1 79  2	
11 54      0 97285344  13676  75084    0    0 163376     0 189821 204739 14  4  1 79  2	
10 55      0 97285344  13676  75084    0    0 163376     0 194755 212253 17  4  1 76  2	
 8 56      0 97285344  13676  75084    0    0 163360     0 193404 208322 15  4  1 78  2	
 9 56      0 97285344  13676  75084    0    0 163296     0 193522 208984 13  4  1 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 56      0 97285344  13676  75084    0    0 163344    32 194581 209233 15  4  1 79  2	
 7 57      0 97285344  13684  75084    0    0 163488     4 191805 206279 14  3  1 81  2	
10 55      0 97285344  13684  75084    0    0 163312     0 194543 208753 14  4  1 79  2	
 6 59      0 97285344  13692  75076    0    0 163360    16 194809 209598 15  4  1 78  2	
12 54      0 97285344  13692  75084    0    0 163328     0 194850 209318 15  4  1 78  2	
10 55      0 97285344  13692  75084    0    0 163360     0 194627 208504 14  4  1 79  2	
10 55      0 97285344  13700  75084    0    0 163360    16 196287 211381 14  4  1 79  2	
11 55      0 97285344  13700  75084    0    0 163360     0 193382 207031 15  5  1 78  2	
10 55      0 97285344  13700  75084    0    0 163312     4 192561 204470 14  4  1 80  2	
 5 59      0 97285344  13700  75084    0    0 163344     0 193823 207504 14  4  1 79  2	
12 55      0 97285344  13700  75084    0    0 163296     8 191826 205380 13  4  1 80  2	
 2 62      0 97285344  13708  75076    0    0 163440    28 195199 212077 15  5  1 78  2	
10 54      0 97285216  13708  75084    0    0 163232     0 195306 211235 16  4  1 78  2	
10 56      0 97285216  13708  75084    0    0 163360     0 194024 209455 14  4  1 80  2	
 8 56      0 97285088  13708  75088    0    0 163296     0 190812 206653 17  4  1 76  2	
13 54      0 97285040  13708  75088    0    0 163360    16 196138 212561 16  4  1 77  2	
14 54      0 97285216  13708  75088    0    0 163360     0 190570 204869 14  4  1 79  2	
13 56      0 97285216  13716  75088    0    0 163376    24 193714 208566 14  4  1 80  2	
11 54      0 97285216  13716  75088    0    0 163344     0 195788 213088 15  4  1 78  2	
 9 57      0 97285216  13716  75088    0    0 163344     0 192250 205367 15  4  1 79  2	
 9 56      0 97285216  13716  75088    0    0 163392     0 193644 208345 14  4  1 80  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 57      0 97285216  13716  75088    0    0 163280     0 193542 206933 13  4  1 79  2	
 8 57      0 97285216  13724  75080    0    0 163360    16 194411 209797 15  5  1 78  2	
13 54      0 97285216  13724  75088    0    0 163328     0 193781 208509 14  4  1 79  2	
 9 57      0 97285216  13724  75088    0    0 163360     0 194099 210091 16  4  1 78  2	
 7 58      0 97285216  13724  75088    0    0 163408     0 190862 206713 15  3  1 79  2	
 6 59      0 97285216  13724  75088    0    0 163280     0 190986 207995 16  4  1 77  2	
10 55      0 97285216  13724  75092    0    0 163248     0 194233 211147 16  4  1 77  2	
16 51      0 97285088  13732  75092    0    0 163328    20 193128 206046 15  4  1 78  2	
 9 55      0 97285088  13732  75092    0    0 163376     0 192327 205326 14  4  1 79  2	
 5 59      0 97285056  13732  75092    0    0 163456     0 194996 209147 15  4  1 78  2	
10 56      0 97285056  13732  75092    0    0 163264     0 194573 210462 15  4  1 78  2	
 8 58      0 97285056  13732  75092    0    0 163392     0 194118 207107 14  4  0 79  2	
11 53      0 97285056  13740  75084    0    0 163312    16 193914 210337 15  4  1 78  2	
 8 56      0 97285056  13740  75092    0    0 163328     0 192261 207119 14  4  1 80  2	
14 50      0 97285056  13740  75092    0    0 163312     0 194569 209405 15  4  1 79  2	
 8 57      0 97285056  13740  75092    0    0 163392     8 194708 210203 15  4  1 78  2	
10 55      0 97285056  13740  75092    0    0 163376     0 193376 206285 13  4  1 80  2	
11 54      0 97285056  13740  75092    0    0 163344     0 192165 207551 15  4  1 79  2	
12 55      0 97285056  13748  75092    0    0 163344    28 194042 208219 15  4  1 78  2	
 7 57      0 97285056  13748  75092    0    0 163344     0 191821 206081 14  4  1 80  2	
 9 56      0 97285056  13748  75092    0    0 163344     8 192324 205257 14  4  1 79  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 57      0 97285056  13748  75092    0    0 163360     0 191249 205542 14  4  1 79  2	
12 53      0 97285056  13748  75092    0    0 163280     0 193354 209218 14  4  1 79  2	
11 56      0 97285056  13756  75084    0    0 163376    28 193042 208169 14  4  1 79  2	
 2 61      0 97285056  13756  75092    0    0 163424     0 193942 208990 16  3  1 78  2	
12 55      0 97285056  13756  75092    0    0 163264     8 189147 205424 17  4  1 76  2	
 8 55      0 97285056  13756  75096    0    0 163360     0 194135 209243 15  4  1 79  2	
13 55      0 97285056  13756  75096    0    0 163328     0 194029 209844 14  4  1 79  2	
 8 57      0 97285056  13756  75096    0    0 163376     0 193955 207536 15  3  1 79  2	
 8 57      0 97285056  13764  75096    0    0 163328    20 194715 209445 14  4  1 79  2	
 7 58      0 97285056  13764  75096    0    0 163392    28 192054 206223 14  5  1 79  2	
 5 59      0 97285056  13764  75096    0    0 163312     0 191330 204546 13  4  1 80  2	
 7 59      0 97285056  13764  75096    0    0 163360     0 193605 208065 14  4  1 79  2	
 9 57      0 97285056  13764  75096    0    0 163312     0 193126 207665 15  4  1 79  2	
11 56      0 97285056  13772  75088    0    0 163344    16 194414 211186 15  4  1 78  2	
 6 59      0 97285056  13772  75096    0    0 163360     4 192422 209062 15  5  1 77  2	
 6 59      0 97285056  13772  75096    0    0 163328     0 193921 210464 14  4  1 78  2	
10 56      0 97285056  13772  75096    0    0 163344     0 186155 200795 14  4  1 79  2	
11 58      0 97285056  13772  75096    0    0 163312     0 194271 210041 15  4  1 78  2	
12 53      0 97285056  13772  75096    0    0 163296     0 193337 206897 14  4  1 79  2	
17 50      0 97285056  13780  75096    0    0 163344    16 194801 210374 15  4  1 79  2	
10 55      0 97285056  13780  75096    0    0 163344     0 193351 208536 14  5  1 78  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 53      0 97285056  13780  75096    0    0 163344     0 191134 204248 14  4  1 80  2	
10 55      0 97285056  13780  75096    0    0 163376     0 194846 209427 15  4  1 78  2	
 8 57      0 97285056  13780  75096    0    0 163344     0 194393 210445 15  3  1 79  2	
10 57      0 97285056  13788  75088    0    0 163408    16 194547 210271 16  3  1 78  2	
10 55      0 97285056  13788  75096    0    0 163264     0 194346 209664 14  5  1 79  2	
 8 58      0 97285056  13788  75096    0    0 163376     0 191653 205157 14  4  1 79  2	
