procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  0      0 46850332  14912  70508    0    0     0     0 4080 237529 76 24  0  0  0	
67  0      0 46850332  14912  70508    0    0     0     0 4076 237899 76 24  0  0  0	
67  0      0 46850332  14912  70508    0    0     0     0 4095 238283 75 25  0  0  0	
69  0      0 46850332  14912  70508    0    0     0     0 4075 238163 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 46850332  14920  70508    0    0     0    24 4083 238212 76 24  0  0  0	
69  0      0 46850332  14920  70508    0    0     0     0 4080 237919 75 25  0  0  0	
68  0      0 46850332  14920  70508    0    0     0     0 4090 235011 75 25  0  0  0	
66  0      0 46850332  14920  70508    0    0     0     0 4078 238107 77 23  0  0  0	
69  0      0 46850332  14920  70508    0    0     0     0 4075 237467 74 26  0  0  0	
70  0      0 46850332  14928  70500    0    0     0    12 4081 235488 75 25  0  0  0	
70  0      0 46850332  14928  70508    0    0     0     0 4080 237347 76 24  0  0  0	
71  0      0 46850332  14928  70508    0    0     0     0 4089 237308 74 26  0  0  0	
69  0      0 46850332  14928  70508    0    0     0     0 4075 238332 76 24  0  0  0	
69  0      0 46850332  14928  70508    0    0     0     0 4076 238279 75 25  0  0  0	
70  0      0 46850332  14928  70508    0    0     0    20 4074 238122 75 25  0  0  0	
70  0      0 46850208  14936  70508    0    0     0    16 4095 237442 76 24  0  0  0	
71  0      0 46850208  14936  70508    0    0     0     0 4076 234445 76 24  0  0  0	
72  0      0 46850208  14936  70508    0    0     0     0 4075 237993 75 25  0  0  0	
69  0      0 46850208  14936  70508    0    0     0     0 4082 237167 76 24  0  0  0	
69  0      0 46850208  14936  70508    0    0     0     8 4074 234805 76 24  0  0  0	
67  0      0 46850208  14944  70500    0    0     0    24 4100 237232 76 24  0  0  0	
68  0      0 46850208  14944  70508    0    0     0     0 4074 237788 76 24  0  0  0	
67  0      0 46850208  14944  70508    0    0     0     0 4074 238116 75 25  0  0  0	
69  0      0 46850208  14944  70508    0    0     0     0 4075 238301 75 25  0  0  0	
71  0      0 46850208  14944  70508    0    0     0     0 4092 237697 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 46850208  14944  70508    0    0     0     0 4078 237805 75 25  0  0  0	
71  0      0 46850208  14952  70508    0    0     0    12 4077 235309 75 25  0  0  0	
68  0      0 46850208  14952  70508    0    0     0     0 4079 238020 74 26  0  0  0	
66  0      0 46850208  14952  70508    0    0     0     0 4088 237304 76 24  0  0  0	
69  0      0 46850208  14952  70512    0    0     0     0 4073 228220 76 24  0  0  0	
71  0      0 46850208  14952  70516    0    0     0     0 4074 237924 76 24  0  0  0	
72  0      0 46850208  14960  70508    0    0     0    12 4077 237882 76 24  0  0  0	
73  0      0 46850208  14960  70516    0    0     0     0 4078 237960 76 24  0  0  0	
70  0      0 46850208  14960  70516    0    0     0     0 4092 238110 75 25  0  0  0	
69  0      0 46850208  14960  70516    0    0     0     0 4076 238094 75 25  0  0  0	
68  0      0 46850208  14960  70516    0    0     0     8 4075 237989 75 25  0  0  0	
68  0      0 46850208  14960  70516    0    0     0     0 4078 234901 76 24  0  0  0	
70  0      0 46850208  14968  70516    0    0     0    24 4094 237477 76 24  0  0  0	
67  0      0 46850208  14968  70516    0    0     0     0 4072 237069 76 24  0  0  0	
70  0      0 46850208  14968  70516    0    0     0     0 4075 236037 76 24  0  0  0	
66  0      0 46850208  14968  70516    0    0     0     0 4077 237164 76 24  0  0  0	
72  0      0 46850208  14968  70516    0    0     0     0 4076 237431 76 24  0  0  0	
68  0      0 46850208  14976  70508    0    0     0    12 4094 238112 76 24  0  0  0	
70  0      0 46850208  14976  70516    0    0     0     0 4080 237897 75 25  0  0  0	
69  0      0 46850208  14976  70516    0    0     0     0 4071 237948 78 22  0  0  0	
70  0      0 46850208  14976  70516    0    0     0    28 4077 238095 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46850208  14976  70516    0    0     0     0 4084 234497 77 23  0  0  0	
70  0      0 46850208  14976  70516    0    0     0     0 4079 238162 75 25  0  0  0	
70  0      0 46850208  14984  70516    0    0     0    12 4083 237054 75 25  0  0  0	
69  0      0 46850208  14984  70516    0    0     0     0 4081 236483 75 25  0  0  0	
71  0      0 46850208  14984  70516    0    0     0     8 4079 237326 75 25  0  0  0	
71  0      0 46850208  14984  70516    0    0     0     0 4089 237801 75 25  0  0  0	
68  0      0 46850208  14984  70516    0    0     0     0 4075 238244 75 26  0  0  0	
69  0      0 46850208  14992  70508    0    0     0    24 4076 238396 76 24  0  0  0	
69  0      0 46850208  14992  70516    0    0     0     0 4079 238232 76 24  0  0  0	
71  0      0 46850208  14992  70516    0    0     0     0 4092 237987 75 25  0  0  0	
69  0      0 46850208  14992  70516    0    0     0     0 4077 235144 77 23  0  0  0	
67  0      0 46850208  14992  70516    0    0     0     0 4071 237901 76 24  0  0  0	
67  0      0 46850208  14992  70516    0    0     0     0 4075 236950 75 25  0  0  0	
71  0      0 46850208  15000  70516    0    0     0    12 4083 236651 75 25  0  0  0	
68  0      0 46850208  15000  70516    0    0     0     0 4091 236677 75 25  0  0  0	
71  0      0 46850208  15000  70516    0    0     0     0 4066 237755 76 24  0  0  0	
70  0      0 46850208  15000  70520    0    0     0     0 4076 237937 75 25  0  0  0	
70  0      0 46850208  15000  70520    0    0     0     0 4076 238315 76 24  0  0  0	
69  0      0 46850208  15008  70512    0    0     0    12 4095 237932 75 25  0  0  0	
68  0      0 46850208  15008  70520    0    0     0     0 4082 238029 76 24  0  0  0	
66  0      0 46850208  15008  70520    0    0     0     0 4071 235224 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 46850208  15008  70520    0    0     0     0 4074 236788 76 24  0  0  0	
68  0      0 46850208  15008  70520    0    0     0     0 4074 236713 76 24  0  0  0	
68  0      0 46850208  15008  70520    0    0     0     0 4091 236740 76 24  0  0  0	
69  0      0 46850208  15016  70520    0    0     0    16 4085 236882 76 24  0  0  0	
69  0      0 46850208  15016  70520    0    0     0     0 4075 237599 75 25  0  0  0	
71  0      0 46850208  15016  70520    0    0     0     0 4075 238168 74 26  0  0  0	
69  0      0 46850208  15016  70524    0    0     0     0 4086 238156 77 23  0  0  0	
70  0      0 46850208  15016  70524    0    0     0     0 4078 238184 76 24  0  0  0	
72  0      0 46850208  15024  70516    0    0     0    12 4076 237947 75 25  0  0  0	
69  0      0 46849200  15024  70524    0    0     0     0 4087 235228 76 24  0  0  0	
70  0      0 46848672  15024  70528    0    0     0     0 4074 237700 75 25  0  0  0	
68  0      0 46848672  15024  70528    0    0     0     0 4095 236498 76 24  0  0  0	
69  0      0 46848548  15024  70528    0    0     0     0 4085 236302 76 24  0  0  0	
70  0      0 46848548  15024  70528    0    0     0     0 4079 237052 75 25  0  0  0	
68  0      0 46848548  15032  70528    0    0     0    44 4091 231529 77 23  0  0  0	
68  0      0 46848548  15032  70528    0    0     0     0 4087 238260 75 25  0  0  0	
72  0      0 46848548  15032  70528    0    0     0     0 4077 238006 75 25  0  0  0	
70  0      0 46848548  15032  70528    0    0     0     0 4076 238033 75 25  0  0  0	
71  0      0 46848548  15032  70528    0    0     0     0 4074 237908 75 25  0  0  0	
67  0      0 46849436  15040  70528    0    0     0    24 4088 234559 74 26  0  0  0	
70  0      0 46849464  15040  70528    0    0     0     0 4095 238041 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46849464  15040  70528    0    0     0     0 4077 236581 75 25  0  0  0	
68  0      0 46849464  15040  70528    0    0     0     0 4075 235804 76 24  0  0  0	
71  0      0 46849464  15040  70528    0    0     0     0 4076 237406 75 25  0  0  0	
71  0      0 46849464  15048  70520    0    0     0    20 4092 238142 75 25  0  0  0	
70  0      0 46849464  15048  70528    0    0     0     0 4077 237979 75 25  0  0  0	
68  0      0 46849464  15048  70528    0    0     0     0 4068 238039 76 24  0  0  0	
67  0      0 46849464  15048  70528    0    0     0     0 4076 238097 75 25  0  0  0	
71  0      0 46849464  15048  70532    0    0     0     0 4077 236983 75 25  0  0  0	
70  0      0 46849464  15048  70532    0    0     0     0 4091 236266 75 25  0  0  0	
71  0      0 46849464  15056  70532    0    0     0    12 4080 237897 76 24  0  0  0	
69  0      0 46849464  15056  70532    0    0     0     0 4076 236434 75 25  0  0  0	
67  0      0 46849464  15056  70532    0    0     0     0 4073 237048 75 25  0  0  0	
66  0      0 46849464  15056  70532    0    0     0     0 4093 236731 77 23  0  0  0	
69  0      0 46849464  15056  70532    0    0     0     8 4074 237734 76 24  0  0  0	
67  0      0 46849464  15064  70524    0    0     0    24 4077 238164 75 25  0  0  0	
69  0      0 46849464  15064  70532    0    0     0     0 4079 237896 75 25  0  0  0	
69  0      0 46849464  15064  70532    0    0     0     0 4085 238132 75 25  0  0  0	
68  0      0 46849464  15064  70532    0    0     0     0 4078 237910 76 24  0  0  0	
70  0      0 46849464  15064  70532    0    0     0     0 4070 234680 76 24  0  0  0	
73  0      0 46849464  15064  70532    0    0     0     0 4075 237903 75 25  0  0  0	
69  0      0 46849464  15072  70532    0    0     0    12 4076 236450 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 46849464  15072  70532    0    0     0     0 4089 236385 75 25  0  0  0	
69  0      0 46849464  15072  70532    0    0     0     0 4078 236586 76 24  0  0  0	
70  0      0 46849464  15072  70532    0    0     0    16 4078 238114 75 25  0  0  0	
69  0      0 46849464  15072  70532    0    0     0     0 4076 238173 75 25  0  0  0	
69  0      0 46849464  15080  70524    0    0     0    32 4094 238182 76 24  0  0  0	
69  0      0 46849464  15080  70532    0    0     0     0 4078 238273 76 24  0  0  0	
71  0      0 46849464  15080  70532    0    0     0     0 4074 238086 76 24  0  0  0	
72  0      0 46849464  15080  70536    0    0     0    32 4125 234804 77 23  0  0  0	
69  0      0 46849464  15080  70536    0    0     0     0 4088 238000 77 23  0  0  0	
66  0      0 46849464  15080  70536    0    0     0     0 4090 236376 76 24  0  0  0	
70  0      0 46849464  15088  70536    0    0     0    12 4083 235507 75 25  0  0  0	
69  0      0 46849464  15088  70536    0    0     0     0 4076 237240 74 26  0  0  0	
72  0      0 46849464  15088  70536    0    0     0     0 4073 237840 76 24  0  0  0	
72  0      0 46849464  15088  70536    0    0     0     0 4089 238264 73 27  0  0  0	
68  0      0 46849464  15088  70536    0    0     0     0 4077 238224 76 24  0  0  0	
67  0      0 46849464  15096  70528    0    0     0    12 4070 237480 75 25  0  0  0	
68  0      0 46849464  15096  70536    0    0     0     0 4075 236964 76 24  0  0  0	
69  0      0 46849464  15096  70536    0    0     0     0 4075 237921 76 24  0  0  0	
71  0      0 46849464  15096  70536    0    0     0     0 4090 237928 73 27  0  0  0	
69  0      0 46849464  15096  70540    0    0     0     0 4078 236216 77 23  0  0  0	
72  0      0 46849464  15096  70540    0    0     0     0 4075 237353 73 27  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 46849464  15104  70540    0    0     0    12 4087 236197 76 24  0  0  0	
66  0      0 46849464  15104  70540    0    0     0     0 4089 231854 74 26  0  0  0	
67  0      0 46849464  15104  70540    0    0     0     8 4077 237942 75 25  0  0  0	
69  0      0 46849464  15104  70540    0    0     0     0 4076 238165 76 24  0  0  0	
69  0      0 46849464  15104  70540    0    0     0     0 4073 238173 75 25  0  0  0	
68  0      0 46849464  15112  70532    0    0     0    24 4080 237900 75 25  0  0  0	
70  0      0 46849464  15112  70540    0    0     0     0 4095 237693 76 24  0  0  0	
69  0      0 46849464  15112  70540    0    0     0     0 4072 237912 75 25  0  0  0	
68  0      0 46849464  15112  70540    0    0     0     0 4078 236091 75 25  0  0  0	
67  0      0 46849464  15112  70540    0    0     0     0 4070 236732 75 25  0  0  0	
69  0      0 46849464  15112  70540    0    0     0     0 4086 236388 75 25  0  0  0	
68  0      0 46849464  15120  70540    0    0     0    12 4080 232718 77 24  0  0  0	
74  0      0 46849464  15120  70540    0    0     0     0 4073 238096 75 25  0  0  0	
69  0      0 46849464  15120  70540    0    0     0     0 4080 237742 75 25  0  0  0	
67  0      0 46849464  15120  70540    0    0     0     0 4073 238031 76 25  0  0  0	
67  0      0 46849464  15120  70540    0    0     0     0 4093 237904 76 24  0  0  0	
69  0      0 46849464  15128  70532    0    0     0    16 4080 235468 76 24  0  0  0	
70  0      0 46849464  15128  70540    0    0     0     8 4082 238046 75 25  0  0  0	
72  0      0 46849464  15128  70540    0    0     0     0 4075 236069 76 24  0  0  0	
70  0      0 46849464  15128  70540    0    0     0     0 4091 236738 75 25  0  0  0	
69  0      0 46849464  15128  70540    0    0     0     0 4077 237039 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 46849464  15128  70540    0    0     0     0 4074 238039 75 25  0  0  0	
68  0      0 46849464  15136  70540    0    0     0    48 4085 238010 74 26  0  0  0	
71  0      0 46849464  15136  70540    0    0     0     0 4074 238298 75 25  0  0  0	
72  0      0 46849464  15136  70540    0    0     0     0 4092 238159 76 24  0  0  0	
69  0      0 46849464  15136  70540    0    0     0     0 4071 237024 75 25  0  0  0	
68  0      0 46849464  15136  70540    0    0     0     0 4070 236248 75 25  0  0  0	
69  0      0 46849464  15144  70532    0    0     0    12 4081 237975 76 24  0  0  0	
73  0      0 46849464  15144  70540    0    0     0     0 4095 236110 76 24  0  0  0	
73  0      0 46849464  15144  70540    0    0     0     0 4080 236832 75 25  0  0  0	
67  0      0 46849464  15144  70544    0    0     0     0 4076 236801 75 25  0  0  0	
71  0      0 46849464  15144  70548    0    0     0     0 4076 238141 75 25  0  0  0	
69  0      0 46849464  15144  70548    0    0     0     0 4091 238012 76 24  0  0  0	
68  0      0 46849464  15152  70548    0    0     0    12 4088 238293 74 26  0  0  0	
68  0      0 46849464  15152  70548    0    0     0     0 4075 238050 75 25  0  0  0	
69  0      0 46849464  15152  70548    0    0     0     0 4077 237815 75 25  0  0  0	
69  0      0 46849464  15152  70548    0    0     0     0 4076 234794 77 23  0  0  0	
71  0      0 46849464  15152  70548    0    0     0     0 4090 237975 75 25  0  0  0	
72  0      0 46849464  15160  70540    0    0     0    32 4083 236036 77 23  0  0  0	
67  0      0 46849464  15160  70548    0    0     0     0 4075 237113 76 24  0  0  0	
68  0      0 46849464  15160  70548    0    0     0     0 4079 236618 76 24  0  0  0	
68  0      0 46849464  15160  70548    0    0     0     0 4085 237783 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46849464  15160  70548    0    0     0     0 4077 238322 75 25  0  0  0	
70  0      0 46849464  15160  70548    0    0     0     0 4081 238010 75 25  0  0  0	
72  0      0 46849464  15168  70548    0    0     0    12 4088 237853 75 25  0  0  0	
73  0      0 46849464  15168  70548    0    0     0     0 4080 237850 74 26  0  0  0	
66  0      0 46849464  15168  70548    0    0     0     0 4094 233924 75 25  0  0  0	
70  0      0 46849464  15168  70548    0    0     0     0 4079 237983 77 23  0  0  0	
72  0      0 46849464  15168  70548    0    0     0    12 4083 235859 76 24  0  0  0	
67  0      0 46849464  15176  70540    0    0     0    24 4083 236912 74 26  0  0  0	
70  0      0 46849464  15176  70548    0    0     0     0 4100 237997 76 24  0  0  0	
71  0      0 46849464  15176  70548    0    0     0     0 4077 237835 77 23  0  0  0	
72  0      0 46849464  15176  70548    0    0     0     0 4078 238024 75 25  0  0  0	
71  0      0 46849464  15176  70548    0    0     0     0 4078 238171 76 24  0  0  0	
69  0      0 46849464  15176  70548    0    0     0     0 4080 237627 77 23  0  0  0	
68  0      0 46849464  15184  70548    0    0     0    12 4098 237756 75 25  0  0  0	
70  0      0 46849464  15184  70548    0    0     0     0 4077 237749 75 25  0  0  0	
72  0      0 46849464  15184  70548    0    0     0     0 4221 238013 76 24  0  0  0	
71  0      0 46849216  15184  70552    0    0     0    16 4085 235917 75 25  0  0  0	
68  0      0 46849216  15184  70552    0    0     0     0 4098 237459 74 26  0  0  0	
72  0      0 46849216  15192  70544    0    0     0    20 4085 236151 76 24  0  0  0	
70  0      0 46849216  15192  70552    0    0     0     0 4082 238170 74 26  0  0  0	
68  0      0 46849216  15192  70552    0    0     0     0 4077 237994 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 46849216  15192  70556    0    0     0     0 4095 238161 75 25  0  0  0	
70  0      0 46849216  15192  70556    0    0     0     0 4078 238033 74 26  0  0  0	
71  0      0 46849216  15192  70556    0    0     0     0 4079 238013 75 25  0  0  0	
68  0      0 46849216  15200  70556    0    0     0    12 4083 231714 76 24  0  0  0	
68  0      0 46849216  15200  70556    0    0     0     0 4079 237899 75 25  0  0  0	
69  0      0 46849216  15200  70556    0    0     0     0 4096 236315 74 26  0  0  0	
71  0      0 46849216  15200  70556    0    0     0     0 4080 238172 76 24  0  0  0	
66  0      0 46849216  15200  70556    0    0     0     0 4081 235393 75 25  0  0  0	
68  0      0 46849216  15208  70548    0    0     0    12 4082 232721 76 24  0  0  0	
70  0      0 46849216  15208  70556    0    0     0     0 4097 236246 74 26  0  0  0	
69  0      0 46849216  15208  70556    0    0     0     4 4073 237730 76 24  0  0  0	
68  0      0 46849216  15208  70560    0    0     0     0 4079 238067 76 24  0  0  0	
67  0      0 46849216  15208  70560    0    0     0     0 4080 237812 74 26  0  0  0	
68  0      0 46849216  15208  70560    0    0     0     0 4079 237783 76 24  0  0  0	
67  0      0 46849216  15216  70560    0    0     0    12 4101 237287 76 24  0  0  0	
67  0      0 46849216  15216  70560    0    0     0     8 4081 232865 75 25  0  0  0	
68  0      0 46849216  15216  70560    0    0     0     0 4081 235676 76 24  0  0  0	
68  0      0 46849216  15216  70560    0    0     0     0 4079 236588 76 24  0  0  0	
68  0      0 46849216  15216  70560    0    0     0     0 4097 238231 75 25  0  0  0	
73  0      0 46849216  15224  70552    0    0     0    24 4081 238066 75 25  0  0  0	
70  0      0 46849216  15224  70560    0    0     0     0 4085 237961 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 46849216  15224  70560    0    0     0     0 4076 238247 76 24  0  0  0	
72  0      0 46849216  15224  70560    0    0     0     0 4080 237811 76 24  0  0  0	
73  0      0 46849216  15224  70560    0    0     0     0 4090 234037 75 25  0  0  0	
69  0      0 46849216  15224  70560    0    0     0     0 4079 238072 76 24  0  0  0	
68  0      0 46849216  15232  70560    0    0     0    12 4088 235430 75 25  0  0  0	
69  0      0 46849216  15232  70560    0    0     0    12 4070 237504 76 24  0  0  0	
69  0      0 46849216  15232  70560    0    0     0     0 4095 236246 75 25  0  0  0	
67  0      0 46849216  15232  70560    0    0     0     0 4078 238154 75 25  0  0  0	
70  0      0 46849216  15232  70560    0    0     0     0 4080 238197 76 24  0  0  0	
68  0      0 46849216  15240  70552    0    0     0    28 4081 237717 76 24  0  0  0	
72  0      0 46849216  15240  70560    0    0     0    24 4089 237557 77 23  0  0  0	
70  0      0 46849216  15240  70560    0    0     0     0 4091 236819 76 24  0  0  0	
67  0      0 46849216  15240  70564    0    0     0     0 4080 233925 76 24  0  0  0	
67  0      0 46849216  15240  70564    0    0     0     0 4074 237120 75 25  0  0  0	
71  0      0 46849216  15240  70564    0    0     0     0 4078 234643 76 24  0  0  0	
70  0      0 46849216  15248  70564    0    0     0    12 4106 236935 76 24  0  0  0	
70  0      0 46849216  15248  70564    0    0     0     0 4079 235333 75 25  0  0  0	
74  0      0 46849216  15248  70564    0    0     0     0 4080 237594 75 25  0  0  0	
69  0      0 46849216  15248  70564    0    0     0     0 4076 238102 75 25  0  0  0	
70  0      0 46849216  15248  70564    0    0     0     0 4081 238249 76 24  0  0  0	
71  0      0 46849216  15256  70556    0    0     0    32 4095 238415 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 46849216  15256  70564    0    0     0     0 4077 236781 76 24  0  0  0	
72  0      0 46849216  15256  70564    0    0     0     0 4079 234250 75 25  0  0  0	
66  0      0 46849216  15256  70564    0    0     0     0 4078 237833 74 26  0  0  0	
69  0      0 46849216  15256  70564    0    0     0     0 4099 235001 75 25  0  0  0	
68  0      0 46849216  15256  70564    0    0     0     8 4078 236335 76 24  0  0  0	
68  0      0 46849216  15264  70564    0    0     0    24 4090 236937 76 24  0  0  0	
70  0      0 46849216  15264  70564    0    0     0     0 4076 237758 75 25  0  0  0	
74  0      0 46849216  15264  70564    0    0     0     0 4075 237994 76 24  0  0  0	
69  0      0 46849216  15264  70564    0    0     0     0 4095 238572 76 24  0  0  0	
68  0      0 46849216  15264  70564    0    0     0     0 4075 238282 75 25  0  0  0	
68  0      0 46849216  15272  70556    0    0     0    12 4086 235019 76 24  0  0  0	
69  0      0 46849216  15272  70564    0    0     0     0 4078 237950 75 25  0  0  0	
73  0      0 46849216  15272  70564    0    0     0     0 4095 237902 76 24  0  0  0	
70  0      0 46849216  15272  70568    0    0     0     0 4081 235327 76 24  0  0  0	
69  0      0 46849216  15272  70568    0    0     0     0 4080 237738 75 25  0  0  0	
66  0      0 46849216  15272  70568    0    0     0     0 4073 236559 76 24  0  0  0	
68  0      0 46849216  15280  70568    0    0     0    12 4081 237980 75 25  0  0  0	
68  0      0 46849216  15280  70568    0    0     0     0 4092 235349 76 24  0  0  0	
68  0      0 46849216  15280  70568    0    0     0     0 4081 233617 75 25  0  0  0	
71  0      0 46849216  15280  70568    0    0     0     0 4077 238007 75 25  0  0  0	
68  0      0 46849216  15280  70568    0    0     0     0 4081 237649 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46849216  15288  70560    0    0     0    12 4117 236976 75 25  0  0  0	
69  0      0 46849216  15288  70568    0    0     0     0 4081 237879 76 24  0  0  0	
69  0      0 46849216  15288  70568    0    0     0     0 4079 237042 76 24  0  0  0	
69  0      0 46849092  15288  70572    0    0     0     0 4080 237771 75 25  0  0  0	
69  0      0 46849092  15288  70572    0    0     0    16 4096 234479 75 25  0  0  0	
68  0      0 46849092  15288  70572    0    0     0     0 4086 233411 77 23  0  0  0	
70  0      0 46849092  15296  70572    0    0     0    16 4082 237827 75 25  0  0  0	
72  0      0 46849092  15296  70572    0    0     0     0 4078 238250 76 24  0  0  0	
71  0      0 46849092  15296  70572    0    0     0     0 4077 238286 76 24  0  0  0	
71  0      0 46849092  15296  70572    0    0     0     8 4095 238081 75 25  0  0  0	
68  0      0 46849092  15296  70572    0    0     0     0 4081 237823 76 24  0  0  0	
66  0      0 46849092  15304  70564    0    0     0    24 4079 238228 77 23  0  0  0	
70  0      0 46849092  15304  70572    0    0     0     0 4081 234829 75 25  0  0  0	
72  0      0 46849092  15304  70572    0    0     0     0 4094 236138 75 25  0  0  0	
68  0      0 46849092  15304  70572    0    0     0     0 4081 237301 75 25  0  0  0	
71  0      0 46849092  15304  70572    0    0     0     0 4081 238254 74 26  0  0  0	
70  0      0 46849092  15304  70572    0    0     0     0 4081 238355 75 25  0  0  0	
69  0      0 46849092  15312  70572    0    0     0    12 4084 238130 75 25  0  0  0	
