procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387904   7320  71912    0    0  7424     0 28771 29350  1  0 97  2  0	
 2  0      0 69387904   7320  71912    0    0  8128     0 28415 29046  0  0 97  2  0	
 1  0      0 69387904   7320  71912    0    0  8000     0 28063 28698  0  0 97  2  0	
 2  0      0 69387904   7328  71904    0    0  7440    20 29165 29774  1  0 97  2  0	
 0  1      0 69387904   7328  71904    0    0  7472     0 27917 28510  1  0 97  2  0	
 0  1      0 69387776   7328  71920    0    0  7968     0 27737 28366  1  0 97  2  0	
 1  0      0 69387776   7328  71920    0    0  7584     0 27288 27925  1  0 97  2  0	
 1  0      0 69387776   7328  71920    0    0  7504     0 28008 28600  1  0 97  2  0	
 2  0      0 69387776   7328  71920    0    0  7984     0 27832 28440  1  0 97  2  0	
 2  0      0 69387776   7336  71916    0    0  7472    12 28958 29569  1  0 97  2  0	
 1  0      0 69387776   7336  71916    0    0  7552     0 28894 29494  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387776   7336  71916    0    0  7312     0 28518 29096  1  0 97  2  0	
 1  0      0 69387776   7336  71916    0    0  7712    12 27184 27787  1  0 97  2  0	
 1  0      0 69387776   7336  71924    0    0  7680     0 28092 28732  1  0 97  2  0	
 1  0      0 69387776   7344  71924    0    0  7840    24 27981 28618  0  0 97  2  0	
 1  0      0 69387776   7344  71924    0    0  7792     0 28899 29548  1  0 97  2  0	
 1  0      0 69387776   7344  71924    0    0  7280     0 28414 28997  0  0 97  2  0	
 1  0      0 69387776   7344  71924    0    0  7744    20 28363 28977  1  0 97  2  0	
 2  0      0 69387776   7344  71924    0    0  7744     0 28802 29421  0  0 97  2  0	
 1  0      0 69387776   7344  71924    0    0  7632     0 28408 29013  1  0 97  2  0	
 1  0      0 69387776   7352  71920    0    0  7616    12 27941 28580  1  0 97  2  0	
 0  1      0 69387776   7352  71920    0    0  7280     0 29187 29749  0  0 97  2  0	
 1  0      0 69387776   7352  71920    0    0  7392     0 29025 29661  0  0 98  2  0	
 1  0      0 69387776   7352  71920    0    0  7312     0 28743 29342  1  0 97  2  0	
 0  1      0 69387776   7352  71920    0    0  7952     0 28314 28941  1  0 97  2  0	
 0  1      0 69387776   7360  71912    0    0  7968    12 28013 28655  1  0 97  2  0	
 2  0      0 69387776   7360  71912    0    0  7632     0 28147 28767  1  0 97  2  0	
 2  0      0 69387776   7360  71912    0    0  7824     0 26796 27457  0  0 97  2  0	
 0  1      0 69387776   7360  71912    0    0  7328     0 27373 27967  0  0 97  2  0	
 0  1      0 69387776   7360  71924    0    0  7248     0 28789 29390  0  0 97  2  0	
 1  0      0 69387776   7360  71924    0    0  7344     0 28405 29058  1  0 97  2  0	
 1  0      0 69387776   7368  71920    0    0  7408    12 27964 28570  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387776   7368  71920    0    0  7568     8 28391 29008  1  0 97  2  0	
 2  0      0 69387776   7368  71920    0    0  8032     0 27642 28324  1  0 97  2  0	
 2  0      0 69387776   7368  71920    0    0  7424     0 28690 29289  0  0 97  2  0	
 1  0      0 69387776   7368  71920    0    0  7952     0 27558 28195  1  0 97  2  0	
 1  0      0 69387776   7376  71912    0    0  7920    16 27259 27908  1  0 97  2  0	
 0  1      0 69387776   7376  71928    0    0  7536     0 28289 28893  0  0 97  2  0	
 1  0      0 69387776   7376  71928    0    0  7504     0 28473 29131  0  0 97  2  0	
 0  1      0 69387776   7376  71928    0    0  7936     0 27203 27819  1  0 97  2  0	
 1  0      0 69387776   7376  71928    0    0  7792     0 28770 29394  1  0 97  2  0	
 0  1      0 69387776   7376  71928    0    0  7888     0 27923 28544  0  0 97  2  0	
 1  0      0 69387776   7384  71928    0    0  7584    20 28661 29280  1  0 97  2  0	
 1  0      0 69387776   7384  71928    0    0  7328     0 28334 28958  1  0 97  2  0	
 0  1      0 69387776   7384  71928    0    0  7424     0 29247 29839  1  0 97  2  0	
 0  1      0 69387776   7384  71928    0    0  7504     0 28421 29044  1  0 97  2  0	
 0  1      0 69387776   7384  71928    0    0  7824     0 27728 28412  0  0 97  2  0	
 1  0      0 69387776   7392  71928    0    0  7616    32 28973 29589  0  0 97  2  0	
 0  1      0 69387776   7392  71928    0    0  7616     0 28387 29000  0  0 97  2  0	
 1  1      0 69387776   7392  71928    0    0  7264     0 28094 28656  1  0 97  2  0	
 1  0      0 69387776   7392  71928    0    0  7984     0 28330 28941  1  0 97  2  0	
 1  0      0 69387776   7392  71928    0    0  7968     0 28526 29194  0  0 97  2  0	
 0  1      0 69387776   7392  71928    0    0  7616    12 27569 28159  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387776   7400  71920    0    0  7744    24 27942 28619  1  0 97  2  0	
 0  1      0 69387776   7400  71920    0    0  7024     0 29305 29937  0  0 97  2  0	
 1  0      0 69387776   7400  71920    0    0  7472     0 28580 29205  1  0 97  2  0	
 0  1      0 69387776   7400  71920    0    0  7104     0 28825 28969  1  0 97  2  0	
 0  1      0 69387776   7400  71920    0    0  7296     0 28633 28706  0  0 97  2  0	
 0  1      0 69387776   7408  71912    0    0  7440    12 26919 27112  0  0 97  2  0	
 1  0      0 69387776   7408  71912    0    0  7728     0 27181 27763  1  0 97  2  0	
 2  0      0 69387776   7408  71912    0    0  7472     0 27766 28314  1  0 97  2  0	
 0  1      0 69387776   7408  71932    0    0  7296     0 28759 29300  0  0 97  2  0	
 2  0      0 69387776   7408  71932    0    0  7440     0 28014 28613  0  0 97  2  0	
 1  0      0 69387776   7408  71932    0    0  7632     0 27454 28024  0  0 97  2  0	
 0  1      0 69387776   7416  71932    0    0  7424    12 28674 29277  1  0 97  2  0	
 1  0      0 69387776   7416  71932    0    0  7392     0 28859 29479  1  0 97  2  0	
 1  0      0 69387776   7416  71932    0    0  7344     0 27894 28479  0  0 97  2  0	
 1  0      0 69387776   7416  71936    0    0  8064     0 28162 28838  1  0 97  2  0	
 0  1      0 69387776   7416  71936    0    0  8112     4 28412 29041  0  0 97  2  0	
 1  0      0 69387776   7424  71936    0    0  7136    12 28928 29515  1  0 97  2  0	
 2  0      0 69387776   7424  71936    0    0  7936     0 27944 28569  1  0 97  2  0	
 1  0      0 69387776   7424  71936    0    0  7776     0 28414 29039  1  0 97  2  0	
 1  0      0 69387776   7424  71936    0    0  7920     0 28323 28942  0  0 97  2  0	
 1  0      0 69387776   7424  71936    0    0  7392     0 28640 29040  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 69387776   7424  71936    0    0  7760     8 29039 28656  1  0 97  2  0	
 0  1      0 69387776   7432  71928    0    0  8240     4 28240 27820  0  0 97  2  0	
 1  0      0 69387776   7432  71928    0    0  7616     0 28494 28165  0  0 97  2  0	
 2  0      0 69387776   7432  71936    0    0  7248     0 29007 28678  1  0 97  2  0	
 0  1      0 69387776   7432  71936    0    0  7920    16 28561 28189  0  0 97  2  0	
 1  0      0 69387776   7432  71936    0    0  7504     0 29115 29611  0  0 98  2  0	
 0  1      0 69387776   7440  71928    0    0  7392    32 28193 28786  1  0 97  2  0	
 1  0      0 69387776   7440  71928    0    0  7632     0 28688 29299  1  0 97  2  0	
 1  0      0 69387776   7440  71928    0    0  7344     0 28114 28698  1  0 97  2  0	
 1  0      0 69387776   7440  71928    0    0  7552    24 28167 28786  1  0 97  2  0	
 1  0      0 69387776   7440  71928    0    0  7696     0 28623 29226  1  0 97  2  0	
 1  0      0 69387776   7448  71936    0    0  7456    12 27714 28307  1  0 97  2  0	
 2  0      0 69387776   7448  71936    0    0  7456     0 27944 28551  1  0 97  2  0	
 0  1      0 69387776   7448  71936    0    0  7504     0 28662 29233  1  0 97  2  0	
 1  0      0 69387776   7448  71936    0    0  7472     0 27797 28397  1  0 97  2  0	
 1  0      0 69387776   7448  71936    0    0  7104     0 28893 29461  0  0 97  2  0	
 0  1      0 69387776   7448  71936    0    0  7456     0 29460 30013  0  0 98  2  0	
 0  1      0 69387776   7456  71936    0    0  7248    12 28196 28788  0  0 97  2  0	
 1  0      0 69387776   7456  71936    0    0  7408     0 28343 28952  0  0 97  2  0	
 1  0      0 69387776   7456  71936    0    0  7200     0 27011 27587  1  0 97  2  0	
 0  1      0 69387776   7456  71936    0    0  7088     0 28442 29001  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387776   7456  71936    0    0  7568     0 27212 27827  1  0 97  2  0	
 1  0      0 69387776   7464  71928    0    0  7344    12 28406 28976  0  0 97  2  0	
 0  1      0 69387776   7464  71928    0    0  7904     0 28614 29218  0  0 97  2  0	
 1  0      0 69387776   7464  71936    0    0  7872     0 27960 28593  0  0 97  2  0	
 1  0      0 69387776   7464  71936    0    0  7456     0 28394 28979  1  0 97  2  0	
 1  0      0 69387776   7464  71936    0    0  7536     0 27483 28109  1  0 97  2  0	
 1  0      0 69387776   7464  71940    0    0  7664     0 27174 27782  0  0 97  2  0	
 1  0      0 69387776   7472  71932    0    0  7152    12 28147 28740  1  0 97  2  0	
 2  0      0 69387776   7472  71944    0    0  6912     0 29033 29601  1  0 97  2  0	
 2  0      0 69387776   7472  71944    0    0  8352     0 27607 28227  0  0 97  2  0	
 2  0      0 69387776   7472  71944    0    0  7312     0 27775 28357  1  0 97  2  0	
 1  0      0 69387776   7472  71944    0    0  7152     0 26879 27475  0  0 97  2  0	
 1  0      0 69387776   7480  71936    0    0  6848    12 29133 29689  0  0 97  2  0	
 1  0      0 69387776   7480  71944    0    0  7696     0 27793 28388  0  0 97  2  0	
 1  1      0 69387776   7480  71944    0    0  7760    16 27692 28311  0  0 97  2  0	
 1  0      0 69387776   7480  71952    0    0  7696     0 26674 27276  1  0 97  2  0	
 1  0      0 69387776   7480  71952    0    0  7712     0 27846 28428  1  0 97  2  0	
 1  0      0 69387776   7480  71952    0    0  7712     0 27838 28462  1  0 97  2  0	
 1  0      0 69387776   7488  71944    0    0  7856    28 27271 27913  1  0 97  2  0	
 1  0      0 69387776   7488  71952    0    0  7696     0 27538 28162  0  0 97  2  0	
 1  0      0 69387776   7488  71952    0    0  7648     0 27341 27943  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387776   7488  71952    0    0  7552     0 27302 27919  1  0 97  2  0	
 0  1      0 69387776   7488  71952    0    0  8272     0 26916 27521  1  0 97  2  0	
 0  1      0 69387776   7496  71944    0    0  7568    12 27991 28596  0  0 97  2  0	
 0  1      0 69387648   7496  71952    0    0  7808    16 26889 27499  1  0 97  2  0	
 1  0      0 69387648   7496  71952    0    0  7680     0 27756 28377  0  0 97  2  0	
 1  0      0 69387648   7496  71952    0    0  7360     0 28193 28758  1  0 97  2  0	
 1  0      0 69387648   7496  71952    0    0  7344     0 27434 28018  1  0 97  2  0	
 1  0      0 69387648   7496  71952    0    0  7488     0 27853 28456  1  0 97  2  0	
 1  0      0 69387648   7504  71944    0    0  7648    12 28139 28731  1  0 97  2  0	
 1  0      0 69387648   7504  71952    0    0  7776     0 27996 28626  1  0 97  2  0	
 1  0      0 69387648   7504  71952    0    0  7696     0 27771 28385  0  0 97  2  0	
 1  0      0 69387648   7504  71952    0    0  6944     0 28741 29314  1  0 97  2  0	
 1  0      0 69387648   7504  71952    0    0  8080     0 27813 28454  0  0 97  2  0	
 1  0      0 69387648   7512  71952    0    0  7472    12 27615 28224  0  0 97  2  0	
 0  1      0 69387648   7512  71952    0    0  8000     0 28168 28789  1  0 97  2  0	
 1  0      0 69387648   7512  71952    0    0  7728     0 28416 29025  1  0 97  2  0	
 1  0      0 69387648   7512  71952    0    0  7152     0 28879 29476  1  0 97  2  0	
 1  0      0 69387648   7512  71952    0    0  7200     0 29648 29746  1  0 97  2  0	
 0  1      0 69387648   7512  71952    0    0  7824     0 27828 28423  1  0 97  2  0	
 0  1      0 69387528   7520  71952    0    0  7888    12 28588 29217  1  0 97  2  0	
 0  1      0 69387528   7520  71952    0    0  7552     0 27596 28242  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387528   7520  71952    0    0  7488     0 28889 29475  1  0 97  2  0	
 1  0      0 69387528   7520  71952    0    0  7424     0 28517 29092  1  0 97  2  0	
 1  0      0 69387528   7520  71956    0    0  7296     8 28570 29162  0  0 97  2  0	
 1  0      0 69387528   7528  71948    0    0  7872    32 27930 28549  1  0 97  2  0	
 1  0      0 69387528   7528  71948    0    0  7376     0 29056 29652  1  0 97  2  0	
 0  1      0 69387528   7528  71948    0    0  7856     0 28094 28674  0  0 97  2  0	
 1  0      0 69387528   7528  71948    0    0  7600     0 28010 28609  1  0 97  2  0	
 0  1      0 69387528   7528  71948    0    0  7440     0 28334 28889  1  0 97  2  0	
 0  1      0 69387528   7528  71948    0    0  7456     8 28332 28918  1  0 97  2  0	
 1  0      0 69387528   7536  71940    0    0  7456    24 27522 28128  1  0 97  2  0	
 1  0      0 69387528   7536  71940    0    0  7520     0 28498 29100  1  0 97  2  0	
 1  0      0 69387528   7536  71940    0    0  7952     0 27389 27986  0  0 97  2  0	
 1  0      0 69387528   7536  71960    0    0  7680     0 28307 28877  0  0 97  2  0	
 1  0      0 69387528   7536  71960    0    0  7536     0 28431 28986  1  0 97  2  0	
 0  1      0 69387528   7544  71960    0    0  8176    12 27619 28219  1  0 97  2  0	
 1  0      0 69387528   7544  71960    0    0  8256     0 27292 27927  0  0 97  2  0	
 1  0      0 69387528   7544  71960    0    0  7504     0 29478 29630  1  0 97  2  0	
 1  0      0 69387528   7544  71960    0    0  7536     0 29759 29365  1  0 97  2  0	
 1  0      0 69387528   7544  71960    0    0  7760    24 29247 28834  0  0 97  2  0	
 1  0      0 69387528   7544  71960    0    0  7472     0 29146 28766  1  0 97  2  0	
 1  0      0 69387528   7552  71960    0    0  7248    12 29623 29452  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387528   7552  71960    0    0  7968     0 28943 28542  1  0 97  2  0	
 1  0      0 69387528   7552  71960    0    0  7536     0 28429 29013  1  0 97  2  0	
 0  1      0 69387528   7552  71960    0    0  7856     0 27691 28273  0  0 97  2  0	
 1  0      0 69387528   7552  71960    0    0  6976     0 28823 29298  1  0 97  2  0	
 1  0      0 69387528   7560  71952    0    0  7376    16 28169 28739  1  0 97  2  0	
 0  1      0 69387528   7560  71952    0    0  7664     0 28727 29330  1  0 97  2  0	
 0  1      0 69387528   7560  71952    0    0  7888     0 28807 29292  1  0 97  2  0	
 0  1      0 69387528   7560  71960    0    0  7968     4 27456 28124  0  0 97  2  0	
 0  1      0 69387528   7560  71960    0    0  7712     0 27361 28001  0  0 97  2  0	
 1  0      0 69387528   7560  71960    0    0  7936     0 28271 28915  1  0 97  2  0	
 2  0      0 69387528   7568  71960    0    0  7248    12 28437 29019  0  0 97  2  0	
 1  0      0 69387528   7568  71960    0    0  7664     0 28617 29254  1  1 97  2  0	
 0  1      0 69387528   7568  71960    0    0  8128     8 27837 28475  1  0 97  2  0	
 0  1      0 69387528   7568  71960    0    0  7424     0 28864 29463  1  0 97  2  0	
 0  1      0 69387528   7568  71960    0    0  8000     0 27954 28584  1  0 97  2  0	
 1  0      0 69387528   7576  71964    0    0  7808    12 28136 28771  1  0 97  2  0	
 1  0      0 69387528   7576  71964    0    0  7888     0 28004 28660  1  0 97  2  0	
 0  1      0 69387528   7576  71964    0    0  7680     0 28802 29426  0  0 97  2  0	
 0  0      0 69387528   7576  71964    0    0  7824     0 27753 28398  1  0 97  2  0	
 1  0      0 69387528   7576  71964    0    0  7504     0 27269 27880  1  0 97  2  0	
 1  0      0 69387528   7576  71964    0    0  7504     0 27774 28378  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387528   7584  71964    0    0  7664    12 27754 28375  1  0 97  2  0	
 1  0      0 69387528   7584  71964    0    0  7968     4 28036 28676  1  0 97  2  0	
 0  1      0 69387528   7584  71964    0    0  7648     0 28660 29267  1  0 97  2  0	
 1  0      0 69387528   7584  71964    0    0  7760     0 28032 28714  1  0 97  2  0	
 1  0      0 69387528   7584  71964    0    0  7120     0 28421 29036  1  0 97  2  0	
 0  1      0 69387528   7592  71956    0    0  8000    12 27081 27717  1  0 97  2  0	
 1  0      0 69387528   7592  71964    0    0  7600     0 27913 28521  1  0 97  2  0	
 1  0      0 69387528   7592  71964    0    0  7328     0 28447 29050  0  0 97  2  0	
 1  0      0 69387528   7592  71964    0    0  7760     0 28637 29252  1  0 97  2  0	
 0  1      0 69387528   7592  71968    0    0  7680     0 28519 29114  0  0 97  2  0	
 1  0      0 69387528   7592  71968    0    0  7552     0 28527 29137  0  0 97  2  0	
 0  1      0 69387528   7600  71964    0    0  7552    12 28975 29626  1  0 97  2  0	
 1  0      0 69387528   7600  71968    0    0  7120     8 29432 30024  1  0 97  2  0	
 2  0      0 69387528   7600  71968    0    0  7408     0 28911 29511  1  0 97  2  0	
 1  0      0 69387528   7600  71968    0    0  7888     0 28366 29020  1  0 97  2  0	
 0  1      0 69387528   7600  71968    0    0  7456     0 28873 29027  1  0 97  2  0	
 1  1      0 69387528   7608  71968    0    0  7552    12 28927 29439  0  0 97  2  0	
 0  1      0 69387528   7608  71968    0    0  8000     0 27977 28614  0  0 97  2  0	
 1  0      0 69387528   7608  71968    0    0  7472     0 28984 29620  1  0 97  2  0	
 1  0      0 69387528   7608  71968    0    0  7648     0 27446 28088  0  0 97  2  0	
 1  0      0 69387528   7608  71968    0    0  7616     0 27521 28135  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 69387528   7608  71968    0    0  7488     8 28547 29106  1  0 97  2  0	
 0  1      0 69387528   7616  71968    0    0  8016     4 27705 28323  1  0 97  2  0	
 1  0      0 69387528   7616  71968    0    0  7488     0 27983 28602  0  0 97  2  0	
 2  0      0 69387528   7616  71968    0    0  7280     0 29243 29858  0  0 97  2  0	
 2  0      0 69387528   7616  71968    0    0  7872     0 28406 29026  1  0 97  2  0	
 0  1      0 69387528   7616  71968    0    0  7536     0 28686 29291  1  0 97  2  0	
 1  0      0 69387528   7624  71960    0    0  7728    20 27662 28306  1  0 97  2  0	
 1  0      0 69387528   7624  71972    0    0  7424     0 28654 29274  1  0 97  2  0	
 0  1      0 69387528   7624  71972    0    0  7520     0 28194 28799  1  0 97  2  0	
 2  0      0 69387528   7624  71972    0    0  7808     0 28045 28679  0  0 97  2  0	
 0  1      0 69387528   7624  71972    0    0  7184     0 27873 28465  1  0 97  2  0	
 1  0      0 69387528   7632  71972    0    0  7648    32 27926 28531  1  0 97  2  0	
 0  1      0 69387528   7632  71972    0    0  7984     0 28631 29246  0  0 97  2  0	
 1  0      0 69387528   7632  71972    0    0  7040     0 28811 29425  0  0 97  2  0	
 0  1      0 69387528   7632  71972    0    0  7712     0 27915 28524  0  0 97  2  0	
 1  0      0 69387528   7632  71972    0    0  7488     0 28196 28901  1  0 97  2  0	
 1  0      0 69387528   7632  71972    0    0  7728     0 26971 27573  1  0 97  2  0	
 1  0      0 69387528   7640  71972    0    0  7792    24 27201 27840  1  0 97  2  0	
 1  0      0 69387528   7640  71972    0    0  7408     0 27916 28509  1  0 97  2  0	
 2  0      0 69387528   7640  71972    0    0  7328     0 28873 29471  1  0 97  2  0	
 1  0      0 69387528   7640  71972    0    0  7312     0 28539 29157  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 69387528   7640  71972    0    0  7760     0 28298 28916  1  0 97  2  0	
 1  0      0 69387528   7648  71964    0    0  7584    12 28795 29438  1  0 97  2  0	
 0  1      0 69387408   7648  71972    0    0  7280     0 28234 28834  1  0 97  2  0	
 2  0      0 69387408   7648  71972    0    0  7936     0 27903 28548  1  0 97  2  0	
 1  1      0 69387408   7648  71972    0    0  7680     0 28302 28952  1  0 97  2  0	
 0  1      0 69387408   7648  71972    0    0  7248    16 27738 28334  1  0 97  2  0	
 1  0      0 69387408   7648  71972    0    0  7984     0 28028 28665  1  0 97  2  0	
 1  0      0 69387408   7656  71968    0    0  7184    12 29161 29774  1  0 97  2  0	
 0  1      0 69387408   7656  71972    0    0  8000     0 27536 28165  1  0 97  2  0	
 1  0      0 69387408   7656  71972    0    0  8064     0 27612 28255  0  0 97  2  0	
 0  1      0 69387408   7656  71972    0    0  7840     0 28492 29168  1  0 97  2  0	
 1  0      0 69387408   7656  71976    0    0  7328     0 28796 29416  1  0 97  2  0	
 1  0      0 69387408   7664  71968    0    0  7552    12 28092 28700  0  0 97  2  0	
 1  0      0 69387408   7664  71968    0    0  7584     0 27723 28360  1  0 97  2  0	
 2  0      0 69387408   7664  71968    0    0  7312     0 28858 29455  0  0 98  2  0	
 1  0      0 69387408   7664  71968    0    0  7376     0 28618 29202  0  0 97  2  0	
 1  0      0 69387408   7664  71976    0    0  7760     8 28969 29595  0  0 97  2  0	
 1  0      0 69387408   7664  71976    0    0  7584     0 27826 28404  1  0 97  2  0	
 1  0      0 69387408   7672  71972    0    0  7776    24 28317 28952  1  0 97  2  0	
 1  0      0 69387408   7672  71972    0    0  7776     0 27844 28464  1  0 97  2  0	
 2  0      0 69387408   7672  71972    0    0  7648     0 28079 28678  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 69387408   7672  71972    0    0  7424     8 27680 28315  0  0 97  2  0	
 0  1      0 69387408   7672  71972    0    0  7872     0 27632 28269  1  0 97  2  0	
 1  0      0 69387408   7680  71964    0    0  7712    24 28934 29553  1  0 97  2  0	
 1  0      0 69387408   7680  71980    0    0  7936     0 28320 28940  1  0 97  2  0	
 2  0      0 69387408   7680  71980    0    0  7616     0 27917 28524  1  0 97  2  0	
 1  0      0 69387408   7680  71980    0    0  8096     0 28063 28736  0  0 97  2  0	
 1  0      0 69387408   7680  71980    0    0  7872     0 27372 27991  0  0 97  2  0	
 1  0      0 69387408   7680  71980    0    0  7760     0 28089 28703  1  0 97  2  0	
 1  0      0 69387408   7688  71972    0    0  7968    12 28123 28758  0  0 97  2  0	
 1  0      0 69387408   7688  71972    0    0  7728     0 28783 29402  1  0 97  2  0	
 1  0      0 69387408   7688  71972    0    0  7840     0 27488 28134  1  0 97  2  0	
 1  0      0 69387408   7688  71980    0    0  7344     0 28038 28643  1  0 97  2  0	
 0  1      0 69387408   7688  71980    0    0  7376     0 28257 28842  1  0 97  2  0	
 1  0      0 69387408   7696  71972    0    0  7456    12 28678 29335  1  0 97  2  0	
 1  0      0 69387408   7696  71972    0    0  7584     0 27933 28555  0  0 97  2  0	
 1  0      0 69387408   7696  71972    0    0  7712     0 27839 28460  1  0 97  2  0	
 1  0      0 69387408   7696  71972    0    0  7296     0 27401 27968  1  0 97  2  0	
 1  0      0 69387408   7696  71972    0    0  7504     0 27521 28061  1  0 97  2  0	
 1  0      0 69387408   7696  71972    0    0  8176     0 26791 27434  0  0 97  2  0	
 1  0      0 69387408   7704  71980    0    0  7456    12 28049 28607  1  0 97  2  0	
 1  0      0 69387408   7704  71980    0    0  7872    16 26609 27184  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 69387408   7704  71980    0    0  7968     0 26746 27318  0  0 97  2  0	
 1  0      0 69387408   7704  71980    0    0  7584     0 27371 27931  1  0 97  2  0	
 2  0      0 69387408   7704  71980    0    0  7712     0 27126 27675  1  0 97  2  0	
 1  0      0 69387408   7712  71972    0    0  7680    12 27019 27596  1  0 97  2  0	
 2  0      0 69387408   7712  71972    0    0  6848     8 28476 28967  1  0 97  2  0	
 0  1      0 69387408   7712  71972    0    0  7520     0 27305 27841  1  0 97  2  0	
 1  0      0 69387408   7712  71980    0    0  7472     0 27783 28395  0  0 97  2  0	
 1  0      0 69387408   7712  71980    0    0  7392     0 27928 28502  1  0 97  2  0	
 2  0      0 69387408   7712  71980    0    0  7472     0 29003 29590  1  0 97  2  0	
 1  0      0 69387408   7720  71972    0    0  7408    28 28291 28886  1  0 97  2  0	
 1  0      0 69387408   7720  71972    0    0  7616     0 27763 28375  1  0 97  2  0	
 1  0      0 69387408   7720  71972    0    0  7872     0 26922 27561  1  0 97  2  0	
 1  0      0 69387408   7720  71972    0    0  7680     0 27997 28648  1  0 97  2  0	
 1  0      0 69387408   7720  71972    0    0  7648     0 27725 28377  1  0 97  2  0	
 1  0      0 69387408   7728  71984    0    0  7664    12 28449 29048  0  0 97  2  0	
 2  0      0 69387408   7728  71984    0    0  7728     0 27589 28149  1  0 97  2  0	
 0  1      0 69387408   7728  71984    0    0  7824     0 27873 28431  1  0 97  2  0	
 1  0      0 69387408   7728  71984    0    0  8080     0 27514 28083  1  0 97  2  0	
 1  0      0 69387408   7728  71984    0    0  7504     0 28572 29146  1  0 97  2  0	
 0  1      0 69387408   7728  71984    0    0  7456     0 28172 28759  1  0 97  2  0	
 0  1      0 69387408   7736  71976    0    0  7424    16 27242 27805  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69387408   7736  71976    0    0  7456     0 29119 29717  1  0 97  2  0	
 0  1      0 69387408   7736  71988    0    0  7600     0 29130 29731  1  0 97  2  0	
 2  0      0 69387408   7736  71988    0    0  6816     0 28955 29543  1  1 97  2  0	
 1  0      0 69387408   7736  71988    0    0  8304     0 28160 28801  0  0 97  2  0	
 1  0      0 69387408   7744  71980    0    0  7440    12 28950 29566  1  0 97  2  0	
 0  1      0 69387408   7744  71980    0    0  7488     0 29126 29706  0  0 97  2  0	
 1  0      0 69387408   7744  71980    0    0  7232     0 29265 29904  1  0 97  2  0	
 1  0      0 69387408   7744  71980    0    0  7312     0 28623 29244  1  0 97  2  0	
 1  0      0 69387408   7744  71980    0    0  7312     0 28279 28877  1  0 97  2  0	
 1  0      0 69387408   7744  71988    0    0  8224     0 28125 28778  1  0 97  2  0	
 0  1      0 69387408   7752  71980    0    0  7488    12 28343 28929  1  0 97  2  0	
 1  0      0 69387408   7752  71980    0    0  8112     0 27809 28458  0  0 97  2  0	
 3  0      0 69387408   7752  71980    0    0  7392     0 28678 29270  1  0 97  2  0	
 1  0      0 69387408   7752  71980    0    0  7488     0 28793 29386  0  0 97  2  0	
 1  0      0 69387408   7752  71980    0    0  8032    24 27941 28616  1  0 97  2  0	
 0  1      0 69387408   7760  71988    0    0  7424    24 27340 27897  1  0 97  2  0	
