procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  2      0 69240984  12640  73560    0    0 136656     0 12217 253781 78 22  0  0  0	
64  5      0 69240984  12640  73560    0    0 135568     0 12158 253499 79 21  0  0  0	
66  5      0 69240984  12648  73552    0    0 136144    12 12149 253662 80 20  0  0  0	
65  5      0 69240984  12648  73560    0    0 134192     0 12074 251101 79 21  0  0  0	
69  3      0 69240984  12648  73560    0    0 135488     8 12166 253823 79 21  0  0  0	
63  6      0 69240984  12648  73560    0    0 136448     0 12242 252573 79 21  0  0  0	
60  8      0 69240984  12648  73560    0    0 132432     0 12027 253796 79 21  0  0  0	
64  4      0 69240984  12648  73560    0    0 137040     0 12246 250955 79 21  0  0  0	
62  6      0 69240984  12656  73564    0    0 133952    12 11964 253759 79 21  0  0  0	
61  6      0 69240984  12656  73564    0    0 133424     0 12170 250861 79 21  0  0  0	
66  2      0 69240984  12656  73564    0    0 135440    12 12090 253556 79 21  0  0  0	
66  9      0 69240984  12656  73564    0    0 134992     0 12062 253674 78 22  0  0  0	
64  5      0 69240984  12656  73564    0    0 136720     0 12175 253800 79 21  0  0  0	
68  3      0 69240984  12664  73556    0    0 132048    24 11995 245036 80 20  0  0  0	
64  5      0 69240984  12664  73564    0    0 138112     0 12282 253870 78 22  0  0  0	
64  4      0 69240984  12664  73564    0    0 133184    20 12081 251806 80 20  0  0  0	
62  6      0 69240984  12664  73564    0    0 135232     0 12099 253766 80 20  0  0  0	
61 12      0 69240984  12664  73564    0    0 137136     0 12738 253582 79 21  0  0  0	
62  9      0 69240984  12664  73564    0    0 135888     0 12331 253798 80 20  0  0  0	
66  4      0 69240864  12672  73564    0    0 134928    12 12192 253821 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  2      0 69240864  12672  73564    0    0 132192     0 12082 252978 79 21  0  0  0	
64  6      0 69240864  12672  73564    0    0 135072     8 12267 253370 79 20  0  0  0	
59  8      0 69240864  12672  73564    0    0 136752     0 12222 253657 79 21  0  0  0	
63 10      0 69240864  12672  73564    0    0 135200     0 12249 251193 80 20  0  0  0	
63  6      0 69240864  12680  73556    0    0 135952    12 12228 253042 78 22  0  0  0	
62  7      0 69240864  12680  73564    0    0 136720     0 12206 253595 79 21  0  0  0	
63  3      0 69240864  12680  73564    0    0 135776     8 12234 253531 79 21  0  0  0	
66  7      0 69240864  12680  73564    0    0 135712     0 12194 250118 79 20  0  0  0	
64  4      0 69240864  12680  73564    0    0 134416     0 12088 253599 79 21  0  0  0	
59  7      0 69240864  12680  73564    0    0 136352     0 12175 251039 79 21  0  0  0	
63 10      0 69240864  12688  73564    0    0 138592    12 12361 253691 79 21  0  0  0	
68 11      0 69240864  12688  73564    0    0 137136     0 12217 253577 79 21  0  0  0	
60 12      0 69240864  12688  73568    0    0 136608    12 12247 253657 78 22  0  0  0	
60  6      0 69240864  12688  73568    0    0 134336     0 12169 245841 79 21  0  0  0	
64  4      0 69240864  12688  73568    0    0 137600     0 12315 253616 80 20  0  0  0	
62  8      0 69240864  12696  73560    0    0 135328    24 12170 252006 79 21  0  0  0	
64  8      0 69240864  12696  73568    0    0 135072     0 12062 253671 80 20  0  0  0	
64  5      0 69240864  12696  73568    0    0 135360     0 12120 253644 78 22  0  0  0	
66  3      0 69240864  12696  73568    0    0 138736     0 12354 253550 79 21  0  0  0	
65  5      0 69240864  12696  73568    0    0 135984     0 12230 253529 79 21  0  0  0	
61 12      0 69240864  12696  73572    0    0 135408     0 12219 253646 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  3      0 69240864  12704  73572    0    0 134912    12 12121 252271 79 21  0  0  0	
62  7      0 69240864  12704  73572    0    0 137280     0 12233 253555 80 20  0  0  0	
66  4      0 69240864  12704  73572    0    0 133776     0 12258 251530 79 21  0  0  0	
69  5      0 69240864  12704  73572    0    0 137664     0 12331 253129 80 20  0  0  0	
62  7      0 69240864  12704  73572    0    0 134224     0 12108 250374 79 21  0  0  0	
66  3      0 69240864  12712  73564    0    0 134704    20 12297 252873 79 21  0  0  0	
61  6      0 69240736  12712  73572    0    0 134368     0 12028 251584 79 21  0  0  0	
64  7      0 69240736  12712  73572    0    0 135744     0 12088 253668 78 22  0  0  0	
68  5      0 69240736  12712  73572    0    0 134592     0 12086 253600 79 21  0  0  0	
64  5      0 69240736  12712  73572    0    0 134992     0 12132 253562 78 22  0  0  0	
61  8      0 69240736  12712  73572    0    0 137200     0 12194 253664 78 22  0  0  0	
65  5      0 69240736  12720  73572    0    0 135600    20 12194 253453 79 21  0  0  0	
65  5      0 69240216  12720  73572    0    0 133840     0 12414 244106 79 21  0  0  0	
65  1      0 69240216  12720  73576    0    0 136496     0 12315 253639 79 21  0  0  0	
68  3      0 69240216  12720  73576    0    0 136640     0 12262 253522 79 21  0  0  0	
63  8      0 69240216  12720  73576    0    0 135584     0 12089 253298 79 21  0  0  0	
59 12      0 69240216  12728  73568    0    0 136768    20 12198 253316 78 22  0  0  0	
65  5      0 69240216  12728  73576    0    0 138176     0 12244 253522 78 22  0  0  0	
63  5      0 69240216  12728  73576    0    0 135808     0 12292 252214 79 21  0  0  0	
64  8      0 69240216  12728  73576    0    0 136560     0 12193 253619 79 21  0  0  0	
62  8      0 69240216  12728  73576    0    0 136000     0 12068 253777 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  6      0 69240216  12732  73572    0    0 138480     8 12341 253746 78 22  0  0  0	
63  3      0 69240216  12736  73576    0    0 135680    16 12307 249450 79 21  0  0  0	
65  5      0 69240216  12736  73576    0    0 135344     0 12113 253289 79 21  0  0  0	
62  7      0 69240216  12736  73576    0    0 137376     0 12232 251621 79 21  0  0  0	
67  3      0 69240216  12736  73576    0    0 135248     0 12036 253718 79 21  0  0  0	
61 10      0 69240216  12736  73576    0    0 135520     0 12196 253726 79 21  0  0  0	
62  8      0 69240216  12744  73568    0    0 139648    56 12372 253951 78 22  0  0  0	
59 10      0 69240216  12744  73576    0    0 139392     0 12508 253676 79 21  0  0  0	
66  6      0 69240216  12744  73576    0    0 136560     0 12168 253468 79 21  0  0  0	
64  5      0 69240096  12744  73576    0    0 132560     0 12038 253566 79 21  0  0  0	
62  4      0 69239520  12744  73576    0    0 137776     0 12291 253302 78 22  0  0  0	
65  4      0 69238992  12752  73580    0    0 132976    16 12122 244799 79 21  0  0  0	
62  7      0 69238864  12752  73584    0    0 135248     0 12205 253292 79 21  0  0  0	
59 12      0 69238864  12752  73588    0    0 136272     0 12248 253132 80 20  0  0  0	
62 11      0 69238744  12752  73588    0    0 137696     0 12312 253901 79 21  0  0  0	
67  5      0 69239632  12752  73588    0    0 136720     0 12236 253880 79 21  0  0  0	
61 11      0 69239648  12752  73588    0    0 135920    12 12232 253876 80 20  0  0  0	
61  6      0 69239648  12760  73588    0    0 134672    36 12116 253240 79 21  0  0  0	
63  3      0 69239648  12760  73588    0    0 134464     0 12010 253520 78 22  0  0  0	
59  8      0 69239648  12760  73588    0    0 137504     0 12339 253576 77 23  0  0  0	
62  6      0 69239648  12760  73588    0    0 137312     0 12286 253461 78 22  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58 10      0 69239648  12760  73588    0    0 134944     0 12175 249236 80 20  0  0  0	
57 11      0 69239648  12768  73580    0    0 134592    12 12069 253150 78 22  0  0  0	
62  5      0 69239648  12768  73588    0    0 134384     0 12057 253358 79 21  0  0  0	
66  3      0 69239648  12768  73588    0    0 136064     0 12185 253155 78 22  0  0  0	
67  1      0 69239648  12768  73588    0    0 134160     0 12132 252493 79 21  0  0  0	
66  2      0 69239648  12768  73588    0    0 135664     0 12291 253428 79 21  0  0  0	
66  5      0 69239648  12768  73588    0    0 134720     0 12167 252319 79 21  0  0  0	
60 12      0 69239648  12776  73588    0    0 135808    12 12172 253614 79 21  0  0  0	
64  3      0 69239648  12776  73588    0    0 136272     0 13376 252669 80 20  0  0  0	
58 10      0 69239648  12776  73588    0    0 135520     0 13697 252529 78 21  0  0  0	
63  7      0 69239648  12776  73588    0    0 129264     0 12108 245093 78 22  0  0  0	
66  5      0 69239648  12776  73588    0    0 134528    16 12381 252179 79 21  0  0  0	
59 10      0 69239648  12784  73588    0    0 134272    28 12798 252300 80 20  0  0  0	
64  7      0 69239648  12784  73588    0    0 138112     0 12458 252908 80 20  0  0  0	
72  3      0 69239648  12784  73588    0    0 136416     0 12949 252942 80 20  0  0  0	
63  6      0 69239648  12784  73588    0    0 133472     0 13231 251951 79 20  0  1  0	
62  6      0 69239648  12784  73588    0    0 135424     0 12194 253577 78 22  0  0  0	
65  5      0 69239648  12784  73588    0    0 136096     0 12155 252807 79 21  0  0  0	
63  5      0 69239648  12792  73588    0    0 136976    12 12146 253252 79 21  0  0  0	
61  7      0 69239648  12792  73588    0    0 137440     0 12321 252738 78 22  0  0  0	
63  7      0 69239648  12792  73588    0    0 135856     0 12438 252155 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  8      0 69239648  12792  73592    0    0 139792    28 12508 253105 78 21  0  0  0	
63  4      0 69239648  12792  73592    0    0 132416     0 11950 251759 79 21  0  0  0	
61  6      0 69239648  12800  73592    0    0 134976    28 12183 253040 78 22  0  0  0	
62  8      0 69239648  12800  73592    0    0 133408     0 12073 252882 78 22  0  0  0	
64  4      0 69239648  12800  73592    0    0 136096     0 12159 253724 80 20  0  0  0	
60  7      0 69239648  12800  73592    0    0 137168     8 12162 253623 79 21  0  0  0	
61  6      0 69239520  12800  73592    0    0 139152     0 12389 253705 80 20  0  0  0	
68  1      0 69239520  12800  73592    0    0 136144     0 12228 253686 79 21  0  0  0	
62  7      0 69239520  12808  73592    0    0 136272    12 12308 252060 80 20  0  0  0	
62  7      0 69239520  12808  73592    0    0 130704     0 12008 245153 80 20  0  0  0	
63  5      0 69239520  12808  73592    0    0 134160     0 12016 252980 80 20  0  0  0	
63  8      0 69239520  12808  73592    0    0 135408     0 12157 253556 78 22  0  0  0	
63  6      0 69239520  12808  73592    0    0 134320     0 12084 253808 79 21  0  0  0	
61 10      0 69239520  12816  73596    0    0 134176    12 12126 253926 79 21  0  0  0	
62  3      0 69239520  12816  73596    0    0 136752     0 12243 253697 79 21  0  0  0	
64  5      0 69239520  12816  73596    0    0 134976     0 12049 253799 79 21  0  0  0	
67  4      0 69239520  12816  73596    0    0 136432     0 12264 253735 79 21  0  0  0	
67  3      0 69238000  12816  73600    0    0 134656     0 12062 253444 80 20  0  0  0	
61  9      0 69238000  12816  73600    0    0 137216     0 12318 252812 80 20  0  0  0	
63  5      0 69238000  12824  73600    0    0 134928    16 12292 251353 80 20  0  0  0	
61  6      0 69238000  12824  73600    0    0 133648     8 12063 252526 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  5      0 69238000  12824  73600    0    0 131920     0 12052 248360 78 22  0  0  0	
61  8      0 69238000  12824  73600    0    0 137840     0 12338 253547 79 21  0  0  0	
63  4      0 69239152  12824  73600    0    0 137920     0 12372 253604 79 21  0  0  0	
64  6      0 69239152  12832  73600    0    0 134000    32 12220 252473 80 20  0  0  0	
61  7      0 69239152  12832  73600    0    0 134912     0 12145 252622 80 20  0  0  0	
63  9      0 69239152  12832  73600    0    0 135888     8 12211 253740 80 20  0  0  0	
64  5      0 69239152  12832  73600    0    0 136624     0 12216 253770 79 21  0  0  0	
54 14      0 69239152  12832  73600    0    0 135376     0 12106 252975 79 21  0  0  0	
67  5      0 69239152  12832  73600    0    0 134000     0 12244 247126 79 21  0  0  0	
62  7      0 69239152  12840  73600    0    0 134080    24 12123 253075 79 21  0  0  0	
65  5      0 69239152  12840  73600    0    0 136608     0 12196 253753 79 21  0  0  0	
69  4      0 69239152  12840  73600    0    0 134240     0 12136 253814 79 21  0  0  0	
66  5      0 69239152  12840  73604    0    0 136752     0 12285 253580 79 21  0  0  0	
68  2      0 69239152  12840  73604    0    0 137024     0 12305 253936 78 21  0  0  0	
67  4      0 69239152  12848  73604    0    0 137392    12 12267 253577 79 21  0  0  0	
64  4      0 69239152  12848  73604    0    0 136544    28 12219 253687 79 21  0  0  0	
62  6      0 69239152  12848  73604    0    0 135072     0 12189 253643 78 22  0  0  0	
63  6      0 69239152  12848  73604    0    0 134688     0 12141 253027 79 21  0  0  0	
58  9      0 69239152  12848  73604    0    0 134736     0 12346 250546 80 20  0  0  0	
64  8      0 69239152  12848  73604    0    0 136160     0 12153 253155 80 20  0  0  0	
65  7      0 69239152  12856  73604    0    0 136448    12 12305 252993 78 22  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  3      0 69239152  12856  73604    0    0 137056     0 12247 252597 79 21  0  0  0	
63  6      0 69239152  12856  73604    0    0 138256     0 12361 252864 79 21  0  0  0	
65  1      0 69239152  12856  73604    0    0 134736     0 12225 252212 80 20  0  0  0	
64  5      0 69239152  12856  73604    0    0 132048     0 12020 247016 78 22  0  0  0	
62  7      0 69239152  12864  73604    0    0 137632    12 12463 253228 80 20  0  0  0	
55 12      0 69239152  12864  73604    0    0 137712     0 12386 253297 79 21  0  0  0	
61 10      0 69239152  12864  73604    0    0 135328     0 12240 252217 78 22  0  0  0	
63  7      0 69239152  12864  73604    0    0 134640     0 13145 250300 78 21  0  1  0	
65  3      0 69239152  12864  73604    0    0 135696     0 12056 252401 79 21  0  0  0	
66  4      0 69239152  12864  73604    0    0 138064     8 12177 252727 80 20  0  0  0	
58 12      0 69239152  12872  73604    0    0 136736    28 12152 253735 80 20  0  0  0	
62  4      0 69239152  12872  73604    0    0 137712     0 12177 253523 79 21  0  0  0	
65  5      0 69239152  12872  73604    0    0 136064     0 12129 253721 79 21  0  0  0	
60  7      0 69239152  12872  73604    0    0 138816     0 12222 253746 79 21  0  0  0	
71  2      0 69239152  12872  73608    0    0 134064    12 12030 253544 79 21  0  0  0	
66  6      0 69239152  12880  73608    0    0 136768    24 12080 253542 79 21  0  0  0	
66  7      0 69239152  12880  73608    0    0 135408     0 12150 252343 79 20  0  0  0	
66  4      0 69239152  12880  73608    0    0 138016     0 12481 251179 79 21  0  0  0	
66  1      0 69239152  12880  73608    0    0 132768     0 11994 252510 78 22  0  0  0	
64  4      0 69239152  12880  73608    0    0 136336     8 12227 252328 79 21  0  0  0	
65  4      0 69239152  12880  73608    0    0 133184     0 11937 253527 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  3      0 69239152  12888  73608    0    0 135312    24 12094 253708 80 20  0  0  0	
67  3      0 69239152  12888  73608    0    0 134080     0 11985 253689 80 20  0  0  0	
65  2      0 69239024  12888  73612    0    0 135424     0 12121 253614 79 21  0  0  0	
63  9      0 69239024  12888  73612    0    0 136016     0 12264 253546 79 21  0  0  0	
62  7      0 69239024  12888  73612    0    0 134400     0 13086 252747 79 20  0  0  0	
64  4      0 69239024  12896  73612    0    0 136528    12 12295 252570 79 21  0  0  0	
67  3      0 69239024  12896  73612    0    0 132848     0 12158 245184 79 20  0  0  0	
65  5      0 69239024  12896  73612    0    0 134848     0 12194 252400 79 21  0  0  0	
66  8      0 69239024  12896  73612    0    0 138336     0 12329 252582 79 21  0  0  0	
61  9      0 69239024  12896  73612    0    0 136160    24 12202 253654 79 21  0  0  0	
69  4      0 69239024  12896  73612    0    0 137584     0 12201 253858 80 20  0  0  0	
63  5      0 69239024  12904  73612    0    0 136048    12 12258 252465 79 21  0  0  0	
62  7      0 69239024  12904  73612    0    0 136272     0 12289 252928 80 20  0  0  0	
62  5      0 69239024  12904  73612    0    0 134944     0 12136 253270 80 20  0  0  0	
64  5      0 69239024  12904  73612    0    0 135568     0 12146 253731 79 21  0  0  0	
61  8      0 69239024  12904  73612    0    0 136128     0 12226 252350 79 21  0  0  0	
64  3      0 69239024  12912  73612    0    0 133952    12 12161 252234 80 20  0  0  0	
61  7      0 69239024  12912  73612    0    0 135168     0 12082 252739 80 20  0  0  0	
60  8      0 69239024  12912  73612    0    0 137024     0 12168 252873 79 21  0  0  0	
60  8      0 69239024  12912  73612    0    0 136896     0 12249 253981 79 21  0  0  0	
64  3      0 69239024  12912  73612    0    0 135456     0 12150 253682 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  4      0 69239024  12912  73612    0    0 137360     0 12321 253717 81 19  0  0  0	
63  7      0 69239024  12920  73612    0    0 136096    12 12133 253679 79 21  0  0  0	
64  5      0 69239024  12920  73612    0    0 136928     0 12233 253542 79 21  0  0  0	
62  5      0 69239024  12920  73612    0    0 133680     8 12097 253534 79 21  0  0  0	
62  7      0 69239024  12920  73612    0    0 132528     0 12085 252161 79 21  0  0  0	
65  8      0 69239024  12920  73612    0    0 131824     0 12102 244553 79 21  0  0  0	
68  3      0 69239024  12928  73612    0    0 135072    24 12138 252175 79 21  0  0  0	
61  8      0 69239024  12928  73612    0    0 136416     0 12175 252938 79 21  0  0  0	
69  3      0 69239024  12928  73612    0    0 135760     4 12160 253643 78 22  0  0  0	
61  8      0 69239024  12928  73612    0    0 135360     0 12120 253859 79 21  0  0  0	
61  5      0 69239024  12928  73612    0    0 136720     0 12299 253785 79 21  0  0  0	
58  9      0 69239024  12928  73612    0    0 136080     0 12206 253656 79 21  0  0  0	
62  5      0 69239024  12936  73612    0    0 135856    12 12101 253587 79 21  0  0  0	
67  4      0 69239024  12936  73612    0    0 135104     0 12078 253624 80 20  0  0  0	
59  8      0 69239024  12936  73616    0    0 134272     0 12024 252019 79 21  0  0  0	
65  6      0 69239024  12936  73620    0    0 136768     0 12274 252306 79 21  0  0  0	
62  6      0 69239024  12936  73620    0    0 134352     0 12077 252942 78 22  0  0  0	
64  6      0 69239024  12944  73620    0    0 135792    16 12127 253682 80 20  0  0  0	
63  2      0 69239024  12944  73620    0    0 136992     0 12272 252762 80 20  0  0  0	
67  4      0 69239024  12944  73620    0    0 137424     0 12273 253688 80 21  0  0  0	
64  3      0 69239024  12944  73620    0    0 136160     0 12323 252032 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  7      0 69239024  12944  73620    0    0 135760     0 12179 251917 80 20  0  0  0	
65  4      0 69239024  12944  73620    0    0 133584     0 12067 253766 78 22  0  0  0	
61 31      0 69238248  12952  73620    0    0 134576    28 13814 253336 78 21  0  1  0	
65  3      0 69237968  12952  73624    0    0 137408     0 12368 252480 80 20  0  0  0	
62  3      0 69237968  12952  73624    0    0 134384     0 12068 247302 79 21  0  0  0	
64  5      0 69237968  12952  73624    0    0 132880     0 11965 252099 80 20  0  0  0	
62  5      0 69237968  12952  73624    0    0 136480     0 12202 253240 79 21  0  0  0	
68  6      0 69237968  12960  73624    0    0 133776    16 12061 253595 78 22  0  0  0	
66  4      0 69237968  12960  73624    0    0 135392     0 12116 253715 80 20  0  0  0	
63  7      0 69237968  12960  73624    0    0 136640     0 12178 253704 80 20  0  0  0	
61 10      0 69237968  12960  73624    0    0 137568     0 12236 253593 79 21  0  0  0	
51 20      0 69237968  12960  73624    0    0 136896     0 12178 253593 80 20  0  0  0	
67  2      0 69237968  12960  73624    0    0 136544     0 12260 253486 80 20  0  0  0	
58 19      0 69237968  12968  73624    0    0 133552    20 12093 251663 79 21  0  0  0	
62  7      0 69237968  12968  73624    0    0 135296     0 12417 251999 80 20  0  0  0	
64  4      0 69237968  12968  73624    0    0 136848     0 12279 252330 79 21  0  0  0	
64  7      0 69238864  12968  73628    0    0 136688     0 12305 253506 77 23  0  0  0	
62  9      0 69238864  12968  73628    0    0 137536     0 12234 253143 79 21  0  0  0	
64  9      0 69238864  12976  73628    0    0 136736    44 12261 253705 79 21  0  0  0	
65  5      0 69238864  12976  73628    0    0 135104     0 12230 253212 80 20  0  0  0	
64  7      0 69238864  12976  73628    0    0 135792     0 12233 253530 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  5      0 69238864  12976  73628    0    0 137120     0 12358 252718 77 23  0  0  0	
58  8      0 69238864  12976  73628    0    0 137984     0 12303 253801 79 21  0  0  0	
24 42      0 69238864  12984  73628    0    0 134240    16 12346 252120 79 21  0  0  0	
65  4      0 69238864  12984  73628    0    0 129664     0 12829 241895 79 20  0  1  0	
62  8      0 69238864  12984  73632    0    0 138656     0 12208 253298 79 21  0  0  0	
65  3      0 69238864  12984  73632    0    0 134960     0 12083 253528 80 20  0  0  0	
61  4      0 69238864  12984  73632    0    0 139584     0 12343 253587 79 21  0  0  0	
57  9      0 69238864  12984  73632    0    0 137040     0 12136 253655 79 21  0  0  0	
64  5      0 69238864  12992  73632    0    0 134448    12 12129 252004 81 19  0  0  0	
68  6      0 69238864  12992  73632    0    0 135456     0 12111 252286 81 19  0  0  0	
64  4      0 69238864  12992  73632    0    0 138336     0 12230 253788 80 20  0  0  0	
68  1      0 69238864  12992  73632    0    0 135840     0 12066 253500 79 21  0  0  0	
62  8      0 69238864  12992  73632    0    0 136848     8 12262 251940 79 21  0  0  0	
67  2      0 69238864  13000  73632    0    0 135248    28 12153 253577 80 20  0  0  0	
60 10      0 69238864  13000  73632    0    0 133440     0 12137 252056 79 21  0  0  0	
60  8      0 69238864  13000  73632    0    0 136256     0 12098 253687 78 22  0  0  0	
62  6      0 69238864  13000  73636    0    0 137424     0 12208 253730 79 21  0  0  0	
63  6      0 69238864  13000  73636    0    0 133808    28 11963 253787 79 21  0  0  0	
60 10      0 69238864  13000  73636    0    0 133360     0 12121 252274 80 20  0  0  0	
64  7      0 69238744  13008  73636    0    0 135168    12 12090 253494 78 22  0  0  0	
64  6      0 69238744  13008  73636    0    0 137312     0 12330 253838 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  4      0 69238744  13008  73636    0    0 136624     0 12175 253710 78 22  0  0  0	
65  8      0 69238744  13008  73636    0    0 138032     8 12285 251940 78 22  0  0  0	
61  8      0 69238744  13008  73636    0    0 134192     0 12773 245386 79 20  0  0  0	
62  6      0 69238744  13016  73636    0    0 134624    24 12126 251965 80 20  0  0  0	
68  4      0 69238744  13016  73636    0    0 136656     0 12137 253881 78 22  0  0  0	
63  7      0 69238744  13016  73636    0    0 135792     0 12166 253586 79 21  0  0  0	
58  8      0 69238744  13016  73636    0    0 136496     8 12243 253821 78 22  0  0  0	
59  7      0 69238744  13016  73636    0    0 136480     0 12319 253791 79 21  0  0  0	
64  5      0 69238744  13016  73636    0    0 136208     0 12128 253842 79 21  0  0  0	
61  6      0 69238744  13024  73636    0    0 136784    28 12253 253003 78 22  0  0  0	
61  9      0 69238744  13024  73636    0    0 136256     0 12195 253714 79 21  0  0  0	
57 10      0 69238744  13024  73636    0    0 135200     0 12245 251463 79 21  0  0  0	
60  9      0 69238744  13024  73636    0    0 138000     8 12344 253270 80 20  0  0  0	
60 12      0 69238744  13024  73636    0    0 136544     0 12222 253583 80 20  0  0  0	
64  8      0 69238744  13032  73636    0    0 139120    24 12375 253546 79 21  0  0  0	
65  5      0 69238744  13032  73636    0    0 135424     0 12222 253555 79 21  0  0  0	
65  5      0 69238744  13032  73640    0    0 134416     0 12208 253631 79 21  0  0  0	
60  6      0 69238744  13032  73640    0    0 135792     0 12267 253187 80 20  0  0  0	
62  7      0 69238744  13032  73640    0    0 136080     0 12253 253684 79 21  0  0  0	
64  5      0 69238744  13032  73640    0    0 135744     0 12242 253583 78 22  0  0  0	
63  7      0 69238744  13040  73640    0    0 132320    12 12018 253657 78 22  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  4      0 69238744  13040  73640    0    0 136656     0 12435 251563 79 21  0  0  0	
62  9      0 69238744  13040  73640    0    0 128528     0 11962 244571 80 20  0  0  0	
67  5      0 69238744  13040  73640    0    0 138064     0 12409 251550 80 20  0  0  0	
61  7      0 69238744  13040  73640    0    0 136368     0 12183 253612 79 21  0  0  0	
70  0      0 69238624  13048  73640    0    0 134112    12 12090 253631 80 20  0  0  0	
61  7      0 69238624  13048  73640    0    0 138144     0 12240 253685 79 21  0  0  0	
63  6      0 69238624  13048  73640    0    0 134768     0 12056 253511 79 21  0  0  0	
66 10      0 69238624  13048  73640    0    0 135296     0 12085 253509 79 21  0  0  0	
64  3      0 69238624  13048  73640    0    0 134496     0 12099 253781 79 21  0  0  0	
60  9      0 69238624  13048  73640    0    0 138336     0 12322 252691 79 21  0  0  0	
62  6      0 69238624  13056  73640    0    0 134816    12 12224 251355 79 21  0  0  0	
67  4      0 69238624  13056  73640    0    0 134432    28 12292 252089 80 20  0  0  0	
61 12      0 69238624  13056  73640    0    0 138704     0 12432 253146 78 22  0  0  0	
63  8      0 69238624  13056  73640    0    0 134880     0 12109 253685 79 21  0  0  0	
60  7      0 69238624  13056  73640    0    0 140640     0 12439 253683 80 20  0  0  0	
62  6      0 69238624  13064  73640    0    0 134400    12 12052 253624 79 21  0  0  0	
63  5      0 69238624  13064  73640    0    0 134240     8 12167 253140 80 20  0  0  0	
66  4      0 69238624  13064  73644    0    0 138304     0 12380 253492 79 21  0  0  0	
