procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69363888   7224  72480    0    0  7392     0 28530 29105  1  0 97  2  0	
 1  0      0 69363888   7232  72472    0    0  7712    12 27888 28504  0  0 97  2  0	
 0  1      0 69363888   7232  72472    0    0  7088     0 28526 29076  1  0 97  2  0	
 1  0      0 69363888   7232  72472    0    0  7408     0 26972 27599  0  0 97  2  0	
 1  0      0 69363888   7232  72472    0    0  7424     0 29156 29751  1  0 97  2  0	
 1  0      0 69363888   7232  72472    0    0  7456     0 27367 27958  0  0 97  2  0	
 1  0      0 69363888   7232  72472    0    0  7968     0 27960 28570  1  0 97  2  0	
 1  0      0 69363888   7240  72480    0    0  7280    40 28250 28820  0  0 97  2  0	
 0  1      0 69363888   7240  72480    0    0  7904     0 27834 28472  1  0 97  2  0	
 0  1      0 69363888   7240  72480    0    0  7440     0 28194 28780  1  0 97  2  0	
 1  0      0 69363888   7240  72480    0    0  7488     0 28254 28895  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69363888   7240  72480    0    0  7584     0 29102 29727  1  0 97  2  0	
 0  1      0 69363888   7248  72472    0    0  7696    28 29037 29657  1  0 97  2  0	
 1  0      0 69363888   7248  72472    0    0  8032     0 29369 30069  1  0 97  2  0	
 0  1      0 69363888   7248  72472    0    0  7536     0 29571 30177  1  0 97  2  0	
 0  1      0 69363888   7248  72484    0    0  7456     0 28321 28988  0  0 97  2  0	
 2  0      0 69363888   7248  72484    0    0  7632     0 27951 28621  1  0 97  2  0	
 1  0      0 69363888   7248  72484    0    0  7696     0 29603 30227  1  0 97  2  0	
 1  0      0 69363888   7256  72476    0    0  7888    12 28976 29593  1  0 97  2  0	
 0  1      0 69363888   7256  72476    0    0  8048     0 28043 28671  0  0 97  2  0	
 1  0      0 69363888   7256  72476    0    0  7632     0 27215 27823  0  0 97  2  0	
 1  0      0 69363888   7256  72476    0    0  7088     0 27787 28622  1  0 97  2  0	
 2  0      0 69363888   7256  72476    0    0  7632     0 28314 28954  1  0 97  2  0	
 0  1      0 69363888   7264  72484    0    0  8032    12 28767 29371  1  0 97  2  0	
 1  0      0 69363888   7264  72484    0    0  7680     0 29242 29802  1  0 97  2  0	
 0  1      0 69363888   7264  72484    0    0  7968     0 28079 28702  1  0 97  2  0	
 1  0      0 69363888   7264  72484    0    0  7712     0 28308 28949  1  0 97  2  0	
 1  0      0 69363888   7264  72484    0    0  7984     0 28137 28790  1  0 97  2  0	
 1  0      0 69363888   7264  72484    0    0  8112     0 28662 29295  0  0 97  2  0	
 2  0      0 69363888   7272  72476    0    0  7264    12 29646 30308  0  0 97  2  0	
 1  0      0 69363888   7272  72476    0    0  7456     0 28369 29019  1  0 97  2  0	
 0  1      0 69363888   7272  72484    0    0  7904     0 27998 28769  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 69363888   7272  72484    0    0  7968     0 28039 28646  1  0 97  2  0	
 0  1      0 69363888   7272  72484    0    0  7808     0 28082 28694  1  0 97  2  0	
 1  0      0 69363888   7280  72476    0    0  7664    12 29377 29983  0  0 97  2  0	
 1  0      0 69363888   7280  72476    0    0  7440     0 29322 29916  0  0 97  2  0	
 1  0      0 69363888   7280  72476    0    0  7888     0 27993 28644  1  0 97  2  0	
 0  1      0 69363888   7280  72476    0    0  7632     0 28461 29080  1  0 97  2  0	
 1  0      0 69363888   7280  72476    0    0  7376     0 28700 29286  1  0 97  2  0	
 1  0      0 69363888   7280  72488    0    0  7904     0 28348 29022  1  0 97  2  0	
 1  0      0 69363888   7288  72484    0    0  7712    12 27832 28473  1  0 97  2  0	
 0  1      0 69363888   7288  72484    0    0  7600     0 29749 30336  1  0 97  2  0	
 2  0      0 69363888   7288  72484    0    0  7408     0 29843 30437  0  0 97  2  0	
 2  0      0 69363888   7288  72484    0    0  8000    16 28662 29288  1  0 97  2  0	
 0  1      0 69363888   7288  72484    0    0  8128     0 28393 29017  1  0 97  2  0	
 2  0      0 69363888   7296  72476    0    0  7488    32 28074 28682  1  0 97  2  0	
 1  0      0 69363888   7296  72476    0    0  7040     0 29324 29907  1  0 97  2  0	
 2  0      0 69363888   7296  72488    0    0  7760     0 28231 28898  0  0 97  2  0	
 0  1      0 69363888   7296  72488    0    0  8080     0 28425 29055  1  0 97  2  0	
 1  0      0 69363888   7296  72488    0    0  7264     0 28841 29433  1  0 97  2  0	
 1  0      0 69363888   7296  72488    0    0  7648     0 28345 28944  0  0 97  2  0	
 1  1      0 69363888   7304  72484    0    0  7648    12 28221 28821  1  0 97  2  0	
 1  0      0 69363888   7304  72484    0    0  8144     0 27846 28494  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 69363888   7304  72484    0    0  7312     0 28536 29118  0  0 97  2  0	
 0  1      0 69363888   7304  72484    0    0  7008     0 28904 29463  1  0 97  2  0	
 2  0      0 69363888   7304  72488    0    0  7216     0 27227 27834  0  0 97  2  0	
 1  0      0 69363888   7312  72480    0    0  7744    12 27373 27989  0  0 97  2  0	
 0  1      0 69363888   7312  72480    0    0  7648     0 28943 29543  0  0 97  2  0	
 0  1      0 69363888   7312  72480    0    0  7792     0 29054 29671  1  0 97  2  0	
 1  0      0 69363888   7312  72480    0    0  7536     0 29180 29751  1  0 97  2  0	
 0  1      0 69363888   7312  72480    0    0  7952     0 28871 29494  1  0 97  2  0	
 1  0      0 69363888   7312  72480    0    0  7872     0 27988 28626  0  0 97  2  0	
 1  0      0 69363888   7320  72472    0    0  7744    12 29017 29619  1  0 97  2  0	
 1  0      0 69363888   7320  72492    0    0  8368     0 27981 28674  1  0 97  2  0	
 1  0      0 69363888   7320  72492    0    0  7696     0 27111 27724  1  0 97  2  0	
 1  0      0 69363888   7320  72492    0    0  7072     0 27967 28567  1  0 97  2  0	
 2  0      0 69363888   7320  72492    0    0  7776     0 29151 29744  1  0 97  2  0	
 0  1      0 69363888   7328  72484    0    0  8032    12 28581 29195  1  0 97  2  0	
 1  0      0 69363888   7328  72484    0    0  7856     0 27906 28519  0  0 97  2  0	
 0  1      0 69363888   7328  72484    0    0  7216     0 28733 29309  1  0 97  2  0	
 0  1      0 69363888   7328  72484    0    0  7936     0 28692 29321  0  0 97  2  0	
 0  1      0 69363888   7328  72496    0    0  7920     0 28924 29606  0  0 97  2  0	
 0  1      0 69363888   7328  72496    0    0  7920     0 28952 29560  1  0 97  2  0	
 1  0      0 69363888   7336  72488    0    0  8112    12 28248 28904  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69363888   7336  72488    0    0  7472    16 28191 28794  0  0 97  2  0	
 0  1      0 69363888   7336  72488    0    0  7696     0 27856 28467  0  0 97  2  0	
 2  0      0 69363888   7336  72488    0    0  7536     0 29455 30078  1  0 97  2  0	
 1  0      0 69363888   7336  72488    0    0  7600     0 29162 29776  1  0 97  2  0	
 1  0      0 69363888   7344  72480    0    0  7536    32 29225 29820  0  0 97  2  0	
 1  0      0 69363760   7344  72496    0    0  7088    20 28864 29494  0  0 97  2  0	
 1  0      0 69363760   7344  72496    0    0  7280     0 28816 29408  0  0 97  2  0	
 2  0      0 69363760   7344  72496    0    0  7280     0 28956 29515  1  0 97  2  0	
 1  0      0 69363760   7344  72496    0    0  7744     0 28206 28808  1  0 97  2  0	
 2  0      0 69363760   7344  72496    0    0  7568     0 28506 29096  1  0 97  2  0	
 1  0      0 69363760   7352  72488    0    0  7680    12 28388 28996  0  0 97  2  0	
 1  0      0 69363760   7352  72488    0    0  7824     0 27664 28282  1  0 97  2  0	
 1  0      0 69363760   7352  72488    0    0  8000     0 28074 28684  1  0 97  2  0	
 1  0      0 69363760   7352  72496    0    0  7376     0 29360 29949  1  0 97  2  0	
 0  1      0 69363760   7352  72496    0    0  7152     0 29329 29890  0  0 97  2  0	
 1  0      0 69363760   7360  72496    0    0  8096    16 28135 28767  0  0 97  2  0	
 0  1      0 69363760   7360  72496    0    0  7712     0 28531 29153  1  0 97  2  0	
 1  0      0 69363760   7360  72496    0    0  7776     0 28043 28667  1  0 97  2  0	
 1  0      0 69363760   7360  72496    0    0  7136     0 29707 30262  1  0 97  2  0	
 0  1      0 69363760   7360  72496    0    0  7856     0 28619 29249  0  0 97  2  0	
 1  0      0 69363760   7360  72496    0    0  7280     0 30015 30629  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 69363760   7368  72496    0    0  7728    12 28713 29363  1  0 97  2  0	
 0  1      0 69363760   7368  72496    0    0  8016     0 27936 28561  1  0 97  2  0	
 1  0      0 69363760   7368  72496    0    0  7696     0 28989 29648  1  0 97  2  0	
 1  0      0 69363760   7368  72496    0    0  7872     0 28809 29413  1  0 97  2  0	
 1  0      0 69363760   7368  72496    0    0  7184     0 29509 30101  0  0 97  2  0	
 1  0      0 69363760   7376  72488    0    0  7408    12 28942 29516  0  0 97  2  0	
 0  1      0 69363760   7376  72488    0    0  8128     0 28369 29010  1  0 97  2  0	
 0  1      0 69363760   7376  72488    0    0  7888     0 28350 28966  1  0 97  2  0	
 2  0      0 69363760   7376  72504    0    0  7904     0 27293 27906  0  0 97  2  0	
 1  0      0 69363760   7376  72504    0    0  7744     0 28523 29135  1  0 97  2  0	
 1  0      0 69363760   7376  72504    0    0  7760    16 28593 29242  1  0 97  2  0	
 0  1      0 69363760   7384  72496    0    0  7504    28 28073 28673  0  0 97  2  0	
 1  0      0 69363760   7384  72496    0    0  7824     0 28750 29352  0  0 97  2  0	
 0  1      0 69363760   7384  72496    0    0  7888     0 27031 27683  1  0 97  2  0	
 0  1      0 69363760   7384  72496    0    0  7280     0 28857 29434  1  0 97  2  0	
 2  0      0 69363760   7384  72496    0    0  7696     0 28754 29345  1  0 97  2  0	
 1  0      0 69363760   7392  72504    0    0  7632    12 29277 29895  0  0 98  2  0	
 1  0      0 69363760   7392  72504    0    0  8032     0 28779 29386  1  0 97  2  0	
 1  0      0 69363760   7392  72504    0    0  7856     0 28512 29102  1  0 97  2  0	
 1  0      0 69363760   7392  72504    0    0  7936     0 28087 28681  0  0 97  2  0	
 2  0      0 69363760   7392  72504    0    0  7424    20 28034 28700  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 69363760   7392  72504    0    0  7200     8 30022 30588  1  0 97  2  0	
 1  0      0 69363760   7400  72496    0    0  8144     4 28115 28722  1  0 97  2  0	
 1  0      0 69363760   7400  72496    0    0  7872     0 29243 29872  1  0 97  2  0	
 0  1      0 69363760   7400  72504    0    0  7232     0 29151 29723  0  0 97  2  0	
 2  0      0 69363760   7400  72504    0    0  7744     4 28842 29462  0  0 97  2  0	
 0  1      0 69363760   7400  72504    0    0  7760     0 27980 28576  1  0 97  2  0	
 0  1      0 69363760   7408  72496    0    0  8016    12 28428 29076  1  0 97  2  0	
 1  0      0 69363760   7408  72496    0    0  7808     0 28748 29409  0  0 97  2  0	
 0  1      0 69363760   7408  72496    0    0  7088     0 29896 30470  0  0 98  2  0	
 2  0      0 69363760   7408  72496    0    0  7632     0 27937 28555  1  0 97  2  0	
 0  1      0 69363760   7408  72496    0    0  7328     0 29417 29971  1  0 97  2  0	
 1  0      0 69363760   7416  72504    0    0  7536    12 28269 28880  0  0 97  2  0	
 0  1      0 69363760   7416  72504    0    0  8224     0 27528 28119  1  0 97  2  0	
 1  0      0 69363760   7416  72504    0    0  7984     0 27790 28445  0  0 97  2  0	
 0  1      0 69363760   7416  72504    0    0  7280     0 29049 29609  1  0 97  2  0	
 0  1      0 69363760   7416  72504    0    0  7360     0 28460 29064  1  0 97  2  0	
 0  1      0 69363760   7416  72504    0    0  7808     0 28878 29470  1  0 97  2  0	
 1  0      0 69363760   7424  72496    0    0  7680    12 29539 30144  1  0 97  2  0	
 1  0      0 69363760   7424  72496    0    0  7648     0 28064 28636  0  0 97  2  0	
 0  1      0 69363760   7424  72504    0    0  7568     4 29124 29741  0  0 97  2  0	
 1  0      0 69363760   7424  72508    0    0  7696     0 29421 30003  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 69363760   7424  72508    0    0  7520     0 28613 29221  0  0 97  2  0	
 0  1      0 69363760   7432  72500    0    0  7824    12 29072 29683  1  0 97  2  0	
 1  0      0 69363760   7432  72500    0    0  7904     0 28621 29285  0  0 97  2  0	
 1  0      0 69363760   7432  72500    0    0  7808     0 29530 30138  1  0 97  2  0	
 0  1      0 69363760   7432  72500    0    0  7712     4 29666 30253  1  0 97  2  0	
 2  0      0 69363760   7432  72500    0    0  7872     0 28913 29551  1  0 97  2  0	
 1  0      0 69363760   7432  72508    0    0  7648     0 29280 29930  1  0 97  2  0	
 1  0      0 69363760   7440  72508    0    0  7152    12 29635 30191  1  0 97  2  0	
 1  0      0 69363760   7440  72508    0    0  7648     0 28494 29085  1  0 97  2  0	
 1  0      0 69363760   7440  72508    0    0  7552     0 29251 29817  1  0 97  2  0	
 2  0      0 69363760   7440  72508    0    0  7776     0 28576 29245  1  0 97  2  0	
 1  0      0 69363760   7440  72508    0    0  8112     0 28665 29296  1  0 97  2  0	
 0  1      0 69363760   7448  72504    0    0  7840    12 29493 30126  1  0 97  2  0	
 1  0      0 69363760   7448  72504    0    0  7552     0 29219 29834  1  0 97  2  0	
 1  0      0 69363760   7448  72512    0    0  7984     0 28473 29123  1  0 97  2  0	
 1  0      0 69363760   7448  72512    0    0  7696     0 28826 29401  1  0 97  2  0	
 0  1      0 69363760   7448  72512    0    0  7632     0 29284 29891  1  0 97  2  0	
 0  1      0 69363760   7456  72504    0    0  7568    12 29859 30462  1  0 97  2  0	
 0  1      0 69363760   7456  72504    0    0  7920     0 28557 29228  0  0 97  2  0	
 2  0      0 69363760   7456  72504    0    0  7248     0 29627 30232  0  0 97  2  0	
 0  1      0 69363760   7456  72504    0    0  7536     0 29528 30135  0  0 98  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69363760   7456  72504    0    0  7856     0 29113 29736  0  0 97  2  0	
 1  0      0 69363760   7456  72512    0    0  8384     0 28654 29296  1  1 97  2  0	
 1  0      0 69363760   7464  72508    0    0  7936    12 27422 28032  1  0 97  2  0	
 0  1      0 69363760   7464  72508    0    0  7568     0 29156 29737  0  0 97  2  0	
 1  0      0 69363760   7464  72508    0    0  7760     0 28192 28831  0  0 97  2  0	
 1  0      0 69363760   7464  72508    0    0  7360     0 29191 29821  1  0 97  2  0	
 1  0      0 69363760   7464  72508    0    0  8176     0 28972 29582  1  0 97  2  0	
 1  0      0 69363760   7472  72500    0    0  7472    12 28831 29446  1  0 97  2  0	
 1  0      0 69363760   7472  72500    0    0  7984     8 29035 29656  1  0 97  2  0	
 1  0      0 69363760   7472  72512    0    0  7440     0 29745 30334  0  0 97  2  0	
 1  0      0 69363760   7472  72512    0    0  7808     0 29423 30009  1  0 97  2  0	
 0  1      0 69363760   7472  72512    0    0  8000     0 28995 29593  1  0 97  2  0	
 2  0      0 69363760   7472  72512    0    0  7648     0 28968 29581  1  0 97  2  0	
 1  0      0 69363760   7480  72504    0    0  7840    24 28538 29208  1  0 97  2  0	
 1  0      0 69363760   7480  72504    0    0  7344     0 28044 28623  1  0 97  2  0	
 1  0      0 69363760   7480  72504    0    0  7648     0 28862 29450  1  0 97  2  0	
 1  0      0 69363760   7480  72504    0    0  7648     0 29503 30100  0  0 97  2  0	
 0  1      0 69363760   7480  72516    0    0  7920     0 28209 28821  1  0 97  2  0	
 0  1      0 69363760   7488  72508    0    0  7920    20 28595 29236  1  0 97  2  0	
 2  0      0 69363760   7488  72508    0    0  7968     0 28779 29401  1  1 97  2  0	
 1  0      0 69363760   7488  72508    0    0  7696     0 29365 29962  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69363760   7488  72508    0    0  7568     0 29044 29679  1  0 97  2  0	
 1  0      0 69363760   7488  72508    0    0  7872     0 28465 29080  1  0 97  2  0	
 1  0      0 69363760   7488  72508    0    0  7392     0 29418 30030  1  0 97  2  0	
 0  1      0 69363760   7496  72500    0    0  7520    24 29458 30043  0  0 97  2  0	
 1  0      0 69363760   7496  72516    0    0  7920     0 28464 29084  1  0 97  2  0	
 1  0      0 69363760   7496  72516    0    0  7568     0 29398 29987  0  0 97  2  0	
 1  0      0 69363512   7496  72516    0    0  7840     0 28650 29251  0  0 97  2  0	
 1  0      0 69363512   7496  72516    0    0  7904     0 28657 29309  0  0 97  2  0	
 0  1      0 69363512   7504  72508    0    0  8320    20 28442 29098  0  0 97  2  0	
 1  0      0 69363512   7504  72508    0    0  7392     0 29655 30238  1  0 97  2  0	
 0  1      0 69363512   7504  72508    0    0  7824     0 29102 29707  1  0 97  2  0	
 1  0      0 69363512   7504  72508    0    0  7936     0 28583 29218  1  0 97  2  0	
 1  0      0 69363888   7504  72520    0    0  8128     0 28278 28879  1  0 97  2  0	
 2  0      0 69363888   7504  72520    0    0  7584    24 28035 28618  1  0 97  2  0	
 0  1      0 69363888   7512  72516    0    0  7696    12 27986 28606  1  0 97  2  0	
 0  1      0 69363888   7512  72516    0    0  8192     0 28565 29250  0  0 97  2  0	
 1  0      0 69363888   7512  72516    0    0  7520     0 28382 28993  0  0 97  2  0	
 0  1      0 69363888   7512  72516    0    0  8080     0 27982 28610  1  0 97  2  0	
 1  0      0 69363888   7512  72516    0    0  7744     0 29311 29978  1  0 97  2  0	
 1  0      0 69363888   7520  72508    0    0  7648    20 30011 30670  0  0 97  2  0	
 2  0      0 69363888   7520  72520    0    0  7968     0 28578 29209  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 69363888   7520  72520    0    0  7728     0 29762 30397  0  0 97  2  0	
 0  1      0 69363888   7520  72520    0    0  8224     0 28441 29102  0  0 97  2  0	
 1  0      0 69363888   7520  72520    0    0  7952     8 29616 30267  1  0 97  2  0	
 0  1      0 69363888   7520  72520    0    0  7680     0 29347 29966  1  0 97  2  0	
 0  1      0 69363888   7528  72512    0    0  7840    28 29980 30643  1  0 97  2  0	
 0  0      0 69363888   7528  72512    0    0  8080     0 28954 29646  0  0 97  2  0	
 1  0      0 69363888   7528  72512    0    0  7616     0 29960 30587  1  0 97  2  0	
 1  0      0 69363888   7528  72524    0    0  7952     8 29757 30381  1  0 97  2  0	
 0  0      0 69363888   7528  72524    0    0  7168     0 30868 31458  0  0 97  2  0	
 0  1      0 69363888   7536  72524    0    0  7968    24 29465 30118  1  0 97  2  0	
 1  1      0 69363888   7536  72524    0    0  7712     0 29031 29688  1  0 97  2  0	
 1  0      0 69363888   7536  72524    0    0  7568     0 30081 30707  1  0 97  2  0	
 1  0      0 69363888   7536  72524    0    0  7936     0 29109 29744  1  0 97  2  0	
 1  0      0 69363888   7536  72524    0    0  8112     0 29071 29757  1  0 97  2  0	
 1  0      0 69363888   7536  72524    0    0  8288     0 29142 29829  0  0 97  2  0	
 1  0      0 69363888   7544  72524    0    0  7952    12 29587 30224  1  0 97  2  0	
 1  0      0 69363888   7544  72524    0    0  8080     0 29129 29772  1  0 97  2  0	
 0  1      0 69363888   7544  72524    0    0  7504     8 28885 29513  0  0 97  2  0	
 1  0      0 69363888   7544  72524    0    0  7584     0 30309 30928  1  0 97  2  0	
 0  1      0 69363888   7544  72524    0    0  7360     0 31059 31645  1  0 97  2  0	
 2  0      0 69363888   7552  72516    0    0  8160    12 29018 29684  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 69363888   7552  72516    0    0  8288     0 29515 30175  1  0 97  2  0	
 2  0      0 69363888   7552  72516    0    0  7968     0 29979 30623  1  0 97  2  0	
 0  1      0 69363888   7552  72524    0    0  7856     0 29689 30323  1  0 97  2  0	
 1  0      0 69363888   7552  72524    0    0  8032     0 29809 30457  1  0 97  2  0	
 1  0      0 69363888   7552  72524    0    0  7552     0 29693 30322  1  0 97  2  0	
 1  0      0 69363888   7560  72516    0    0  7952    12 29623 30240  0  0 97  2  0	
 1  0      0 69363888   7560  72516    0    0  7936     0 29212 29845  1  0 97  2  0	
 1  0      0 69363888   7560  72516    0    0  7776    28 29220 29846  1  0 97  2  0	
 1  0      0 69363888   7560  72516    0    0  8368     0 29318 30004  1  0 97  2  0	
 0  1      0 69363888   7560  72516    0    0  7936     0 28889 29529  1  0 97  2  0	
 1  0      0 69363888   7568  72524    0    0  7888    12 30168 30827  1  0 97  2  0	
 1  0      0 69363888   7568  72528    0    0  7904     0 29025 29672  1  0 97  2  0	
 1  0      0 69363888   7568  72528    0    0  7424    12 27824 28403  0  0 97  2  0	
 2  0      0 69363888   7568  72528    0    0  7680     0 28649 29262  1  0 97  2  0	
 1  0      0 69363888   7568  72528    0    0  6848     0 28937 29510  1  0 97  2  0	
 2  0      0 69363888   7568  72528    0    0  7712     0 28921 29551  1  0 97  2  0	
 0  1      0 69363888   7576  72524    0    0  7280    24 30229 30863  1  0 97  2  0	
 2  0      0 69363888   7576  72528    0    0  7856     8 30206 30849  1  0 97  2  0	
 2  0      0 69363888   7576  72528    0    0  7760     0 29314 29955  1  0 97  2  0	
 1  0      0 69363888   7576  72528    0    0  7632     0 30327 30931  1  0 97  2  0	
 1  0      0 69363888   7576  72528    0    0  7712     0 29820 30464  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69363888   7584  72520    0    0  8448    24 29266 29938  0  0 97  2  0	
 1  0      0 69363888   7584  72532    0    0  8080     0 29520 30181  1  0 97  2  0	
 2  0      0 69363888   7584  72532    0    0  8096     0 28898 29556  1  0 97  2  0	
 1  0      0 69363888   7584  72532    0    0  7856     0 29302 29986  1  0 97  2  0	
 1  0      0 69363888   7584  72532    0    0  7792     0 30221 30869  0  0 98  2  0	
 0  1      0 69363888   7584  72532    0    0  8064     0 29507 30146  1  0 97  2  0	
 1  0      0 69363888   7592  72532    0    0  7712    12 29929 30548  1  0 97  2  0	
 2  0      0 69363888   7592  72532    0    0  7792     0 29277 29876  1  0 97  2  0	
 1  0      0 69363888   7592  72532    0    0  8304     0 29099 29789  1  0 97  2  0	
 0  1      0 69363888   7592  72532    0    0  8128     0 29467 30104  1  0 97  2  0	
 2  0      0 69363888   7592  72532    0    0  7776     0 29414 30037  1  0 97  2  0	
 0  1      0 69363888   7600  72532    0    0  8080    12 29345 30038  1  0 97  2  0	
 1  0      0 69363888   7600  72532    0    0  7904     0 29484 30138  1  0 97  2  0	
 0  1      0 69363888   7600  72532    0    0  7600     0 28430 29021  0  0 97  2  0	
 1  0      0 69363888   7600  72532    0    0  7952     0 29590 30250  1  0 97  2  0	
 1  0      0 69363888   7600  72532    0    0  7584     0 30081 30708  1  0 97  2  0	
 1  0      0 69363888   7600  72532    0    0  8400     0 28842 29500  1  0 97  2  0	
 1  0      0 69363888   7608  72524    0    0  7888    12 29672 30326  0  0 97  2  0	
 1  0      0 69363888   7608  72524    0    0  8064     0 29337 29970  1  0 97  2  0	
 1  0      0 69363888   7608  72524    0    0  7840     0 29721 30374  1  0 97  2  0	
 1  0      0 69363888   7608  72524    0    0  7936     0 29090 29760  0  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 69363888   7608  72532    0    0  7984    24 28956 29582  1  0 97  2  0	
 1  0      0 69363888   7616  72528    0    0  8096    24 29081 29752  1  0 97  2  0	
 1  0      0 69363888   7616  72528    0    0  7520     0 29695 30326  0  0 97  2  0	
 1  0      0 69363888   7616  72528    0    0  8352     0 28599 29252  0  0 97  2  0	
 0  1      0 69363888   7616  72528    0    0  8304     0 28226 28861  1  0 97  2  0	
 1  0      0 69363888   7616  72532    0    0  7312     0 30098 30665  1  0 97  2  0	
 0  1      0 69363888   7616  72532    0    0  7712     0 28410 29073  0  0 97  2  0	
 0  1      0 69363888   7624  72528    0    0  8208    12 28635 29276  1  0 97  2  0	
 1  0      0 69363888   7624  72532    0    0  7712     0 29923 30560  1  0 97  2  0	
 1  0      0 69363888   7624  72532    0    0  8400     0 28540 29198  1  0 97  2  0	
 1  0      0 69363888   7624  72532    0    0  8128     0 28693 29353  1  0 97  2  0	
 1  0      0 69363888   7624  72532    0    0  8096     4 28836 29475  1  0 97  2  0	
 0  1      0 69363888   7632  72524    0    0  7792    12 28850 29501  1  0 97  2  0	
 1  0      0 69363888   7632  72524    0    0  8368     0 29105 29773  1  0 97  2  0	
 1  0      0 69363888   7632  72524    0    0  7824     0 29336 29991  1  0 97  2  0	
 1  0      0 69363888   7632  72524    0    0  7552     0 29793 30430  0  0 97  2  0	
 2  0      0 69363888   7632  72540    0    0  7600     0 29555 30166  1  0 97  2  0	
 2  0      0 69363888   7632  72540    0    0  7440     0 29723 30334  1  0 97  2  0	
 0  1      0 69363888   7640  72536    0    0  7600    12 29948 30549  1  0 97  2  0	
 1  0      0 69363888   7640  72536    0    0  8064     0 30125 30753  0  0 97  2  0	
 1  0      0 69363888   7640  72536    0    0  7552     0 29712 30343  1  0 97  2  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 69363888   7640  72536    0    0  8000     0 28750 29416  1  0 97  2  0	
 0  1      0 69363888   7640  72536    0    0  8112     0 29351 30029  0  0 97  2  0	
 1  0      0 69363888   7648  72528    0    0  8240    12 29684 30346  1  0 97  2  0	
 1  0      0 69363888   7648  72540    0    0  8112     0 29341 30000  0  0 97  2  0	
 2  0      0 69363888   7648  72540    0    0  7680     0 30035 30632  1  0 97  2  0	
 1  0      0 69363888   7648  72540    0    0  8320     0 29445 30123  1  0 97  2  0	
 1  0      0 69363888   7648  72540    0    0  7728     0 29776 30386  1  0 97  2  0	
 1  0      0 69363888   7648  72540    0    0  8272     0 28732 29376  1  0 97  2  0	
 1  0      0 69363888   7656  72532    0    0  8224    12 29473 30148  1  0 97  2  0	
 0  1      0 69363888   7656  72532    0    0  7744     0 29605 30279  1  0 97  2  0	
 1  0      0 69363888   7656  72532    0    0  8048     8 28865 29537  0  0 97  2  0	
 1  0      0 69363888   7656  72540    0    0  8336     0 27862 28556  0  0 97  2  0	
 0  1      0 69363888   7656  72540    0    0  7248     0 28700 29282  1  0 97  2  0	
 0  1      0 69363888   7664  72532    0    0  7888    24 28382 29004  1  0 97  2  0	
 2  0      0 69363888   7664  72532    0    0  7712     0 29611 30250  1  0 97  2  0	
 0  1      0 69363888   7664  72532    0    0  8096     0 29498 30131  1  0 97  2  0	
